Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
vasoconstriction (GO:0042310)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EDN3
regulation of mononuclear cell migration (GO:0071675)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CMKLR1
regulation of protein import into nucleus, translocation (GO:0033158)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PSEN1
peptidyl-methionine modification (GO:0018206)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NAA30
L-serine metabolic process (GO:0006563)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PSAT1
protein O-linked mannosylation (GO:0035269)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FKTN
positive regulation of cyclase activity (GO:0031281)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FSHR
regulation of hormone secretion (GO:0046883)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EDN3
pyrimidine deoxyribonucleotide catabolic process (GO:0009223)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	DUT
positive regulation of stem cell differentiation (GO:2000738)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TACSTD2
positive regulation of mRNA metabolic process (GO:1903313)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CNOT8
negative regulation of interleukin-12 production (GO:0032695)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CMKLR1
negative regulation of myoblast differentiation (GO:0045662)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TBX3
positive regulation of T cell cytokine production (GO:0002726)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MALT1
regulation of catabolic process (GO:0009894)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FAM83D
microtubule anchoring (GO:0034453)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MBD1
positive regulation of SMAD protein import into nucleus (GO:0060391)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	BMPR1A
divalent metal ion transport (GO:0070838)	5/89	0.460744839318766	1.0	0	0	1.1235955056179774	0.8706863855115896	NIPAL2;SLC11A1;NMUR2;PSEN1;CACNG3
smoothened signaling pathway (GO:0007224)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	EVC2;KIAA0586
aminoglycan metabolic process (GO:0006022)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	B3GAT1;XYLT1
artery morphogenesis (GO:0048844)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	ADAMTS9;BMPR1A
regulation of protein polymerization (GO:0032271)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	ARHGAP40;ARHGAP28
bile acid metabolic process (GO:0008206)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CYP7B1;CYP7A1
negative regulation of cellular protein metabolic process (GO:0032269)	5/90	0.4705185605943169	1.0	0	0	1.111111111111111	0.8376887467502594	RIDA;LARP1;CNOT8;MEX3C;CST4
regulation of ion transport (GO:0043269)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	OR5T1;OR13F1;DRD2
blood circulation (GO:0008015)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	SGCD;EDN3;BDKRB2
wound healing (GO:0042060)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	SPRR3;SLC11A1;TFF3
receptor internalization (GO:0031623)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	CXCR1;CXCR2;CACNG3
negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	BPI;LBP
renal water homeostasis (GO:0003091)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MYO5B;ADCY2
positive regulation of viral genome replication (GO:0045070)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	LARP1;YTHDC2
lysosome organization (GO:0007040)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	ABCA1;HPS4
nucleobase-containing small molecule interconversion (GO:0015949)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	DUT;NME2
positive regulation of bone mineralization (GO:0030501)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	TMEM119;BMPR1A
gene silencing by miRNA (GO:0035195)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MOV10;CNOT8
vesicle-mediated transport to the plasma membrane (GO:0098876)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	STXBP6;CCDC93
negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABCA1
regulation of granulocyte chemotaxis (GO:0071622)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CMKLR1
positive regulation of sodium ion transport (GO:0010765)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SCN3B
regulation of lymphocyte activation (GO:0051249)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FCRL3
atrial cardiac muscle cell action potential (GO:0086014)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SCN3B
regulation of NMDA receptor activity (GO:2000310)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	APP
regulation of cell aging (GO:0090342)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NUAK1
Notch receptor processing, ligand-dependent (GO:0035333)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PSEN1
steroid catabolic process (GO:0006706)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CYP24A1
muscle cell development (GO:0055001)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SGCD
serine family amino acid biosynthetic process (GO:0009070)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PSAT1
positive regulation of cholesterol efflux (GO:0010875)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABCA1
poly(A)+ mRNA export from nucleus (GO:0016973)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	THOC2
response to UV-B (GO:0010224)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	IVL
synaptic vesicle localization (GO:0097479)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SYNDIG1
neuron fate commitment (GO:0048663)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MYT1L
establishment of chromosome localization (GO:0051303)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FAM83D
negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC18A2
motile cilium assembly (GO:0044458)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LRRC6
prostanoid biosynthetic process (GO:0046457)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PTGS1
cranial nerve development (GO:0021545)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SALL1
nucleotide metabolic process (GO:0009117)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	REXO2
regulation of T cell cytokine production (GO:0002724)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MALT1
negative regulation of blood pressure (GO:0045776)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	DRD2
regulation of cytolysis (GO:0042268)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LBP
glomerular visceral epithelial cell differentiation (GO:0072112)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PODXL
high-density lipoprotein particle assembly (GO:0034380)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABCA1
amyloid precursor protein metabolic process (GO:0042982)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PSEN1
positive regulation of smoothened signaling pathway (GO:0045880)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PDCL
tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	C2ORF49
nuclear import (GO:0051170)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	NPAP1;IPO11;GEMIN2;GEMIN5
regulation of cation channel activity (GO:2001257)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	KCNG1;APP;CACNG3;SHISA6
dendrite morphogenesis (GO:0048813)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CTNND2;CTNNA2
cellular response to amino acid stimulus (GO:0071230)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	GLRA1;CPEB4
phosphatidylcholine biosynthetic process (GO:0006656)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	SLC44A1;LPIN3
positive regulation of dendrite development (GO:1900006)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PTPRD;PSEN1
oxoacid metabolic process (GO:0043436)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	TPST2;B3GAT1
ATP biosynthetic process (GO:0006754)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	ATP5E;ATP5J
activation of adenylate cyclase activity (GO:0007190)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	FSHR;ADCY2
global genome nucleotide-excision repair (GO:0070911)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	ERCC3;RAD23B
positive regulation of ossification (GO:0045778)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	ZHX3;TMEM119;BMPR1A
positive regulation of nervous system development (GO:0051962)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	PTPRD;CLSTN2;SYNDIG1
positive regulation of mitotic cell cycle (GO:0045931)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	APP;EDN3;DMRT1
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	CST2;CST1;CST5;CST4
B cell activation (GO:0042113)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	FCRL1;DNAJB9;MS4A1;MALT1
positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	BMPR1A
positive regulation of neural precursor cell proliferation (GO:2000179)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	DRD2
positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PODXL
acetyl-CoA metabolic process (GO:0006084)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NUDT7
negative regulation of receptor-mediated endocytosis (GO:0048261)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SDCBP
lipid particle organization (GO:0034389)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	RAB3GAP1
regulation of phosphate metabolic process (GO:0019220)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PSEN1
cell surface receptor signaling pathway involved in heart development (GO:0061311)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	BMPR1A
copper ion transport (GO:0006825)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ATOX1
regulation of lymphocyte differentiation (GO:0045619)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FCRL3
amyloid-beta metabolic process (GO:0050435)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PSEN1
smooth muscle contraction (GO:0006939)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	BDKRB2
response to ethanol (GO:0045471)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	GLRA1
neutrophil activation (GO:0042119)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CXCR2
cAMP biosynthetic process (GO:0006171)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ADCY2
positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PYHIN1
regulation of transferase activity (GO:0051338)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LDB2
regulation of synapse organization (GO:0050807)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CTNNA2
cellular response to nitrogen compound (GO:1901699)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SPIDR
RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	C2ORF49
negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	BMPR1A
nucleoside triphosphate metabolic process (GO:0009141)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NME2
regulation of mRNA catabolic process (GO:0061013)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CNOT8
positive regulation of adenylate cyclase activity (GO:0045762)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	FSHR;ADCY2
activation of MAPKK activity (GO:0000186)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	MOS;PLCG1
negative regulation of neurogenesis (GO:0050768)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	MBD1;CNTN4
positive regulation of cell-matrix adhesion (GO:0001954)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CDH13;LIMS1
mRNA stabilization (GO:0048255)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	LARP1;SLC11A1
carboxylic acid metabolic process (GO:0019752)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	GLYAT;ST3GAL1
positive regulation of biomineral tissue development (GO:0070169)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	TMEM119;BMPR1A
cellular glucose homeostasis (GO:0001678)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CYP7A1;PCK2
mitotic spindle organization (GO:0007052)	4/75	0.520490485053102	1.0	0	0	1.0666666666666667	0.6965159162578138	KIF2A;KIF4B;ZNF207;EML1
cellular response to organic cyclic compound (GO:0071407)	7/136	0.5236275257255534	1.0	0	0	1.0294117647058822	0.6660033431343737	GABRB3;GABRB2;CASP7;LARP1;ADCY2;SPIDR;GABRG2
regulation of cytoskeleton organization (GO:0051493)	5/96	0.5278178232072942	1.0	0	0	1.0416666666666667	0.6656292568931363	ARHGAP44;ARHGAP40;RHOJ;ARHGAP28;FZD10
embryonic limb morphogenesis (GO:0030326)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	SALL1;TBX3
regulation of interleukin-8 production (GO:0032677)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	BPI;LBP
response to amino acid (GO:0043200)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	GLRA1;CPEB4
regulation of wound healing (GO:0061041)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	REG3A;REG3G
bone development (GO:0060348)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	GNAS;DYM
central nervous system development (GO:0007417)	11/218	0.5314823849726813	1.0	0	0	1.0091743119266054	0.6378841708593571	DMRTA2;CA10;CNTN6;WWP1;NMUR2;UBE3A;CNTN4;EML1;RAB3GAP1;NKX2-2;CDK5R1
myotube differentiation (GO:0014902)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MYEF2
atrioventricular valve morphogenesis (GO:0003181)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	BMPR1A
myeloid cell development (GO:0061515)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	APP
regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TACSTD2
catecholamine metabolic process (GO:0006584)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	DRD2
retinoic acid metabolic process (GO:0042573)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	BCO2
vitamin D metabolic process (GO:0042359)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CYP24A1
histone H4-K8 acetylation (GO:0043982)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MEAF6
phosphatidylethanolamine biosynthetic process (GO:0006646)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LPIN3
regulation of B cell differentiation (GO:0045577)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	FCRL3
epithelial cilium movement (GO:0003351)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LRRC6
embryonic axis specification (GO:0000578)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TBX3
endocardial cushion morphogenesis (GO:0003203)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	BMPR1A
mitotic sister chromatid cohesion (GO:0007064)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	BOD1
positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SHOC2
phototransduction, visible light (GO:0007603)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAQ
substrate-dependent cell migration (GO:0006929)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SDCBP
transport along microtubule (GO:0010970)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	APP
L-alpha-amino acid transmembrane transport (GO:1902475)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SLC7A1
protein localization to chromosome, centromeric region (GO:0071459)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	BOD1
positive regulation of cytokine production involved in immune response (GO:0002720)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MALT1
presynapse assembly (GO:0099054)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPRD
mesenchyme morphogenesis (GO:0072132)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	BMPR1A
negative regulation of cellular component movement (GO:0051271)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TACSTD2
response to cholesterol (GO:0070723)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CYP7A1
N-terminal protein amino acid acetylation (GO:0006474)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NAA30
regulation of delayed rectifier potassium channel activity (GO:1902259)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	KCNG1
negative regulation of muscle cell differentiation (GO:0051148)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TBX3
regulation of macrophage chemotaxis (GO:0010758)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CMKLR1
positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	APP
microtubule depolymerization (GO:0007019)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	KIF2A
monovalent inorganic anion homeostasis (GO:0055083)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SLC12A1
positive regulation of double-strand break repair (GO:2000781)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SPIDR
positive regulation of exosomal secretion (GO:1903543)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SDCBP
toll-like receptor 4 signaling pathway (GO:0034142)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LBP
histone H4-K5 acetylation (GO:0043981)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MEAF6
establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RAB3GAP1
regulation of cytosolic calcium ion concentration (GO:0051480)	7/138	0.5392352041131376	1.0	0	0	1.0144927536231885	0.6265542063646131	TRPC7;OR5T1;BDKRB2;NMUR2;BDKRB1;OR13F1;DRD2
positive regulation of JNK cascade (GO:0046330)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	DUSP22;APP;SDCBP;FZD10
positive regulation of RNA metabolic process (GO:0051254)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	DIMT1;RBM20
regulation of cyclin-dependent protein kinase activity (GO:1904029)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CCNG1;CDK5R1
negative regulation of protein kinase B signaling (GO:0051898)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	PPP2R5C;DRD2
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	UTP6;MRPS11
regulation of sodium ion transport (GO:0002028)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	DRD2;SCN3B
regulation of phosphoprotein phosphatase activity (GO:0043666)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	NUAK1;BOD1
negative regulation of tumor necrosis factor production (GO:0032720)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	BPI;LBP
flagellated sperm motility (GO:0030317)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	SMCP;LRRC6
axon guidance (GO:0007411)	8/159	0.5439866166258719	1.0	0	0	1.0062893081761006	0.6126597577051573	SPTA1;DOK5;DOK6;NRXN3;TNR;PLCG1;CNTN4;CDK5R1
ATP metabolic process (GO:0046034)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	ATP5E;ATP5J;MYH4
calcium ion transport (GO:0006816)	6/119	0.5506572107989453	1.0	0	0	1.0084033613445378	0.6016565903086142	TRPC7;SLC24A3;NMUR2;PSEN1;CACNG3;SLC24A5
neuron differentiation (GO:0030182)	7/140	0.554630993923663	1.0	0	0	1.0	0.5894522621768664	PTPRD;MYEF2;ERCC3;MYT1L;FZD10;THOC2;CDK5R1
positive regulation of signaling (GO:0023056)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	CLSTN2;EDN3
sodium ion transmembrane transport (GO:0035725)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	SLC12A1;SCN3B
organophosphate biosynthetic process (GO:0090407)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	TPK1;MOCS1
epithelial cell migration (GO:0010631)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	CDH13;FAT2
inner mitochondrial membrane organization (GO:0007007)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	ATP5E;ATP5J
spermatid development (GO:0007286)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	PIWIL1;TSSK1B
regulation of neurogenesis (GO:0050767)	3/58	0.559676962497205	1.0	0	0	1.0344827586206895	0.6004091528069233	BIN1;MBD1;CDK5R1
protein localization to microtubule organizing center (GO:1905508)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MBD1
lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	LBP
regulation of systemic arterial blood pressure by hormone (GO:0001990)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	EDN3
Notch receptor processing (GO:0007220)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PSEN1
positive regulation of cardiac muscle tissue growth (GO:0055023)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BMPR1A
establishment of skin barrier (GO:0061436)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	FLG
positive regulation of dendrite morphogenesis (GO:0050775)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PTPRD
hyaluronan catabolic process (GO:0030214)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	STAB2
histone H2A acetylation (GO:0043968)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MEAF6
regulation of cell cycle phase transition (GO:1901987)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ERCC3
activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MALT1
regulation of reactive oxygen species biosynthetic process (GO:1903426)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC18A2
regulation of exosomal secretion (GO:1903541)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SDCBP
regulation of water loss via skin (GO:0033561)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	FLG
cardiac ventricle development (GO:0003231)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SALL1
ventricular cardiac muscle cell action potential (GO:0086005)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SCN3B
negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PSEN1
cellular response to pH (GO:0071467)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	KCNK18
neuron apoptotic process (GO:0051402)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	APP
dendritic spine morphogenesis (GO:0060997)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CTNND2
pyrimidine-containing compound metabolic process (GO:0072527)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TPK1
regulation of osteoblast proliferation (GO:0033688)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TMEM119
regulation of SMAD protein import into nucleus (GO:0060390)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BMPR1A
