Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	AICDA
glutamine metabolic process (GO:0006541)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	GLUL
mesenchymal to epithelial transition (GO:0060231)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	WT1
positive regulation of glial cell differentiation (GO:0045687)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SERPINE2
regulation of amyloid-beta clearance (GO:1900221)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MYOCD
positive regulation of acrosome reaction (GO:2000344)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CACNA1H
neuroepithelial cell differentiation (GO:0060563)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PDZD7
positive regulation of cardiac muscle cell differentiation (GO:2000727)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MYOCD
peptidyl-lysine dimethylation (GO:0018027)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SMYD2
positive regulation of lipase activity (GO:0060193)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RHOC
creatine metabolic process (GO:0006600)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	GATM
positive regulation of fertilization (GO:1905516)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CACNA1H
regulation of granulocyte differentiation (GO:0030852)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HAX1
actin filament depolymerization (GO:0030042)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MICAL3
macrophage migration (GO:1905517)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SFTPD
regulation of histone phosphorylation (GO:0033127)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RPS6KA5
virion attachment to host cell (GO:0019062)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CLEC4M
response to muramyl dipeptide (GO:0032495)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ERBIN
motor neuron axon guidance (GO:0008045)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PLXNA2
positive regulation of natural killer cell mediated immune response to tumor cell (GO:0002857)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CRTAM
positive regulation of reproductive process (GO:2000243)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACVR1B
DNA replication-dependent nucleosome assembly (GO:0006335)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	IPO4
detection of bacterium (GO:0016045)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SSC5D
cytochrome complex assembly (GO:0017004)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SCO1
regulation of DNA damage checkpoint (GO:2000001)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CRY1
telomere maintenance via recombination (GO:0000722)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ERCC4
leukotriene D4 biosynthetic process (GO:1901750)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	GGTLC1
actin filament-based transport (GO:0099515)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MLPH
coenzyme A metabolic process (GO:0015936)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	DCAKD
stress fiber assembly (GO:0043149)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PHACTR1
regulation of astrocyte differentiation (GO:0048710)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SERPINE2
DNA replication-dependent nucleosome organization (GO:0034723)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	IPO4
neurotransmitter receptor internalization (GO:0099590)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CACNG5
T cell homeostasis (GO:0043029)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	NCKAP1L
very-low-density lipoprotein particle assembly (GO:0034379)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	APOC1
negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SERPINE2
Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	WNT9B
endothelial tube morphogenesis (GO:0061154)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACVRL1
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PRKCQ
regulation of dendritic cell apoptotic process (GO:2000668)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CCL19
positive regulation of nuclease activity (GO:0032075)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	VAPB
regulation of T cell apoptotic process (GO:0070232)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PRKCQ
smooth muscle cell differentiation (GO:0051145)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MYOCD
protein processing (GO:0016485)	6/102	0.4020193840167806	1.0	0	0	1.176470588235294	1.0720646736216428	CPM;PROC;F12;KLK13;TMPRSS2;RHBDL2
cellular divalent inorganic cation homeostasis (GO:0072503)	6/102	0.4020193840167806	1.0	0	0	1.176470588235294	1.0720646736216428	CCL8;VAPB;TNNI3;CCL1;CCL19;DRD5
regulation of protein ubiquitination (GO:0031396)	6/102	0.4020193840167806	1.0	0	0	1.176470588235294	1.0720646736216428	ZYG11B;HSP90AA1;NSMCE3;PINX1;CRY1;UBE3A
hexose metabolic process (GO:0019318)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	PMM2;ALDOB;GALK1
peptidyl-asparagine modification (GO:0018196)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	ST6GAL2;ST3GAL4;STT3A
nucleus organization (GO:0006997)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	CHMP4B;CHMP4A;LEMD2
regulation of synaptic transmission, glutamatergic (GO:0051966)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	GRIK3;MAPK8IP2;CACNG5
peptidyl-tyrosine autophosphorylation (GO:0038083)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	BLK;ZAP70;JAK1
positive regulation of endocytosis (GO:0045807)	4/65	0.41006047139933866	1.0	0	0	1.2307692307692308	1.0971700171589474	CD63;TF;SFTPD;CCL19
glucose metabolic process (GO:0006006)	4/65	0.41006047139933866	1.0	0	0	1.2307692307692308	1.0971700171589474	SLC25A1;CRY1;ALDOB;PCK2
establishment of protein localization to membrane (GO:0090150)	5/84	0.41120390033692134	1.0	0	0	1.1904761904761902	1.0579358090845326	RTP4;MACF1;RFTN1;ATG4C;ZDHHC11
telomere maintenance via telomere lengthening (GO:0010833)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	HSP90AA1;PINX1
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	THY1;NF2
positive regulation of lipid kinase activity (GO:0090218)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	EPHA8;CCL19
peptidyl-glutamic acid modification (GO:0018200)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	PROC;TTLL13P
transcription from RNA polymerase III promoter (GO:0006383)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	GTF3C5;GTF3A
negative regulation of cell-matrix adhesion (GO:0001953)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	ACVRL1;NF2
regulation of protein targeting to membrane (GO:0090313)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	TCAF2;ITGAM
cargo loading into vesicle (GO:0035459)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	CFAP73;CTAGE6
muscle fiber development (GO:0048747)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	MYH11;BEND2
protein localization to chromosome (GO:0034502)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	PINX1;LEMD2
cellular response to ionizing radiation (GO:0071479)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	RAD51AP1;NET1;ERCC4
mitotic spindle assembly (GO:0090307)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	TUBGCP6;AURKC;KPNB1
regulation of cellular component movement (GO:0051270)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	IGBP1;TGFBR3;ZSWIM4
icosanoid metabolic process (GO:0006690)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	CYP4F2;CYP4F3;CYP4F8
regulation of mitotic nuclear division (GO:0007088)	5/85	0.42118396120911705	1.0	0	0	1.176470588235294	1.0172771508801166	ZW10;CHEK1;PMEPA1;CHMP4B;CCSAP
regulation of JAK-STAT cascade (GO:0046425)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	CNOT7;NF2;ADIPOR1;PODN
cellular response to reactive oxygen species (GO:0034614)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	NET1;MAPK8;PXMP2;FOXO1
negative regulation of cell adhesion (GO:0007162)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	ACVRL1;ADAMDEC1;PLXNA2;NF2
cellular calcium ion homeostasis (GO:0006874)	7/124	0.42665940706055616	1.0	0	0	1.129032258064516	0.9616749321100159	CCL8;VAPB;C19ORF12;TNNI3;CCL1;CCL19;DRD5
cellular amino acid biosynthetic process (GO:0008652)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	ALDH18A1;GLUL
synaptic transmission, cholinergic (GO:0007271)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	RIC3;CHRNA10
regulation of receptor internalization (GO:0002090)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	CD63;ATXN2
positive regulation of sprouting angiogenesis (GO:1903672)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	APLNR;JAK1
positive regulation of phospholipid metabolic process (GO:1903727)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	EPHA8;CCL19
positive regulation of calcium-mediated signaling (GO:0050850)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	CHP2;HAP1
neural crest cell migration (GO:0001755)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	TBX1;GDNF
regulation of fatty acid biosynthetic process (GO:0042304)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	APOC1;ADIPOR1
calcium ion import (GO:0070509)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	CACNA1A;CACNA1H
protein K63-linked deubiquitination (GO:0070536)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	OTUB2;UIMC1
regulation of cell morphogenesis (GO:0022604)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	ZMYM2;ZMYM5
regulation of actin polymerization or depolymerization (GO:0008064)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	HAX1;PFN3
anterograde trans-synaptic signaling (GO:0098916)	13/241	0.42987351634062676	1.0	0	0	1.0788381742738589	0.9108245145995734	OR10H1;CNP;HTR3E;CACNA1A;HTR3A;SLC6A1;SLC1A6;SSTR3;CHRNA10;DLGAP1;AMPH;HAP1;DRD5
positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PUM1
L-phenylalanine metabolic process (GO:0006558)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GSTZ1
sulfate transmembrane transport (GO:1902358)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SLC26A1
L-phenylalanine catabolic process (GO:0006559)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GSTZ1
regulation of hippo signaling (GO:0035330)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NF2
interleukin-27-mediated signaling pathway (GO:0070106)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	JAK1
replicative senescence (GO:0090399)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CHEK1
regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ADGRE2
regulation of trophoblast cell migration (GO:1901163)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACVR1B
mitotic spindle midzone assembly (GO:0051256)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	AURKC
positive regulation of superoxide anion generation (GO:0032930)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ITGAM
negative regulation of nuclear division (GO:0051784)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CHEK1
negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000059)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	RPL23
protein localization to pre-autophagosomal structure (GO:0034497)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PACS2
positive regulation of leukocyte degranulation (GO:0043302)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ITGAM
regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CD63
mesonephros development (GO:0001823)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZBTB16
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CNOT7
negative regulation of fatty acid biosynthetic process (GO:0045717)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	APOC1
regulation of mitotic centrosome separation (GO:0046602)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CHEK1
regulation of protein kinase C signaling (GO:0090036)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ADRA1A
synaptic transmission, dopaminergic (GO:0001963)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	DRD5
regulation of integrin-mediated signaling pathway (GO:2001044)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CD63
mitochondrion distribution (GO:0048311)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HAP1
organic cyclic compound catabolic process (GO:1901361)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HSD11B1
negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HAP1
stress granule assembly (GO:0034063)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATXN2
positive regulation of mesenchymal cell proliferation (GO:0002053)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TBX1
regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002858)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CRTAM
positive regulation of glycoprotein biosynthetic process (GO:0010560)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CCL19
synaptonemal complex assembly (GO:0007130)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SYCP1
regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CNOT7
cochlea morphogenesis (GO:0090103)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TBX1
regulation of cholesterol esterification (GO:0010872)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	APOC1
methionine metabolic process (GO:0006555)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MAT1A
phosphate ion homeostasis (GO:0055062)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	FGFR4
metanephric mesenchyme development (GO:0072075)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	WT1
heart process (GO:0003015)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNNI3
negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	FOXO1
regulation of synaptic vesicle cycle (GO:0098693)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	RIMS4
establishment of synaptic vesicle localization (GO:0097480)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SNAPIN
cellular response to increased oxygen levels (GO:0036295)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	FOXO1
mitotic spindle elongation (GO:0000022)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	AURKC
magnesium ion transport (GO:0015693)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NIPA1
response to thyroid hormone (GO:0097066)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	LMO2
regulation of cardiac muscle cell differentiation (GO:2000725)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MYOCD
aspartate family amino acid biosynthetic process (GO:0009067)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PLOD1
erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GSTZ1
protein carboxylation (GO:0018214)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PROC
interleukin-35-mediated signaling pathway (GO:0070757)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	JAK1
peptidyl-glutamic acid carboxylation (GO:0017187)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PROC
positive regulation of T-helper cell differentiation (GO:0045624)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CCL19
synaptonemal complex organization (GO:0070193)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SYCP1
alcohol catabolic process (GO:0046164)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CYP46A1
positive regulation of interferon-gamma biosynthetic process (GO:0045078)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CD276
UDP-N-acetylglucosamine biosynthetic process (GO:0006048)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GFPT2
purine ribonucleotide metabolic process (GO:0009150)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	MYH3;ADSSL1;SULT4A1;PDE9A
response to glucose (GO:0009749)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	EIF2B4;PDX1;PCK2
myofibril assembly (GO:0030239)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	MYH3;TNNT1;TNNT3
negative regulation of JAK-STAT cascade (GO:0046426)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	NF2;ADIPOR1;PODN
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	CD6;CRTAM;DCHS1
regulation of autophagy (GO:0010506)	11/204	0.4426837323435653	1.0	0	0	1.0784313725490196	0.878813387268268	TMEM59;KDM4A;MAPK8;HAX1;PIK3CB;MEFV;RAB8A;FOXO1;SNX6;EIF4G1;TPCN1
negative regulation of multicellular organismal process (GO:0051241)	7/126	0.44310356096080944	1.0	0	0	1.111111111111111	0.904390849263151	MYOCD;RPS6KA5;PROC;TNNT1;WNT9B;LDLRAD4;ADIPOR1
epidermal cell differentiation (GO:0009913)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	LCE3A;SPINK5;PRR9;LOR
positive regulation of synaptic transmission (GO:0050806)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	RIMS4;HAP1;ADRA1A;CACNG5
regulation of cell cycle arrest (GO:0071156)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	MYOG;RPL23;FOXM1
regulation of epithelial cell migration (GO:0010632)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	MACF1;CAPN7;ADIPOR1
vacuolar transport (GO:0007034)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	TMEM50B;VPS13D
positive regulation of myeloid cell differentiation (GO:0045639)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	NCKAP1L;ACVR1B
negative regulation of Notch signaling pathway (GO:0045746)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	NOTCH3;RITA1
regulation of embryonic development (GO:0045995)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	RBM19;CCSAP
positive regulation of interleukin-1 secretion (GO:0050716)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	AIM2;CCL19
coenzyme biosynthetic process (GO:0009108)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	DCAKD;MAT1A
amino acid transmembrane transport (GO:0003333)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	SLC38A8;SLC7A10
respiratory system development (GO:0060541)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	FOXF1;WT1
striated muscle tissue development (GO:0014706)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	MYOG;MYOD1
regulation of myoblast differentiation (GO:0045661)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	MYOG;MYOD1
regulation of endopeptidase activity (GO:0052548)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	SERPINA2;SERPINE2;A2ML1;SERPINA13P
cholesterol metabolic process (GO:0008203)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	NPC1L1;CYP11B2;DHCR7;CYP46A1
peptidyl-threonine phosphorylation (GO:0018107)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	MAPK8;CHEK1;LMTK2;ACVR1B
non-recombinational repair (GO:0000726)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	ERCC4;UIMC1;TP53BP1
cilium movement (GO:0003341)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	CFAP100;CFAP73;CCDC114
positive regulation of lyase activity (GO:0051349)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	DRD5
regulation of mesenchymal cell proliferation (GO:0010464)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TBX1
histone H3-K9 demethylation (GO:0033169)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KDM4A
peptidyl-arginine modification (GO:0018195)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PRMT8
positive regulation of interleukin-1 production (GO:0032732)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	AIM2
negative regulation of ATPase activity (GO:0032780)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TNNI3
ribose phosphate metabolic process (GO:0019693)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PHACTR1
protein localization to kinetochore (GO:0034501)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ZW10
skeletal myofibril assembly (GO:0014866)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MYH11
retinol metabolic process (GO:0042572)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RETSAT
negative regulation of metabolic process (GO:0009892)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	APOC1
pentose-phosphate shunt (GO:0006098)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PHACTR1
vesicle budding from membrane (GO:0006900)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CHMP4A
iron ion transport (GO:0006826)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TTYH1
negative regulation of oxidoreductase activity (GO:0051354)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	DRD5
mitochondrial outer membrane permeabilization (GO:0097345)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	BLOC1S2
modification-dependent macromolecule catabolic process (GO:0043632)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CHFR
amino sugar biosynthetic process (GO:0046349)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GFPT2
regulation of cytokine biosynthetic process (GO:0042035)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PRG2
viral RNA genome replication (GO:0039694)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ATG16L1
UDP-N-acetylglucosamine metabolic process (GO:0006047)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GFPT2
protein insertion into membrane (GO:0051205)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RTP4
entry of bacterium into host cell (GO:0035635)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CTNND1
oligodendrocyte development (GO:0014003)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EIF2B4
histone arginine methylation (GO:0034969)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PRMT8
phospholipid efflux (GO:0033700)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	APOC1
positive regulation of T-helper 1 type immune response (GO:0002827)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CCL19
skeletal muscle fiber development (GO:0048741)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	BEND2
regulation of cholesterol homeostasis (GO:2000188)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FGFR4
regulation of interleukin-2 biosynthetic process (GO:0045076)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SFTPD
response to axon injury (GO:0048678)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NREP
