Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of isomerase activity (GO:0010912)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DHX9
cellular response to platelet-derived growth factor stimulus (GO:0036120)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CORO1B
negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ABCA7
negative regulation of cardiac muscle tissue development (GO:0055026)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DKK1
glyoxylate metabolic process (GO:0046487)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GRHPR
regulation of protein heterodimerization activity (GO:0043497)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BAX
store-operated calcium entry (GO:0002115)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CRACR2B
negative regulation of necrotic cell death (GO:0060547)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BIRC2
negative regulation of dendrite development (GO:2000171)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
regulation of relaxation of muscle (GO:1901077)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLN
regulation of cellular response to insulin stimulus (GO:1900076)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIK2
cAMP catabolic process (GO:0006198)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDE3A
leucine metabolic process (GO:0006551)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HMGCL
regulation of calcium ion import (GO:0090279)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	SLN;CCL3
cellular response to nerve growth factor stimulus (GO:1990090)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	EHD1;CIB1
protein homotrimerization (GO:0070207)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	TCL1A;MLKL
hematopoietic progenitor cell differentiation (GO:0002244)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	SP7;MIXL1
DNA catabolic process, endonucleolytic (GO:0000737)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	DNASE2;EXOG
negative regulation of myeloid cell differentiation (GO:0045638)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	PAF1;CIB1
regulation of cytokine production involved in inflammatory response (GO:1900015)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	F2;IL17D
beta-catenin destruction complex disassembly (GO:1904886)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	FRAT1;DVL2
negative regulation of nervous system development (GO:0051961)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ARHGEF15;WNT5A
digestive system development (GO:0055123)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	COBL;MIXL1
glucose transport (GO:0015758)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	SLC45A1;SLC5A11
negative regulation of nucleic acid-templated transcription (GO:1903507)	25/445	0.30201418788012757	1.0	0	0	1.1235955056179774	1.3452598685115267	MESP1;CSF2;PBXIP1;SBNO2;IFNL1;WNT11;SCMH1;KMT5A;BTRC;PIAS4;SMAD2;TLE2;WNT5A;WWP2;PEX14;EREG;SMARCA4;DAB2;DAP;ELF3;ZNF639;PFDN5;ZNF256;TRIM33;RCOR1
negative regulation of hydrolase activity (GO:0051346)	7/109	0.3035915104348741	1.0	0	0	1.2844036697247707	1.5311019042060257	GCHFR;WNK1;LRRK2;CEP192;TERF2;SERPINA5;PLIN5
positive regulation of protein modification process (GO:0031401)	10/164	0.30535867181985804	1.0	0	0	1.2195121951219512	1.4466685611094037	MYDGF;DAB2;CCND2;CCND1;LRRK2;DVL2;CIB1;RIPK1;F2;RAB3GAP1
mitochondrion disassembly (GO:0061726)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	ATG4C;ATG2A;ATG12
negative regulation of programmed cell death (GO:0043069)	23/409	0.3101272141332386	1.0	0	0	1.1246943765281174	1.3167614690812488	ARL6IP1;WNT5A;CIB1;VTCN1;DKK1;DHRS2;ATAD3A;HIPK3;MYDGF;PIDD1;CLN3;DAB2;TCL1A;GOLPH3;NUAK2;CCND2;WNT11;TMBIM6;GHRL;BIRC2;TPT1;EPHB4;EPHA2
positive regulation of proteasomal protein catabolic process (GO:1901800)	5/74	0.31110059336369467	1.0	0	0	1.3513513513513513	1.577890496988918	DAB2;LRRK2;RAD23A;STUB1;PIAS1
anion transport (GO:0006820)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	SLC22A17;SLC4A1;SLC17A7;SLC22A11
cellular response to catecholamine stimulus (GO:0071870)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	LRRK2;SLC9A1
chromosome condensation (GO:0030261)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	PHF13;NCAPD2
protein localization to cilium (GO:0061512)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	EHD1;BBS1
microtubule polymerization or depolymerization (GO:0031109)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	KIF18B;CENPJ
peroxisome organization (GO:0007031)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	PLA2G16;PEX14
cellular nitrogen compound biosynthetic process (GO:0044271)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	GCHFR;SULT1A2
negative regulation of signal transduction in absence of ligand (GO:1901099)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CSF2;UNC5B
regulation of interleukin-8 secretion (GO:2000482)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CD2;MAPKBP1
folic acid-containing compound metabolic process (GO:0006760)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	MTHFD2;FTCD
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CSF2;UNC5B
regulation of dendritic spine morphogenesis (GO:0061001)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	SIPA1L1;LRRK2
autophagosome maturation (GO:0097352)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CLN3;CHMP3
positive regulation of ion transmembrane transporter activity (GO:0032414)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	ACTN2;WNK1
regulation of ion homeostasis (GO:2000021)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	HCN4;WNK1
regulation of type I interferon-mediated signaling pathway (GO:0060338)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	ZBP1;WNT5A;TYK2
positive regulation of reactive oxygen species metabolic process (GO:2000379)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	RIPK1;F2;RNF41
mitotic DNA damage checkpoint (GO:0044773)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	CCND1;MSH2;TP73
cellular response to amino acid starvation (GO:0034198)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	SZT2;DAP;EIF2AK4
Ras protein signal transduction (GO:0007265)	13/224	0.3304899598555625	1.0	0	0	1.1607142857142856	1.2851184807542828	RAB3C;SHC2;RHOH;RHOD;SHTN1;RIT1;RRAS;RAB25;EPS8L2;RHOV;LAT;RAB8B;PAK4
regulation of defense response (GO:0031347)	5/76	0.3310054642700082	1.0	0	0	1.3157894736842104	1.4547636781220141	SBNO2;WNT5A;GGT1;SELE;BIRC2
protein localization to plasma membrane (GO:0072659)	8/131	0.332568609363503	1.0	0	0	1.2213740458015265	1.344621796912156	BBS1;EHD2;GOLPH3;ACTN2;MYO5A;PKP3;SCN3B;RAB8B
protein insertion into mitochondrial membrane (GO:0051204)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	BAX
regulation of DNA methylation (GO:0044030)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	KMT2A
exocyst localization (GO:0051601)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EXOC3L1
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAP2K2
positive regulation of macrophage differentiation (GO:0045651)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RIPK1
barbed-end actin filament capping (GO:0051016)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CAPZB
histone H2A-K119 monoubiquitination (GO:0036353)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PCGF3
regulation of establishment of protein localization to mitochondrion (GO:1903747)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SREBF1
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NPPA
microtubule nucleation by microtubule organizing center (GO:0051418)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CEP192
regulation of chaperone-mediated autophagy (GO:1904714)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ATP13A2
negative regulation of glial cell differentiation (GO:0045686)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	F2
sulfur amino acid catabolic process (GO:0000098)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAT1A
response to epinephrine (GO:0071871)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLC9A1
positive regulation of membrane potential (GO:0045838)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TCL1A
negative regulation of protein homooligomerization (GO:0032463)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PEX14
negative regulation of interleukin-1 production (GO:0032692)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GHRL
glomerular visceral epithelial cell development (GO:0072015)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IQGAP1
development of primary female sexual characteristics (GO:0046545)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CCDC182
endodermal cell fate commitment (GO:0001711)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PAF1
amyloid fibril formation (GO:1990000)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RIPK1
negative regulation of lipase activity (GO:0060192)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PLIN5
peptidyl-arginine methylation, to asymmetrical-dimethyl arginine (GO:0019919)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PRMT3
cytoskeletal anchoring at nuclear membrane (GO:0090286)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SUN5
negative regulation of potassium ion transmembrane transporter activity (GO:1901017)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ACTN2
SMAD protein complex assembly (GO:0007183)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMAD2
cellular cation homeostasis (GO:0030003)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ATP13A2
regulation of PERK-mediated unfolded protein response (GO:1903897)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PPP1R15A
desmosome organization (GO:0002934)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PKP3
imidazole-containing compound catabolic process (GO:0052805)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FTCD
negative regulation of protein complex disassembly (GO:0043242)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLN
cellular response to UV-B (GO:0071493)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CRIP1
regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IRF7
atrial cardiac muscle cell to AV node cell signaling (GO:0086026)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SCN3B
estrogen biosynthetic process (GO:0006703)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HSD17B14
nodal signaling pathway (GO:0038092)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMAD2
regulation of striated muscle cell differentiation (GO:0051153)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MESP1
central nervous system myelination (GO:0022010)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SOX10
negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UBAC2
negative regulation of calcium ion transmembrane transport (GO:1903170)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLN
positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	BAX
cellular response to epinephrine stimulus (GO:0071872)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLC9A1
negative regulation of biosynthetic process (GO:0009890)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HSP90B2P
histone H4 deacetylation (GO:0070933)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RCOR1
histidine catabolic process (GO:0006548)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FTCD
negative regulation of establishment of protein localization (GO:1904950)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	WWP2
regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EFNA3
amyloid precursor protein catabolic process (GO:0042987)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CLN3
B cell mediated immunity (GO:0019724)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MSH2
positive regulation of regulatory T cell differentiation (GO:0045591)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	LILRB4
inositol phosphate catabolic process (GO:0071545)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IMPA2
positive regulation of mRNA 3'-end processing (GO:0031442)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PAF1
exocrine system development (GO:0035272)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IGSF3
histidine metabolic process (GO:0006547)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FTCD
alpha-amino acid biosynthetic process (GO:1901607)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ALDH18A1
ketone body biosynthetic process (GO:0046951)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HMGCL
phospholipid scrambling (GO:0017121)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PLSCR3
cGMP-mediated signaling (GO:0019934)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PDE3A
polyol transport (GO:0015791)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLC5A11
regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CNOT6L
membrane lipid catabolic process (GO:0046466)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMPDL3B
pyrimidine nucleobase metabolic process (GO:0006206)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UCK2
regulation of sensory perception (GO:0051931)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CCL3
negative regulation of neuron projection regeneration (GO:0070571)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTPRS
glomerular epithelial cell development (GO:0072310)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IQGAP1
actin filament network formation (GO:0051639)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	COBL
peptidyl-diphthamide metabolic process (GO:0017182)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EEF2
negative regulation of vascular permeability (GO:0043116)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PDE3A
positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAP2K2
acid secretion (GO:0046717)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GHRL
positive regulation of chromatin silencing (GO:0031937)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT6
peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EEF2
snoRNA 3'-end processing (GO:0031126)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EXOSC3
U4 snRNA 3'-end processing (GO:0034475)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EXOSC3
regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	LRRK2
nose development (GO:0043584)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMCHD1
depyrimidination (GO:0045008)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UNG
regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PLIN5
response to leptin (GO:0044321)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CCND1
telomeric D-loop disassembly (GO:0061820)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TERF2
regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HCN4
regulation of protein dephosphorylation (GO:0035304)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	PPP1R15A;PPP1R11;PPP1R8
autophagy of mitochondrion (GO:0000422)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	ATG4C;ATG2A;ATG12
ameboidal-type cell migration (GO:0001667)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	SEMA4A;SEMA4C;SEMA4F
response to cAMP (GO:0051591)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	HCN4;JUND;AQP8
positive regulation of mitotic cell cycle phase transition (GO:1901992)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	CCND2;CCND1;CDC7
skin development (GO:0043588)	6/95	0.33896434675202747	1.0	0	0	1.263157894736842	1.3665604407859686	CLIC4;WNT5A;SFN;LELP1;EREG;EPHA2
positive regulation of JNK cascade (GO:0046330)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	MAP4K2;DVL2;RIPK1;TPD52L1;DKK1
autophagosome assembly (GO:0000045)	4/59	0.3411916398273588	1.0	0	0	1.3559322033898304	1.458048767361736	ATG4C;ATG2A;ULK2;ATG12
positive regulation of kinase activity (GO:0033674)	7/114	0.34418942042433864	1.0	0	0	1.2280701754385963	1.3098143731072236	VAC14;IQGAP1;F2;EPHB4;LAT;EREG;EPHA2
transcription elongation from RNA polymerase II promoter (GO:0006368)	6/96	0.3479363200566363	1.0	0	0	1.25	1.3196697553688395	GTF2A2;TAF13;PAF1;SSRP1;ELL3;POLR2L
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	5/78	0.3510237868632946	1.0	0	0	1.282051282051282	1.3421811397066412	SMAD2;SKOR2;STUB1;DKK1;TRIM33
negative regulation of cell projection organization (GO:0031345)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	MYLIP;PTPRS;CIB1
monocyte chemotaxis (GO:0002548)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	CCL4;CCL3;CCL18
negative regulation of proteolysis (GO:0045861)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	CLN3;LRRK2;F2
ubiquitin-dependent protein catabolic process (GO:0006511)	19/342	0.351229062654697	1.0	0	0	1.111111111111111	1.162574075790357	MYLIP;RANBP3;PPP1R11;FAF1;SYVN1;WWP2;TRPC4AP;KCTD5;ABTB2;SPSB2;CDC34;PSMD4;PSMD2;BTBD2;RNF181;STUB1;BTRC;BIRC2;SPSB4
regulation of protein metabolic process (GO:0051246)	4/60	0.3527005497730227	1.0	0	0	1.3333333333333333	1.3895145106479536	ABTB2;FAF1;BTBD2;CNDP1
cell morphogenesis (GO:0000902)	4/60	0.3527005497730227	1.0	0	0	1.3333333333333333	1.3895145106479536	CAP1;CAPZB;RHOH;FRYL
protein localization to nucleus (GO:0034504)	6/97	0.3569285827398046	1.0	0	0	1.2371134020618557	1.2744984316239885	IPO13;TBRG1;RANBP3;PAF1;ABCA7;IPO7
epithelial cell differentiation (GO:0030855)	6/97	0.3569285827398046	1.0	0	0	1.2371134020618557	1.2744984316239885	MESP1;DAB2;TAGLN;ELF3;UPK2;ACTL8
regulation of cell death (GO:0010941)	6/97	0.3569285827398046	1.0	0	0	1.2371134020618557	1.2744984316239885	JUND;WNT11;LRRK2;FAF1;DKK1;WISP2
positive regulation of histone methylation (GO:0031062)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	KMT2A;PAF1
negative regulation of cytoskeleton organization (GO:0051494)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	LIMA1;SHANK1
Golgi to plasma membrane protein transport (GO:0043001)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	BBS1;GOLPH3
cellular modified amino acid biosynthetic process (GO:0042398)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	GGT1;GCLM
positive regulation of DNA-templated transcription, elongation (GO:0032786)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PAF1;ELL3
receptor catabolic process (GO:0032801)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	MYLIP;AP2A2
positive regulation of endopeptidase activity (GO:0010950)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	EFNA3;CR1
regulation of chemotaxis (GO:0050920)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	ZSWIM8;ZSWIM5
regulation of AMPA receptor activity (GO:2000311)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	CNIH2;SHANK1
DNA replication initiation (GO:0006270)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	CDC34;CDC7
protein alpha-1,2-demannosylation (GO:0036508)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	MAN1A2;SYVN1
transition metal ion homeostasis (GO:0055076)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	TFR2;ATP13A2
regulation of cell cycle G1/S phase transition (GO:1902806)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PAGR1;PAF1
cAMP metabolic process (GO:0046058)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PDE3A;EPHA2
regulation of cellular senescence (GO:2000772)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	RSL1D1;TERF2
regulation of stress fiber assembly (GO:0051492)	4/61	0.36421006738242967	1.0	0	0	1.3114754098360655	1.3246222552325246	WNT11;ARHGEF15;FHOD1;SLC9A1
spermatogenesis (GO:0007283)	9/154	0.36434856633920937	1.0	0	0	1.1688311688311688	1.180103691878916	GPX4;METTL3;HORMAD1;GGT1;OR7C1;ELL3;SUN5;SERPINA5;PRSS21
negative regulation of protein secretion (GO:0050709)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	MIDN;PPP1R11;BMP8A
inositol metabolic process (GO:0006020)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	IMPA2
negative regulation of serine-type endopeptidase activity (GO:1900004)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CR1
negative regulation of NIK/NF-kappaB signaling (GO:1901223)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	HDAC7
positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901838)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SMARCA4
small RNA loading onto RISC (GO:0070922)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DHX9
alanine transport (GO:0032328)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC38A7
negative regulation of cytokine production involved in inflammatory response (GO:1900016)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	F2
acidic amino acid transport (GO:0015800)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC25A22
ornithine metabolic process (GO:0006591)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ALDH18A1
response to UV-C (GO:0010225)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DCUN1D3
regulation of macrophage cytokine production (GO:0010935)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	WNT5A
positive regulation of protein maturation (GO:1903319)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TFR2
negative regulation of response to reactive oxygen species (GO:1901032)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	LRRK2
positive regulation of voltage-gated potassium channel activity (GO:1903818)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NPPA
regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ABCA7
negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	LILRB4
positive regulation of coagulation (GO:0050820)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	F2
regulation of SNARE complex assembly (GO:0035542)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	VPS11
regulation of muscle system process (GO:0090257)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLN
regulation of interferon-gamma secretion (GO:1902713)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CD2
potassium ion export (GO:0071435)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	KCND3
regulation of microvillus organization (GO:0032530)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CDHR5
ionotropic glutamate receptor signaling pathway (GO:0035235)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CLN3
neurotrophin TRK receptor signaling pathway (GO:0048011)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	BCAR1
positive regulation of long-term synaptic potentiation (GO:1900273)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	EIF2AK4
