Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
bile acid secretion (GO:0032782)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC51B
positive regulation of histone phosphorylation (GO:0033129)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	IL1B
protein geranylgeranylation (GO:0018344)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PGGT1B
plus-end-directed organelle transport along microtubule (GO:0072386)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FYCO1
folic acid-containing compound biosynthetic process (GO:0009396)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ATPIF1
regulation of aldosterone biosynthetic process (GO:0032347)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DKK3
positive regulation of cardiac muscle contraction (GO:0060452)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHGA
heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HS6ST3
regulation of cortisol biosynthetic process (GO:2000064)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DKK3
negative regulation of phospholipase activity (GO:0010519)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ANGPTL3
imitative learning (GO:0098596)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SHANK3
regulation of dendritic cell chemotaxis (GO:2000508)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	C1QBP
positive regulation of autophagosome maturation (GO:1901098)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FYCO1
enteric nervous system development (GO:0048484)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KIF26A
positive regulation of fever generation (GO:0031622)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	IL1B
glomerulus vasculature development (GO:0072012)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CD34
negative regulation of meiotic nuclear division (GO:0045835)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HORMAD1
endosome to lysosome transport via multivesicular body sorting pathway (GO:0032510)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHMP3
positive regulation of oxidative stress-induced cell death (GO:1903209)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RIPK1
venous blood vessel morphogenesis (GO:0048845)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ENG
mitochondrial RNA processing (GO:0000963)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HSD17B10
positive regulation of trophoblast cell migration (GO:1901165)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	C1QBP
astrocyte differentiation (GO:0048708)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EIF2B5
negative regulation of cell cycle phase transition (GO:1901988)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	H2AFY
insulin secretion involved in cellular response to glucose stimulus (GO:0035773)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTPRN2
equilibrioception (GO:0050957)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CDH23
peptidyl-serine autophosphorylation (GO:0036289)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RIPK1
nucleoside phosphate catabolic process (GO:1901292)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ITPA
Golgi organization (GO:0007030)	8/122	0.26618120682223695	1.0	0	0	1.3114754098360655	1.7358399652148537	TMED9;UBXN2A;STX16;COG2;TMED3;TRAPPC8;OPTN;TMED4
positive regulation of RNA metabolic process (GO:0051254)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	UTP15;HABP4;RELA
regulation of endothelial cell apoptotic process (GO:2000351)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	SERPINE1;IL13;ECSCR
tRNA transport (GO:0051031)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	NUP214;NDC1;NUP58
regulation of phosphoprotein phosphatase activity (GO:0043666)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	PPP1R15B;HSP90AB1;TSC1
negative regulation of cell cycle G2/M phase transition (GO:1902750)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	PSMB7;H2AFY;PSME3;PSMD3;SKP1
positive regulation of proteolysis (GO:0045862)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	CASP8;TNIP1;IL1B;ATPIF1
sulfur compound biosynthetic process (GO:0044272)	8/123	0.27337366492441967	1.0	0	0	1.3008130081300813	1.6870447917730367	GGT7;GSTM2;GSTO1;GSS;CHST15;MGST2;MAT1A;ST3GAL2
organic substance transport (GO:0071702)	6/88	0.2771694338705115	1.0	0	0	1.3636363636363635	1.7497176615936614	SLC22A23;SLC22A3;PSAP;PCTP;ABCC11;SLC22A9
phospholipid metabolic process (GO:0006644)	5/71	0.2815854896327663	1.0	0	0	1.408450704225352	1.7849565976318464	PLA2G2D;PLPPR3;ANGPTL3;PNPLA3;PLCD1
regulation of receptor-mediated endocytosis (GO:0048259)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	HFE;SERPINE1;HIP1R
regulation of muscle cell differentiation (GO:0051147)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	MEF2A;MYOG;BNIP2
protein transport (GO:0015031)	19/327	0.28234895766725526	1.0	0	0	1.162079510703364	1.4695791532458873	NDC1;STX12;TMED9;ZFYVE9;STX16;HFE;TBC1D9;TBC1D3C;SGSM1;STX1B;CTTN;SGSM3;RAB12;TMED3;IFT27;ITGB1BP1;OPTN;RAB8A;TMED4
epoxygenase P450 pathway (GO:0019373)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CYP2G1P;CYP2F1
RNA-dependent DNA biosynthetic process (GO:0006278)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	HSP90AB1;TNKS1BP1
cortical actin cytoskeleton organization (GO:0030866)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	IKBKB;LLGL2
histone lysine demethylation (GO:0070076)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	KDM5A;KDM3A
establishment of spindle orientation (GO:0051294)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	MAP4;LLGL2
zinc II ion transport (GO:0006829)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SLC39A11;SLC39A1
branched-chain amino acid catabolic process (GO:0009083)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	DBT;HSD17B10
cellular response to alkaloid (GO:0071312)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	GSTM2;RELA
positive regulation of lipid metabolic process (GO:0045834)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	IL1B;ANGPTL3
hepaticobiliary system development (GO:0061008)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	RARG;COBL
divalent metal ion transport (GO:0070838)	6/89	0.2858516905884061	1.0	0	0	1.348314606741573	1.6884703375813395	GRIN3A;SLN;CDH23;ATP2A1;NIPA2;CACNA1E
cellular protein localization (GO:0034613)	19/328	0.286797078018514	1.0	0	0	1.1585365853658536	1.446989439758671	STX12;TMED9;CNTNAP1;ZFYVE9;STX16;TBC1D9;TBC1D3C;TRAPPC8;RSG1;SGSM1;STX1B;CTTN;SGSM3;RAB12;SH3PXD2B;TMED3;IFT27;RAB8A;TMED4
actomyosin structure organization (GO:0031032)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	IGSF22;EPB41L5;EPB41L1;LMOD1;CDC42BPB
defense response to Gram-negative bacterium (GO:0050829)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	CHGA;NLRP10;SERPINE1;SPACA1;OPTN
regulation of cation channel activity (GO:2001257)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	AHNAK;MINK1;CNIH2;SHANK3;CTSS
intracellular protein transport (GO:0006886)	20/348	0.29214066624111545	1.0	0	0	1.1494252873563218	1.4143906425377397	NUP214;STX12;TMED9;ZFYVE9;STX16;TBC1D9;TBC1D3C;PTTG1IP;PRICKLE1;SGSM1;STX1B;CTTN;SGSM3;RAB12;TMED3;IFT27;TNPO1;RAB8A;NUP58;TMED4
negative regulation of cellular component organization (GO:0051129)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	DNAJB2;SLN;DNAJB6;DNAJA4
sodium-independent organic anion transport (GO:0043252)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	SLC22A23;SLC22A3;SLC22A9
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	CASP8;HIP1R;DYNLL2
regulation of carbohydrate catabolic process (GO:0043470)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	NUP214;NDC1;NUP58
regulation of metal ion transport (GO:0010959)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	NKAIN1;SLN;STIM1
positive regulation of multi-organism process (GO:0043902)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	NLRP10;C1QBP;OPTN
lysosomal transport (GO:0007041)	5/73	0.30120905235381457	1.0	0	0	1.36986301369863	1.6437681222088858	AP3M1;AP1G1;VPS33A;RAB12;VPS11
skeletal muscle myosin thick filament assembly (GO:0030241)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	IGSF22
cellular response to caffeine (GO:0071313)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GSTM2
histone H3-K4 demethylation (GO:0034720)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KDM5A
cardiac atrium development (GO:0003230)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ENG
modulation by symbiont of host cellular process (GO:0044068)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KPNA7
positive regulation of dendritic spine morphogenesis (GO:0061003)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CUX2
venous blood vessel development (GO:0060841)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ENG
bleb assembly (GO:0032060)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EMP1
regulation of myosin-light-chain-phosphatase activity (GO:0035507)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	IKBKB
regulation of monocyte chemotactic protein-1 production (GO:0071637)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	IL1B
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TSC1
flavin-containing compound metabolic process (GO:0042726)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC52A1
positive regulation of glutamate receptor signaling pathway (GO:1900451)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SHANK3
positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ESPL1
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TICAM1
postsynaptic density assembly (GO:0097107)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SHANK3
positive regulation of dendritic cell chemotaxis (GO:2000510)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	C1QBP
regulation of mitochondrial fusion (GO:0010635)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BNIP3
regulation of MDA-5 signaling pathway (GO:0039533)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	C1QBP
hemostasis (GO:0007599)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GPI
positive regulation of histone H3-K9 methylation (GO:0051574)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ZNF304
dorsal aorta development (GO:0035907)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ENG
positive regulation of mast cell degranulation (GO:0043306)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	IL13
regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FGF18
pri-miRNA transcription from RNA polymerase II promoter (GO:0061614)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RELA
protein localization to ciliary membrane (GO:1903441)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TUB
riboflavin metabolic process (GO:0006771)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC52A1
ribosomal protein import into nucleus (GO:0006610)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNPO1
positive regulation of histone H4 acetylation (GO:0090240)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MUC1
release of sequestered calcium ion into cytosol by endoplasmic reticulum (GO:1903514)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NOL3
nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070431)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RELA
negative regulation of striated muscle tissue development (GO:0045843)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FGF3
pteridine-containing compound biosynthetic process (GO:0042559)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATPIF1
positive regulation of autophagy of mitochondrion (GO:1903599)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATPIF1
protein import into mitochondrial inner membrane (GO:0045039)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TIMM22
regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	JAK3
regulation of toll-like receptor 9 signaling pathway (GO:0034163)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
tRNA 3'-end processing (GO:0042780)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HSD17B10
regulation of T-helper 17 type immune response (GO:2000316)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NLRP10
negative regulation of calcium ion import (GO:0090281)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLN
retinoic acid receptor signaling pathway (GO:0048384)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RARG
positive regulation of protein deubiquitination (GO:1903003)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNIP1
phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	INPP1
norepinephrine biosynthetic process (GO:0042421)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MOXD2P
heme catabolic process (GO:0042167)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HMOX2
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SGTA
fructose metabolic process (GO:0006000)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ALDOB
porphyrin-containing compound catabolic process (GO:0006787)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HMOX2
positive regulation of macrophage migration (GO:1905523)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CSF1
inositol phosphate dephosphorylation (GO:0046855)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	INPP1
positive regulation of urine volume (GO:0035810)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HYAL2
regulation of collateral sprouting (GO:0048670)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
protein deglutamylation (GO:0035608)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AGBL5
negative regulation of nitric oxide metabolic process (GO:1904406)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CD34
negative regulation of T cell mediated immunity (GO:0002710)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
retrograde transport, vesicle recycling within Golgi (GO:0000301)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	OPTN
wound healing, spreading of epidermal cells (GO:0035313)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	COL5A1
dorsal aorta morphogenesis (GO:0035912)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ENG
positive regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090267)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DYNC1LI1
forebrain neuron differentiation (GO:0021879)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SHANK3
tetrahydrofolate interconversion (GO:0035999)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATPIF1
negative regulation of nitric oxide biosynthetic process (GO:0045019)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CD34
alditol metabolic process (GO:0019400)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ANGPTL3
regulation of calcidiol 1-monooxygenase activity (GO:0060558)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	IL1B
negative regulation of T cell cytokine production (GO:0002725)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
response to caffeine (GO:0031000)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GSTM2
regulation of protein deubiquitination (GO:0090085)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNIP1
tooth mineralization (GO:0034505)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STIM1
negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	JAK3
positive regulation of macrophage chemotaxis (GO:0010759)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CSF1
fructose 1,6-bisphosphate metabolic process (GO:0030388)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ALDOB
cleavage furrow formation (GO:0036089)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SPIRE1
regulation of skeletal muscle fiber development (GO:0048742)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MYOG
negative regulation of RIG-I signaling pathway (GO:0039536)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	C1QBP
sensory organ morphogenesis (GO:0090596)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	COL5A1
negative regulation of cardiac muscle tissue development (GO:0055026)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FGF3
store-operated calcium entry (GO:0002115)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STIM1
T-helper 1 type immune response (GO:0042088)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EBI3
negative regulation of dendrite development (GO:2000171)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
cellular response to cholesterol (GO:0071397)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CYP7A1
malate metabolic process (GO:0006108)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FH
regulation of relaxation of muscle (GO:1901077)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLN
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	TMEM204;IL1B
positive regulation of protein autophosphorylation (GO:0031954)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	RASSF2;TNKS1BP1
negative regulation of protein polymerization (GO:0032272)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KANK1;HIP1R
regulation of catecholamine secretion (GO:0050433)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	CHGA;GRK2
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ZDHHC23;ZDHHC7
peptidyl-L-cysteine S-palmitoylation (GO:0018230)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ZDHHC23;ZDHHC7
positive regulation of protein targeting to membrane (GO:0090314)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ITGB1BP1;SLC51B
cellular response to hexose stimulus (GO:0071331)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	INSRR;CYP7A1
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ATPIF1;ECSCR
regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	GSTM2;GSTO1
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	PPP1R15B;UBXN1
negative regulation of actin filament polymerization (GO:0030837)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KANK1;HIP1R
negative regulation of sprouting angiogenesis (GO:1903671)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	CARD10;ITGB1BP1
branched-chain amino acid metabolic process (GO:0009081)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	DBT;HSD17B10
cellular response to unfolded protein (GO:0034620)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	HSPA1L;OPTN
ncRNA catabolic process (GO:0034661)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	EXOSC4;XRN1
positive regulation of phosphatase activity (GO:0010922)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	PPP1R15B;HSP90AB1
glucose transport (GO:0015758)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	SLC45A1;SLC2A3
organonitrogen compound biosynthetic process (GO:1901566)	11/182	0.3025703217518784	1.0	0	0	1.2087912087912087	1.4450392482629573	SGPL1;GSTM2;CERS5;TNIP1;PRKD3;GSTO1;MGST2;PCTP;LPIN2;ST3GAL2;CERS2
positive regulation of response to external stimulus (GO:0032103)	6/91	0.303383440861158	1.0	0	0	1.3186813186813187	1.5728674181927342	TNIP1;NLRP10;HYAL2;SERPINE1;MGST2;OPTN
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	10/164	0.30535867181985804	1.0	0	0	1.2195121951219512	1.4466685611094037	IKBKB;CASP8;IL1B;RIPK1;RBCK1;UBE2V1;TICAM1;TRIM22;RELA;TMED4
regulation of mRNA stability (GO:0043488)	8/129	0.3175386800933424	1.0	0	0	1.2403100775193798	1.422828702020539	NUP214;PSMB7;EXOSC4;XRN1;PSME3;PSMD3;TNPO1;METTL16
regulation of secretion by cell (GO:1903530)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	RSG1;RAB8A;CPLX4;LLGL2
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	IKBKB;CASP8;RIPK1;RBCK1
anion transport (GO:0006820)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	SLC22A23;SLC22A3;ABCC11;SLC22A9
protein import (GO:0017038)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	NUP214;PTTG1IP;PRICKLE1;NUP58
cellular response to peptide hormone stimulus (GO:0071375)	7/111	0.31972881428169575	1.0	0	0	1.261261261261261	1.4381936369296577	PKLR;PRKAR2B;GNB2;PRKACB;RAB8A;RELA;GNG13
exogenous drug catabolic process (GO:0042738)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CYP2G1P;CYP2F1
protein localization to cilium (GO:0061512)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	TUB;IFT122
glycolytic process (GO:0006096)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	PKLR;ALDOB
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	PSME3;ATPIF1
cellular amino acid catabolic process (GO:0009063)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	DBT;HSD17B10
zinc II ion transmembrane transport (GO:0071577)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	SLC39A11;SLC39A1
regulation of smooth muscle contraction (GO:0006940)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CTTN;TACR2
regulation of interleukin-8 secretion (GO:2000482)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	NLRP10;HYAL2
regulation of dendritic spine morphogenesis (GO:0061001)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CUX2;SHANK3
rRNA methylation (GO:0031167)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	MTERF4;METTL16
negative regulation of axonogenesis (GO:0050771)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	PTPRS;LRP4
regulation of monooxygenase activity (GO:0032768)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	DDAH1;IL1B
positive regulation of ion transmembrane transporter activity (GO:0032414)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	ATP1B3;CTSS
mitotic spindle organization (GO:0007052)	5/75	0.32103520904984706	1.0	0	0	1.3333333333333333	1.5149393018047932	ARHGEF10;SPICE1;TUBGCP3;MAP4;AURKC
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	CASP8;SERPINE1;RIPK1
