Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of fat cell proliferation (GO:0070344)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TFDP1
granzyme-mediated apoptotic signaling pathway (GO:0008626)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GZMH
positive regulation of adaptive immune response (GO:0002821)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EIF2AK4
negative regulation of mRNA catabolic process (GO:1902373)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PKP3
transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TRIO
negative regulation of chromosome organization (GO:2001251)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TERF2
positive regulation of growth hormone secretion (GO:0060124)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GHRL
protein localization to nuclear envelope (GO:0090435)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NUP155
regulation of protein depolymerization (GO:1901879)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLN
B cell chemotaxis (GO:0035754)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GAS6
negative regulation of keratinocyte differentiation (GO:0045617)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SRSF6
galactosylceramide metabolic process (GO:0006681)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CLN3
negative regulation of translation in response to stress (GO:0032055)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EIF2AK4
intracellular pH elevation (GO:0051454)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CLN3
positive regulation of aspartic-type peptidase activity (GO:1905247)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EFNA3
lipoxin biosynthetic process (GO:2001301)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ALOX15
negative regulation of cellular response to hypoxia (GO:1900038)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HYOU1
regulation of phagocytosis, engulfment (GO:0060099)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ALOX15
activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ADRB2
negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CACTIN
negative regulation of necroptotic process (GO:0060546)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BIRC2
negative regulation of bone resorption (GO:0045779)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	P2RX7
negative regulation of protein targeting to membrane (GO:0090315)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ITGB1BP1
ceramide transport (GO:0035627)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PLEKHA8
negative regulation of glucocorticoid receptor signaling pathway (GO:2000323)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PER1
regulation of protein targeting (GO:1903533)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SREBF1
rRNA transport (GO:0051029)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TSC1
ear development (GO:0043583)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ECE1
negative regulation of neural precursor cell proliferation (GO:2000178)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT5A
glomerular epithelial cell differentiation (GO:0072311)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PROM1
renal filtration cell differentiation (GO:0061318)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PROM1
platelet dense granule organization (GO:0060155)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	F2R
positive regulation of osteoblast proliferation (GO:0033690)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LTF
pyrimidine-containing compound transmembrane transport (GO:0072531)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC19A2
rescue of stalled ribosome (GO:0072344)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ZNF598
regulation of glucokinase activity (GO:0033131)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MIDN
citrate metabolic process (GO:0006101)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	STAT5B
citrulline metabolic process (GO:0000052)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ALDH18A1
regulation of renal sodium excretion (GO:0035813)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CORIN
regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SCN3B
blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:0002043)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ITGB1BP1
regulation of protein K63-linked ubiquitination (GO:1900044)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BIRC2
regulation of blood vessel remodeling (GO:0060312)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FLT4
lens fiber cell development (GO:0070307)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EPHA2
positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT5A
pyrimidine deoxyribonucleotide biosynthetic process (GO:0009221)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TYMS
positive regulation of microtubule motor activity (GO:2000576)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DNAL4
regulation of response to wounding (GO:1903034)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SRSF6
release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0014808)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CCL3
neurotransmitter loading into synaptic vesicle (GO:0098700)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC17A7
plus-end-directed organelle transport along microtubule (GO:0072386)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KIF13A
positive regulation of cholesterol storage (GO:0010886)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EHD1
telencephalon cell migration (GO:0022029)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRRK2
negative regulation of systemic arterial blood pressure (GO:0003085)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ADRB2
glycosyl compound catabolic process (GO:1901658)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GBA2
polyphosphate metabolic process (GO:0006797)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BNIP2
heart trabecula formation (GO:0060347)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	POLR2D
regulation of dendritic cell chemotaxis (GO:2000508)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GAS6
regulation of lysosomal protein catabolic process (GO:1905165)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ATP13A2
cellular response to cold (GO:0070417)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EIF2AK4
nucleoside phosphate catabolic process (GO:1901292)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DCTPP1
negative regulation of interleukin-6 secretion (GO:1900165)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GAS6
single strand break repair (GO:0000012)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	APTX
amine metabolic process (GO:0009308)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SULT1A1
establishment of protein localization to telomere (GO:0070200)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NABP2
regulation of t-circle formation (GO:1904429)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TERF2
endoplasmic reticulum membrane organization (GO:0090158)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARL6IP1
regulation of osteoclast development (GO:2001204)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LTF
positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902961)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EFNA3
protein autophosphorylation (GO:0046777)	11/176	0.2662933447451259	1.0	0	0	1.25	1.6539459725546632	GRK1;STK11;YES1;FLT1;EEF2K;LRRK2;FLT4;ERBB2;PIM1;ATP13A2;EIF2AK4
antibacterial humoral response (GO:0019731)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	HIST1H2BK;PLA2G6;LTF
negative regulation of protein kinase B signaling (GO:0051898)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	PDCD6;THEM4;EPHA2
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	ABT1;NGDN;DIEXF
regulation of ion transmembrane transport (GO:0034765)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	P2RX7;KCNJ10;WWP2
regulation of phosphoprotein phosphatase activity (GO:0043666)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	PPP1R15A;PPP1R11;TSC1
positive regulation of osteoblast differentiation (GO:0045669)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	IFITM1;IL6R;LTF
regulation of endothelial cell migration (GO:0010594)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	PDCD6;FLT4;WNT5A;ITGB1BP1;EPHA2
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	P2RX7;CCP110;EPS8L2;EPS8L3;PFN1
response to lipid (GO:0033993)	9/141	0.27370563216916366	1.0	0	0	1.276595744680851	1.654087768410351	ACER2;ABCA2;STAT5B;SRR;PAQR7;F2R;POLR2D;CD27;JUNB
positive regulation of Wnt signaling pathway (GO:0030177)	9/141	0.27370563216916366	1.0	0	0	1.276595744680851	1.654087768410351	PSMD4;PSMA1;PSMD13;WNK1;PSMC4;LRRK2;RPS27A;PSMB10;SMARCA4
protein acylation (GO:0043543)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	ZDHHC18;ABHD17A;ZDHHC5
organic hydroxy compound transport (GO:0015850)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	POLR2D;AQP7;GHRL
sodium ion transmembrane transport (GO:0035725)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	HCN3;SCN3B;SCN4B
hyaluronan metabolic process (GO:0030212)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	ABCC5;HAS3
positive regulation of transcription from RNA polymerase I promoter (GO:0045943)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	ERBB2;SMARCA4
mRNA transcription (GO:0009299)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	TFCP2;LMO2
positive regulation of translational initiation (GO:0045948)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	PPP1R15A;POLR2D
negative regulation of cytokine biosynthetic process (GO:0042036)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SIGIRR;GHRL
regulation of macrophage activation (GO:0043030)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	WNT5A;BPI
protein-DNA complex disassembly (GO:0032986)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	HIST3H2A;SMARCA4
cellular response to copper ion (GO:0071280)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	MT1X;MT1E
lipid catabolic process (GO:0016042)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	PLA2G16;HSD17B14
synaptic transmission, glutamatergic (GO:0035249)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	UNC13A;SLC17A7
negative regulation of translation (GO:0017148)	6/89	0.2858516905884061	1.0	0	0	1.348314606741573	1.6884703375813395	ILF3;IGF2BP1;TSC1;EIF2AK4;TYMS;MEX3D
regulation of protein targeting to mitochondrion (GO:1903214)	6/89	0.2858516905884061	1.0	0	0	1.348314606741573	1.6884703375813395	SREBF1;MYBPC1;LRRK2;CTSK;VPS11;PEMT
positive regulation of cellular catabolic process (GO:0031331)	7/107	0.28762785288726417	1.0	0	0	1.3084112149532707	1.6303952679093834	P2RX7;STK11;PRKAA1;LRRK2;VPS11;PLIN5;PNPLA2
nuclear import (GO:0051170)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	IPO13;NUP155;CSE1L;GEMIN4;IPO7
negative regulation of cellular protein metabolic process (GO:0032269)	6/90	0.29459151170537495	1.0	0	0	1.3333333333333333	1.6295541177562636	CLN3;ILF3;IGF2BP1;TSC1;TYMS;MEX3D
membrane fusion (GO:0061025)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	VAPA;USP30;PLD6;NAPG
negative regulation of response to external stimulus (GO:0032102)	7/108	0.29558593657898286	1.0	0	0	1.296296296296296	1.5799203089302307	SIGIRR;MAPKBP1;CXCL17;GHRL;CACTIN;CERS2;LTF
cell-cell junction organization (GO:0045216)	5/73	0.30120905235381457	1.0	0	0	1.36986301369863	1.6437681222088858	CDH1;F2R;DSG1;TLN1;NECTIN4
Rho protein signal transduction (GO:0007266)	5/73	0.30120905235381457	1.0	0	0	1.36986301369863	1.6437681222088858	GNA12;EPS8L2;EPS8L3;RND2;RHOD
positive regulation of multicellular organism growth (GO:0040018)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GHRL
adherens junction assembly (GO:0034333)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PIP5K1C
membrane raft polarization (GO:0001766)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CD2
regulation of entry of bacterium into host cell (GO:2000535)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EXOC2
tRNA pseudouridine synthesis (GO:0031119)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RPUSD1
smooth muscle cell migration (GO:0014909)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PARVA
erythrocyte development (GO:0048821)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SMIM1
bleb assembly (GO:0032060)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	P2RX7
AV node cell action potential (GO:0086016)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SCN4B
positive regulation of sphingolipid biosynthetic process (GO:0090154)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NSMAF
cellular response to interferon-alpha (GO:0035457)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GAS6
positive regulation of transmembrane transport (GO:0034764)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	P2RX7
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TSC1
positive regulation of glutamate receptor signaling pathway (GO:1900451)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ADRB2
negative regulation of glial cell apoptotic process (GO:0034351)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GAS6
positive regulation of dendritic cell chemotaxis (GO:2000510)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GAS6
regulation of endocytic recycling (GO:2001135)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EHD1
negative regulation of interleukin-8 secretion (GO:2000483)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MAPKBP1
regulation of mitochondrial fusion (GO:0010635)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PLD6
ornithine transport (GO:0015822)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC25A2
oxaloacetate metabolic process (GO:0006107)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STAT5B
radial glial cell differentiation (GO:0060019)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GPR157
cellular ion homeostasis (GO:0006873)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATP13A2
regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	THEM4
elastic fiber assembly (GO:0048251)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	LOXL1
sulfur amino acid biosynthetic process (GO:0000097)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MTRR
positive regulation of epithelial cell differentiation involved in kidney development (GO:2000698)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PROM1
glycoside catabolic process (GO:0016139)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GBA2
posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HYOU1
regulation of natural killer cell chemotaxis (GO:2000501)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCL3
release of sequestered calcium ion into cytosol by endoplasmic reticulum (GO:1903514)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCL3
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NUP155
negative regulation of telomere capping (GO:1904354)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TERF2
membrane raft distribution (GO:0031580)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CD2
valine metabolic process (GO:0006573)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STAT5B
activation of MAPKKK activity (GO:0000185)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GADD45B
negative regulation of calcium ion import (GO:0090281)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLN
positive regulation of B cell differentiation (GO:0045579)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CD27
carnitine transport (GO:0015879)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC25A2
amino-acid betaine transport (GO:0015838)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC25A2
glycosphingolipid catabolic process (GO:0046479)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NEU3
phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	IMPA2
L-cysteine metabolic process (GO:0046439)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MTRR
negative regulation of cell adhesion mediated by integrin (GO:0033629)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACER2
heme catabolic process (GO:0042167)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	UGT1A4
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SGTA
response to type I interferon (GO:0034340)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ISG15
carbohydrate transport (GO:0008643)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AQP7
vascular endothelial growth factor signaling pathway (GO:0038084)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FLT4
glycosylceramide metabolic process (GO:0006677)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CLN3
porphyrin-containing compound catabolic process (GO:0006787)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	UGT1A4
positive regulation of macrophage migration (GO:1905523)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CXCL17
regulation of histone H3-K9 acetylation (GO:2000615)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KMT2A
lysosomal lumen acidification (GO:0007042)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CLN3
inositol phosphate dephosphorylation (GO:0046855)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	IMPA2
positive regulation of urine volume (GO:0035810)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NPR3
granulocyte migration (GO:0097530)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCL3
positive regulation of triglyceride catabolic process (GO:0010898)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PNPLA2
negative regulation of macrophage activation (GO:0043031)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BPI
negative regulation of alpha-beta T cell activation (GO:0046636)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TWSG1
positive regulation of fatty acid beta-oxidation (GO:0032000)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PLIN5
protection from non-homologous end joining at telomere (GO:0031848)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TERF2
regulation of glucocorticoid receptor signaling pathway (GO:2000322)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PER1
thiamine-containing compound metabolic process (GO:0042723)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC19A2
female genitalia development (GO:0030540)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	POLR2D
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ABT1
negative regulation of axon regeneration (GO:0048681)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CERS2
positive regulation of sequestering of triglyceride (GO:0010890)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PLIN5
activation of signaling protein activity involved in unfolded protein response (GO:0006987)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BAK1
negative regulation of epidermal cell differentiation (GO:0045605)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SRSF6
regulation of growth hormone secretion (GO:0060123)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GHRL
negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GAS6
positive regulation of ceramide biosynthetic process (GO:2000304)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NSMAF
ethanol catabolic process (GO:0006068)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SULT1A1
activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CASP9
adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GNAL
tetrahydrofolate interconversion (GO:0035999)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TYMS
proline metabolic process (GO:0006560)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ALDH18A1
xenobiotic catabolic process (GO:0042178)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GSTM4
SA node cell action potential (GO:0086015)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SCN3B
lens fiber cell differentiation (GO:0070306)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CRYGD
ethanol metabolic process (GO:0006067)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SULT1A1
regulation of cell projection organization (GO:0031344)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FAM110C
positive regulation of macrophage chemotaxis (GO:0010759)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CXCL17
positive regulation of type I interferon-mediated signaling pathway (GO:0060340)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	WNT5A
cleavage furrow formation (GO:0036089)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SPIRE1
myoblast fusion (GO:0007520)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ADAM12
regulation of protein heterodimerization activity (GO:0043497)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BAK1
negative regulation of necrotic cell death (GO:0060547)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BIRC2
regulation of relaxation of muscle (GO:1901077)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLN
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	FLT1;PDCD6
regulation of calcium ion import (GO:0090279)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	SLN;CCL3
cellular response to nerve growth factor stimulus (GO:1990090)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	EHD1;RAB35
positive regulation of protein targeting to membrane (GO:0090314)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ERBB2;ITGB1BP1
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	LRRK2;SYVN1
regulation of transcription from RNA polymerase III promoter (GO:0006359)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	RPTOR;ERBB2
sulfur amino acid metabolic process (GO:0000096)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	MTRR;MAT1A
