Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of interleukin-1 production (GO:0032692)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GAS6
negative regulation of platelet aggregation (GO:0090331)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	C1QTNF1
endodermal cell fate commitment (GO:0001711)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PAF1
amyloid fibril formation (GO:1990000)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAPT
negative regulation of lipase activity (GO:0060192)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PLIN5
translocation of molecules into host (GO:0044417)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	THOC1
positive regulation of chromatin binding (GO:0035563)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CDT1
negative regulation of monooxygenase activity (GO:0032769)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ATP2B4
cellular cation homeostasis (GO:0030003)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ATP13A2
regulation of PERK-mediated unfolded protein response (GO:1903897)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PPP1R15A
desmosome organization (GO:0002934)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PKP3
imidazole-containing compound catabolic process (GO:0052805)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CARNS1
regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TICAM1
regulation of cytoplasmic transport (GO:1903649)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAP2K2
positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GSTM2
atrial cardiac muscle cell to AV node cell signaling (GO:0086026)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SCN3B
estrogen biosynthetic process (GO:0006703)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HSD17B14
regulation of striated muscle cell differentiation (GO:0051153)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HDAC5
negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UBAC2
regulation of store-operated calcium entry (GO:2001256)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	STIM1
positive regulation of metanephros development (GO:0072216)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	BASP1
response to hydroxyurea (GO:0072710)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	BLM
positive regulation of tumor necrosis factor biosynthetic process (GO:0042535)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AZU1
cellular response to epinephrine stimulus (GO:0071872)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ATP2B4
negative regulation of biosynthetic process (GO:0009890)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HSP90B2P
histone H4 deacetylation (GO:0070933)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RCOR1
histidine catabolic process (GO:0006548)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CARNS1
angiogenesis involved in wound healing (GO:0060055)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ADIPOR2
diol biosynthetic process (GO:0034312)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ACER2
negative regulation of establishment of protein localization (GO:1904950)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAPT
regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EFNA3
negative regulation of mRNA polyadenylation (GO:1900364)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RNF40
sphingosine biosynthetic process (GO:0046512)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ACER2
heterochromatin assembly (GO:0031507)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TNRC18
inositol phosphate catabolic process (GO:0071545)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IMPA2
positive regulation of mRNA 3'-end processing (GO:0031442)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PAF1
membrane fusion involved in viral entry into host cell (GO:0039663)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GAS6
exocrine system development (GO:0035272)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IGSF3
regulation of nitrogen compound metabolic process (GO:0051171)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SCARB1
histidine metabolic process (GO:0006547)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CARNS1
alpha-amino acid biosynthetic process (GO:1901607)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ALDH18A1
polyol transport (GO:0015791)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLC5A11
cellular biogenic amine catabolic process (GO:0042402)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMOX
pyrimidine nucleobase metabolic process (GO:0006206)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UCK2
regulation of MHC class II biosynthetic process (GO:0045346)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AZU1
monocyte activation (GO:0042117)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AZU1
mast cell degranulation (GO:0043303)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PIK3CD
negative regulation of bone remodeling (GO:0046851)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	P2RX7
fusion of virus membrane with host plasma membrane (GO:0019064)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GAS6
calcium ion import into cytosol (GO:1902656)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ATP2B4
negative regulation of cilium assembly (GO:1902018)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TCHP
regulation of ERAD pathway (GO:1904292)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	BRSK2
nucleotide phosphorylation (GO:0046939)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PNKP
positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAP2K2
regulation of long term synaptic depression (GO:1900452)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAPT
mitochondrial tRNA modification (GO:0070900)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TRMT61B
mammary gland epithelial cell differentiation (GO:0060644)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IRF6
calcium ion import across plasma membrane (GO:0098703)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ATP2B4
regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	DTNBP1
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PIK3CD
viral mRNA export from host cell nucleus (GO:0046784)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	THOC1
depyrimidination (GO:0045008)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NEIL1
regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PLIN5
response to leptin (GO:0044321)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CCND1
telomeric D-loop disassembly (GO:0061820)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	BLM
positive regulation of non-canonical Wnt signaling pathway (GO:2000052)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MLLT3
regulation of receptor binding (GO:1900120)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HFE
succinate metabolic process (GO:0006105)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ALDH5A1
response to vitamin D (GO:0033280)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AQP3
kidney mesenchyme development (GO:0072074)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	BASP1
positive regulation of mitotic cell cycle phase transition (GO:1901992)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	CCND2;CCND1;HYAL1
regulation of cholesterol biosynthetic process (GO:0045540)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	NFYB;SP1;PMVK
regulation of intracellular transport (GO:0032386)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	MYBPC3;TMEM102;ATP13A2
regulation of viral transcription (GO:0046782)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	POLR2E;GTF2F1;POLR2L
regulation of ATPase activity (GO:0043462)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	MYBPC3;BRSK2;PFN1
vesicle fusion (GO:0006906)	6/95	0.33896434675202747	1.0	0	0	1.263157894736842	1.3665604407859686	SNAP47;C2CD4D;VAMP1;SYT13;SYT7;RAB8B
respiratory electron transport chain (GO:0022904)	6/95	0.33896434675202747	1.0	0	0	1.263157894736842	1.3665604407859686	COX8A;ALDH5A1;NDUFA11;NDUFB10;NDUFB1;NDUFV2
axon development (GO:0061564)	6/95	0.33896434675202747	1.0	0	0	1.263157894736842	1.3665604407859686	AFG3L2;BRSK2;LRRN2;LRFN1;OMG;LLGL1
double-strand break repair via homologous recombination (GO:0000724)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	EXD2;FEN1;BLM;NABP2;HUS1
autophagosome assembly (GO:0000045)	4/59	0.3411916398273588	1.0	0	0	1.3559322033898304	1.458048767361736	GABARAPL3;TP53INP2;ATG4C;MFN2
cellular response to hypoxia (GO:0071456)	8/133	0.34771019026601563	1.0	0	0	1.2030075187969924	1.2708402198604123	SLC8A3;PSMB5;PSMD4;PSMA1;PSMD13;HYOU1;AQP3;PSMB10
regulation of heart contraction (GO:0008016)	6/96	0.3479363200566363	1.0	0	0	1.25	1.3196697553688395	RYR1;SLC8A3;STIM1;NPPA;ATP1A4;ATP2B4
interleukin-1-mediated signaling pathway (GO:0070498)	6/96	0.3479363200566363	1.0	0	0	1.25	1.3196697553688395	PSMB5;PSMD4;PSMA1;PSMD13;BTRC;PSMB10
regulation of cytoskeleton organization (GO:0051493)	6/96	0.3479363200566363	1.0	0	0	1.25	1.3196697553688395	P2RX7;CLIC4;ARHGEF19;HIP1R;MAPT;HRG
negative regulation of ubiquitin protein ligase activity (GO:1904667)	5/78	0.3510237868632946	1.0	0	0	1.282051282051282	1.3421811397066412	PSMB5;PSMD4;PSMA1;PSMD13;PSMB10
response to ionizing radiation (GO:0010212)	5/78	0.3510237868632946	1.0	0	0	1.282051282051282	1.3421811397066412	BLM;DCUN1D3;NABP2;HUS1;GRB2
positive regulation of cytoskeleton organization (GO:0051495)	5/78	0.3510237868632946	1.0	0	0	1.282051282051282	1.3421811397066412	P2RX7;HCK;CDC42EP2;PFN1;HRAS
regulation of calcium-mediated signaling (GO:0050848)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	CCL4;RCAN3;MAPT
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	CDH24;PCDHB13;DCHS1
telomere organization (GO:0032200)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	POLD4;PTGES3;POLD2
positive regulation of receptor-mediated endocytosis (GO:0048260)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	HFE;HIP1R;PCSK9
gluconeogenesis (GO:0006094)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	CRTC2;ALDOA;ENO3
positive regulation of phosphorylation (GO:0042327)	12/209	0.35329094286794016	1.0	0	0	1.1483253588516746	1.1947904621129977	P2RX7;CCND2;FLT1;CCND1;PTGES3;ERBB2;CIB1;ZNF622;F2;GAS6;HRAS;EPHA2
cellular metal ion homeostasis (GO:0006875)	6/97	0.3569285827398046	1.0	0	0	1.2371134020618557	1.2744984316239885	SLC8A3;STIM1;CCL7;ATP1A4;ATP2B4;ATP13A2
positive regulation of histone methylation (GO:0031062)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PAF1;WDR61
histone monoubiquitination (GO:0010390)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PAF1;RNF40
Golgi to plasma membrane protein transport (GO:0043001)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	RAB31;KIF13A
cellular modified amino acid biosynthetic process (GO:0042398)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PTDSS2;CARNS1
negative regulation of sequestering of calcium ion (GO:0051283)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	RYR1;ERO1A
ATP generation from ADP (GO:0006757)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PFKL;ALDOA
negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	IPO7;IPO5
receptor catabolic process (GO:0032801)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	AP2S1;PCSK9
positive regulation of endopeptidase activity (GO:0010950)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	EFNA3;CR1
negative regulation of endothelial cell apoptotic process (GO:2000352)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	GATA2;GAS6
transition metal ion homeostasis (GO:0055076)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	HFE;ATP13A2
cGMP biosynthetic process (GO:0006182)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	ADCY9;NPPA
cAMP metabolic process (GO:0046058)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	ADCY9;EPHA2
extracellular matrix disassembly (GO:0022617)	5/79	0.36105764852361333	1.0	0	0	1.2658227848101267	1.2895160027815111	ADAMTS4;BMP1;MMP1;CTSK;BSG
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	5/79	0.36105764852361333	1.0	0	0	1.2658227848101267	1.2895160027815111	PSMB5;PSMD4;PSMA1;PSMD13;PSMB10
cellular response to radiation (GO:0071478)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	BLM;HUS1;GRB2
glycolipid biosynthetic process (GO:0009247)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	PIGL;MPPE1;A3GALT2
translesion synthesis (GO:0019985)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	POLD4;POLD2;ISG15
positive regulation of hydrolase activity (GO:0051345)	10/173	0.3651286459676901	1.0	0	0	1.1560693641618496	1.164746280683485	MYBPC3;DNMBP;CCL7;ERBB2;CCL4;PFN1;CCL18;HRAS;RAP1GAP;PLIN5
cell morphogenesis involved in neuron differentiation (GO:0048667)	6/98	0.3659360545830404	1.0	0	0	1.2244897959183672	1.2309755205294757	AFG3L2;BRSK2;LRRN2;LRFN1;OMG;LLGL1
inositol metabolic process (GO:0006020)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	IMPA2
negative regulation of serine-type endopeptidase activity (GO:1900004)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CR1
negative regulation of NIK/NF-kappaB signaling (GO:1901223)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ADGRG3
positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901838)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SMARCA4
alanine transport (GO:0032328)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC38A7
negative regulation of cytokine production involved in inflammatory response (GO:1900016)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	F2
positive regulation of production of molecular mediator of immune response (GO:0002702)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CLCF1
ornithine metabolic process (GO:0006591)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ALDH18A1
response to UV-C (GO:0010225)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DCUN1D3
positive regulation of voltage-gated potassium channel activity (GO:1903818)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NPPA
ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	KCND3
actin crosslink formation (GO:0051764)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	EPS8
galactose catabolic process (GO:0019388)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	GALE
microtubule anchoring at centrosome (GO:0034454)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NIN
long-chain fatty acid biosynthetic process (GO:0042759)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ACOT7
sarcoplasmic reticulum calcium ion transport (GO:0070296)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	RYR1
regulation of interleukin-1 secretion (GO:0050704)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	GAS6
short-chain fatty acid metabolic process (GO:0046459)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ALDH5A1
positive regulation of coagulation (GO:0050820)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	F2
positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CDT1
regulation of interferon-gamma secretion (GO:1902713)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CD2
potassium ion export (GO:0071435)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	KCND3
regulation of microvillus organization (GO:0032530)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CDHR5
neurotrophin TRK receptor signaling pathway (GO:0048011)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	BCAR1
positive regulation of long-term synaptic potentiation (GO:1900273)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	EIF2AK4
phagolysosome assembly (GO:0001845)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SYT7
negative regulation of mRNA 3'-end processing (GO:0031441)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	RNF40
regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000586)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	HIP1R
positive regulation of ion transmembrane transport (GO:0034767)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	P2RX7
positive regulation of leukocyte apoptotic process (GO:2000108)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PIK3CD
central nervous system neuron development (GO:0021954)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	MAPT
response to muscle stretch (GO:0035994)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NPPA
sphingoid biosynthetic process (GO:0046520)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ACER2
negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	UBAC2
endosome to pigment granule transport (GO:0043485)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	AP3D1
protein polyglutamylation (GO:0018095)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TTLL7
heterochromatin organization (GO:0070828)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TNRC18
positive regulation of astrocyte differentiation (GO:0048711)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CLCF1
protein localization to vacuole (GO:0072665)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SZT2
regulation of protein ADP-ribosylation (GO:0010835)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PNKP
regulation of striated muscle tissue development (GO:0016202)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SOX15
podosome assembly (GO:0071800)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	BIN2
negative regulation of activin receptor signaling pathway (GO:0032926)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DACT2
mitotic DNA replication checkpoint (GO:0033314)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	HUS1
mitochondrial protein processing (GO:0034982)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	AFG3L2
positive regulation of cell activation (GO:0050867)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SOX15
positive regulation of hemostasis (GO:1900048)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	F2
endothelial cell chemotaxis (GO:0035767)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PLEKHG5
toll-like receptor 3 signaling pathway (GO:0034138)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TICAM1
peroxisome fission (GO:0016559)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PEX11G
regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DENND6A
glucose import (GO:0046323)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	HNF1A
protein modification by small protein conjugation or removal (GO:0070647)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ZNF747
ether lipid metabolic process (GO:0046485)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PLA2G16
hexose catabolic process (GO:0019320)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	GALE
endosome to melanosome transport (GO:0035646)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	AP3D1
mitral valve morphogenesis (GO:0003183)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DCHS1
mast cell mediated immunity (GO:0002448)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PIK3CD
positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SP1
axonal transport of mitochondrion (GO:0019896)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	MAPT
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	HFE
negative regulation of serine-type peptidase activity (GO:1902572)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CR1
regulation of oxidative stress-induced cell death (GO:1903201)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PDILT
sphingosine metabolic process (GO:0006670)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ACER2
response to vitamin (GO:0033273)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	AQP3
vitamin transmembrane transport (GO:0035461)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SCARB1
anaphase-promoting complex-dependent catabolic process (GO:0031145)	5/80	0.37109875658286956	1.0	0	0	1.25	1.239108826933398	PSMB5;PSMD4;PSMA1;PSMD13;PSMB10
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	5/80	0.37109875658286956	1.0	0	0	1.25	1.239108826933398	CASP9;ACER2;DAP;HIP1R;MAPT
cell-cell junction assembly (GO:0007043)	5/80	0.37109875658286956	1.0	0	0	1.25	1.239108826933398	TJP1;CDH24;PKN2;PKP3;CRB3
protein transport (GO:0015031)	18/327	0.3714608811180941	1.0	0	0	1.1009174311926606	1.0902514350665429	HFE;TIMM13;AP3D1;TBC1D3C;EHD1;RAB31;SNX27;RAB40C;RAB12;KIF13A;ATP6V1E1;TBC1D28;ATP6V1E2;TMED6;WLS;TBC1D10B;RAB8B;TBC1D16
regulation of insulin secretion (GO:0050796)	6/99	0.37495373657039877	1.0	0	0	1.2121212121212122	1.1890334906277922	BRSK2;PPP3CB;MTNR1B;STXBP4;BMP8A;SYT7
potassium ion transport (GO:0006813)	4/62	0.37571023981047774	1.0	0	0	1.2903225806451613	1.263144608372761	KCNJ10;KCND3;KCNC4;ATP1A4
regulation of vesicle fusion (GO:0031338)	4/62	0.37571023981047774	1.0	0	0	1.2903225806451613	1.263144608372761	TBC1D3C;TBC1D28;TBC1D10B;TBC1D16
glycosaminoglycan metabolic process (GO:0030203)	4/62	0.37571023981047774	1.0	0	0	1.2903225806451613	1.263144608372761	B3GAT3;B3GAT1;XYLT1;CSPG4
heterotypic cell-cell adhesion (GO:0034113)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	CD2;PARVA
signal peptide processing (GO:0006465)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	F2;GAS6
regulation of telomere maintenance (GO:0032204)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	SMG1;USP7
response to copper ion (GO:0046688)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	MT1H;MT1B
glial cell differentiation (GO:0010001)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	SLC8A3;GPR157
cyclic nucleotide metabolic process (GO:0009187)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	ADCY9;EPHA2
monocarboxylic acid catabolic process (GO:0072329)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	ALDH5A1;LPIN2
negative regulation of cellular protein localization (GO:1903828)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	CDT1;MAPT
signal transduction in response to DNA damage (GO:0042770)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	CASP9;GRB2
regulation of protein import into nucleus (GO:0042306)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	CABP1;IPO5
apoptotic process (GO:0006915)	13/232	0.3768754140664147	1.0	0	0	1.1206896551724137	1.0936144798817966	YARS;PPP1R15A;DAPK3;THOC1;CIB1;MRPS30;CDK11B;CASP9;TCHP;CD2;DAP;IRF3;IER3
