Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
double-strand break repair via nonhomologous end joining (GO:0006303)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	INSL6;HIST1H4A;PAXIP1;NSD2
regulation of cell cycle G2/M phase transition (GO:1902749)	6/85	0.2515228769093023	1.0	0	0	1.4117647058823528	1.9485477624185077	TUBA1A;PPP2R1A;CENPJ;CEP192;CEP76;TUBB4A
ncRNA processing (GO:0034470)	14/228	0.2519436883292586	1.0	0	0	1.2280701754385963	1.692955741783498	RPL41;RPLP1;INTS2;DIEXF;FARS2;NOL6;RPS15;PES1;MRTO4;RPL36;RPL35;RRP36;RIOK1;EXOSC3
embryonic limb morphogenesis (GO:0030326)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	TFAP2A;AFF3;MEGF8
regulation of interleukin-8 production (GO:0032677)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	PARK7;NOD2;CACTIN
negative regulation of cellular metabolic process (GO:0031324)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	TFAP2A;EDN1;SIRT5
positive regulation of muscle cell differentiation (GO:0051149)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	MYOG;TCF3;MAPK12
regulation of JUN kinase activity (GO:0043506)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	EDN1;DVL2;TP73
arachidonic acid metabolic process (GO:0019369)	4/52	0.26155152638965784	1.0	0	0	1.5384615384615385	2.0632676511450203	CYP2W1;PLA2G4B;ALOXE3;CYP4F12
positive regulation of T cell activation (GO:0050870)	5/69	0.26222604197239524	1.0	0	0	1.4492753623188406	1.9399252051607478	HLA-DMB;CD209;NCK2;NOD2;CD46
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	TMBIM6;PARK7
regulation of regulatory T cell differentiation (GO:0045589)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	CR1;CD46
wound healing, spreading of cells (GO:0044319)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	DDR1;CD151
synapsis (GO:0007129)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	MAJIN;SYCE2
regulation of cholesterol transport (GO:0032374)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	ABCA2;TSPO
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	CLDN4;CLDN9
regulation of DNA-templated transcription, elongation (GO:0032784)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	ELL;ELOA2
axon extension (GO:0048675)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	PLXNB3;C9ORF72
adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	CHGA;ADRA2C
negative regulation of response to biotic stimulus (GO:0002832)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	TRAF3IP1;CACTIN
autophagy of nucleus (GO:0044804)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	ATG2A;ATG4D
regulation of toll-like receptor signaling pathway (GO:0034121)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	CACTIN;SMPDL3B
inactivation of MAPK activity (GO:0000188)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	PPP2R1A;DUSP6
regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	FGFBP1;DUSP6
entrainment of circadian clock by photoperiod (GO:0043153)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	PER1;CRTC1
dopaminergic neuron differentiation (GO:0071542)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	EN1;PHOX2A
regulation of transport (GO:0051049)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	RAB25;FES
positive regulation of nucleobase-containing compound transport (GO:0032241)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KHDRBS1
regulation of glomerular filtration (GO:0003093)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GAS6
positive regulation of protein glycosylation (GO:0060050)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARFGEF1
positive regulation of skeletal muscle fiber development (GO:0048743)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MYOG
hindlimb morphogenesis (GO:0035137)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	AFF3
regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PARK7
positive regulation of cellular extravasation (GO:0002693)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PLVAP
regulation of macrophage apoptotic process (GO:2000109)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NOD2
succinyl-CoA metabolic process (GO:0006104)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	OGDH
response to granulocyte macrophage colony-stimulating factor (GO:0097012)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NPR2
regulation of protein depolymerization (GO:1901879)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLN
nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EXOSC3
B cell chemotaxis (GO:0035754)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GAS6
galactosylceramide metabolic process (GO:0006681)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	B4GALT3
embryonic skeletal joint development (GO:0072498)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT9A
cellular response to iron ion (GO:0071281)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TFAP2A
regulation of skeletal muscle satellite cell proliferation (GO:0014842)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MYOG
cellular hyperosmotic response (GO:0071474)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EPO
negative regulation of cellular response to hypoxia (GO:1900038)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMBIM6
positive regulation of amyloid-beta clearance (GO:1900223)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ABCA7
chromatin silencing at telomere (GO:0006348)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	INSL6
adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway (GO:0007197)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHRM4
positive regulation of receptor binding (GO:1900122)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BDNF
nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EXOSC3
regulation of NAD(P)H oxidase activity (GO:0033860)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PARK7
response to DNA damage checkpoint signaling (GO:0072423)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBXO18
negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FIS1
negative regulation of glucocorticoid receptor signaling pathway (GO:2000323)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PER1
renal system process involved in regulation of blood volume (GO:0001977)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP4F12
regulation of protein targeting (GO:1903533)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SREBF1
negative regulation of sterol transport (GO:0032372)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ABCG8
ear development (GO:0043583)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TBX1
peroxisomal membrane transport (GO:0015919)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAB8B
positive regulation of granulocyte differentiation (GO:0030854)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TESC
regulation of relaxation of cardiac muscle (GO:1901897)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHGA
rescue of stalled ribosome (GO:0072344)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ZNF598
positive regulation of memory T cell differentiation (GO:0043382)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CD46
citrate metabolic process (GO:0006101)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	STAT5A
negative regulation of complement activation (GO:0045916)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CR1
regulation of protein K63-linked ubiquitination (GO:1900044)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NOD2
regulation of blood vessel remodeling (GO:0060312)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FLT4
deadenylation-independent decapping of nuclear-transcribed mRNA (GO:0031087)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PNRC2
signal complex assembly (GO:0007172)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NCK2
negative regulation of leukocyte degranulation (GO:0043301)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CD84
lipid hydroxylation (GO:0002933)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP3A5
regulation of chemokine-mediated signaling pathway (GO:0070099)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EDN1
regulation of interferon-alpha secretion (GO:1902739)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHUK
trigeminal nerve development (GO:0021559)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TFAP2A
gastrulation with mouth forming second (GO:0001702)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MEGF8
positive regulation of RNA export from nucleus (GO:0046833)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KHDRBS1
positive regulation of action potential (GO:0045760)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GBA
positive regulation of catecholamine secretion (GO:0033605)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	STX1A
positive regulation of axon guidance (GO:1902669)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MEGF8
positive regulation of helicase activity (GO:0051096)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MSH2
ribosomal small subunit export from nucleus (GO:0000056)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RPS15
regulation of tooth mineralization (GO:0070170)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TFAP2A
positive regulation of cholesterol storage (GO:0010886)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EHD1
positive regulation of cardiac muscle contraction (GO:0060452)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHGA
glycosyl compound catabolic process (GO:1901658)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FUCA1
positive regulation of phospholipid transport (GO:2001140)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ABCA7
positive regulation of interferon-alpha secretion (GO:1902741)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHUK
cellular nitrogen compound catabolic process (GO:0044270)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP3A5
positive regulation of antigen processing and presentation (GO:0002579)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NOD2
regulation of dendritic cell chemotaxis (GO:2000508)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GAS6
positive regulation of megakaryocyte differentiation (GO:0045654)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TESC
maintenance of protein location in extracellular region (GO:0071694)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBN1
positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PAGR1
regulation of lysosomal protein catabolic process (GO:1905165)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GBA
tRNA catabolic process (GO:0016078)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EXOSC3
organic hydroxy compound catabolic process (GO:1901616)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP4F12
cellular response to granulocyte macrophage colony-stimulating factor stimulus (GO:0097011)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NPR2
heterocycle catabolic process (GO:0046700)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ALDH4A1
positive regulation of dendritic cell antigen processing and presentation (GO:0002606)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NOD2
negative regulation of interleukin-6 secretion (GO:1900165)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GAS6
regulation of sarcomere organization (GO:0060297)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EDN1
amine metabolic process (GO:0009308)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	AOC3
regulation of osteoclast development (GO:2001204)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBN1
phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway (GO:0007207)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHRM4
regulation of microtubule nucleation (GO:0010968)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RANGRF
cellular response to growth factor stimulus (GO:0071363)	9/140	0.2670012236522016	1.0	0	0	1.2857142857142856	1.6977883340897255	EHD1;TBX1;SHC1;HYAL1;FLT4;MARS;MTSS1L;CORO1B;BCAR1
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	DDX6;NT5C3B;EXOSC3
positive regulation of DNA replication (GO:0045740)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	CDT1;EPO;SHC1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	ABT1;RRP36;DIEXF
tRNA transport (GO:0051031)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	NUP214;AAAS;NOL6
negative regulation of tumor necrosis factor production (GO:0032720)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	CACTIN;GAS6;SLAMF1
neural crest cell development (GO:0014032)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	TBX1;PEF1;KLHL12
actin filament bundle organization (GO:0061572)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	RND2;RHOD;CORO1B
positive regulation of proteolysis (GO:0045862)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	NDUFA13;GBA;AURKAIP1;MAPK12
inorganic cation transmembrane transport (GO:0098662)	9/141	0.27370563216916366	1.0	0	0	1.276595744680851	1.654087768410351	HCN3;ATP2A2;TRPM8;ATP2C2;ATP6V0D1;TRPM5;GAS6;TRPC4AP;SLC39A3
calcium ion homeostasis (GO:0055074)	6/88	0.2771694338705115	1.0	0	0	1.3636363636363635	1.7497176615936614	STIM2;RGN;HTR2C;ATP2A2;HTR2A;ATP2C2
organic substance transport (GO:0071702)	6/88	0.2771694338705115	1.0	0	0	1.3636363636363635	1.7497176615936614	ABCA2;CHKA;TCN2;PCTP;ABCA7;SLC22A20
translation (GO:0006412)	14/233	0.27766408311190305	1.0	0	0	1.2017167381974247	1.5398116069218086	RPL41;VARS;RPLP1;IGHMBP2;TARS;EEF2;FARS2;RPS15;EEF2K;MARS;MRTO4;RPL36;RPL35;ABCE1
G1/S transition of mitotic cell cycle (GO:0000082)	7/106	0.27972134756360467	1.0	0	0	1.320754716981132	1.6825904736403015	CDT1;CCNA1;LATS2;TFDP1;PRIM1;EIF4EBP1;MCM3
mRNA export from nucleus (GO:0006406)	7/106	0.27972134756360467	1.0	0	0	1.320754716981132	1.6825904736403015	NUP214;EIF5A;SLBP;NXF1;PABPN1;AAAS;SRRM1
modification-dependent protein catabolic process (GO:0019941)	9/142	0.28045862739678284	1.0	0	0	1.2676056338028168	1.6115438798995247	DDB1;RNF144B;RNF126;UHRF1;LONP1;ISG15;DCST1;FBXO7;TRPC4AP
cellular calcium ion homeostasis (GO:0006874)	8/124	0.28061953631387226	1.0	0	0	1.2903225806451613	1.639684503717075	AFG3L2;TMEM178A;STIM2;RGN;HTR2C;ATP2A2;HTR2A;ATP2C2
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	5/71	0.2815854896327663	1.0	0	0	1.408450704225352	1.7849565976318464	FLT4;NCK2;SHB;MAPK12;BCAR1
negative regulation of developmental process (GO:0051093)	5/71	0.2815854896327663	1.0	0	0	1.408450704225352	1.7849565976318464	TBX1;NOTCH4;PRAME;BRCA2;GAS6
calcium-mediated signaling (GO:0019722)	5/71	0.2815854896327663	1.0	0	0	1.408450704225352	1.7849565976318464	FIS1;EDN1;PRKAA1;PLA2G4B;ATP2A2
histone deacetylation (GO:0016575)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	ELK4;PER1;MIER2
axonal transport (GO:0098930)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	BLOC1S4;BLOC1S3;AP3D1
inner mitochondrial membrane organization (GO:0007007)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	AFG3L2;NDUFA13;ATP5L
hyaluronan metabolic process (GO:0030212)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	HYAL1;HAS3
epoxygenase P450 pathway (GO:0019373)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CYP2W1;CYP4F12
mesoderm development (GO:0007498)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	HES7;TBX1
negative regulation of ion transmembrane transporter activity (GO:0032413)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SLN;EPO
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	MSH2;TP73
phospholipid translocation (GO:0045332)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	ATP8B3;ABCA7
protein O-linked glycosylation via threonine (GO:0018243)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	GALNT16;GALNT10
branched-chain amino acid catabolic process (GO:0009083)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	BCKDK;HMGCL
vesicle docking (GO:0048278)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	TSNARE1;STX1A
regulation of nuclear division (GO:0051783)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	L3MBTL1;DAPK3
response to nicotine (GO:0035094)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CHRNB3;CHRNG
negative regulation of viral process (GO:0048525)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	TRIM62;APOBEC3G
negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	LATS2;IPO7
cellular response to copper ion (GO:0071280)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	MT1DP;MT1F
photoperiodism (GO:0009648)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	PER1;CRTC1
phosphatidylserine acyl-chain remodeling (GO:0036150)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	PLA2G2E;PLA2G4B
synaptic transmission, glutamatergic (GO:0035249)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	NAPA;NAPB
regulation of calcium ion-dependent exocytosis (GO:0017158)	4/54	0.2840279876642483	1.0	0	0	1.4814814814814814	1.8647148112043361	SYTL1;SYTL5;SEPT5;STX1A
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	6/89	0.2858516905884061	1.0	0	0	1.348314606741573	1.6884703375813395	RNF144B;UBXN1;PANO1;RAD23A;PARK7;NOP53
fatty acid metabolic process (GO:0006631)	7/107	0.28762785288726417	1.0	0	0	1.3084112149532707	1.6303952679093834	STAT5A;ACOT7;GPX4;ACAD9;LPIN1;CYP4F12;ALOXE3
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	8/125	0.2879156477186434	1.0	0	0	1.28	1.5937122964641617	FCN1;CLEC4A;PSMD4;CHUK;CD209;CLEC10A;ICAM3;MUC5B
organelle membrane fusion (GO:0090174)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	SYTL1;VAMP1;TSNARE1;SYTL5;STX1A
cytoplasmic translation (GO:0002181)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	RPL41;RPLP1;MRTO4;RPL36
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	TFDP1;BBC3;TP73
actin filament bundle assembly (GO:0051017)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	RND2;RHOD;CORO1B
response to steroid hormone (GO:0048545)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	CATSPER1;ABCA2;PAQR7
ER to Golgi vesicle-mediated transport (GO:0006888)	11/181	0.2964318454547052	1.0	0	0	1.2154696132596683	1.4779356304738427	NAPA;TMED9;VAPA;PEF1;COL7A1;RANGRF;KLHL12;CNIH2;GAS6;FOLR1;ARFGAP2
protein localization to basolateral plasma membrane (GO:1903361)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDZD11
regulation of entry of bacterium into host cell (GO:2000535)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EXOC2
modulation by symbiont of host cellular process (GO:0044068)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KPNA1
replication fork protection (GO:0048478)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FBXO18
smooth muscle cell migration (GO:0014909)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DDR1
coenzyme A biosynthetic process (GO:0015937)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACOT7
exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EXOSC3
tyrosine metabolic process (GO:0006570)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TH
positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CORO1B
dolichyl diphosphate biosynthetic process (GO:0006489)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DHDDS
cellular response to interferon-alpha (GO:0035457)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GAS6
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ABCE1
exonucleolytic trimming involved in rRNA processing (GO:0000459)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EXOSC3
negative regulation of glial cell apoptotic process (GO:0034351)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GAS6
mitochondrial DNA metabolic process (GO:0032042)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	LONP1
positive regulation of dendritic cell chemotaxis (GO:2000510)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GAS6
regulation of endocytic recycling (GO:2001135)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EHD1
fatty acid elongation, unsaturated fatty acid (GO:0019368)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ELOVL5
neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AP3D1
regulation of extracellular matrix organization (GO:1903053)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DDR1
regulation of cardiac muscle cell membrane potential (GO:0086036)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATP2A2
positive regulation of histone H3-K9 methylation (GO:0051574)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	INSL6
oxaloacetate metabolic process (GO:0006107)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STAT5A
ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACOT7
positive regulation of mast cell degranulation (GO:0043306)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FGR
sulfur amino acid biosynthetic process (GO:0000097)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CTH
glycoside catabolic process (GO:0016139)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FUCA1
positive regulation of protein kinase C signaling (GO:0090037)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FLT4
ribosomal protein import into nucleus (GO:0006610)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNPO2
positive regulation of apoptotic cell clearance (GO:2000427)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ABCA7
nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070431)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NOD2
left/right pattern formation (GO:0060972)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MEGF8
negative regulation of striated muscle tissue development (GO:0045843)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SOX15
dolichyl diphosphate metabolic process (GO:0046465)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DHDDS
