Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ear development (GO:0043583)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NIPBL
male genitalia development (GO:0030539)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SRD5A1
glomerular epithelial cell differentiation (GO:0072311)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PROM1
peroxisomal membrane transport (GO:0015919)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAB8B
renal filtration cell differentiation (GO:0061318)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PROM1
iron ion import across plasma membrane (GO:0098711)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
negative regulation of coenzyme metabolic process (GO:0051198)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
3'-phosphoadenosine 5'-phosphosulfate biosynthetic process (GO:0050428)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC35B3
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GTF2H3
oxygen homeostasis (GO:0032364)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NARFL
negative regulation of dendritic spine development (GO:0061000)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTPRS
gap junction assembly (GO:0016264)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GJB2
glandular epithelial cell development (GO:0002068)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BMP6
negative regulation of cAMP-mediated signaling (GO:0043951)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CDC34
regulation of protein K63-linked ubiquitination (GO:1900044)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PLAA
regulation of blood vessel remodeling (GO:0060312)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FLT4
negative regulation of vasculature development (GO:1901343)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FOXC1
signal complex assembly (GO:0007172)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CD3E
positive regulation of blood pressure (GO:0045777)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TBXA2R
lipid hydroxylation (GO:0002933)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP1A1
interphase microtubule nucleation by interphase microtubule organizing center (GO:0051415)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TUBGCP6
acetyl-CoA biosynthetic process (GO:0006085)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACLY
growth hormone secretion (GO:0030252)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LTBP4
type B pancreatic cell development (GO:0003323)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BMP6
regulation of response to wounding (GO:1903034)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNFRSF12A
mRNA 5'-splice site recognition (GO:0000395)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PSIP1
positive regulation of helicase activity (GO:0051096)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHTOP
regulation of keratinocyte apoptotic process (GO:1902172)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PIAS4
negative regulation of cytoplasmic translation (GO:2000766)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CPEB2
negative regulation of calcium ion-dependent exocytosis (GO:0045955)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CBARP
regulation of aldosterone biosynthetic process (GO:0032347)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BMP6
ventricular compact myocardium morphogenesis (GO:0003223)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DSP
GDP-mannose metabolic process (GO:0019673)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MPI
coronary vasculature development (GO:0060976)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MESP1
negative regulation of phospholipase activity (GO:0010519)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ABL1
lipoprotein catabolic process (GO:0042159)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	APOE
heart trabecula formation (GO:0060347)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BMP10
regulation of cardiac muscle hypertrophy in response to stress (GO:1903242)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BMP10
cellular response to magnesium ion (GO:0071286)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
positive regulation of megakaryocyte differentiation (GO:0045654)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ZNF16
mesenchymal cell differentiation involved in kidney development (GO:0072161)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TCF21
response to catecholamine (GO:0071869)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GNB1
endosome to lysosome transport via multivesicular body sorting pathway (GO:0032510)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHMP3
positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PAGR1
cellular response to cold (GO:0070417)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EIF2AK4
negative regulation of cell cycle phase transition (GO:1901988)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SUSD2
negative regulation of myeloid cell apoptotic process (GO:0033033)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	IRF7
peptidyl-serine autophosphorylation (GO:0036289)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MAP2K2
nucleoside phosphate catabolic process (GO:1901292)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DCTPP1
regulation of sarcomere organization (GO:0060297)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BMP10
protein autophosphorylation (GO:0046777)	11/176	0.2662933447451259	1.0	0	0	1.25	1.6539459725546632	MAP2K2;MELK;EEF2K;TEC;FLT4;DAPK3;TNK1;ABL1;EIF2AK4;TSSK2;FGFR3
positive regulation of peptide secretion (GO:0002793)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	UNC13B;HFE;BMP6
regulation of microtubule polymerization (GO:0031113)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	ABL1;TUBB4A;CAMSAP1
cholesterol biosynthetic process (GO:0006695)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	ACLY;PMVK;APOE
positive regulation of ATPase activity (GO:0032781)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	CHTOP;UHRF1;RGN
neural crest cell development (GO:0014032)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	SEMA4C;SEMA3G;SNAI2
calcium ion transmembrane transport (GO:0070588)	6/87	0.2685502192059934	1.0	0	0	1.379310344827586	1.813403236377029	SLC8A3;AFG3L2;MCUR1;SLC25A23;TRPM5;CACNG4
cellular response to tumor necrosis factor (GO:0071356)	12/195	0.27084270849049585	1.0	0	0	1.2307692307692308	1.6076517391760803	PSMB7;PSMD4;TNFRSF12A;PSMA1;PSMC4;PSMD13;PSMD2;CCL4;TNFRSF10C;TNFSF9;CIB1;CACTIN
response to organic cyclic compound (GO:0014070)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	STAT5B;CHRNB3;PAQR7;CHRNE;CYP1A1
apoptotic process (GO:0006915)	14/232	0.27245022153486487	1.0	0	0	1.206896551724138	1.5693268075560824	YARS;EIF5A;CGB7;DAPK3;THOC1;NUDT2;CIB1;DUSP22;DAP;MELK;ESPL1;DPF2;TNFSF9;PAK5
regulation of calcium ion transport (GO:0051924)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	SLN;WFS1;CCL4;FFAR1
positive regulation of cell-substrate adhesion (GO:0010811)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	MYADM;ABL1;CIB1;OLFM4
regulation of DNA binding (GO:0051101)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	FOXC1;SUMO3;CDCA5;DOT1L
triglyceride metabolic process (GO:0006641)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	PLA2G16;LIPC;APOE;PNPLA2
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	6/88	0.2771694338705115	1.0	0	0	1.3636363636363635	1.7497176615936614	PSMB7;PSMD4;PSMA1;PSMD13;PSMC4;PSMD2
translational elongation (GO:0006414)	7/106	0.27972134756360467	1.0	0	0	1.320754716981132	1.6825904736403015	MRPS17;EEF1G;MRPL20;EEF2K;MRPS21;EEF2;MRPL45
cytoskeleton-dependent cytokinesis (GO:0061640)	5/71	0.2815854896327663	1.0	0	0	1.408450704225352	1.7849565976318464	SEPT6;ESPL1;SEPT1;SPIRE1;CENPA
snRNA transcription (GO:0009301)	5/71	0.2815854896327663	1.0	0	0	1.408450704225352	1.7849565976318464	SNAPC3;INTS2;INTS5;ELL2;POLR2L
interferon-gamma-mediated signaling pathway (GO:0060333)	5/71	0.2815854896327663	1.0	0	0	1.408450704225352	1.7849565976318464	HFE;IRF7;IRF8;FCGR1A;TRIM34
snRNA transcription from RNA polymerase II promoter (GO:0042795)	5/71	0.2815854896327663	1.0	0	0	1.408450704225352	1.7849565976318464	SNAPC3;INTS2;INTS5;ELL2;POLR2L
actin polymerization or depolymerization (GO:0008154)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	CAP1;WDR1;CAP2
regulation of muscle cell differentiation (GO:0051147)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	ABL1;TRIP4;TCF3
regulation of nitric-oxide synthase activity (GO:0050999)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	FCER2;ZDHHC21;APOE
secondary alcohol biosynthetic process (GO:1902653)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	ACLY;PMVK;APOE
positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SMAD9;RBPJ
histone lysine demethylation (GO:0070076)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	KDM4C;KDM1B
mesoderm development (GO:0007498)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	HES7;MESP1
negative regulation of ion transmembrane transporter activity (GO:0032413)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SLN;ACTN2
negative regulation of macroautophagy (GO:0016242)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	FEZ1;UBQLN4
regulation of cardiac muscle hypertrophy (GO:0010611)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	BMP10;SLC9A1
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	PALM;ADA
negative regulation of protein tyrosine kinase activity (GO:0061099)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	ERRFI1;CBL
regulation of nuclear division (GO:0051783)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	L3MBTL1;DAPK3
response to nicotine (GO:0035094)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CHRNB3;CHRNE
steroid hormone mediated signaling pathway (GO:0043401)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	ABHD2;MED16
negative regulation of cAMP biosynthetic process (GO:0030818)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	GRM2;PALM
embryonic skeletal system development (GO:0048706)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	DEAF1;SIX1
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	4/54	0.2840279876642483	1.0	0	0	1.4814814814814814	1.8647148112043361	MYDGF;INS-IGF2;UNC5B;CBL
regulation of cell cycle (GO:0051726)	13/216	0.2855183351699632	1.0	0	0	1.2037037037037035	1.5087812406421828	L3MBTL1;MAP2K2;UHRF2;DAPK3;GMNN;RAD23A;LIN9;PES1;MADD;NF2;JUNB;NOP53;PAK5
negative regulation of translation (GO:0017148)	6/89	0.2858516905884061	1.0	0	0	1.348314606741573	1.6884703375813395	PAIP2B;DAPK3;SAMD4B;IGF2BP2;EIF2AK4;CPEB2
membrane fusion (GO:0061025)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	AFG3L2;VAPA;PLD6;NAPG
protein monoubiquitination (GO:0006513)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	RNF126;UBE2R2;UHRF1
positive regulation of stress fiber assembly (GO:0051496)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	TESK1;ABL1;NF2
angiotensin-activated signaling pathway (GO:0038166)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACTN2
adherens junction assembly (GO:0034333)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PIP5K1C
histone H3-K4 demethylation (GO:0034720)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KDM1B
cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DSP
purine nucleotide biosynthetic process (GO:0006164)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ADA
modulation by symbiont of host cellular process (GO:0044068)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KPNA3
negative regulation of muscle hypertrophy (GO:0014741)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BMP10
replication fork protection (GO:0048478)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BLM
tRNA pseudouridine synthesis (GO:0031119)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PUSL1
erythrocyte development (GO:0048821)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SMIM1
bleb assembly (GO:0032060)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EMP1
negative regulation of keratinocyte proliferation (GO:0010839)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SNAI2
positive regulation of lipid transport (GO:0032370)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	APOE
cellular response to interferon-alpha (GO:0035457)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AXL
protein C-linked glycosylation via tryptophan (GO:0018317)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DPM3
purine ribonucleoside bisphosphate biosynthetic process (GO:0034036)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC35B3
positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ESPL1
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TICAM1
regulation of endocytic recycling (GO:2001135)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACTN2
regulation of dendritic spine maintenance (GO:1902950)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	APOE
neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CACNG4
regulation of mitochondrial fusion (GO:0010635)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PLD6
regulation of cardiac muscle cell membrane potential (GO:0086036)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC9A1
cellular ion homeostasis (GO:0006873)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC12A5
dorsal aorta development (GO:0035907)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RBPJ
elastic fiber assembly (GO:0048251)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	LOXL1
positive regulation of epithelial cell differentiation involved in kidney development (GO:2000698)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PROM1
positive regulation of cellular senescence (GO:2000774)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CDKN2A
protein localization to ciliary membrane (GO:1903441)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TULP2
positive regulation of protein kinase C signaling (GO:0090037)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FLT4
ribosomal protein import into nucleus (GO:0006610)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNPO2
reproductive system development (GO:0061458)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SRD5A1
regulation of natural killer cell chemotaxis (GO:2000501)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCL4
positive regulation of apoptotic cell clearance (GO:2000427)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ABCA7
valine metabolic process (GO:0006573)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STAT5B
regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation (GO:0003256)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RBPJ
negative regulation of synapse organization (GO:1905809)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	APOE
regulation of sterol transport (GO:0032371)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	APOE
regulation of toll-like receptor 9 signaling pathway (GO:0034163)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
regulation of chemokine biosynthetic process (GO:0045073)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIGIRR
gas homeostasis (GO:0033483)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NARFL
formation of translation preinitiation complex (GO:0001731)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DENR
box C/D snoRNP assembly (GO:0000492)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RUVBL2
negative regulation of calcium ion import (GO:0090281)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLN
retinoic acid receptor signaling pathway (GO:0048384)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RXRA
positive regulation of protein deubiquitination (GO:1903003)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NOP53
positive regulation of killing of cells of other organism (GO:0051712)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FCER2
establishment of protein localization to peroxisome (GO:0072663)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PEX6
protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan (GO:0018406)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DPM3
regulation of histone H3-K9 acetylation (GO:2000615)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KMT2A
cellular response to hydroxyurea (GO:0072711)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BLM
regulation of collateral sprouting (GO:0048670)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
regulation of vitamin D biosynthetic process (GO:0060556)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SNAI2
peroxisome proliferator activated receptor signaling pathway (GO:0035357)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RXRA
regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901213)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RBPJ
zinc II ion transmembrane import (GO:0071578)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC39A4
negative regulation of nitric oxide metabolic process (GO:1904406)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KHSRP
peptidyl-lysine deacetylation (GO:0034983)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIRT3
positive regulation of triglyceride catabolic process (GO:0010898)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PNPLA2
positive regulation of hemopoiesis (GO:1903708)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FOXC1
negative regulation of T cell mediated immunity (GO:0002710)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
regulation of pinocytosis (GO:0048548)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AXL
negative regulation of alpha-beta T cell activation (GO:0046636)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
positive regulation of fatty acid beta-oxidation (GO:0032000)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PLIN5
ion homeostasis (GO:0050801)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC12A5
negative regulation of B cell apoptotic process (GO:0002903)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NOC2L
female genitalia development (GO:0030540)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SRD5A1
negative regulation of axon regeneration (GO:0048681)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
positive regulation of sequestering of triglyceride (GO:0010890)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PLIN5
V(D)J recombination (GO:0033151)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TCF3
regulation of establishment of protein localization (GO:0070201)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DNAJA1
negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AXL
dorsal aorta morphogenesis (GO:0035912)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RBPJ
positive regulation of insulin receptor signaling pathway (GO:0046628)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	INS-IGF2
G-quadruplex DNA unwinding (GO:0044806)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	BLM
negative regulation of nitric oxide biosynthetic process (GO:0045019)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KHSRP
xenobiotic catabolic process (GO:0042178)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GSTM4
positive regulation of isomerase activity (GO:0010912)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	UHRF1
alditol metabolic process (GO:0019400)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	COQ3
regulation of cell-cell adhesion mediated by integrin (GO:0033632)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ADA
negative regulation of T cell cytokine production (GO:0002725)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
regulation of microtubule binding (GO:1904526)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ABL1
negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ABCA7
positive regulation of myeloid cell apoptotic process (GO:0033034)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CDKN2A
cleavage furrow formation (GO:0036089)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SPIRE1
sensory organ morphogenesis (GO:0090596)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NIPBL
store-operated calcium entry (GO:0002115)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CRACR2B
negative regulation of dendrite development (GO:2000171)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
ER overload response (GO:0006983)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	WFS1
regulation of relaxation of muscle (GO:1901077)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLN
negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031658)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CDKN2A
chondroitin sulfate proteoglycan metabolic process (GO:0050654)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	B3GAT3
acylglycerol homeostasis (GO:0055090)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	LIPC;APOE
GTP metabolic process (GO:0046039)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	IMPDH2;RHOQ
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ZDHHC18;ZDHHC21
peptidyl-L-cysteine S-palmitoylation (GO:0018230)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ZDHHC18;ZDHHC21
regulation of transcription from RNA polymerase III promoter (GO:0006359)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	POLR3C;CHD8
negative regulation of actin filament polymerization (GO:0030837)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KANK1;MYADM
histone lysine methylation (GO:0034968)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KMT2A;DOT1L
positive regulation of erythrocyte differentiation (GO:0045648)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	STAT5B;ZNF16
STAT cascade (GO:0097696)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	STAT5B;STAT2
regulation of microtubule depolymerization (GO:0031114)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	CIB1;CAMSAP1
viral genome replication (GO:0019079)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	CD209;DEK
