Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
cytoplasmic ribonucleoprotein granule (GO:0036464)	8/170	0.6202201527232523	1.0	0	0	0.9411764705882353	0.4495819095842526	UPF2;TSTD1;CNOT3;HNRNPU;TOP1;AJUBA;CKAP4;PATL2
lytic vacuole membrane (GO:0098852)	11/233	0.620807171924691	1.0	0	0	0.944206008583691	0.4501358225001974	SLC35F6;HSPA8;ABCA5;SLC44A2;TMEM44;TGFBRAP1;HLA-DPB1;TLDC1;UBA1;ATP6V0D1;ITFG2
small nuclear ribonucleoprotein complex (GO:0030532)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	LSM10
chromatin (GO:0000785)	14/296	0.6232722853351222	1.0	0	0	0.9459459459459459	0.44721656810003546	NPM2;SMAD3;LDB1;CITED2;AKAP8L;NR1D1;RUNX3;SIRT1;SFPQ;MIS18A;H2AFY2;UBA1;ANKRD2;COPS9
spindle pole (GO:0000922)	5/107	0.6248402405451496	1.0	0	0	0.9345794392523363	0.43949465144730016	NIN;ZW10;PLK1;KLHL22;DLGAP5
microvillus (GO:0005902)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	LRRK2;PDPN
cation channel complex (GO:0034703)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	TRPC4;KCNAB1;CACNG5
nuclear heterochromatin (GO:0005720)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	SIRT1
nucleolus (GO:0005730)	32/676	0.6523859858783048	1.0	0	0	0.9467455621301775	0.4043729129838821	TOP2A;SLBP;MRPS15;NARF;NCF2;MAK16;FOXI1;NOL8;RNF213;C19ORF53;S100A16;UBTF;SNRNP35;TSPYL2;NOP56;NPM2;NIFK;IPMK;EDF1;URB2;SIRT1;RUNX3;ELL3;BOP1;NIN;COX7A2L;DDX19B;NFX1;MOB2;PTPN6;ATM;TOP1
cell cortex part (GO:0044448)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	SPTBN4;TRPC4
anaphase-promoting complex (GO:0005680)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ANAPC5
integral component of mitochondrial outer membrane (GO:0031307)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CPT1A
cytoplasmic dynein complex (GO:0005868)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	DCTN4
polymeric cytoskeletal fiber (GO:0099513)	10/221	0.6717841619970084	1.0	0	0	0.9049773755656108	0.3600164502761929	KIF26B;KIF5B;MAP1A;KIF13A;TCP11L1;TLK2;KIF1B;TUBG2;ARHGEF2;CDK5R1
telomerase holoenzyme complex (GO:0005697)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	HNRNPU
microtubule end (GO:1990752)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	NIN
histone acetyltransferase complex (GO:0000123)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	JADE2
intrinsic component of mitochondrial outer membrane (GO:0031306)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CPT1A
intrinsic component of external side of plasma membrane (GO:0031233)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	F10
early endosome (GO:0005769)	10/222	0.6772432004689416	1.0	0	0	0.9009009009009008	0.35110345763991174	RUFY1;NRP1;GGA1;ANKRD27;HFE;VPS33B;TGFBRAP1;ATP6V0D1;TRAK1;PDLIM4
mitochondrial outer membrane (GO:0005741)	5/115	0.687326064513291	1.0	0	0	0.8695652173913043	0.32604041610621337	CYB5A;CPT1A;ACSL1;MARC2;LRRK2
U5 snRNP (GO:0005682)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CD2BP2
intermediate filament cytoskeleton (GO:0045111)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	KRT80;TLK2;KRT13
coated vesicle (GO:0030135)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	TMED10;VPS33B;YIF1B
focal adhesion (GO:0005925)	16/356	0.7052645996976561	1.0	0	0	0.898876404494382	0.3138716654959475	FZD1;PDGFRB;NRP1;HSPA8;TNC;ADAM10;YWHAZ;MARCKS;YWHAQ;MYH9;LAP3;RSU1;ARHGEF2;HSPA1B;ARF6;HSPA1A
calcium channel complex (GO:0034704)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TRPC4
endosome lumen (GO:0031904)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PDLIM4
histone methyltransferase complex (GO:0035097)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	H2AFY2;SIRT1
tertiary granule membrane (GO:0070821)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	ITGB2;ADAM10;SIGLEC5
recycling endosome (GO:0055037)	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	HFE;RAB12;TNF;PDLIM4;ARF6
spindle (GO:0005819)	8/186	0.7176638068592711	1.0	0	0	0.8602150537634409	0.28537983239781983	CENPV;NIN;ZW10;PLK1;HNRNPU;KLHL22;TUBG2;CCSAP
tertiary granule (GO:0070820)	7/164	0.7180316688785969	1.0	0	0	0.8536585365853658	0.282767222784564	CANT1;LRG1;ITGB2;ADAM10;PTPN6;CTSD;SIGLEC5
clathrin-coated endocytic vesicle (GO:0045334)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	SFTPB;HLA-DPB1
serine/threonine protein kinase complex (GO:1902554)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TGFBR2
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SART1
mitotic spindle pole (GO:0097431)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	NIN
centriolar satellite (GO:0034451)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ALDOB
nuclear chromatin (GO:0000790)	11/253	0.7249320255485809	1.0	0	0	0.8695652173913043	0.279719466423506	NPM2;SMAD3;H2AFY2;LDB1;CITED2;HIST3H3;NR1D1;TNP2;RUNX3;SIRT1;COPS9
replication fork (GO:0005657)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TONSL
clathrin-coated vesicle (GO:0030136)	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	SFTPB;TMED10;VPS33B;ADRB2
mitochondrial small ribosomal subunit (GO:0005763)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	MRPS15
U12-type spliceosomal complex (GO:0005689)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	SNRNP35
nuclear chromosome part (GO:0044454)	17/392	0.7609961603017491	1.0	0	0	0.8673469387755102	0.2368958384892474	NPM2;SMAD3;LDB1;CITED2;PLK1;TONSL;NR1D1;TERF2;SIRT1;RUNX3;H2AFY2;ERCC4;HIST3H3;NABP2;ATM;TNP2;COPS9
catenin complex (GO:0016342)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CDH15
Golgi stack (GO:0005795)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	AKAP9
Golgi cisterna membrane (GO:0032580)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
rough endoplasmic reticulum (GO:0005791)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CKAP4
Golgi cis cisterna (GO:0000137)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
mitochondrial matrix (GO:0005759)	13/308	0.7728416365088927	1.0	0	0	0.8441558441558441	0.21752302343155117	ACSS3;OAT;ACSM3;NSUN4;LRRK2;POLRMT;CS;PC;ALDH2;PDE12;MTHFD2L;NUDT13;BCAT2
integral component of endoplasmic reticulum membrane (GO:0030176)	5/128	0.7729447333197296	1.0	0	0	0.78125	0.20120916351791152	PIGU;HFE;SYVN1;HLA-DPB1;ELOVL7
clathrin-coated vesicle membrane (GO:0030665)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	HSPA8;HLA-DPB1;ADRB2
Golgi membrane (GO:0000139)	19/442	0.7832018197045584	1.0	0	0	0.8597285067873303	0.2100874399354438	TMED10;UNC93B1;HFE;RHOBTB3;RAB39A;POMGNT1;TPST2;IFT20;CHSY1;SLC9A8;MGAT4A;MGAT5;KIF13A;CHST15;HLA-DPB1;B3GNT3;CHST4;B4GALT6;GOLGA8A
mitochondrial intermembrane space (GO:0005758)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	GGNBP1;TIMM10B
fibrillar center (GO:0001650)	5/131	0.7899190896828266	1.0	0	0	0.7633587786259541	0.18001889838867802	NOP56;MBD6;UBTF;CD2BP2;TOP1
intercalated disc (GO:0014704)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SCN5A
spliceosomal tri-snRNP complex (GO:0097526)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SART1
trans-Golgi network membrane (GO:0032588)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	KIF13A;RHOBTB3;HLA-DPB1
nucleoplasm part (GO:0044451)	17/407	0.8100876929091924	1.0	0	0	0.8353808353808353	0.17594187535732453	ATF7IP;CBX4;ZBTB16;TONSL;EDF1;NR1D1;JADE2;TERF2;DCAF7;HIPK3;GTF2E2;LSM10;LSG1;PGBD3;SLTM;NACC1;BANP
ficolin-1-rich granule membrane (GO:0101003)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	ITGB2;SIGLEC5
precatalytic spliceosome (GO:0071011)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SNRNP35
clathrin-coated endocytic vesicle membrane (GO:0030669)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	HLA-DPB1
vacuolar lumen (GO:0005775)	6/161	0.8213866488058535	1.0	0	0	0.7453416149068323	0.14665440878370145	ARSA;BCAN;HSPA8;VCAN;TPP1;CTSD
vacuole (GO:0005773)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	HSPA8;GLB1L2
trans-Golgi network (GO:0005802)	7/185	0.8232317411078026	1.0	0	0	0.7567567567567568	0.14720246043894528	NBEA;RAB12;KIF13A;RHOBTB3;HLA-DPB1;GSAP;CHST4
condensed nuclear chromosome (GO:0000794)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NIFK
site of double-strand break (GO:0035861)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SMARCAL1
Golgi subcompartment (GO:0098791)	20/479	0.8269016708800515	1.0	0	0	0.8350730688935282	0.15872191198374538	TMED10;UNC93B1;HFE;RAB39A;POMGNT1;TPST2;IFT20;NBEA;CHSY1;SLC9A8;RAB12;MGAT4A;MGAT5;AKAP9;CHST15;HLA-DPB1;B3GNT3;GSAP;CHST4;B4GALT6
polysome (GO:0005844)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	UPF2;EIF4G1
small-subunit processome (GO:0032040)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NOP56
late endosome (GO:0005770)	5/140	0.8349213737401235	1.0	0	0	0.7142857142857142	0.12886980125028102	SFTPB;STEAP3;ANKRD27;ABCA5;VPS33B
autophagosome (GO:0005776)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	HSPA8;LRRK2
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	DCAF7
peroxisome (GO:0005777)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	PEX7;TYSND1;DDO
microbody (GO:0042579)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	PEX7;TYSND1;DDO
site of DNA damage (GO:0090734)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	SMARCAL1
cytoplasmic microtubule (GO:0005881)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	MTUS2
ionotropic glutamate receptor complex (GO:0008328)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	CACNG5
mitochondrial envelope (GO:0005740)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	GGNBP1;TIMM10B
anchored component of plasma membrane (GO:0046658)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	RTN4RL2
cytosolic ribosome (GO:0022626)	4/124	0.8730902649815165	1.0	0	0	0.6451612903225806	0.08755892398339275	RPS27;RPSA;EIF2A;EIF4G1
nucleolar part (GO:0044452)	5/153	0.8857037800624997	1.0	0	0	0.6535947712418301	0.07932857404860826	NOP56;MBD6;UBTF;CD2BP2;TOP1
cytoplasmic vesicle lumen (GO:0060205)	4/129	0.8915945370687862	1.0	0	0	0.6201550387596899	0.07115894858860422	HSPA8;HMGB1;PYGL;S100A9
integral component of plasma membrane (GO:0005887)	63/1463	0.9099562370020959	1.0	0	0	0.861244019138756	0.08126592789543886	ACVRL1;CD40;STEAP3;NPFFR1;PODXL2;TENM4;RDH8;HFE;TNF;TSPAN10;SLC22A14;VSIG2;SLC22A17;SLC16A8;SLC16A9;MFSD2B;SLC16A5;PDGFRB;CXADR;GPR35;TRPC4;ABCC5;INSRR;CNPY2;CEL;AJAP1;TGFBR2;SLC22A23;SYPL1;SLC7A5P2;KIT;TRAF5;TYRO3;B3GNT3;RNF31;SLC24A1;RAMP2;PLPPR3;CLCNKA;ADRB2;RASGRP3;CALHM2;GALR3;PDPN;KCNMB3;HAS3;TSPAN5;CHRNA10;TSPAN2;NTSR2;CADM4;KCNJ10;GCGR;LRRN4;SLC52A3;ADRM1;SLC4A11;CALHM3;FXYD4;CALY;PRPH2;FXYD2;EVI2B
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	TMED10
endocytic vesicle (GO:0030139)	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	SFTPB;RAB39A;ARF6
chromosome, centromeric region (GO:0000775)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	MIS18A
Golgi cisterna (GO:0031985)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	GOLGA8A
mitochondrial inner membrane (GO:0005743)	12/341	0.9241670157490406	1.0	0	0	0.7038123167155426	0.055504378204681425	TIMM10B;SLC25A15;COX7A2L;MRPS15;TIMMDC1;CYP11B2;LRRK2;UQCR11;SLC25A21;NDUFV3;SLC8B1;SLC25A33
actin cytoskeleton (GO:0015629)	10/294	0.9265389941113686	1.0	0	0	0.6802721088435374	0.05190418135808088	LAD1;MARCKS;DCTN4;PFN4;SHROOM3;MYH9;HAP1;FSCN2;CDC42BPB;LLGL2
mitochondrial respiratory chain complex I (GO:0005747)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	NDUFV3
spliceosomal complex (GO:0005681)	3/114	0.9288257077278166	1.0	0	0	0.5263157894736842	0.038860089762793495	IVNS1ABP;U2AF2;SNRNP35
mitochondrial large ribosomal subunit (GO:0005762)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	NSUN4
SCF ubiquitin ligase complex (GO:0019005)	1/54	0.9375622230779963	1.0	0	0	0.37037037037037035	0.02387857483587084	KBTBD4
perinuclear region of cytoplasm (GO:0048471)	13/378	0.9431337596121336	1.0	0	0	0.6878306878306878	0.04027053446415068	NANOS1;PATJ;CSF1;HFE;VPS33B;ADAM10;KIF5B;TLK2;COPS8;PDLIM4;HSPA1B;HSPA1A;CDK5R1
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	2/90	0.9436483877912323	1.0	0	0	0.4444444444444444	0.025778512347182387	EDF1;GTF2E2
azurophil granule (GO:0042582)	4/154	0.9528153961979587	1.0	0	0	0.5194805194805194	0.025108624505796727	ARSA;HFE;CKAP4;DDOST
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	2/95	0.9544392929248489	1.0	0	0	0.42105263157894735	0.019634205791927362	TMED10;YIF1B
cytosolic part (GO:0044445)	4/159	0.960353815807904	1.0	0	0	0.5031446540880503	0.020353964421578597	RPS27;RPSA;EIF2A;EIF4G1
secretory granule lumen (GO:0034774)	9/317	0.9793865238554991	1.0	0	0	0.5678233438485805	0.011827135306381095	ARSA;HSPA8;LRG1;CANT1;PTPN6;PYGL;HMGB1;CTSD;S100A9
ribosome (GO:0005840)	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	RPS27
mitochondrion (GO:0005739)	38/1026	0.9821766914706458	1.0	0	0	0.7407407407407407	0.013321523406417643	TRMU;SLC35F6;MRPS15;OAT;LRRK2;MALSU1;TRAK1;TMEM70;IFIT3;AKAP1;TCHP;STK11;MARC2;RIPK1;NDUFV3;MTPAP;DLGAP5;COA5;NANOS1;CPT1A;TIMMDC1;ACSL1;POLRMT;SIRT1;BRI3BP;CS;OXA1L;COX7A2L;PC;CYP11B2;MTHFD2L;ECHDC3;UBA1;C21ORF2;HAP1;HSPA1B;BCAT2;HSPA1A
platelet alpha granule (GO:0031091)	1/90	0.9902133488804308	1.0	0	0	0.2222222222222222	0.002185523367001884	VPS33B
azurophil granule lumen (GO:0035578)	1/90	0.9902133488804308	1.0	0	0	0.2222222222222222	0.002185523367001884	ARSA
