Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
septin filament array (GO:0032160)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SEPT14
platelet dense granule lumen (GO:0031089)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	RARRES2
integral component of peroxisomal membrane (GO:0005779)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PXMP2
MHC class II protein complex (GO:0042613)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HLA-DOA
site of double-strand break (GO:0035861)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	VCP;H2AFX
dendrite (GO:0030425)	11/215	0.5127687953057883	1.0	0	0	1.0232558139534882	0.6834634879037065	HSPA8;HTR7;HOMER1;STAU1;AMIGO1;LRRK2;NEURL1;HTT;TRAK1;CNIH2;SHANK3
nuclear speck (GO:0016607)	15/296	0.516455467560877	1.0	0	0	1.0135135135135136	0.6696954869290654	PNISR;POLDIP3;H2AFX;SRSF1;ARHGAP18;CWC25;GTF2E2;FIBP;DUSP10;THRAP3;U2AF2;TRIM69;PPIG;SF3B1;ATP6V0A1
transcription factor TFIID complex (GO:0005669)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	ERCC2;GTF2E2
chromosomal region (GO:0098687)	4/76	0.531017425175643	1.0	0	0	1.0526315789473684	0.666274150005563	DAXX;INCENP;H2AFX;TERF2
SWI/SNF complex (GO:0016514)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ARID1A
very-low-density lipoprotein particle (GO:0034361)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	APOC3
lamellar body (GO:0042599)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ABCA12
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CUL4A;DET1
nuclear periphery (GO:0034399)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	SFPQ;NARF;MYB;AKAP8
late endosome (GO:0005770)	7/140	0.554630993923663	1.0	0	0	1.0	0.5894522621768664	PIKFYVE;ABCA5;SNX14;CHMP3;HTT;CLCN3;RAB7A
site of DNA damage (GO:0090734)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	VCP;H2AFX
CHD-type complex (GO:0090545)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MBD3
vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ATP6V0A1
nuclear cyclin-dependent protein kinase holoenzyme complex (GO:0019908)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ERCC2
NuRD complex (GO:0016581)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MBD3
lytic vacuole (GO:0000323)	9/183	0.5684423222988123	1.0	0	0	0.9836065573770492	0.5555955018465372	HSPA8;ABCA5;LRRK2;SNX14;SLC17A5;TMEM106B;ARSB;CTSS;RAB7A
nuclear matrix (GO:0016363)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	SFPQ;MYB;AKAP8
spliceosomal snRNP complex (GO:0097525)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	LUC7L;SNU13;SF3B1
phagocytic vesicle membrane (GO:0030670)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	HFE;ATP6V0A1
acetylcholine-gated channel complex (GO:0005892)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CHRNA6
clathrin adaptor complex (GO:0030131)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	LDLRAP1
ionotropic glutamate receptor complex (GO:0008328)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	CNIH2;SHANK3
anchored component of plasma membrane (GO:0046658)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	EFNA5;RGMB
MHC protein complex (GO:0042611)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	HLA-DOA
AMPA glutamate receptor complex (GO:0032281)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CNIH2
anchored component of external side of plasma membrane (GO:0031362)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	EFNA5
ESC/E(Z) complex (GO:0035098)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	H2AFY2
nuclear euchromatin (GO:0005719)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	RBMX
PML body (GO:0016605)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	DAXX;SUMO2;RPA1
nuclear ubiquitin ligase complex (GO:0000152)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	UBE2C;PHC3
cytoplasmic ribonucleoprotein granule (GO:0036464)	8/170	0.6202201527232523	1.0	0	0	0.9411764705882353	0.4495819095842526	UPF2;ATXN2;PAN3;STAU1;NUFIP2;PSMC3;POLDIP3;AJUBA
integral component of endoplasmic reticulum membrane (GO:0030176)	6/128	0.6222697663749293	1.0	0	0	0.9375	0.4447327240020074	SLC37A2;G6PC;TMEM33;HFE;PIGK;PREB
condensed chromosome kinetochore (GO:0000777)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	DSN1
striated muscle thin filament (GO:0005865)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	MYBPC2
lipid droplet (GO:0005811)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	VCP;HSD17B11;RAB7A
lysosomal lumen (GO:0043202)	4/86	0.6293463661035574	1.0	0	0	0.9302325581395349	0.4307660579611482	HSPA8;IDS;CTSS;ARSB
cytoplasmic vesicle lumen (GO:0060205)	6/129	0.6298141258718173	1.0	0	0	0.9302325581395349	0.4300749222582539	HSPA8;VCP;PSMC3;PSMD3;GDI2;HUWE1
microtubule organizing center (GO:0005815)	24/507	0.6391877250293048	1.0	0	0	0.9467455621301775	0.4237226872054283	OFD1;SPECC1;PATJ;C2CD5;PCGF5;ARL3;DCTN4;H2AFX;BICDL1;CSNK1D;CCSAP;ESPL1;C7ORF43;PRKAR2A;KIF5B;TRAF5;TUBGCP5;FLOT1;MPLKIP;FGFR1OP;MARK4;CLUAP1;ZNF322;NDEL1
nuclear heterochromatin (GO:0005720)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	FOXC1
endolysosome (GO:0036019)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	CTSS
cell cortex part (GO:0044448)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	TRPC4;SEPT14
nucleoplasm part (GO:0044451)	19/407	0.6544697308863586	1.0	0	0	0.9336609336609336	0.39580682582096943	KLHDC2;DAXX;TLE2;PLEKHH2;THRB;NUFIP2;PPP1R10;KMT2C;ARNT;TERF2;HIPK3;GTF2E2;DSN1;SLTM;INCENP;SNAPC2;NACC1;ERCC2;BANP
platelet dense granule (GO:0042827)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	RARRES2
U2 snRNP (GO:0005686)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SF3B1
anaphase-promoting complex (GO:0005680)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	UBE2C
integral component of mitochondrial outer membrane (GO:0031307)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CPT1A
cytoplasmic dynein complex (GO:0005868)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	DCTN4
U1 snRNP (GO:0005685)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	LUC7L
euchromatin (GO:0000791)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	RBMX
platelet alpha granule (GO:0031091)	4/90	0.6647641861492688	1.0	0	0	0.8888888888888888	0.362953696452133	ACTN1;PDGFB;MAGED2;LEFTY2
P-body (GO:0000932)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	PAN3;PSMC3;AJUBA
specific granule membrane (GO:0035579)	4/91	0.6732482464251353	1.0	0	0	0.8791208791208791	0.34781639730574376	CMTM6;ADAM10;PTPRJ;ATP11A
telomerase holoenzyme complex (GO:0005697)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SMG6
intrinsic component of mitochondrial outer membrane (GO:0031306)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CPT1A
intrinsic component of external side of plasma membrane (GO:0031233)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	EFNA5
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	CSNK1D;CNIH2
late endosome membrane (GO:0031902)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	PIKFYVE;RAB7A
centriole (GO:0005814)	4/95	0.7056844804748206	1.0	0	0	0.8421052631578947	0.2935469919093557	OFD1;AGBL4;HTT;CCSAP
mitochondrion (GO:0005739)	48/1026	0.7071474416585034	1.0	0	0	0.935672514619883	0.32422558067114926	MTCH1;MTCH2;SLC25A3;PANK2;FECH;LRRK2;ECI1;GHITM;PPM1K;MALSU1;MRPS30;NOL3;TRAK1;FOXO1;GLS;HEBP2;PITRM1;CREB3L4;ACP6;MARC2;FPGS;D2HGDH;SLC25A23;COA7;HIBCH;CPT1A;PNPT1;GK;ACSL1;ELAC2;PRKCA;SOD2;BRI3BP;NIPSNAP1;AGMAT;RAB32;CYP27A1;FIBP;COQ3;GOLPH3;PIKFYVE;AKR1B10;SERHL;FDX1;MTHFD2L;PXMP2;MTFR2;COX20
calcium channel complex (GO:0034704)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TRPC4
histone methyltransferase complex (GO:0035097)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	H2AFY2;KMT2C
chromosome, centromeric region (GO:0000775)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	DAXX;INCENP
axon (GO:0030424)	6/141	0.7131613497714089	1.0	0	0	0.8510638297872339	0.2877000741740847	HSPA8;NRP1;LRRK2;HTT;LDLRAP1;CCSAP
tertiary granule membrane (GO:0070821)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	ADAM10;ATP11A;SERPINB6
lysosome (GO:0005764)	19/422	0.7140545671804788	1.0	0	0	0.9004739336492891	0.30327592435377604	HSPA8;ABCA5;LRP1;LRRK2;ATP11A;CTSS;SLC2A8;MYLPF;OSTM1;SNX14;TMEM79;SLC17A5;FLOT1;TMEM106B;IDS;HLA-DOA;ARSB;ATP6V0A1;RAB7A
serine/threonine protein kinase complex (GO:1902554)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	IFIT5
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SNU13
nuclear inner membrane (GO:0005637)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	LEMD2
microtubule (GO:0005874)	9/210	0.7283904345358593	1.0	0	0	0.8571428571428571	0.27164405431993693	KIF26B;KIF5B;ARL3;TUBB1;NUSAP1;CSNK1D;KIF12;KIF3C;SKA1
condensed chromosome, centromeric region (GO:0000779)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	DSN1
replication fork (GO:0005657)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ZRANB3
mitochondrial large ribosomal subunit (GO:0005762)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	MRPL4;MRPL33
clathrin-coated vesicle (GO:0030136)	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	SNX18;SNX9;LDLRAP1;SLC2A8
RNA polymerase II transcription factor complex (GO:0090575)	6/147	0.7496501617847804	1.0	0	0	0.8163265306122448	0.23522337324693435	SFPQ;THRB;FOXH1;ERCC2;ARNT;GTF2E2
cytoskeleton (GO:0005856)	23/520	0.7578099751531987	1.0	0	0	0.8846153846153846	0.24532385365780512	PSMD10;ZNF131;CENPV;TRPC4;TPM2;RHOBTB3;IFIT5;PARVA;CDC42BPB;SEPT14;ALOX15B;SKA1;MYLK;ARHGAP33;PCLO;MPRIP;CDC42EP5;PEAK1;PFN4;WASF1;MARK4;PDLIM4;KANK4
microtubule organizing center part (GO:0044450)	5/126	0.7610581948279559	1.0	0	0	0.7936507936507936	0.21670274009732135	OFD1;AGBL4;FLOT1;HTT;CCSAP
catenin complex (GO:0016342)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CDH2
Golgi cisterna membrane (GO:0032580)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
brush border membrane (GO:0031526)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CDHR5
rough endoplasmic reticulum (GO:0005791)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	TRAM1
Golgi cis cisterna (GO:0000137)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
tertiary granule lumen (GO:1904724)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	CXCL1;CTSS
ribonucleoprotein granule (GO:0035770)	3/80	0.7699574892635191	1.0	0	0	0.7499999999999999	0.1960649808053572	UPF2;STAU1;POLDIP3
multivesicular body (GO:0005771)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	LRRK2
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	HFE
centrosome (GO:0005813)	20/461	0.7748504232623089	1.0	0	0	0.8676789587852494	0.22133212190742008	OFD1;PATJ;PCGF5;ARL3;DCTN4;H2AFX;BICDL1;CSNK1D;CCSAP;ESPL1;PRKAR2A;TRAF5;TUBGCP5;FLOT1;MPLKIP;FGFR1OP;MARK4;CLUAP1;ZNF322;NDEL1
clathrin-coated vesicle membrane (GO:0030665)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	HSPA8;LDLRAP1;SLC2A8
mitochondrial intermembrane space (GO:0005758)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	PANK2;PNPT1
spindle midzone (GO:0051233)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CENPV
endocytic vesicle (GO:0030139)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	RAB32;CLCN3;CORO1A;RAB7A
endosomal part (GO:0044440)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	LRRK2
intercalated disc (GO:0014704)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CDH2
spliceosomal tri-snRNP complex (GO:0097526)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SNU13
mitotic spindle (GO:0072686)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	ESPL1;NUSAP1;CCSAP
ficolin-1-rich granule membrane (GO:0101003)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	SERPINB6;ATP6V0A1
precatalytic spliceosome (GO:0071011)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SNU13
main axon (GO:0044304)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SCN8A
specific granule (GO:0042581)	6/160	0.8168643739779579	1.0	0	0	0.7499999999999999	0.15171165211906248	CMTM6;ADAM10;CXCL1;PTPRJ;ATP11A;CLCN3
condensed nuclear chromosome (GO:0000794)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SUV39H1
Golgi subcompartment (GO:0098791)	20/479	0.8269016708800515	1.0	0	0	0.8350730688935282	0.15872191198374538	NOTCH2;B3GALNT1;HFE;GBF1;PDGFB;FAM91A1;COPZ1;RAB32;ARFRP1;DOPEY2;RAB30;ATXN2;PIKFYVE;GOLPH3;CHSY1;SCAP;SNX9;CORO7;ATP9B;C3ORF58
small-subunit processome (GO:0032040)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	SNU13
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	CTR9;ERCC2;GTF2E2
tertiary granule (GO:0070820)	6/164	0.8344236134017445	1.0	0	0	0.7317073170731706	0.132449323783707	ADAM10;CXCL1;ATP11A;CTSS;ATP6V0A1;SERPINB6
cation channel complex (GO:0034703)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	TRPC4;CNIH2
Golgi membrane (GO:0000139)	18/442	0.8456094259445425	1.0	0	0	0.8144796380090498	0.1365863599053495	NOTCH2;B3GALNT1;HFE;GBF1;PDGFB;RHOBTB3;COPZ1;ARFRP1;DOPEY2;RAB30;MYO1B;PIKFYVE;CHSY1;TMEM79;ARFIP2;SCAP;GOLGA8A;C3ORF58
cytoplasmic microtubule (GO:0005881)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	ARL3
mitochondrial envelope (GO:0005740)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	PANK2;PNPT1
integral component of Golgi membrane (GO:0030173)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	YIF1B
condensed chromosome (GO:0000793)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	SUV39H1
Golgi lumen (GO:0005796)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	PDGFB;F2;WNT4
recycling endosome membrane (GO:0055038)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	HFE
nuclear DNA-directed RNA polymerase complex (GO:0055029)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	POLR1B
integral component of mitochondrial membrane (GO:0032592)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	CPT1A
caveola (GO:0005901)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	FLOT1
mitochondrial inner membrane (GO:0005743)	11/341	0.9572647943854155	1.0	0	0	0.6451612903225806	0.028177570099113536	MRPL4;SLC25A3;LRRK2;SLC25A21;MRPS30;ACAD11;SLC25A23;SOD2;SLC25A33;MRPL33;COX20
specific granule lumen (GO:0035580)	1/62	0.9586270516234485	1.0	0	0	0.3225806451612903	0.013630055718159003	CXCL1
preribosome (GO:0030684)	1/75	0.9788099305759348	1.0	0	0	0.26666666666666666	0.005711413813620137	SNU13
nucleolar part (GO:0044452)	3/153	0.9841596838760519	1.0	0	0	0.39215686274509803	0.006261613621206199	DSN1;POLR1B;SNU13
chromosome (GO:0005694)	1/97	0.993176581718741	1.0	0	0	0.20618556701030927	0.001411712214835502	TIMELESS
spindle pole (GO:0000922)	1/107	0.9959244354269028	1.0	0	0	0.18691588785046725	7.633443590547408E-4	DSN1
integral component of plasma membrane (GO:0005887)	52/1463	0.9975510814609214	1.0	0	0	0.710868079289132	0.0017429931144444858	GPR25;SLC25A3;TENM4;RDH8;GPR68;FLT4;HFE;PTPRJ;SLC4A3;TSPAN10;IL27RA;SLC2A8;HTR7;VSIG2;ENPP2;CXADR;MIGA2;NPY5R;TRPC4;KCNK13;AJAP1;PROCR;PLPP5;SYPL1;CEACAM6;KIT;TRAF5;CDHR5;CD46;SHANK3;PLPP1;NOTCH2;LRP1;PLPPR3;ABCB5;CHRNA6;CLCN3;NEU3;PDPN;KCNMB3;SLC17A5;TSPAN5;CHRNA10;CD99;CADM4;ATP8B1;SLC52A3;TRPV3;CALY;PRPH2;ERCC2;FXYD7
nucleolus (GO:0005730)	19/676	0.9984458980137274	1.0	0	0	0.5621301775147929	8.742871672352289E-4	PRMT6;GTF3C3;NARF;NAA10;PCGF5;IPMK;SNU13;ZBTB33;SMG6;GLE1;RDM1;ABTB1;DSN1;EXOSC5;DIAPH2;POLR1B;NUSAP1;MNDA;MAGED2
fibrillar center (GO:0001650)	1/131	0.9988168674283269	1.0	0	0	0.15267175572519082	1.8073786649698434E-4	DSN1
