Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Set1C/COMPASS complex (GO:0048188)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	BPTF
lysosomal membrane (GO:0005765)	15/291	0.48952006879812726	1.0	0	0	1.0309278350515463	0.7364224941091202	STARD3;HSPA8;ABCA5;LRP1;HFE;DDOST;SLC2A8;DPP4;DAB2;TMEM79;COL6A1;AP2S1;TMEM106B;HLA-DOA;LAMTOR3
peroxisome (GO:0005777)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	PNPLA8;AGPS;PEX11B;TYSND1;IDE
microbody (GO:0042579)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	PNPLA8;AGPS;PEX11B;TYSND1;IDE
clathrin-coated endocytic vesicle membrane (GO:0030669)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	FZD5;AP2S1
lytic vacuole membrane (GO:0098852)	12/233	0.5002234181309964	1.0	0	0	1.0300429184549356	0.7135111870553266	DPP4;STARD3;HSPA8;DAB2;ABCA5;LRP1;TMEM79;COL6A1;TMEM106B;HLA-DOA;LAMTOR3;SLC2A8
spliceosomal complex (GO:0005681)	6/114	0.5083474584006553	1.0	0	0	1.0526315789473684	0.7122000968180043	PDCD7;ZNF326;CWC15;SNRPC;RBM5;SNRPB
SCF ubiquitin ligase complex (GO:0019005)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	BTBD2;CKS2;FBXO44
cytoplasmic vesicle membrane (GO:0030659)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	SPIRE1;SNX9;YWHAZ
ER to Golgi transport vesicle membrane (GO:0012507)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	SEC24B;HFE;GOSR2
endoplasmic reticulum subcompartment (GO:0098827)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	RNF41
endolysosome membrane (GO:0036020)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	AP2S1
integral component of peroxisomal membrane (GO:0005779)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PEX11B
MHC class II protein complex (GO:0042613)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HLA-DOA
transcription factor TFTC complex (GO:0033276)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TAF10
nuclear speck (GO:0016607)	15/296	0.516455467560877	1.0	0	0	1.0135135135135136	0.6696954869290654	FTO;RMI2;GADD45A;MBD1;PRCC;POMP;KAZN;CWC15;GTF2E2;DUSP10;IFI16;TRIM69;SAP18;ACADM;CDK13
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	5/95	0.5184489993734346	1.0	0	0	1.0526315789473684	0.6914880189626921	GOSR2;CA4;CSNK1D;CLN8;YIF1B
COPII-coated ER to Golgi transport vesicle (GO:0030134)	4/75	0.520490485053102	1.0	0	0	1.0666666666666667	0.6965159162578138	SEC24B;HFE;GOSR2;YIF1B
chromosomal region (GO:0098687)	4/76	0.531017425175643	1.0	0	0	1.0526315789473684	0.666274150005563	PPP2R1A;INCENP;HJURP;TERF2
keratin filament (GO:0045095)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TCHP
very-low-density lipoprotein particle (GO:0034361)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	APOC3
synaptonemal structure (GO:0099086)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SYCP2
Ino80 complex (GO:0031011)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ACTR5
cytoplasmic exosome (RNase complex) (GO:0000177)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	EXOSC3
chromosome (GO:0005694)	5/97	0.5371052771771576	1.0	0	0	1.0309278350515463	0.6407846977351693	SMARCE1;CDCA2;CHAMP1;CDK13;SPIDR
mitochondrion (GO:0005739)	51/1026	0.5390382941254639	1.0	0	0	0.9941520467836257	0.6143548121457189	TDRKH;SLC27A1;SLC25A3;MTFMT;LRRK2;HJURP;IDE;TCHP;GCSH;FUNDC2;CHCHD3;OPA1;PPP2R1A;CDK5RAP1;C19ORF12;ACADM;AASS;CPT1A;ACSL1;SMDT1;SCO1;AGPS;MTHFD2L;DLD;TP53;CCDC90B;NDUFB6;STXBP1;MALSU1;TIMM10;TRAK1;CYB5R3;GRPEL1;MARC2;ARGLU1;HSPA9;PYCR1;CWC15;COQ9;BRI3BP;CRLS1;AGMAT;NUDT9;MAVS;AKR1B10;TMEM11;NDUFAB1;MSRB2;CYCS;MSRB3;COX20
mitochondrial inner membrane (GO:0005743)	17/341	0.5405105244712303	1.0	0	0	0.9970674486803518	0.613436944054248	SLC25A3;NDUFB6;LRRK2;TIMM10;COQ9;CRLS1;SMDT1;CHCHD3;OPA1;GPD2;NDUFAB1;CYCS;SLC25A21;SLC25A53;SLC25A33;COX20;SLC25A35
lysosome (GO:0005764)	21/422	0.5411114494850124	1.0	0	0	0.995260663507109	0.6112194461192273	STARD3;HSPA8;GUSBP1;ABCA5;LRP1;LRRK2;HEXA;SDC3;CTSV;LIPA;SLC2A8;DPP4;FLCN;DAB2;GM2A;KCNQ1;TMEM79;COL6A1;TMEM106B;HLA-DOA;LAMTOR3
mitochondrial intermembrane space (GO:0005758)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	OPA1;CYCS;TIMM10
membrane raft (GO:0045121)	6/119	0.5506572107989453	1.0	0	0	1.0084033613445378	0.6016565903086142	CXADR;KCNQ1;LRRK2;PDPN;RFTN1;SLC6A4
vacuolar lumen (GO:0005775)	8/161	0.558318098786369	1.0	0	0	0.9937888198757763	0.5792063697084223	HSPA8;CYB5R3;GM2A;SDC3;HEXA;CTSV;CCT8;LIPA
Golgi-associated vesicle (GO:0005798)	3/58	0.559676962497205	1.0	0	0	1.0344827586206895	0.6004091528069233	LRRK2;ADAM10;YIF1B
vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ATP6V0B
BLOC-1 complex (GO:0031083)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BCAS4
P granule (GO:0043186)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TDRKH
lytic vacuole (GO:0000323)	9/183	0.5684423222988123	1.0	0	0	0.9836065573770492	0.5555955018465372	HSPA8;FLCN;GUSBP1;ABCA5;KCNQ1;LRRK2;TMEM106B;CTSV;LIPA
phagocytic vesicle membrane (GO:0030670)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	ATP6V0B;HFE
cytoplasmic microtubule (GO:0005881)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	MAP10;ARL3
acetylcholine-gated channel complex (GO:0005892)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CHRNA6
clathrin adaptor complex (GO:0030131)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	AP2S1
DNA-directed RNA polymerase II, core complex (GO:0005665)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	POLR2B
nucleolus (GO:0005730)	33/676	0.5829223829860808	1.0	0	0	0.9763313609467456	0.5269272415742178	NARF;HJURP;WASHC2A;OASL;XPO1;IFI16;C19ORF53;SNAPC3;S100A13;DHX37;RPS11;EXOSC3;TSPYL2;SRPK2;UTP6;NPM2;NIFK;IPMK;DDX31;ETV4;NIN;GPRC5A;CENPH;MYBBP1A;NOVA1;SUB1;UBE2T;AGPS;MDM2;RPL26;TP53;RETREG1;EIF3A
MHC protein complex (GO:0042611)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	HLA-DOA
anchored component of external side of plasma membrane (GO:0031362)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CA4
ESC/E(Z) complex (GO:0035098)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	H2AFY2
nuclear euchromatin (GO:0005719)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	TBP
vacuole (GO:0005773)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	HSPA8;MAP1LC3A;USP33
PML body (GO:0016605)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	ZMYM2;RPA1;TP53
cytoskeleton (GO:0005856)	25/520	0.6099218178660478	1.0	0	0	0.9615384615384616	0.47540817063618834	ZNF174;RHOBTB3;KATNB1;CAPZB;PPP2R1A;CCT8;PDLIM4;CDK5RAP2;TMOD1;CENPV;SLC30A9;TRPC4;TBCC;CDC42BPB;TMEM250;MTSS1;SEPT2;SEPT3;NSFL1C;SMTN;PSRC1;TEC;CDC42EP5;PFN4;KANK4
mitotic spindle (GO:0072686)	4/84	0.61076514771337	1.0	0	0	0.9523809523809523	0.4695645403132304	MAP10;NIN;KIF18B;CCSAP
nuclear ubiquitin ligase complex (GO:0000152)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	CBX7;ANAPC15
small nuclear ribonucleoprotein complex (GO:0030532)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	SNRPB
striated muscle thin filament (GO:0005865)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	TMOD1
endocytic vesicle (GO:0030139)	5/108	0.6330463554564062	1.0	0	0	0.9259259259259258	0.4233441001393671	DPP4;CLTCL1;AP2S1;RAB17;MTSS1
nuclear heterochromatin (GO:0005720)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	KMT5C
endolysosome (GO:0036019)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AP2S1
platelet alpha granule lumen (GO:0031093)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	TOR4A;PDGFB;LEFTY2
U2 snRNP (GO:0005686)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SNRPB
anaphase-promoting complex (GO:0005680)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ANAPC15
pigment granule (GO:0048770)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	RAB17
melanosome (GO:0042470)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	RAB17
cytoplasmic dynein complex (GO:0005868)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	DCTN4
euchromatin (GO:0000791)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	TBP
platelet alpha granule (GO:0031091)	4/90	0.6647641861492688	1.0	0	0	0.8888888888888888	0.362953696452133	TOR4A;STXBP1;PDGFB;LEFTY2
P-body (GO:0000932)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	BTBD2;SAMD4B;ZFP36L1
specific granule membrane (GO:0035579)	4/91	0.6732482464251353	1.0	0	0	0.8791208791208791	0.34781639730574376	P2RX1;ADAM10;SLC2A5;LAMTOR3
transcriptionally active chromatin (GO:0035327)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	EXOSC3
intrinsic component of external side of plasma membrane (GO:0031233)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CA4
mitochondrial envelope (GO:0005740)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	OPA1;CYCS;TIMM10
mitochondrial matrix (GO:0005759)	14/308	0.6812234617564699	1.0	0	0	0.9090909090909091	0.34896808089392567	HSPA9;LRRK2;PYCR1;COASY;GCSH;NUDT9;SMDT1;GRPEL1;MTHFD2L;LYRM7;NDUFAB1;ACADM;DLD;AASS
cis-Golgi network (GO:0005801)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	RETREG1;GOLGA8A
recycling endosome membrane (GO:0055038)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	HFE;RAB17
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	GOSR2;CSNK1D
cullin-RING ubiquitin ligase complex (GO:0031461)	8/181	0.6891029839377012	1.0	0	0	0.8839779005524862	0.32916203353182405	ANAPC15;ZER1;CUL2;BTBD2;KLHL8;CKS2;KLHL24;FBXO44
U5 snRNP (GO:0005682)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SNRPB
actomyosin (GO:0042641)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	CDC42BPB;PDLIM4
late endosome membrane (GO:0031902)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	STARD3;GOSR2
endoplasmic reticulum exit site (GO:0070971)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TFG
calcium channel complex (GO:0034704)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TRPC4
endosome lumen (GO:0031904)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PDLIM4
histone methyltransferase complex (GO:0035097)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	H2AFY2;BPTF
cytosolic small ribosomal subunit (GO:0022627)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	RPS11;EIF4G1
Golgi cisterna (GO:0031985)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	GCNT1;GOLGA8A
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SNRPB
nuclear inner membrane (GO:0005637)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	EMD
Golgi lumen (GO:0005796)	4/98	0.7284348779278988	1.0	0	0	0.8163265306122448	0.25865881578997496	WNT7B;SDC3;PDGFB;F2
mitochondrial respiratory chain complex I (GO:0005747)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	NDUFB6;NDUFAB1
ficolin-1-rich granule lumen (GO:1904813)	5/123	0.7423591890762312	1.0	0	0	0.8130081300813008	0.24221306555432562	HSPA8;PSMB7;CALML5;CCT8;CDK13
small ribosomal subunit (GO:0015935)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	RPS11;EIF4G1
ruffle membrane (GO:0032587)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	SH3YL1;PDPN
synaptonemal complex (GO:0000795)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SYCP2
Golgi cisterna membrane (GO:0032580)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
polysomal ribosome (GO:0042788)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	RPL10A
rough endoplasmic reticulum (GO:0005791)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CA4
Golgi cis cisterna (GO:0000137)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
Golgi subcompartment (GO:0098791)	21/479	0.7636242547874119	1.0	0	0	0.8768267223382046	0.23646212534102146	B4GALT2;GALNT6;SCOC;HFE;GOSR2;GCNT1;PDGFB;COG2;FAM109A;FAM91A1;PLEKHA8;CYTH3;TPST1;DOPEY2;GOLGA4;B4GAT1;CHSY1;CLTCL1;CA4;SNX9;CHST5
actin filament (GO:0005884)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	TMOD1;CAPZB
integral component of endoplasmic reticulum membrane (GO:0030176)	5/128	0.7729447333197296	1.0	0	0	0.78125	0.20120916351791152	HFE;TECR;RRBP1;RETREG1;SLC27A5
multivesicular body (GO:0005771)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	LRRK2
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	HFE
azurophil granule (GO:0042582)	6/154	0.7878188191943859	1.0	0	0	0.7792207792207791	0.1858341354087713	CYB5R3;GM2A;HFE;HEXA;CCT8;DDOST
azurophil granule membrane (GO:0035577)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	HFE;DDOST
endosomal part (GO:0044440)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	LRRK2
vesicle coat (GO:0030120)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SEC24B
spliceosomal tri-snRNP complex (GO:0097526)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SNRPB
trans-Golgi network membrane (GO:0032588)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	TMEM79;COG2;RHOBTB3
precatalytic spliceosome (GO:0071011)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CWC15
site of double-strand break (GO:0035861)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	RNF168
polysome (GO:0005844)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	RPL10A;EIF4G1
small-subunit processome (GO:0032040)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	UTP6
azurophil granule lumen (GO:0035578)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	CYB5R3;GM2A;CCT8
late endosome (GO:0005770)	5/140	0.8349213737401235	1.0	0	0	0.7142857142857142	0.12886980125028102	STARD3;ABCA5;KCNQ1;GOSR2;CLTCL1
lipid droplet (GO:0005811)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	CYB5R3;CIDEC
site of DNA damage (GO:0090734)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RNF168
recycling endosome (GO:0055037)	4/119	0.851921877903696	1.0	0	0	0.6722689075630252	0.10773811694664917	HFE;FAM109A;RAB17;PDLIM4
Cul3-RING ubiquitin ligase complex (GO:0031463)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	KLHL8;KLHL24
contractile actin filament bundle (GO:0097517)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PDLIM4
stress fiber (GO:0001725)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PDLIM4
anchored component of plasma membrane (GO:0046658)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CA4
endoplasmic reticulum lumen (GO:0005788)	10/270	0.872855718297526	1.0	0	0	0.7407407407407407	0.10072963550975461	COL5A1;COL4A1;PRKCSH;WNT7B;COL6A1;PDGFB;TNC;ADAM10;F2;CLN6
actin cytoskeleton (GO:0015629)	11/294	0.8744398369200312	1.0	0	0	0.7482993197278911	0.10040065470018435	TMOD1;POLR2M;SMTN;PLEKHH2;ZNF174;CAPZB;DCTN4;RDX;PFN4;CDC42BPB;MTSS1
tertiary granule membrane (GO:0070821)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	ADAM10;LAMTOR3
early endosome membrane (GO:0031901)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	FZD5;HFE
preribosome (GO:0030684)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	UTP6;NOB1
Golgi membrane (GO:0000139)	17/442	0.8955575887045758	1.0	0	0	0.7692307692307693	0.0848528850420032	B4GALT2;GALNT6;HFE;GOSR2;GCNT1;PDGFB;RHOBTB3;COG2;PLEKHA8;CYTH3;TPST1;DOPEY2;B4GAT1;CHSY1;TMEM79;CHST5;GOLGA8A
phagocytic vesicle (GO:0045335)	2/83	0.9243958207118659	1.0	0	0	0.4819277108433735	0.03788670924051055	ATP6V0B;HFE
caveola (GO:0005901)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	CAVIN3
ficolin-1-rich granule (GO:0101002)	5/184	0.9560162305391536	1.0	0	0	0.5434782608695652	0.024445863327954793	HSPA8;PSMB7;CALML5;CCT8;CDK13
cytoplasmic vesicle lumen (GO:0060205)	3/129	0.9594354431483884	1.0	0	0	0.46511627906976744	0.01926058026089093	HSPA8;PSMB7;CCT8
specific granule (GO:0042581)	4/160	0.9617208990739988	1.0	0	0	0.5	0.019515498056869092	P2RX1;ADAM10;SLC2A5;LAMTOR3
fibrillar center (GO:0001650)	3/131	0.9624259105310855	1.0	0	0	0.4580152671755725	0.017541156574629197	DAB2;YBX2;LIPA
cation channel complex (GO:0034703)	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	TRPC4
integral component of plasma membrane (GO:0005887)	58/1463	0.9772594514919165	1.0	0	0	0.7928913192071086	0.018238960554181487	GPR25;SLC25A3;TENM4;RDH8;HFE;SLC7A10;SLC2A5;SLC2A6;TSPAN10;SLC6A4;SLC2A8;HTR7;VSIG2;BCAP29;IL6R;CXADR;KCND2;CHUK;TRPC4;KCNH8;IFNGR2;IL17RC;AJAP1;SLC22A23;MTNR1A;GPRC5A;ADCY9;SYPL1;KIT;CDHR5;MET;IFNAR1;STEAP1B;LRP1;PLPPR3;CHRNA6;CD1E;CD1D;ZNRF3;FLRT2;PDPN;PRRG1;KCNMB3;HAS3;TSPAN5;CHRNA10;SLC38A4;CADM4;FZD5;SLC52A3;ADRM1;TRPV3;DAB2;MC1R;CALY;TMEM11;PRPH2;FXYD7
nucleolar part (GO:0044452)	3/153	0.9841596838760519	1.0	0	0	0.39215686274509803	0.006261613621206199	DAB2;YBX2;LIPA
secretory granule lumen (GO:0034774)	8/317	0.9908732338171904	1.0	0	0	0.5047318611987381	0.004627720012138823	TOR4A;PSMB7;HSPA8;CYB5R3;GM2A;PDGFB;CCT8;LEFTY2
cytoplasmic ribonucleoprotein granule (GO:0036464)	3/170	0.9920583915304108	1.0	0	0	0.3529411764705882	0.0028141097646139594	BTBD2;SAMD4B;ZFP36L1
tertiary granule (GO:0070820)	2/164	0.9979155596451491	1.0	0	0	0.24390243902439024	5.089306888448503E-4	ADAM10;LAMTOR3
