Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
early endosome (GO:0005769)	11/222	0.5560524613465645	1.0	0	0	0.990990990990991	0.581605313213623	NRP1;HFE;VPS33A;STX7;VPS33B;HLA-C;MAPK1;APOC3;ATP6V0D1;TRAK1;PDLIM4
site of DNA damage (GO:0090734)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	SMARCAL1;RPA2
azurophil granule membrane (GO:0035577)	3/58	0.559676962497205	1.0	0	0	1.0344827586206895	0.6004091528069233	ATP8A1;HFE;DDOST
secretory vesicle (GO:0099503)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	UNC13D
nuclear replisome (GO:0043601)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	POLE2
exocytic vesicle (GO:0070382)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	UNC13D
microtubule cytoskeleton (GO:0015630)	19/388	0.5709511248907798	1.0	0	0	0.979381443298969	0.5488959641197225	PATJ;CENPV;CDC42BPG;PLK1;CSNK1D;NAV1;HMMR;TUBG2;CCSAP;SPAST;INCENP;POLR2C;KIF26B;KIF5B;MAP1A;TUBB1;KIF1B;KANK4;CDK5R1
nuclear matrix (GO:0016363)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	SFPQ;AKAP8L;DCAF7
spliceosomal snRNP complex (GO:0097525)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	LUC7L;PRPF40B;LUC7L3
tertiary granule (GO:0070820)	8/164	0.5794459572335974	1.0	0	0	0.975609756097561	0.5323735396380541	NFASC;CANT1;LRG1;STX7;ADAM10;PTPN6;CTSD;SIGLEC5
acetylcholine-gated channel complex (GO:0005892)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CHRNA6
DNA-directed RNA polymerase II, core complex (GO:0005665)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	POLR2C
spindle (GO:0005819)	9/186	0.5881731059429235	1.0	0	0	0.9677419354838709	0.5136135256915574	CENPV;INCENP;ZW10;FBF1;PLK1;MAPK1;CSNK1D;TUBG2;CCSAP
contractile actin filament bundle (GO:0097517)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	MYH9;PDLIM4
stress fiber (GO:0001725)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	MYH9;PDLIM4
AMPA glutamate receptor complex (GO:0032281)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CACNG5
microtubule (GO:0005874)	10/210	0.6083384565791998	1.0	0	0	0.9523809523809523	0.4733560760905625	KIF26B;KIF5B;TRPV4;MAP1A;PLK1;TUBB1;CSNK1D;KIF1B;TUBG2;CDK5R1
trans-Golgi network membrane (GO:0032588)	4/85	0.6201271748700885	1.0	0	0	0.9411764705882353	0.4497230129121684	TMEM79;RHOBTB3;HLA-DPB1;AP1M1
lipid droplet (GO:0005811)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	HSD3B7;PNPLA5;PNPLA1
cytoplasmic vesicle lumen (GO:0060205)	6/129	0.6298141258718173	1.0	0	0	0.9302325581395349	0.4300749222582539	ARHGAP9;HSPA8;AHSG;HMGB1;PYGL;S100A9
nuclear heterochromatin (GO:0005720)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	SIRT1
platelet alpha granule lumen (GO:0031093)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	AHSG;PDGFB;LEFTY2
platelet dense granule (GO:0042827)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CLEC3B
integral component of mitochondrial outer membrane (GO:0031307)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CPT1A
cytoplasmic dynein complex (GO:0005868)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	DCTN4
platelet alpha granule (GO:0031091)	4/90	0.6647641861492688	1.0	0	0	0.8888888888888888	0.362953696452133	AHSG;VPS33B;PDGFB;LEFTY2
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	4/90	0.6647641861492688	1.0	0	0	0.8888888888888888	0.362953696452133	POLR2C;TCEA1;EDF1;GTF2E2
P-body (GO:0000932)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	CAPRIN1;AJUBA;PATL2
polymeric cytoskeletal fiber (GO:0099513)	10/221	0.6717841619970084	1.0	0	0	0.9049773755656108	0.3600164502761929	KIF26B;KIF5B;MAP1A;TUBB1;TLK2;KIF1B;TUBG2;KRT20;NES;CDK5R1
telomerase holoenzyme complex (GO:0005697)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	NVL
histone acetyltransferase complex (GO:0000123)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	JADE2
INO80-type complex (GO:0097346)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ACTL6A
intrinsic component of mitochondrial outer membrane (GO:0031306)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CPT1A
Cul3-RING ubiquitin ligase complex (GO:0031463)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	KLHL8;KLHL23;KLHL35
mitochondrial outer membrane (GO:0005741)	5/115	0.687326064513291	1.0	0	0	0.8695652173913043	0.32604041610621337	CYB5A;CPT1A;ACSL1;MARC2;LRRK2
cis-Golgi network (GO:0005801)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	TMED10;GOLGA8A
cullin-RING ubiquitin ligase complex (GO:0031461)	8/181	0.6891029839377012	1.0	0	0	0.8839779005524862	0.32916203353182405	KBTBD4;CUL2;KLHL8;FBXO6;KLHL23;KLHL35;BTBD6;DCAF7
endoplasmic reticulum lumen (GO:0005788)	12/270	0.7031237384886013	1.0	0	0	0.8888888888888888	0.31308656688045006	WNT6;VCAN;CSF1;AHSG;IGFBP3;COL23A1;EBI3;CANX;PDGFB;TNC;ADAM10;F2
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	4/95	0.7056844804748206	1.0	0	0	0.8421052631578947	0.2935469919093557	SEC14L3;TMED10;CSNK1D;YIF1B
late endosome (GO:0005770)	6/140	0.7067393435253332	1.0	0	0	0.8571428571428571	0.29750859485229647	STEAP3;ABCA5;VPS33A;STX7;VPS33B;MAPK1
calcium channel complex (GO:0034704)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TRPC4
endosome lumen (GO:0031904)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PDLIM4
Golgi membrane (GO:0000139)	20/442	0.7095835050004891	1.0	0	0	0.9049773755656108	0.3104770079155437	TMED10;UNC93B1;HFE;PDGFB;RHOBTB3;RAB39A;HLA-C;POMGNT1;FUT3;TPST2;CHST11;CHSY1;MGAT5;TMEM79;HLA-DPB1;B3GNT3;B4GALT6;GOLGA8A;B4GALT4;AP1M1
cytosolic small ribosomal subunit (GO:0022627)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	RPS27;EIF2A
trans-Golgi network (GO:0005802)	8/185	0.7120943191288068	1.0	0	0	0.8648648648648649	0.29366045894668236	ATP8A1;RAB12;NCF4;TMEM79;RHOBTB3;HLA-DPB1;SNX9;AP1M1
early endosome membrane (GO:0031901)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	HFE;VPS33B;HLA-C
actin cytoskeleton (GO:0015629)	13/294	0.7146390696396547	1.0	0	0	0.8843537414965986	0.2971231019609598	LAD1;PLEKHH2;DCTN4;CDC42BPB;C10ORF90;MARCKS;USH1G;MYOT;TRPV4;PFN4;MYH9;HAP1;LLGL2
serine/threonine protein kinase complex (GO:1902554)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TGFBR2
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SART1
nuclear chromatin (GO:0000790)	11/253	0.7249320255485809	1.0	0	0	0.8695652173913043	0.279719466423506	NPM2;KDM4C;H2AFY2;ACTL6A;CTNNB1;NR1D1;ARID1A;KLF4;SIRT1;KLF2;COPS9
peroxisomal part (GO:0044439)	3/75	0.7308710279969972	1.0	0	0	0.7999999999999999	0.2508146136696121	FABP1;PEX7;ECI2
mitochondrial respiratory chain complex I (GO:0005747)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	NDUFB2;PARK7
clathrin-coated vesicle (GO:0030136)	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	TMED10;VPS33B;SNX9;UNC13D
small ribosomal subunit (GO:0015935)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	RPS27;EIF2A
Golgi cisterna membrane (GO:0032580)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
Golgi cis cisterna (GO:0000137)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
Golgi subcompartment (GO:0098791)	21/479	0.7636242547874119	1.0	0	0	0.8768267223382046	0.23646212534102146	TMED10;ATP8A1;UNC93B1;HFE;NCF4;PDGFB;RAB39A;HLA-C;POMGNT1;FUT3;TPST2;CHST11;CHSY1;RAB12;MGAT5;HLA-DPB1;B3GNT3;SNX9;B4GALT6;B4GALT4;AP1M1
centrosome (GO:0005813)	20/461	0.7748504232623089	1.0	0	0	0.8676789587852494	0.22133212190742008	BBS1;PATJ;CEP350;DCTN4;PLK1;FBF1;C4ORF47;CSNK1D;HMMR;TUBG2;AXIN2;CCSAP;C10ORF90;CENPJ;TRAF5;CTNNB1;ATP6V0D1;HSPA1B;HSPA1A;NDEL1
microtubule organizing center (GO:0005815)	22/507	0.7834879749091372	1.0	0	0	0.8678500986193294	0.21175504673764764	BBS1;PATJ;CEP350;CDC42BPG;DCTN4;PLK1;FBF1;C4ORF47;CSNK1D;HMMR;TUBG2;AXIN2;CCSAP;C10ORF90;CENPJ;KIF5B;TRAF5;CTNNB1;ATP6V0D1;HSPA1B;HSPA1A;NDEL1
azurophil granule (GO:0042582)	6/154	0.7878188191943859	1.0	0	0	0.7792207792207791	0.1858341354087713	ATP8A1;HFE;STX7;MAPK1;UNC13D;DDOST
endocytic vesicle (GO:0030139)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	PLEKHG5;STX7;RAB24;RAB39A
integral component of plasma membrane (GO:0005887)	67/1463	0.7949414109160546	1.0	0	0	0.9159261790840737	0.21019302649762553	GPR25;STEAP3;NPFFR1;PTPRS;TENM4;RDH8;HFE;PTPRJ;NAGPA;TNF;TSPAN10;SLC22A12;SLC22A14;HTR7;VSIG2;SLC22A17;GNRHR;SLC16A8;SLC16A9;IFITM5;SLC16A5;CXADR;EPHA8;TRPC4;ABCC5;CNPY2;AJAP1;TGFBR2;SLC22A23;CLDN4;SYPL1;SLC7A5P2;KIT;TRAF5;TYRO3;B3GNT3;CD48;CDHR5;RNF31;RAMP2;PLPPR2;CHRNA6;CLCNKA;RASGRP3;TRPM1;MC2R;CALHM2;GALR3;PDPN;CXCR2;CHRNA10;TSPAN2;TAS1R1;CADM4;GCGR;LRRN4;SLC52A3;SLC4A11;CALHM3;CALY;PRPH2;FXYD2;TRPV4;CAPRIN1;FXYD7;EVI2B;FGFR3
endosomal part (GO:0044440)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	LRRK2
spliceosomal tri-snRNP complex (GO:0097526)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SART1
ficolin-1-rich granule membrane (GO:0101003)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	NFASC;SIGLEC5
precatalytic spliceosome (GO:0071011)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SNRNP35
clathrin-coated endocytic vesicle membrane (GO:0030669)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	HLA-DPB1
nucleolus (GO:0005730)	29/676	0.8289066888379453	1.0	0	0	0.8579881656804733	0.1609994963778346	TOP2A;NARF;NCF2;NVL;MAK16;FOXI1;EXOSC6;C19ORF53;S100A16;MXI1;SURF6;SNRNP35;SPG11;NPM2;NIFK;IPMK;EDF1;URB2;VRK3;SIRT1;ETV6;BOP1;COX7A2L;DDX19B;NFX1;TCEA1;PTPN6;ATM;BRWD1
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	DCAF7
cation channel complex (GO:0034703)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	TRPC4;CACNG5
peroxisome (GO:0005777)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	PEX7;ECI2;TYSND1
microbody (GO:0042579)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	PEX7;ECI2;TYSND1
mitochondrial matrix (GO:0005759)	12/308	0.8490203887339832	1.0	0	0	0.7792207792207791	0.12753668412494246	BCKDHA;ACSS3;ALDH2;MTHFD2;PDE12;PUS1;LRRK2;MTHFD2L;SIRT4;AK4;POLRMT;NUDT13
cytoplasmic microtubule (GO:0005881)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	TRPV4
ionotropic glutamate receptor complex (GO:0008328)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	CACNG5
cytosolic large ribosomal subunit (GO:0022625)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	RPL14;SURF6
chromosome (GO:0005694)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	TOP2A;ERCC4;HMGB1
integral component of Golgi membrane (GO:0030173)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	YIF1B
cytosolic ribosome (GO:0022626)	4/124	0.8730902649815165	1.0	0	0	0.6451612903225806	0.08755892398339275	RPS27;RPL14;SURF6;EIF2A
nuclear ubiquitin ligase complex (GO:0000152)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CBX4
cytoplasmic stress granule (GO:0010494)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CAPRIN1
large ribosomal subunit (GO:0015934)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	RPL14;SURF6
tertiary granule membrane (GO:0070821)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	ADAM10;SIGLEC5
preribosome (GO:0030684)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	BOP1;MAK16
cell cortex part (GO:0044448)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	TRPC4
spindle pole (GO:0000922)	3/107	0.9082222841413132	1.0	0	0	0.5607476635514018	0.053981004122237344	ZW10;FBF1;PLK1
ribonucleoprotein granule (GO:0035770)	2/80	0.9143709716133156	1.0	0	0	0.5	0.04475945641757651	TSTD1;BLNK
clathrin-coated vesicle membrane (GO:0030665)	2/81	0.9178438273168302	1.0	0	0	0.49382716049382713	0.042334827448253703	HSPA8;HLA-DPB1
chromosome, centromeric region (GO:0000775)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	INCENP
Golgi cisterna (GO:0031985)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	GOLGA8A
clathrin-coated endocytic vesicle (GO:0045334)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	HLA-DPB1
mitotic spindle (GO:0072686)	2/84	0.9274839879498789	1.0	0	0	0.47619047619047616	0.035847499197840214	MAPK1;CCSAP
nuclear DNA-directed RNA polymerase complex (GO:0055029)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	POLR2C
cytoplasmic ribonucleoprotein granule (GO:0036464)	5/170	0.9314526047817695	1.0	0	0	0.588235294117647	0.04177057104107132	TSTD1;CAPRIN1;BLNK;AJUBA;PATL2
azurophil granule lumen (GO:0035578)	2/90	0.9436483877912323	1.0	0	0	0.4444444444444444	0.025778512347182387	MAPK1;UNC13D
mitochondrial intermembrane space (GO:0005758)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	TIMM10B
cytosolic part (GO:0044445)	4/159	0.960353815807904	1.0	0	0	0.5031446540880503	0.020353964421578597	RPS27;RPL14;SURF6;EIF2A
mitochondrial envelope (GO:0005740)	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	TIMM10B
mitochondrial inner membrane (GO:0005743)	10/341	0.9780078129906765	1.0	0	0	0.5865102639296188	0.013042592513904125	TIMM10B;SLC25A15;COX7A2L;TIMMDC1;CYP11B2;LRRK2;NDUFB2;SLC25A21;SLC8B1;SLC25A33
ribosome (GO:0005840)	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	RPS27
mitochondrion (GO:0005739)	38/1026	0.9821766914706458	1.0	0	0	0.7407407407407407	0.013321523406417643	SLC35F6;LRRK2;ECI2;AK4;MALSU1;PARK7;TRAK1;IFIT3;AKAP1;MARC2;MAPK1;C19ORF12;APOPT1;RIPK1;MTPAP;BCKDHA;NANOS1;CPT1A;STARD5;TIMMDC1;ACSL1;PUS1;SIRT4;BRAF;POLRMT;SIRT1;BRI3BP;AGMAT;OXA1L;COX7A2L;AKR1B10;MTHFD2;CYP11B2;MTHFD2L;ECHDC3;HAP1;HSPA1B;HSPA1A
nucleolar part (GO:0044452)	2/153	0.9965438105731989	1.0	0	0	0.26143790849673204	9.051440122682747E-4	CLEC3B;SURF6
