Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
cytoskeleton (GO:0005856)	25/520	0.6099218178660478	1.0	0	0	0.9615384615384616	0.47540817063618834	LAD1;KANK1;RHOBTB3;C10ORF90;SPAST;POLR2C;MAPK1;NANOS1;CENPV;JUP;TRPC4;PLK1;KRT13;MTUS2;RHOH;CDC42BPB;TUBG2;MARCKS;USH1G;MYOT;CDC42EP5;MYH9;S100A9;NES;KANK4
heterochromatin (GO:0000792)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	SUV39H1;SIRT1
nuclear ubiquitin ligase complex (GO:0000152)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	CBX4;ANAPC5
nuclear chromatin (GO:0000790)	12/253	0.6160399019983467	1.0	0	0	0.9486166007905137	0.4595511856839347	KDM4C;H2AFY2;LDB1;CITED2;HIST3H3;CTNNB1;NR1D1;TNP2;ARID1A;KLF4;SIRT1;COPS9
lytic vacuole membrane (GO:0098852)	11/233	0.620807171924691	1.0	0	0	0.944206008583691	0.4501358225001974	SLC35F6;HSPA8;ABCA5;SLC44A2;STX7;HLA-DPB1;TMEM106B;ATP6V0D1;HLA-DOA;ITFG2;AP1M1
spindle pole (GO:0000922)	5/107	0.6248402405451496	1.0	0	0	0.9345794392523363	0.43949465144730016	NIN;ZW10;FBF1;PLK1;KLHL22
autophagosome (GO:0005776)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	HSPA8;LRRK2;RAB24
cytoplasmic vesicle lumen (GO:0060205)	6/129	0.6298141258718173	1.0	0	0	0.9302325581395349	0.4300749222582539	ARHGAP9;HSPA8;AHSG;HMGB1;PYGL;S100A9
dendrite (GO:0030425)	10/215	0.6379250607189172	1.0	0	0	0.9302325581395349	0.4181715927669713	HSPA8;HOMER1;AMIGO1;LRRK2;MAP1A;NEURL1;KIF1B;RGS12;NR1D1;TRAK1
nuclear heterochromatin (GO:0005720)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	SIRT1
azurophil granule (GO:0042582)	7/154	0.6552164451795385	1.0	0	0	0.9090909090909091	0.3843542247980854	ATP8A1;HFE;TOLLIP;RNASET2;STX7;MAPK1;UNC13D
anaphase-promoting complex (GO:0005680)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ANAPC5
integral component of mitochondrial outer membrane (GO:0031307)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CPT1A
cytoplasmic dynein complex (GO:0005868)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	DCTN4
azurophil granule lumen (GO:0035578)	4/90	0.6647641861492688	1.0	0	0	0.8888888888888888	0.362953696452133	RNASET2;TOLLIP;MAPK1;UNC13D
P-body (GO:0000932)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	CAPRIN1;AJUBA;PATL2
microtubule end (GO:1990752)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	NIN
intrinsic component of mitochondrial outer membrane (GO:0031306)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CPT1A
intrinsic component of external side of plasma membrane (GO:0031233)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	F10
Cul3-RING ubiquitin ligase complex (GO:0031463)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	PEF1;KLHL22;KLHL23
mitochondrial outer membrane (GO:0005741)	5/115	0.687326064513291	1.0	0	0	0.8695652173913043	0.32604041610621337	CYB5A;CPT1A;TIGAR;MARC2;LRRK2
cis-Golgi network (GO:0005801)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	TMED10;GOLGA8A
recycling endosome membrane (GO:0055038)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	HFE;RAB12
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	TMED10;CSNK1D
intermediate filament cytoskeleton (GO:0045111)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	TLK2;KRT13;NES
coated vesicle (GO:0030135)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	TMED10;SNX9;YIF1B
actomyosin (GO:0042641)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	MYH9;CDC42BPB
lysosomal membrane (GO:0005765)	13/291	0.7010452991923047	1.0	0	0	0.8934707903780068	0.3173454331166055	SLC35F6;HSPA8;ABCA5;ATP8A1;SLC44A2;HFE;STX7;ITFG2;HLA-DPB1;TMEM106B;ATP6V0D1;HLA-DOA;AP1M1
endoplasmic reticulum lumen (GO:0005788)	12/270	0.7031237384886013	1.0	0	0	0.8888888888888888	0.31308656688045006	WNT6;VCAN;F10;AHSG;IGFBP3;RNASET2;EBI3;CANX;TNC;ADAM10;F2;COL19A1
calcium channel complex (GO:0034704)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TRPC4
tertiary granule membrane (GO:0070821)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	ITGB2;ADAM10;SIGLEC5
recycling endosome (GO:0055037)	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	USP6;HFE;RAB12;STX7;TNF
serine/threonine protein kinase complex (GO:1902554)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TGFBR2
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SART1
mitotic spindle pole (GO:0097431)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	NIN
microtubule (GO:0005874)	9/210	0.7283904345358593	1.0	0	0	0.8571428571428571	0.27164405431993693	KIF5B;TRPV4;MAP1A;PLK1;TUBB1;MTUS2;CSNK1D;KIF1B;TUBG2
cytosolic ribosome (GO:0022626)	5/124	0.7487088303457675	1.0	0	0	0.8064516129032258	0.23339122223979591	RPS28;RPS27;SURF6;EIF2A;EIF4G1
Golgi cisterna membrane (GO:0032580)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
polysomal ribosome (GO:0042788)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	RPS28
Golgi cis cisterna (GO:0000137)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
tertiary granule lumen (GO:1904724)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	CANT1;PTPN6
ribonucleoprotein granule (GO:0035770)	3/80	0.7699574892635191	1.0	0	0	0.7499999999999999	0.1960649808053572	TSTD1;BLNK;HNRNPU
integral component of endoplasmic reticulum membrane (GO:0030176)	5/128	0.7729447333197296	1.0	0	0	0.78125	0.20120916351791152	HFE;CANX;SYVN1;HLA-DPB1;ELOVL6
azurophil granule membrane (GO:0035577)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	ATP8A1;HFE
endosomal part (GO:0044440)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	LRRK2
spliceosomal tri-snRNP complex (GO:0097526)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SART1
trans-Golgi network membrane (GO:0032588)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	RHOBTB3;HLA-DPB1;AP1M1
ficolin-1-rich granule membrane (GO:0101003)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	ITGB2;SIGLEC5
clathrin-coated endocytic vesicle membrane (GO:0030669)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	HLA-DPB1
site of double-strand break (GO:0035861)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SMARCAL1
Golgi subcompartment (GO:0098791)	20/479	0.8269016708800515	1.0	0	0	0.8350730688935282	0.15872191198374538	TMED10;ATP8A1;UNC93B1;HFE;NCF4;PLEKHA3;POMGNT1;FUT3;TPST2;CHST11;NBEA;RAB12;MGAT5;HLA-DPB1;B3GNT3;GSAP;SNX9;CHST4;B4GALT4;AP1M1
polysome (GO:0005844)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	RPS28;EIF4G1
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	POLR2C;EDF1;GTF2E2
tertiary granule (GO:0070820)	6/164	0.8344236134017445	1.0	0	0	0.7317073170731706	0.132449323783707	CANT1;STX7;ITGB2;ADAM10;PTPN6;SIGLEC5
lipid droplet (GO:0005811)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	HSD3B7;PNPLA5
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	DCAF7
site of DNA damage (GO:0090734)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	SMARCAL1
platelet alpha granule lumen (GO:0031093)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	AHSG;LEFTY2
cytoplasmic ribonucleoprotein granule (GO:0036464)	6/170	0.8581972449758943	1.0	0	0	0.7058823529411764	0.10794445882261061	TSTD1;CAPRIN1;BLNK;HNRNPU;AJUBA;PATL2
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	3/95	0.86007960317269	1.0	0	0	0.631578947368421	0.09519810454070905	TMED10;CSNK1D;YIF1B
integral component of plasma membrane (GO:0005887)	65/1463	0.8601345383743645	1.0	0	0	0.8885850991114148	0.13387997306890156	GPR25;STEAP3;NPFFR1;PTPRS;TENM4;RDH8;HFE;PTPRJ;PTPRH;NAGPA;TNF;TSPAN10;SLC22A12;SLC22A14;SLC22A17;GNRHR;SLC16A8;SLC16A9;IFITM5;SLC16A5;GPR35;EPHA8;TRPC4;INSRR;CEL;TGFBR2;SLC22A23;CLDN4;SLC7A5P2;KIT;TRAF5;TYRO3;B3GNT3;CD48;CDHR5;RNF31;PLPPR2;CHRNA6;RASGRP3;MC2R;CALHM2;ANKH;GALR3;PDPN;CXCR2;KCNMB3;HAS3;TSPAN5;CHRNA10;TSPAN2;TAS1R1;NTSR2;KCNJ10;GCGR;LRRN4;SLC52A3;SLC4A11;CALHM3;FXYD4;FXYD2;TOLLIP;TRPV4;CAPRIN1;FXYD7;EVI2B
chromosome (GO:0005694)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	ERCC4;HNRNPU;HMGB1
early endosome (GO:0005769)	8/222	0.8710275704955527	1.0	0	0	0.7207207207207207	0.09951830543391614	RUFY1;NRP1;HFE;STX7;MAPK1;APOC3;ATP6V0D1;TRAK1
integral component of Golgi membrane (GO:0030173)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	YIF1B
contractile actin filament bundle (GO:0097517)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	MYH9
stress fiber (GO:0001725)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	MYH9
peroxisomal membrane (GO:0005778)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PEX10
actin cytoskeleton (GO:0015629)	11/294	0.8744398369200312	1.0	0	0	0.7482993197278911	0.10040065470018435	C10ORF90;LAD1;PLEKHH2;MARCKS;USH1G;MYOT;TRPV4;DCTN4;MYH9;CDC42BPB;LLGL2
cytoplasmic stress granule (GO:0010494)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CAPRIN1
microtubule cytoskeleton (GO:0015630)	15/388	0.8784387443633602	1.0	0	0	0.7731958762886598	0.10021322266840946	PATJ;CENPV;CDC42BPG;PLK1;MTUS2;CSNK1D;TUBG2;CCSAP;SPAST;POLR2C;KIF5B;MAP1A;TUBB1;KIF1B;KANK4
clathrin-coated vesicle (GO:0030136)	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	TMED10;SNX9;UNC13D
early endosome membrane (GO:0031901)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	RUFY1;HFE
preribosome (GO:0030684)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	BOP1;MAK16
cell cortex part (GO:0044448)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	TRPC4
ribosome (GO:0005840)	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	RPS28;RPS27
cytosolic part (GO:0044445)	5/159	0.9042193482148154	1.0	0	0	0.6289308176100629	0.0633228340831324	RPS28;RPS27;SURF6;EIF2A;EIF4G1
endocytic vesicle (GO:0030139)	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	PLEKHG5;STX7;RAB24
clathrin-coated vesicle membrane (GO:0030665)	2/81	0.9178438273168302	1.0	0	0	0.49382716049382713	0.042334827448253703	HSPA8;HLA-DPB1
chromosome, centromeric region (GO:0000775)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	MIS18A
Golgi cisterna (GO:0031985)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	GOLGA8A
clathrin-coated endocytic vesicle (GO:0045334)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	HLA-DPB1
late endosome (GO:0005770)	4/140	0.9241810645107653	1.0	0	0	0.5714285714285714	0.04505558244276368	STEAP3;ABCA5;STX7;MAPK1
mitochondrial respiratory chain complex I (GO:0005747)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	NDUFB2
spliceosomal complex (GO:0005681)	3/114	0.9288257077278166	1.0	0	0	0.5263157894736842	0.038860089762793495	IVNS1ABP;U2AF2;DHX35
polymeric cytoskeletal fiber (GO:0099513)	7/221	0.9295999202145803	1.0	0	0	0.6334841628959276	0.04624496389007068	KIF5B;MAP1A;TUBB1;TLK2;KIF1B;TUBG2;NES
nuclear DNA-directed RNA polymerase complex (GO:0055029)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	POLR2C
Golgi membrane (GO:0000139)	16/442	0.9331839478236961	1.0	0	0	0.7239819004524887	0.05006547706819709	TMED10;UNC93B1;HFE;RHOBTB3;PLEKHA3;POMGNT1;FUT3;TPST2;CHST11;MGAT5;HLA-DPB1;B3GNT3;CHST4;GOLGA8A;B4GALT4;AP1M1
perinuclear region of cytoplasm (GO:0048471)	13/378	0.9431337596121336	1.0	0	0	0.6878306878306878	0.04027053446415068	NANOS1;PATJ;HFE;STX7;ADAM10;CSNK1D;KIF5B;TLK2;CTNNB1;COPS8;HSPA1B;MT1E;HSPA1A
platelet alpha granule (GO:0031091)	2/90	0.9436483877912323	1.0	0	0	0.4444444444444444	0.025778512347182387	AHSG;LEFTY2
mitochondrial intermembrane space (GO:0005758)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	TIMM10B
cation channel complex (GO:0034703)	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	TRPC4
mitochondrial envelope (GO:0005740)	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	TIMM10B
cytosolic large ribosomal subunit (GO:0022625)	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	SURF6
mitochondrion (GO:0005739)	39/1026	0.9738258370239841	1.0	0	0	0.7602339181286549	0.02016353476279638	SLC35F6;OAT;LRRK2;ECI2;AK4;MALSU1;TRAK1;IFIT3;AKAP1;TP53AIP1;RFK;MARC2;MAPK1;C19ORF12;RIPK1;VHL;MTPAP;BCKDHA;NANOS1;CPT1A;STARD5;TIMMDC1;PUS1;SIRT4;BRAF;POLRMT;SIRT1;BRI3BP;AGMAT;CS;OXA1L;PC;AKR1B10;MTHFD2;CYP11B2;MTHFD2L;ECHDC3;HSPA1B;HSPA1A
large ribosomal subunit (GO:0015934)	1/72	0.9752710378445755	1.0	0	0	0.27777777777777773	0.006955516411879717	SURF6
mitochondrial inner membrane (GO:0005743)	9/341	0.989777916939154	1.0	0	0	0.5278592375366569	0.005423588626540485	TIMM10B;SLC25A15;TIMMDC1;CYP11B2;LRRK2;NDUFB2;SLC25A21;SLC8B1;SLC25A33
nucleolus (GO:0005730)	21/676	0.9943625498250794	1.0	0	0	0.621301775147929	0.0035124678108713146	NARF;NCF2;NVL;MAK16;DDX43;EDF1;URB2;SIRT1;EXOSC6;BOP1;NIN;DDX19B;RNF213;C19ORF53;NFX1;SNAPC3;SURF6;PTPN6;ATM;RGS12;BRWD1
nucleolar part (GO:0044452)	2/153	0.9965438105731989	1.0	0	0	0.26143790849673204	9.051440122682747E-4	CLEC3B;SURF6
