Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
cytoplasmic ribonucleoprotein granule (GO:0036464)	9/170	0.47892097047619975	1.0	0	0	1.0588235294117647	0.7795267239713987	ATXN2L;APOBEC3C;PIWIL1;RPS6;CNOT3;RAC1;LARP4;SNCAIP;ACTB
mitochondrion (GO:0005739)	52/1026	0.4803666390165147	1.0	0	0	1.01364522417154	0.7432103906248574	MTCH2;LRRK2;KIAA0141;CISD1;ECSIT;THG1L;MRPL41;AKAP10;ACADL;PPP2R1A;CASP4;AASS;CPT1A;AGTPBP1;ACSL1;PUS1;LIG3;MRPS5;NDUFS8;MTHFD2L;PICK1;SUCLG2;RAB38;AARS2;STX17;MALSU1;MRPS30;PDHB;TRAK1;SPATA7;DGUOK;KLC2;ALDH1B1;ERBB4;MARC2;MARC1;ABL1;SLC25A23;NDUFV1;SLC25A24;C21ORF33;CAVIN1;TXNRD3;NDUFA4;CKMT1A;CHCHD10;PYCR2;BRI3BP;AGMAT;COQ3;SCCPDH;AKR1B10
mitochondrial large ribosomal subunit (GO:0005762)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	MRPL41;MRPL48;MRPL33
nuclear DNA-directed RNA polymerase complex (GO:0055029)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	PRIM2;PRIM1;POLR3E
secondary lysosome (GO:0005767)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LRRK2
clathrin coat of endocytic vesicle (GO:0030128)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HIP1
AP-2 adaptor complex (GO:0030122)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HIP1
COPII vesicle coat (GO:0030127)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SEC24B
germ plasm (GO:0060293)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PIWIL1
Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RBX1
ER to Golgi transport vesicle membrane (GO:0012507)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	SEC24B;HFE;HLA-A
endoplasmic reticulum subcompartment (GO:0098827)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ATL1
MHC class II protein complex (GO:0042613)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HLA-DOA
site of double-strand break (GO:0035861)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	H2AFX;PRPF19
dendrite (GO:0030425)	11/215	0.5127687953057883	1.0	0	0	1.0232558139534882	0.6834634879037065	HSPA8;HTR7;HOMER1;MAP2;AMIGO1;LRRK2;SYAP1;RPS6;NEURL1;ABL1;TRAK1
nuclear speck (GO:0016607)	15/296	0.516455467560877	1.0	0	0	1.0135135135135136	0.6696954869290654	FTO;API5;H2AFX;PRPF19;GTF2E2;ATXN2L;PNN;PRPF6;DUSP10;RSRC1;U2AF2;NAMPT;TRIP11;TRIM69;NCBP3
centriole (GO:0005814)	5/95	0.5184489993734346	1.0	0	0	1.0526315789473684	0.6914880189626921	AGBL4;STIL;CCNF;CCSAP;CNTLN
transcription factor TFIID complex (GO:0005669)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	TAF4B;GTF2E2
caveola (GO:0005901)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	SCARB1;CAVIN1;CAV2
very-low-density lipoprotein particle (GO:0034361)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	APOC3
lamellar body (GO:0042599)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ABCA12
trans-Golgi network transport vesicle (GO:0030140)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TMED9
COPI vesicle coat (GO:0030126)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TMED3
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CUL5;RBX1
Golgi lumen (GO:0005796)	5/98	0.5463079186398003	1.0	0	0	1.0204081632653061	0.616910723108701	PDGFB;PDGFA;SDC1;F2;PCSK5
recycling endosome (GO:0055037)	6/119	0.5506572107989453	1.0	0	0	1.0084033613445378	0.6016565903086142	REP15;HFE;HLA-A;RAC1;PDLIM4;RAB11A
site of DNA damage (GO:0090734)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	H2AFX;PRPF19
secretory vesicle (GO:0099503)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NKD2
COPI-coated vesicle membrane (GO:0030663)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TMED3
vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ATP6V0A2
Sin3-type complex (GO:0070822)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BRMS1L
P granule (GO:0043186)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PIWIL1
nuclear cyclin-dependent protein kinase holoenzyme complex (GO:0019908)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HOXC10
exocytic vesicle (GO:0070382)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NKD2
axon (GO:0030424)	7/141	0.562244066689369	1.0	0	0	0.9929078014184397	0.5717354165920848	HSPA8;NRP1;LRRK2;SYAP1;DOCK7;CCSAP;RAB11A
clathrin-coated vesicle (GO:0030136)	5/100	0.5644459548061124	1.0	0	0	1.0	0.5719106399118082	TMED9;SNX18;HIP1;STX6;SNX9
lytic vacuole (GO:0000323)	9/183	0.5684423222988123	1.0	0	0	0.9836065573770492	0.5555955018465372	HSPA8;RRAGC;ABCA5;LRRK2;TMEM106B;RAB38;ARSB;MTOR;TPCN1
ribonucleoprotein granule (GO:0035770)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	RPS6;RAC1;SNCAIP;ACTB
mitochondrial respiratory chain complex IV (GO:0005751)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NDUFA4
endoplasmic reticulum tubular network (GO:0071782)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ATL1
platelet alpha granule membrane (GO:0031092)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	APLP2
acetylcholine-gated channel complex (GO:0005892)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CHRNA6
clathrin adaptor complex (GO:0030131)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HIP1
spindle (GO:0005819)	9/186	0.5881731059429235	1.0	0	0	0.9677419354838709	0.5136135256915574	AGBL5;CENPV;MAEA;INCENP;ARL3;KATNB1;CSNK1D;CCSAP;RAB11A
ficolin-1-rich granule membrane (GO:0101003)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	PRCP;RAC1;SERPINB6
autophagosome membrane (GO:0000421)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	STX17
DNA-directed RNA polymerase III complex (GO:0005666)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	POLR3E
nuclear euchromatin (GO:0005719)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	HIST1H1D
mitotic spindle (GO:0072686)	4/84	0.61076514771337	1.0	0	0	0.9523809523809523	0.4695645403132304	AGBL5;MAPKBP1;TNKS;CCSAP
aggresome (GO:0016235)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	PICK1;SERGEF
nuclear ubiquitin ligase complex (GO:0000152)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	CBX7;RBX1
cytoplasmic stress granule (GO:0010494)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	ATXN2L;LARP4
condensed chromosome kinetochore (GO:0000777)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	CENPC
striated muscle thin filament (GO:0005865)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	TMOD1
spindle pole (GO:0000922)	5/107	0.6248402405451496	1.0	0	0	0.9345794392523363	0.43949465144730016	MAPKBP1;TNKS;NDE1;KATNB1;RAB11A
autophagosome (GO:0005776)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	HSPA8;STX17;LRRK2
endocytic vesicle (GO:0030139)	5/108	0.6330463554564062	1.0	0	0	0.9259259259259258	0.4233441001393671	RAB43;RAB5B;RAB38;PLD1;RAB11A
nuclear heterochromatin (GO:0005720)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	KMT5C
cell cortex part (GO:0044448)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	TRPC4;SPTAN1
integral component of mitochondrial outer membrane (GO:0031307)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CPT1A
pigment granule (GO:0048770)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	RAB38
melanosome (GO:0042470)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	RAB38
euchromatin (GO:0000791)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	HIST1H1D
microtubule end (GO:1990752)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CAMSAP3
intrinsic component of mitochondrial outer membrane (GO:0031306)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CPT1A
cytosolic large ribosomal subunit (GO:0022625)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	RPL5;RPL14;RPL37
cis-Golgi network (GO:0005801)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	TMED5;GOLGA8A
nuclear transcription factor complex (GO:0044798)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	NFAT5;SFPQ;THRB
large ribosomal subunit (GO:0015934)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	RPL5;RPL14;RPL37
bicellular tight junction (GO:0005923)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	CYTH3;PATJ;CXADR
endosome lumen (GO:0031904)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PDLIM4
histone methyltransferase complex (GO:0035097)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	H2AFY2;EPOP
tertiary granule membrane (GO:0070821)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	ADAM10;PLD1;SERPINB6
lysosome (GO:0005764)	19/422	0.7140545671804788	1.0	0	0	0.9004739336492891	0.30327592435377604	SCARB1;HSPA8;ATP6V1G1;ABCA5;LRRK2;HM13;PLD1;LITAF;MTOR;TPCN1;P2RX4;RRAGC;TMEM79;ATP6V0A2;TMEM106B;SDC1;RAB38;HLA-DOA;ARSB
microtubule organizing center (GO:0005815)	23/507	0.7152220488985305	1.0	0	0	0.9072978303747534	0.30409196101884906	PATJ;STIL;RABGAP1;PCNA;FBXW11;NDE1;ARL3;DCTN4;CCNF;H2AFX;NLRC5;IFT80;CSNK1D;CCSAP;RAB11A;CAMSAP3;KIF5B;E2F1;CLUAP1;CDK5RAP3;PAFAH1B1;NDEL1;CNTLN
nucleolus (GO:0005730)	31/676	0.7176692365914856	1.0	0	0	0.9171597633136094	0.3042645316499408	ZNF771;RPL5;SLBP;GTF3C3;SMARCB1;NARF;HMGB2;ADAR;TTF1;DEDD2;ATXN3;DDRGK1;MAP2;SNAPC3;ABL1;DHX37;CDK5RAP3;MDN1;AGTPBP1;NPM2;RPS6;IPMK;PIMREG;DIEXF;NLE1;RBL2;RPS25;STK24;SAPCD2;KANSL3;CUTC
tertiary granule (GO:0070820)	7/164	0.7180316688785969	1.0	0	0	0.8536585365853658	0.282767222784564	ADAM10;CXCL1;PRCP;RAC1;PLD1;SPTAN1;SERPINB6
chromosome (GO:0005694)	4/97	0.7210011321847114	1.0	0	0	0.8247422680412371	0.269785213526288	SMARCE1;SETD2;HMGB2;C1ORF131
serine/threonine protein kinase complex (GO:1902554)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	IFIT5
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PRPF6
centriolar satellite (GO:0034451)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	BBS9
microtubule (GO:0005874)	9/210	0.7283904345358593	1.0	0	0	0.8571428571428571	0.27164405431993693	TUBAL3;DPYSL2;KIF26B;KIF5B;ARL3;TUBB1;KATNB1;CSNK1D;CDK5RAP3
mitochondrial inner membrane (GO:0005743)	15/341	0.7314400682781942	1.0	0	0	0.8797653958944281	0.2751378226788873	NDUFA4;CKMT1A;LRRK2;MRPL48;MRPS30;ECSIT;MRPS5;MRPL33;MRPL41;ATP5E;SLC25A21;SLC25A23;NDUFV1;SLC25A33;SLC25A24
preribosome, large subunit precursor (GO:0030687)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	MDN1
condensed chromosome, centromeric region (GO:0000779)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	CENPC
contractile fiber (GO:0043292)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TMOD1
ribosome (GO:0005840)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	RPS25;NLE1;SF1
nuclear chromosome (GO:0000228)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	SMARCE1;H2AFY2
RNA polymerase II transcription factor complex (GO:0090575)	6/147	0.7496501617847804	1.0	0	0	0.8163265306122448	0.23522337324693435	SFPQ;THRB;LDB1;E2F1;TAF4B;GTF2E2
mitochondrial small ribosomal subunit (GO:0005763)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	MRPS5
U12-type spliceosomal complex (GO:0005689)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	PDCD7
myofibril (GO:0030016)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	TMOD1
nuclear periphery (GO:0034399)	3/78	0.7549122409335416	1.0	0	0	0.7692307692307693	0.2162721335871487	SFPQ;NARF;MAEA
Golgi stack (GO:0005795)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	COG2
Golgi cisterna membrane (GO:0032580)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
rough endoplasmic reticulum (GO:0005791)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	HM13
tertiary granule lumen (GO:1904724)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	CXCL1;SPTAN1
U2-type catalytic step 2 spliceosome (GO:0071007)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	PRPF19
mitochondrial intermembrane space (GO:0005758)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	GUCY2C;CHCHD10
spindle midzone (GO:0051233)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CENPV
azurophil granule (GO:0042582)	6/154	0.7878188191943859	1.0	0	0	0.7792207792207791	0.1858341354087713	TMEM30A;HFE;LPCAT1;PRCP;ARSB;DDOST
fibrillar center (GO:0001650)	5/131	0.7899190896828266	1.0	0	0	0.7633587786259541	0.18001889838867802	FOXA1;STN1;SMARCB1;SESN1;TAF4B
endosomal part (GO:0044440)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	LRRK2
spliceosomal tri-snRNP complex (GO:0097526)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PRPF6
nuclear matrix (GO:0016363)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	SFPQ;MAEA
lysosomal lumen (GO:0043202)	3/86	0.8106028254070419	1.0	0	0	0.6976744186046511	0.14649563666446674	HSPA8;SDC1;ARSB
precatalytic spliceosome (GO:0071011)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	MAPKBP1
vacuole (GO:0005773)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	HSPA8;STX17
PML body (GO:0016605)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	RPA1;MTOR
specific granule lumen (GO:0035580)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	CXCL1;SPTAN1
condensed nuclear chromosome (GO:0000794)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CENPC
polysome (GO:0005844)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	LARP4;EIF4G1
small-subunit processome (GO:0032040)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	DIEXF
specific granule membrane (GO:0035579)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	TMEM30A;ADAM10;PLD1
cation channel complex (GO:0034703)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	CAMK2D;TRPC4
focal adhesion (GO:0005925)	14/356	0.8557942600699884	1.0	0	0	0.7865168539325842	0.1224805589666223	FZD1;RPL5;NRP1;HSPA8;PDCD6IP;CAV2;DOCK7;TNC;AFAP1;ADAM10;YWHAZ;ACTB;ARPC3;RAC1
cytoplasmic microtubule (GO:0005881)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	ARL3
P-body (GO:0000932)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	APOBEC3C;CNOT3
mitochondrial envelope (GO:0005740)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	GUCY2C;CHCHD10
condensed chromosome (GO:0000793)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	HMGB2
endoplasmic reticulum lumen (GO:0005788)	10/270	0.872855718297526	1.0	0	0	0.7407407407407407	0.10072963550975461	CALR3;APLP2;PDGFC;DNAJB11;PDGFB;TNC;PDGFA;ADAM10;F2;ARSB
nucleolar part (GO:0044452)	5/153	0.8857037800624997	1.0	0	0	0.6535947712418301	0.07932857404860826	FOXA1;STN1;SMARCB1;SESN1;TAF4B
integral component of endoplasmic reticulum membrane (GO:0030176)	4/128	0.8880944399025825	1.0	0	0	0.625	0.07417324400200773	HFE;HM13;DERL3;HLA-A
preribosome (GO:0030684)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	DIEXF;MDN1
ficolin-1-rich granule (GO:0101002)	6/184	0.9028597323328255	1.0	0	0	0.6521739130434782	0.06664439531119919	HSPA8;CALML5;PRCP;RAC1;ARSB;SERPINB6
specific granule (GO:0042581)	5/160	0.9070372427064196	1.0	0	0	0.625	0.060982355182296055	TMEM30A;ADAM10;CXCL1;PLD1;SPTAN1
late endosome membrane (GO:0031902)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	LITAF
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	2/90	0.9436483877912323	1.0	0	0	0.4444444444444444	0.025778512347182387	TAF4B;GTF2E2
integral component of mitochondrial membrane (GO:0032592)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	CPT1A
peroxisome (GO:0005777)	2/92	0.9482287784921883	1.0	0	0	0.43478260869565216	0.02311281666022285	IDI1;TYSND1
microbody (GO:0042579)	2/92	0.9482287784921883	1.0	0	0	0.43478260869565216	0.02311281666022285	IDI1;TYSND1
ficolin-1-rich granule lumen (GO:1904813)	3/123	0.9490704428624263	1.0	0	0	0.4878048780487805	0.02549866078547662	HSPA8;CALML5;ARSB
secretory granule lumen (GO:0034774)	10/317	0.9584565560407428	1.0	0	0	0.6309148264984227	0.02677037379690612	HSPA8;SCCPDH;TEX264;TMSB4X;PDGFB;PDGFA;CXCL1;SPTAN1;LEFTY2;ARSB
late endosome (GO:0005770)	3/140	0.9734908104308518	1.0	0	0	0.42857142857142855	0.011514383115519571	ABCA5;VAMP5;RAB11A
clathrin-coated vesicle membrane (GO:0030665)	1/81	0.9844418345091214	1.0	0	0	0.24691358024691357	0.003871719481130927	HSPA8
vacuolar lumen (GO:0005775)	3/161	0.9885284190958868	1.0	0	0	0.37267080745341613	0.004299833689599115	HSPA8;SDC1;ARSB
azurophil granule lumen (GO:0035578)	1/90	0.9902133488804308	1.0	0	0	0.2222222222222222	0.002185523367001884	ARSB
integral component of plasma membrane (GO:0005887)	54/1463	0.9944539747146637	1.0	0	0	0.7382091592617908	0.004105521879766646	GPR25;TENM4;RDH8;PCDHGB5;HFE;LY75;TSPAN10;PTPRG;HTR7;MAEA;VSIG2;BCAP29;IFNAR2;GPR39;SLC34A2;CXADR;TRPC4;IL17RC;AJAP1;SYPL1;TRAF6;KIT;TMBIM6;CDHR5;PLA2R1;TRABD2A;STEAP1B;PLPPR3;ABCB5;NPR3;CHRNA6;ADCY3;LILRA4;KCNV1;ADGRG1;TSPAN8;ERBB4;CXCR3;PDPN;KCNMB3;TSPAN5;CHRNA10;PCDHA3;JAG2;CAV2;TPBG;SLC52A3;ACVR2A;MC1R;P2RX4;CALY;PRPH2;FXYD7;SDC1
cytoplasmic vesicle lumen (GO:0060205)	1/129	0.9986884703691545	1.0	0	0	0.15503875968992248	2.0347138582387002E-4	HSPA8
