Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ficolin-1-rich granule (GO:0101002)	8/184	0.7064531545552644	1.0	0	0	0.8695652173913043	0.3021725090590386	NFASC;CANT1;LRG1;CALML5;JUP;CTSD;HSPA1B;HSPA1A
calcium channel complex (GO:0034704)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TRPC4
endosome lumen (GO:0031904)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PDLIM4
trans-Golgi network (GO:0005802)	8/185	0.7120943191288068	1.0	0	0	0.8648648648648649	0.29366045894668236	ATP8A1;NBEA;NCF4;TMEM79;RHOBTB3;HLA-DPB1;CHST4;AP1M1
nucleolus (GO:0005730)	31/676	0.7176692365914856	1.0	0	0	0.9171597633136094	0.3042645316499408	TOP2A;SLBP;NARF;NCF2;NVL;DDX43;MRM2;EXOSC6;RNF213;C19ORF53;S100A16;SNAPC3;MXI1;SURF6;SNRNP35;SPG11;NPM2;IPMK;DDX56;EDF1;URB2;SIRT1;ELL3;ETV6;BOP1;NIN;MOB2;PTPN6;RGS12;TOP1;BRWD1
secretory granule lumen (GO:0034774)	14/317	0.7211455235451333	1.0	0	0	0.8832807570977919	0.28875713368961115	ARSA;ECM1;CANT1;JUP;RNASET2;PDGFB;ARMC8;UNC13D;VEGFA;LRG1;CHI3L1;PTPN6;CTSD;S100A9
serine/threonine protein kinase complex (GO:1902554)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TGFBR2
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SART1
mitotic spindle pole (GO:0097431)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	NIN
centriolar satellite (GO:0034451)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ALDOB
lytic vacuole membrane (GO:0098852)	10/233	0.7336283687351486	1.0	0	0	0.8583690987124463	0.26588213580322606	SLC35F6;ABCA5;TMEM79;TGFBRAP1;HLA-DPB1;TMEM106B;HLA-DOA;ITFG2;SPG11;AP1M1
preribosome, large subunit precursor (GO:0030687)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	BOP1
replication fork (GO:0005657)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ZRANB3
cytoplasmic vesicle membrane (GO:0030659)	2/54	0.7596159436572443	1.0	0	0	0.7407407407407407	0.2036609709042825	YWHAQ;AP1M1
Golgi cisterna membrane (GO:0032580)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
rough endoplasmic reticulum (GO:0005791)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CKAP4
Golgi cis cisterna (GO:0000137)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
ribonucleoprotein granule (GO:0035770)	3/80	0.7699574892635191	1.0	0	0	0.7499999999999999	0.1960649808053572	SOCS1;BLNK;CKAP4
sarcoplasmic reticulum (GO:0016529)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	JPH1
Golgi membrane (GO:0000139)	19/442	0.7832018197045584	1.0	0	0	0.8597285067873303	0.2100874399354438	TMED10;HFE;PDGFB;RHOBTB3;RAB39A;HLA-C;POMGNT1;FUT3;CHST11;CHSY1;PDGFD;TMEM79;HLA-DPB1;B3GNT3;CHST4;B4GALT6;GOLGA8A;B4GALT4;AP1M1
azurophil granule (GO:0042582)	6/154	0.7878188191943859	1.0	0	0	0.7792207792207791	0.1858341354087713	ARSA;ATP8A1;HFE;RNASET2;UNC13D;CKAP4
nuclear chromosome, telomeric region (GO:0000784)	4/107	0.7887401751709202	1.0	0	0	0.747663551401869	0.1774342589951246	H2AFY2;HIST3H3;NABP2;RPA2
endocytic vesicle (GO:0030139)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	PLEKHG5;RAB39A;CORO1A;ARF6
endosomal part (GO:0044440)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	LRRK2
sarcoplasm (GO:0016528)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	JPH1
spliceosomal tri-snRNP complex (GO:0097526)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SART1
spliceosomal snRNP complex (GO:0097525)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	PRPF40B;LUC7L3
precatalytic spliceosome (GO:0071011)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SNRNP35
main axon (GO:0044304)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NFASC
clathrin-coated endocytic vesicle membrane (GO:0030669)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	HLA-DPB1
site of double-strand break (GO:0035861)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	RPA2
Cajal body (GO:0015030)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SART1
platelet alpha granule (GO:0031091)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	VPS33B;PDGFB;VEGFA
azurophil granule lumen (GO:0035578)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	ARSA;RNASET2;UNC13D
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	POLR2C;EDF1;GTF2E2
centrosome (GO:0005813)	19/461	0.8374499818943196	1.0	0	0	0.824295010845987	0.1462247749837641	BBS1;PATJ;STIL;DCTN4;FBF1;MTUS2;CRMP1;SLC1A4;HMMR;TSEN2;CCSAP;C10ORF90;NIN;TRAF5;ALDOB;CLUAP1;HSPA1B;HSPA1A;NDEL1
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	DCAF7
site of DNA damage (GO:0090734)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RPA2
platelet alpha granule lumen (GO:0031093)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	PDGFB;VEGFA
cytoplasmic ribonucleoprotein granule (GO:0036464)	6/170	0.8581972449758943	1.0	0	0	0.7058823529411764	0.10794445882261061	SOCS1;BLNK;TOP1;AJUBA;CKAP4;PATL2
cytosolic large ribosomal subunit (GO:0022625)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	RPL14;SURF6
polymeric cytoskeletal fiber (GO:0099513)	8/221	0.8679315264827178	1.0	0	0	0.7239819004524887	0.10254657301295306	KIF26B;MAP1A;TUBB1;TCP11L1;TLK2;SLC1A4;CORO1A;TRIM55
chromosome (GO:0005694)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	TOP2A;ESRRB;TOP1
integral component of Golgi membrane (GO:0030173)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	YIF1B
anchored component of plasma membrane (GO:0046658)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	RTN4RL2
peroxisomal membrane (GO:0005778)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PEX10
chromosome, telomeric region (GO:0000781)	4/124	0.8730902649815165	1.0	0	0	0.6451612903225806	0.08755892398339275	H2AFY2;HIST3H3;NABP2;RPA2
nuclear ubiquitin ligase complex (GO:0000152)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	ANAPC5
Golgi subcompartment (GO:0098791)	19/479	0.8788994523709087	1.0	0	0	0.7933194154488518	0.1024054594334483	TMED10;ATP8A1;HFE;NCF4;PDGFB;RAB39A;HLA-C;POMGNT1;FUT3;CHST11;NBEA;CHSY1;PDGFD;HLA-DPB1;B3GNT3;CHST4;B4GALT6;B4GALT4;AP1M1
large ribosomal subunit (GO:0015934)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	RPL14;SURF6
clathrin-coated vesicle (GO:0030136)	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	TMED10;VPS33B;UNC13D
microbody lumen (GO:0031907)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	DDO
peroxisomal matrix (GO:0005782)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	DDO
tertiary granule membrane (GO:0070821)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	PLAU;ADAM10
microtubule organizing center (GO:0005815)	20/507	0.8895405130728462	1.0	0	0	0.7889546351084812	0.0923473191473611	BBS1;PATJ;STIL;CDC42BPG;DCTN4;FBF1;MTUS2;CRMP1;SLC1A4;HMMR;TSEN2;CCSAP;C10ORF90;NIN;TRAF5;ALDOB;CLUAP1;HSPA1B;HSPA1A;NDEL1
nuclear chromatin (GO:0000790)	9/253	0.8907784898636912	1.0	0	0	0.7114624505928854	0.08228738481423958	NPM2;KDM4C;H2AFY2;LDB1;CITED2;HIST3H3;NR1D1;TNP2;SIRT1
peroxisomal part (GO:0044439)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	PEX10;DDO
cell cortex part (GO:0044448)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	TRPC4
microtubule (GO:0005874)	7/210	0.9053748309717607	1.0	0	0	0.6666666666666666	0.06627082877389331	KIF26B;TRPV4;MAP1A;TUBB1;TCP11L1;MTUS2;TRIM55
spindle pole (GO:0000922)	3/107	0.9082222841413132	1.0	0	0	0.5607476635514018	0.053981004122237344	NIN;ZW10;FBF1
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	TMED10
cytoskeleton (GO:0005856)	20/520	0.9117529209796338	1.0	0	0	0.7692307692307693	0.07106634276286493	LAD1;KRT80;JUP;TRPC4;RHOBTB3;MTUS2;SHROOM3;HMMR;C10ORF90;SPAST;USH1G;MYOT;CDC42EP5;POLR2C;PFN4;MYH9;HAP1;FSCN2;S100A9;PDLIM4
cytosolic small ribosomal subunit (GO:0022627)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	RPS27
spindle microtubule (GO:0005876)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	ZW10
microtubule cytoskeleton (GO:0015630)	14/388	0.9231813050859573	1.0	0	0	0.7216494845360824	0.05768117885547192	PATJ;CDC42BPG;MTUS2;SLC1A4;HMMR;CCSAP;SPAST;POLR2C;KIF26B;MAP1A;TUBB1;TCP11L1;ALDOB;TRIM55
Golgi cisterna (GO:0031985)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	GOLGA8A
clathrin-coated endocytic vesicle (GO:0045334)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	HLA-DPB1
mitochondrial respiratory chain complex I (GO:0005747)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	PARK7
mitotic spindle (GO:0072686)	2/84	0.9274839879498789	1.0	0	0	0.47619047619047616	0.035847499197840214	NIN;CCSAP
mitochondrial large ribosomal subunit (GO:0005762)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	NSUN4
nuclear DNA-directed RNA polymerase complex (GO:0055029)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	POLR2C
small ribosomal subunit (GO:0015935)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	RPS27
actin filament (GO:0005884)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	CORO1A
peroxisome (GO:0005777)	2/92	0.9482287784921883	1.0	0	0	0.43478260869565216	0.02311281666022285	PEX10;DDO
microbody (GO:0042579)	2/92	0.9482287784921883	1.0	0	0	0.43478260869565216	0.02311281666022285	PEX10;DDO
cytosolic ribosome (GO:0022626)	3/124	0.9509542388487732	1.0	0	0	0.48387096774193544	0.024333549956038612	RPS27;RPL14;SURF6
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	2/95	0.9544392929248489	1.0	0	0	0.42105263157894735	0.019634205791927362	TMED10;YIF1B
ficolin-1-rich granule membrane (GO:0101003)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	NFASC
autophagosome (GO:0005776)	1/64	0.9626730196391721	1.0	0	0	0.3125	0.011887958847229707	LRRK2
perinuclear region of cytoplasm (GO:0048471)	12/378	0.9681986152959499	1.0	0	0	0.6349206349206349	0.020519385181881827	PATJ;CSF1;HFE;VPS33B;TLK2;ADAM10;PTK2B;PARK7;PDLIM4;HSPA1B;MT1E;HSPA1A
late endosome (GO:0005770)	3/140	0.9734908104308518	1.0	0	0	0.42857142857142855	0.011514383115519571	STEAP3;ABCA5;VPS33B
nuclear chromosome part (GO:0044454)	12/392	0.9776494921880489	1.0	0	0	0.6122448979591836	0.013839223855713567	ZRANB3;NPM2;KDM4C;H2AFY2;LDB1;CITED2;HIST3H3;NABP2;RPA2;NR1D1;TNP2;SIRT1
preribosome (GO:0030684)	1/75	0.9788099305759348	1.0	0	0	0.26666666666666666	0.005711413813620137	BOP1
chromosomal region (GO:0098687)	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	RPA2
ribosome (GO:0005840)	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	RPS27
mitochondrion (GO:0005739)	38/1026	0.9821766914706458	1.0	0	0	0.7407407407407407	0.013321523406417643	SLC35F6;ANKRD37;OAT;LRRK2;MALSU1;PARK7;PHB;TRAK1;MRM2;AKAP1;TP53AIP1;STK11;MARC2;APOPT1;VHL;MTPAP;COA5;BCKDHA;CPT1A;TIMMDC1;ACSL1;PUS1;SIRT4;TFB2M;SIRT1;AGMAT;CS;OXA1L;AKR1B10;MTHFD2;CYP11B2;MTHFD2L;ECHDC3;C21ORF2;HAP1;HSPA1B;BCAT2;HSPA1A
clathrin-coated vesicle membrane (GO:0030665)	1/81	0.9844418345091214	1.0	0	0	0.24691358024691357	0.003871719481130927	HLA-DPB1
spindle (GO:0005819)	4/186	0.9850692674529925	1.0	0	0	0.43010752688172044	0.0064702442990289336	NIN;ZW10;FBF1;CCSAP
cytosolic part (GO:0044445)	3/159	0.987559835732957	1.0	0	0	0.3773584905660377	0.004723845620849985	RPS27;RPL14;SURF6
mitochondrial inner membrane (GO:0005743)	9/341	0.989777916939154	1.0	0	0	0.5278592375366569	0.005423588626540485	SLC25A15;TIMMDC1;CYP11B2;LRRK2;CHDH;SLC25A21;PHB;SLC8B1;SLC25A33
nucleolar part (GO:0044452)	2/153	0.9965438105731989	1.0	0	0	0.26143790849673204	9.051440122682747E-4	SURF6;TOP1
cytoplasmic vesicle lumen (GO:0060205)	1/129	0.9986884703691545	1.0	0	0	0.15503875968992248	2.0347138582387002E-4	S100A9
fibrillar center (GO:0001650)	1/131	0.9988168674283269	1.0	0	0	0.15267175572519082	1.8073786649698434E-4	TOP1
