Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
cation channel complex (GO:0034703)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	TRPC4;PTK2B;CACNG5
cell cortex part (GO:0044448)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	ACTR1A;TRPC4
platelet dense granule (GO:0042827)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CLEC3B
U2 snRNP (GO:0005686)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SF3B1
anaphase-promoting complex (GO:0005680)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ANAPC5
cytoplasmic dynein complex (GO:0005868)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	DCTN4
telomerase holoenzyme complex (GO:0005697)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	NVL
microtubule end (GO:1990752)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	NIN
intrinsic component of external side of plasma membrane (GO:0031233)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	F10
cis-Golgi network (GO:0005801)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	IFT20;GOLGA8A
recycling endosome membrane (GO:0055038)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	RAB12;HLA-C
U5 snRNP (GO:0005682)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CD2BP2
coated vesicle (GO:0030135)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	VPS33B;SNX9;YIF1B
actomyosin (GO:0042641)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	CDC42BPB;PDLIM4
vacuolar lumen (GO:0005775)	7/161	0.7000387662331832	1.0	0	0	0.8695652173913043	0.3101039696861283	VCAN;NAGLU;TOLLIP;GPC2;MAPK1;TPP1;CTSD
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	4/95	0.7056844804748206	1.0	0	0	0.8421052631578947	0.2935469919093557	SEC14L3;NAT8B;CSNK1D;YIF1B
calcium channel complex (GO:0034704)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TRPC4
endosome lumen (GO:0031904)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PDLIM4
histone methyltransferase complex (GO:0035097)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	WDR5;EZH1
axon (GO:0030424)	6/141	0.7131613497714089	1.0	0	0	0.8510638297872339	0.2877000741740847	KIF13A;INSRR;PSEN2;CCSAP;PRSS12;CDK5R1
membrane raft (GO:0045121)	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	NANOS1;PDPN;PSEN2;TNF;CTSD
spindle (GO:0005819)	8/186	0.7176638068592711	1.0	0	0	0.8602150537634409	0.28537983239781983	CENPV;NIN;ZW10;NUSAP1;KLHL22;MAPK1;CSNK1D;CCSAP
chromosome (GO:0005694)	4/97	0.7210011321847114	1.0	0	0	0.8247422680412371	0.269785213526288	ERCC4;ESRRB;HMGB1;TOP1
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SART1
mitochondrial respiratory chain complex I (GO:0005747)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	NDUFB2;NDUFV3
ficolin-1-rich granule lumen (GO:1904813)	5/123	0.7423591890762312	1.0	0	0	0.8130081300813008	0.24221306555432562	JUP;MAPK1;HMGB1;PYGL;CTSD
chromosome, telomeric region (GO:0000781)	5/124	0.7487088303457675	1.0	0	0	0.8064516129032258	0.23339122223979591	FEN1;ERCC4;CHEK2;NABP2;RPA2
MLL1/2 complex (GO:0044665)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	WDR5
MLL1 complex (GO:0071339)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	WDR5
nuclear periphery (GO:0034399)	3/78	0.7549122409335416	1.0	0	0	0.7692307692307693	0.2162721335871487	NARF;AKAP8;DCAF7
Golgi cisterna membrane (GO:0032580)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
rough endoplasmic reticulum (GO:0005791)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	HGFAC
Golgi cis cisterna (GO:0000137)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GOLGA8A
Golgi subcompartment (GO:0098791)	21/479	0.7636242547874119	1.0	0	0	0.8768267223382046	0.23646212534102146	ATP8A1;UNC93B1;COG4;NCF4;AP1B1;HLA-C;PLEKHA3;TRAPPC9;POMGNT1;SREBF2;IFT20;CHST11;PDGFD;RAB12;CHST15;HLA-DPB1;B3GNT3;SNX9;ST3GAL2;AP1M2;GALNT9
ribonucleoprotein granule (GO:0035770)	3/80	0.7699574892635191	1.0	0	0	0.7499999999999999	0.1960649808053572	UPF2;PITPNM1;BLNK
integral component of mitochondrial membrane (GO:0032592)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	OXA1L;SLC8B1
cytoplasmic vesicle lumen (GO:0060205)	5/129	0.7787161213855228	1.0	0	0	0.7751937984496123	0.1938827237717896	POMC;AHSG;HMGB1;PYGL;S100A9
nucleolar part (GO:0044452)	6/153	0.7826524992964198	1.0	0	0	0.7843137254901961	0.19220901041264157	NOP56;CLEC3B;UBTF;TIMM13;CD2BP2;TOP1
spindle midzone (GO:0051233)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CENPV
nuclear chromosome, telomeric region (GO:0000784)	4/107	0.7887401751709202	1.0	0	0	0.747663551401869	0.1774342589951246	FEN1;ERCC4;NABP2;RPA2
fibrillar center (GO:0001650)	5/131	0.7899190896828266	1.0	0	0	0.7633587786259541	0.18001889838867802	NOP56;UBTF;TIMM13;CD2BP2;TOP1
endosomal part (GO:0044440)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ANKRD27
spliceosomal tri-snRNP complex (GO:0097526)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SART1
nuclear matrix (GO:0016363)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	AKAP8;DCAF7
chromatin (GO:0000785)	12/296	0.8103867197472818	1.0	0	0	0.8108108108108109	0.17046787578095512	YY1;SMARCC2;MIS18A;CITED2;SUV39H1;ACTL6A;RPA2;NR1D1;ARID1A;KLF4;LEMD2;KLF2
precatalytic spliceosome (GO:0071011)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SNRNP35
main axon (GO:0044304)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NFASC
clathrin-coated endocytic vesicle membrane (GO:0030669)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	HLA-DPB1
vacuole (GO:0005773)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	VPS33A;TP53INP2
site of double-strand break (GO:0035861)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	RPA2
spliceosomal complex (GO:0005681)	4/114	0.8278334479918896	1.0	0	0	0.7017543859649122	0.13259178568312602	RBM25;U2AF2;SNRNP35;SF3B1
microtubule (GO:0005874)	8/210	0.8297543506911905	1.0	0	0	0.761904761904762	0.14219092191988902	TRPV4;KIF13A;TUBB1;TCP11L1;NUSAP1;MTUS2;CSNK1D;CDK5R1
polysome (GO:0005844)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	UPF2;EIF4G1
small-subunit processome (GO:0032040)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NOP56
late endosome (GO:0005770)	5/140	0.8349213737401235	1.0	0	0	0.7142857142857142	0.12886980125028102	ANKRD27;ABCA5;VPS33A;VPS33B;MAPK1
autophagosome (GO:0005776)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	VPS33A;TP53INP2
Golgi membrane (GO:0000139)	18/442	0.8456094259445425	1.0	0	0	0.8144796380090498	0.1365863599053495	UNC93B1;COG4;AP1B1;HLA-C;PLEKHA3;POMGNT1;SREBF2;IFT20;CHST11;PDGFD;KIF13A;CHST15;HLA-DPB1;B3GNT3;ST3GAL2;GOLGA8A;AP1M2;GALNT9
mitochondrial matrix (GO:0005759)	12/308	0.8490203887339832	1.0	0	0	0.7792207792207791	0.12753668412494246	TP53AIP1;CS;OAT;PDE12;PUS1;ELAC2;SIRT4;TFB2M;POLRMT;SUOX;YARS2;BCAT2
site of DNA damage (GO:0090734)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RPA2
recycling endosome (GO:0055037)	4/119	0.851921877903696	1.0	0	0	0.6722689075630252	0.10773811694664917	RAB12;HLA-C;TNF;PDLIM4
integral component of plasma membrane (GO:0005887)	65/1463	0.8601345383743645	1.0	0	0	0.8885850991114148	0.13387997306890156	ACVRL1;GPR25;NPFFR1;TENM4;PTPRH;CD3E;TNF;AQP1;VSIG2;SLC22A17;ADORA1;SLC16A8;SLC16A9;GPR139;CCR4;SLC16A5;CMKLR1;PDGFRB;UTS2R;TPSG1;TRPC4;TRPC1;ABCC5;INSRR;CLDN4;SLC7A8;KIT;SLCO2A1;TRAF5;TYRO3;B3GNT3;CDHR5;RAMP2;IGSF6;GUCY2D;PLPPR2;PLPPR3;CHRNA6;PSEN2;CXCR5;RASGRP3;MC2R;CALHM2;NPC1L1;CHRNE;PDPN;CXCR2;HAS3;TSPAN5;TSPAN2;TAS1R2;TAS1R1;GABBR1;SLC31A2;GCGR;LRRN4;SLC4A11;CALY;PRPH2;FXYD2;TOLLIP;TRPV4;CAPRIN1;FXYD7;FGFR3
polymeric cytoskeletal fiber (GO:0099513)	8/221	0.8679315264827178	1.0	0	0	0.7239819004524887	0.10254657301295306	KIF13A;TUBB1;TCP11L1;RAC2;TLK2;KRT76;NES;CDK5R1
integral component of Golgi membrane (GO:0030173)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	YIF1B
contractile actin filament bundle (GO:0097517)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PDLIM4
stress fiber (GO:0001725)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PDLIM4
nucleolus (GO:0005730)	28/676	0.8728108197003508	1.0	0	0	0.8284023668639053	0.11269291550282509	FEN1;NARF;TMEM179B;NVL;NOL8;DDX43;C19ORF53;SNAPC3;TOP1MT;UBTF;HABP4;NUSAP1;SNRNP35;RPS13;TSPYL2;NOP56;NOP16;NIFK;IPMK;EDF1;ETV6;NIN;CENPH;NFX1;MOB2;PTPN6;RGS12;TOP1
cytosolic ribosome (GO:0022626)	4/124	0.8730902649815165	1.0	0	0	0.6451612903225806	0.08755892398339275	RPS27;RPSA;RPS13;EIF4G1
mitochondrial inner membrane (GO:0005743)	13/341	0.8759543932719106	1.0	0	0	0.7624633431085044	0.10098159967087422	MRPS23;TIMM13;PSEN2;NDUFB2;ABCA8;SLC8B1;SLC25A15;CYP11B2;UQCRFS1;SLC25A21;SLC25A42;NDUFV3;SLC25A33
heterochromatin (GO:0000792)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SUV39H1
microtubule cytoskeleton (GO:0015630)	15/388	0.8784387443633602	1.0	0	0	0.7731958762886598	0.10021322266840946	PATJ;CENPV;CDC42BPG;MTUS2;CSNK1D;CCSAP;ACTR1A;PITPNM1;POLR2C;TUBB1;KIF13A;TCP11L1;DLGAP5;KANK4;CDK5R1
nuclear chromosome part (GO:0044454)	15/392	0.8872383037245971	1.0	0	0	0.7653061224489796	0.0915625026717075	ZRANB3;FEN1;SMARCC2;CITED2;ACTL6A;TONSL;RPA2;NR1D1;KLF4;ARID1A;KLF2;YY1;ERCC4;NABP2;TNP2
azurophil granule (GO:0042582)	5/154	0.8889885024158762	1.0	0	0	0.6493506493506492	0.07640972514114293	ATP8A1;TMEM179B;TOLLIP;MAPK1;DDOST
nuclear chromatin (GO:0000790)	9/253	0.8907784898636912	1.0	0	0	0.7114624505928854	0.08228738481423958	YY1;SMARCC2;CITED2;ACTL6A;NR1D1;TNP2;ARID1A;KLF4;KLF2
preribosome (GO:0030684)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	NOP56;RPSA
ribosome (GO:0005840)	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	RPS27;RPS13
perinuclear region of cytoplasm (GO:0048471)	14/378	0.9057200244760695	1.0	0	0	0.7407407407407407	0.07335188478069316	NANOS1;HHATL;PATJ;YWHAB;VPS33A;VPS33B;PSEN2;CSNK1D;TLK2;PTK2B;COPS8;PDLIM4;MT1E;CDK5R1
cytoplasmic vesicle (GO:0031410)	7/215	0.9171553428490996	1.0	0	0	0.6511627906976744	0.05631152783572063	CALY;PDPN;SNX9;HAP1;RHOV;TRAK1;RHOB
chromosome, centromeric region (GO:0000775)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	MIS18A
Golgi cisterna (GO:0031985)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	GOLGA8A
clathrin-coated endocytic vesicle (GO:0045334)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	HLA-DPB1
nuclear DNA-directed RNA polymerase complex (GO:0055029)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	POLR2C
actin filament (GO:0005884)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	RAC2
azurophil granule lumen (GO:0035578)	2/90	0.9436483877912323	1.0	0	0	0.4444444444444444	0.025778512347182387	TOLLIP;MAPK1
mitochondrion (GO:0005739)	41/1026	0.947655051588021	1.0	0	0	0.7992202729044834	0.042969848258119475	TRMU;FEN1;OAT;MPV17L;ECI2;TIMM13;IDE;MALSU1;MTIF3;TRAK1;YARS2;AKAP1;TP53AIP1;STK11;MARC2;TOP1MT;UQCRFS1;MAPK1;SLC25A42;NDUFV3;DLGAP5;NANOS1;ELAC2;PUS1;MRPS23;SIRT4;TFB2M;POLRMT;SUOX;BRI3BP;SREBF2;CS;OXA1L;CTU1;AKR1B10;CYP11B2;CMPK2;ECHDC3;C21ORF2;HAP1;BCAT2
Golgi-associated vesicle (GO:0005798)	1/58	0.9491734416512021	1.0	0	0	0.3448275862068965	0.017987494665677846	YIF1B
cytosolic part (GO:0044445)	4/159	0.960353815807904	1.0	0	0	0.5031446540880503	0.020353964421578597	RPS27;RPSA;RPS13;EIF4G1
endoplasmic reticulum lumen (GO:0005788)	8/270	0.9630335763561003	1.0	0	0	0.5925925925925926	0.02232118600203543	WNT6;VCAN;F10;AHSG;PDGFD;COL23A1;TNC;WNT4
clathrin-coated vesicle (GO:0030136)	2/100	0.9632369873558141	1.0	0	0	0.39999999999999997	0.014982321868347009	VPS33B;SNX9
mitochondrial outer membrane (GO:0005741)	2/115	0.9808862990126357	1.0	0	0	0.34782608695652173	0.0067126014891210894	TIGAR;MARC2
clathrin-coated vesicle membrane (GO:0030665)	1/81	0.9844418345091214	1.0	0	0	0.24691358024691357	0.003871719481130927	HLA-DPB1
