Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	8/112	0.19787465762468126	1.0	0	0	1.4285714285714284	2.3144592729186715	RPL5;RPS25;PPP2R1A;RPS6;RPL14;RPL37;GSPT1;EIF4G1
negative regulation of toll-like receptor signaling pathway (GO:0034122)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	CD300LF;TICAM1;LILRA4
regulation of protein export from nucleus (GO:0046825)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	SETD2;BAG3;ZC3H3
multivesicular body organization (GO:0036257)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	PDCD6IP;VTA1;RAB11A
lysosome organization (GO:0007040)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	LRRK2;TMEM106B;ARSB
regulation of endothelial cell proliferation (GO:0001936)	6/79	0.20252260341125683	1.0	0	0	1.5189873417721518	2.425676623110086	NRP1;NR4A1;EGR3;CAV2;HMGB2;PDGFB
protein glycosylation (GO:0006486)	9/130	0.20317246774459144	1.0	0	0	1.3846153846153846	2.206661629625701	SERP2;GALNT6;B3GNT7;TNKS;B3GALT2;POMK;POMGNT2;TRAK1;DDOST
ribosomal large subunit biogenesis (GO:0042273)	5/63	0.20636211070548938	1.0	0	0	1.5873015873015872	2.504956879983314	RPL5;RPL14;MALSU1;MDN1;NLE1
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)	5/63	0.20636211070548938	1.0	0	0	1.5873015873015872	2.504956879983314	RBL2;CNOT6L;PCNA;CNOT3;E2F1
regulated exocytosis (GO:0045055)	10/148	0.20689639195594445	1.0	0	0	1.3513513513513513	2.129104233745476	SCCPDH;TEX264;APLP2;TMSB4X;TMEM79;PDGFB;PDGFA;ABCA12;LEFTY2;MANF
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	4/47	0.20718336704116536	1.0	0	0	1.7021276595744679	2.679406036964871	NFKBIA;MAPKBP1;TMSB4X;OTUD7A
negative regulation of cellular biosynthetic process (GO:0031327)	4/47	0.20718336704116536	1.0	0	0	1.7021276595744679	2.679406036964871	ACADL;APOC3;TRIB3;ASB1
regulation of organelle assembly (GO:1902115)	4/47	0.20718336704116536	1.0	0	0	1.7021276595744679	2.679406036964871	SENP6;ATXN2L;STIL;PDCD6IP
cellular response to heat (GO:0034605)	4/47	0.20718336704116536	1.0	0	0	1.7021276595744679	2.679406036964871	ATXN3;HSPA8;BAG3;HSBP1
regulation of telomere maintenance via telomere lengthening (GO:1904356)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	TNKS;TERF2
response to interferon-alpha (GO:0035455)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	IFNAR2;ADAR
positive regulation of nitrogen compound metabolic process (GO:0051173)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	PDGFB;KLF4
preassembly of GPI anchor in ER membrane (GO:0016254)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	PIGA;PIGF
positive regulation of fatty acid metabolic process (GO:0045923)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	SLC45A3;MID1IP1
RNA stabilization (GO:0043489)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	E2F1;PAIP1
regulation of transposition (GO:0010528)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	APOBEC3C;PIWIL1
negative regulation of telomere maintenance (GO:0032205)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	TNKS;TERF2
mRNA cis splicing, via spliceosome (GO:0045292)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	PRPF39;SRSF12
positive regulation of hormone secretion (GO:0046887)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	SNX4;HFE
positive regulation of signal transduction by p53 class mediator (GO:1901798)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	PLA2R1;CDK5RAP3
positive regulation of telomere capping (GO:1904355)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	TNKS;NEK7
positive regulation of cation transmembrane transport (GO:1904064)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	AMIGO1;TMSB4X
retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	6/80	0.21044099394584637	1.0	0	0	1.4999999999999998	2.337824968427116	RINT1;TMED9;KLC2;TMED3;PICK1;KLC1
regulation of protein serine/threonine kinase activity (GO:0071900)	6/80	0.21044099394584637	1.0	0	0	1.4999999999999998	2.337824968427116	CCNE2;SYAP1;TESK1;ABL1;TRIB3;CDK5RAP3
mRNA metabolic process (GO:0016071)	7/97	0.21155364258994297	1.0	0	0	1.4432989690721647	2.241842635816865	SLBP;SFPQ;U2AF2;SUPT5H;SRSF7;PRMT9;HIPK3
cell morphogenesis involved in neuron differentiation (GO:0048667)	7/97	0.21155364258994297	1.0	0	0	1.4432989690721647	2.241842635816865	OPHN1;SLITRK2;MAP2;ATL1;DOCK7;TMEM106B;APBB1
cellular response to organonitrogen compound (GO:0071417)	7/97	0.21155364258994297	1.0	0	0	1.4432989690721647	2.241842635816865	EGR1;P2RX4;RRAGC;SESN1;NEURL1;ACTB;MTOR
intracellular protein transport (GO:0006886)	21/347	0.21265661650469128	1.0	0	0	1.2103746397694524	1.8737525883561121	TMED9;RAB5B;RABGAP1;STX17;KATNB1;PRICKLE1;TRAK1;RAB11A;RAB43;CAMSAP3;TBC1D2;HERC2;TMED3;STX6;PICK1;SNX9;RAB38;SNX8;TMED5;TBC1D10B;TMED4
regulation of transcription, DNA-templated (GO:0006355)	87/1598	0.2131565225120491	1.0	0	0	1.0888610763454316	1.6830836370836824	FOXA1;CDKN1C;FANK1;SMARCB1;ZNF174;LDB1;CITED2;NAB1;ZMYND8;BHLHE41;HMGB2;JMJD1C;TCF20;ZNF45;TTF1;LITAF;ZNF81;ZMYM3;PPP2R1A;HMG20B;CD38;ZNF525;ZNF200;GTF2I;MKL2;C11ORF84;SREBF1;ZNF282;FBXW11;ARID1A;HIC2;SFPQ;SLTM;TRAF6;KIT;LANCL2;TRIB3;ZSCAN26;ZFPM2;PRMT9;JDP2;ZBED9;ZNF154;CAMK2D;PCNA;MYRF;TSHZ1;PDGFB;FOXK2;PRICKLE1;MLLT3;TRAK1;DEDD2;HMGXB4;ERBB4;ZSCAN10;NACC1;E2F1;ABL1;TASP1;ZNF227;APBB1;ZNF544;ATF7IP;FZD1;SMARCE1;EGR1;ZNF583;ARNT2;HSPA8;KDM4C;ELP2;PBX4;SUPT5H;EPOP;KLF4;TARBP1;FAM200A;SP2;TEF;SP4;QRICH1;RCOR3;ZNF696;ZNF773;ZFP28;FOXA2
central nervous system neuron differentiation (GO:0021953)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	AGTPBP1;OPHN1;MAP2
negative regulation of receptor activity (GO:2000272)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	ZFYVE28;HFE;CBLC
negative regulation of fat cell differentiation (GO:0045599)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	E2F1;TRIB3;ZFPM2
regulation of erythrocyte differentiation (GO:0045646)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	LDB1;HMGB2;ACVR2A
positive regulation of JAK-STAT cascade (GO:0046427)	5/64	0.21539586226514373	1.0	0	0	1.5625	2.3988714437251204	ERBB4;KIT;STAP2;PTK6;F2
mitotic cell cycle phase transition (GO:0044772)	14/221	0.21756558127602432	1.0	0	0	1.2669683257918551	1.9324497114134622	PRIM2;CUL5;FBXW11;PRIM1;NDE1;CUL2;RPA1;CSNK1D;GSPT1;PPP6C;CCNE2;PPP2R1A;CDK3;PAFAH1B1
regulation of epithelial cell migration (GO:0010632)	4/48	0.21779787247025076	1.0	0	0	1.6666666666666665	2.540313061339135	DUSP10;ARSB;RAB11A;PTPRG
BMP signaling pathway (GO:0030509)	6/81	0.21846581133310103	1.0	0	0	1.4814814814814814	2.253519624534179	HFE;BMP8A;AMH;LEFTY2;ACVR2A;RGMA
O-glycan processing (GO:0016266)	5/65	0.2245509341987312	1.0	0	0	1.5384615384615385	2.2979272602185437	GALNT6;GALNT4;B3GNT7;GXYLT2;ST6GALNAC4
positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	5/65	0.2245509341987312	1.0	0	0	1.5384615384615385	2.2979272602185437	LRRK2;SPHK1;TRAF6;PRICKLE1;CDK5RAP3
negative regulation of cell adhesion (GO:0007162)	5/65	0.2245509341987312	1.0	0	0	1.5384615384615385	2.2979272602185437	ACER2;PDE3B;ARHGDIG;DACT2;ADAM10
small GTPase mediated signal transduction (GO:0007264)	7/99	0.2261619520902503	1.0	0	0	1.414141414141414	2.1021267756043183	RRAGC;RASL10A;SETDB1;ARL3;RAB38;KSR2;PLD1
regulation of adherens junction organization (GO:1903391)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	CAMSAP3;LDB1
protein localization to centrosome (GO:0071539)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	STIL;CSNK1D
nuclear envelope reassembly (GO:0031468)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	NSFL1C;PPP2R1A
actin filament polymerization (GO:0030041)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	COBLL1;RAC1
positive regulation of metabolic process (GO:0009893)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	PIGA;ABL1
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	SFPQ;NME5
insulin secretion (GO:0030073)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	SNX19;SELENOT
positive regulation of actin cytoskeleton reorganization (GO:2000251)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	NRP1;ABL1
regulation of cAMP-mediated signaling (GO:0043949)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	MGRN1;PDE3B
DNA methylation (GO:0006306)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ATF7IP;PICK1
regulation of anatomical structure morphogenesis (GO:0022603)	6/82	0.22659177650802834	1.0	0	0	1.4634146341463412	2.172593007559255	PID1;ZMYM3;LRRK2;QRICH1;LARP4;PDZD8
positive regulation of cell cycle (GO:0045787)	6/82	0.22659177650802834	1.0	0	0	1.4634146341463412	2.172593007559255	FOXA1;CITED2;SPHK1;PDGFB;FZD9;PTK6
positive regulation of cell-cell adhesion (GO:0022409)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	FOXA1;CITED2;FOXA2
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	CASP4;NLRC5;CD300LF
oligosaccharide biosynthetic process (GO:0009312)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	GALNT6;GALNT4;B3GALT2
stem cell differentiation (GO:0048863)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	SETD2;KIT;EPOP
positive regulation of calcium ion transport (GO:0051928)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	P2RX4;PDGFB;MYLK
regulation of cell-substrate adhesion (GO:0010810)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	ATXN3;PDPN;RAC1
response to exogenous dsRNA (GO:0043330)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	RFTN1;TMEM173;TICAM1
positive regulation of cell-matrix adhesion (GO:0001954)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	NRP1;ABL1;RAC1
mRNA stabilization (GO:0048255)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	E2F1;MYD88;PAIP1
regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	KIT;PDGFB;CCL19
positive regulation of Notch signaling pathway (GO:0045747)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	JAG2;PRKCI;TSPAN5
positive regulation of locomotion (GO:0040017)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	CAVIN1;PDGFB;CCL19
cellular response to metal ion (GO:0071248)	7/100	0.2335936861063974	1.0	0	0	1.4000000000000001	2.035840879866453	MT2A;CAMK2D;HFE;LRRK2;FBP1;MT1E;SLC25A24
positive regulation of protein ubiquitination (GO:0031398)	6/83	0.23481354624178025	1.0	0	0	1.4457831325301203	2.0948869879664898	LRRK2;SPHK1;TRAF6;TRIB3;PRICKLE1;CDK5RAP3
regulation of blood vessel endothelial cell migration (GO:0043535)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	P2RX4;TMSB4X;PDGFB;PRCP
wound healing (GO:0042060)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	SCARB1;TPM1;PDGFA;PRCP
negative regulation of protein ubiquitination (GO:0031397)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	RPL5;U2AF2;HFE;ABL1
apoptotic mitochondrial changes (GO:0008637)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	ERBB4;BIK;FZD9
regulation of JUN kinase activity (GO:0043506)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	DUSP10;TRAF6;HIPK3
endoplasmic reticulum organization (GO:0007029)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	CAV2;ATL1;TMEM170A
positive regulation of hydrolase activity (GO:0051345)	11/172	0.24295245186518546	1.0	0	0	1.2790697674418605	1.80974241713587	TBC1D2;SNX18;CAV2;TPM1;DNAJB11;HMGB2;SNX9;CCL19;RGS6;RGS7;NDEL1
activation of GTPase activity (GO:0090630)	6/84	0.2431257250643128	1.0	0	0	1.4285714285714284	2.020252260491723	SYDE2;TBC1D2;RABGAP1;CCDC125;DOCK7;TBC1D10B
positive regulation of endothelial cell proliferation (GO:0001938)	5/67	0.2431934021901658	1.0	0	0	1.4925373134328357	2.1102959080752326	NRP1;NR4A1;EGR3;HMGB2;PDGFB
insulin receptor signaling pathway (GO:0008286)	5/67	0.2431934021901658	1.0	0	0	1.4925373134328357	2.1102959080752326	ATP6V1G1;ATP6V0E1;CAV2;ATP6V0A2;APPL1
positive regulation of autophagy (GO:0010508)	5/67	0.2431934021901658	1.0	0	0	1.4925373134328357	2.1102959080752326	LRRK2;SESN1;TICAM1;SUPT5H;TPCN1
gene expression (GO:0010467)	24/411	0.24424615536640107	1.0	0	0	1.167883211678832	1.6462233328473879	RPL5;SLBP;GTF3C3;RNGTT;THRB;LDB1;GTF3C6;YTHDC2;RPS6;GSPT1;MRPS5;DEDD2;MRPL41;RPS25;RRAGC;U2AF2;HNRNPH1;RPL14;E2F1;DHX37;TSPAN5;RPL37;SRSF7;EIF4G1
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	CDKN1C;CITED2
negative regulation of smoothened signaling pathway (GO:0045879)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MGRN1;PTCH2
regulation of protein kinase A signaling (GO:0010738)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MC1R;LRRK2
error-free translesion synthesis (GO:0070987)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PCNA;RPA1
negative regulation of transposition (GO:0010529)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	APOBEC3C;PIWIL1
cyclic nucleotide biosynthetic process (GO:0009190)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	GUCY2C;ADCY3
cellular response to zinc ion (GO:0071294)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MT2A;MT1E
positive regulation of oxidoreductase activity (GO:0051353)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	POR;ABL1
negative regulation of lipid metabolic process (GO:0045833)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PDE3B;APOC3
positive regulation of lipid storage (GO:0010884)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SCARB1;HILPDA
folic acid metabolic process (GO:0046655)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MTHFD2L;SLC19A1
striated muscle cell differentiation (GO:0051146)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MYEF2;SDC1
negative regulation of protein localization to cell periphery (GO:1904376)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PID1;SAPCD2
aspartate family amino acid catabolic process (GO:0009068)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SLC25A21;AASS
telomere capping (GO:0016233)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	STN1;TERF2
positive regulation of transcription regulatory region DNA binding (GO:2000679)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	DDRGK1;TRAF6
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	CDKN1C;CITED2
negative regulation of gene expression (GO:0010629)	35/618	0.24528372389780986	1.0	0	0	1.1326860841423947	1.591808701002386	CDKN1C;ZNF154;ZNF174;LDB1;CITED2;NAB1;PDGFB;BHLHE41;HMGB2;PRICKLE1;MALSU1;DEDD2;DDRGK1;ZSCAN10;NACC1;E2F1;CD38;SMARCE1;ATF7IP;C11ORF84;HSPA8;ZNF282;FBXW11;KLF4;TERF2;PTBP2;RBL2;HIC2;SFPQ;H2AFY2;TRAF6;CNOT3;LANCL2;TRIB3;ZFPM2
peptidyl-tyrosine modification (GO:0018212)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	ERBB4;KIT;PDGFB;ABL1
regulation of telomere maintenance via telomerase (GO:0032210)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	STN1;TNKS;NEK7;TERF2
telomere maintenance (GO:0000723)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	STN1;PCNA;RPA1;TERF2
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	6/85	0.2515228769093023	1.0	0	0	1.4117647058823528	1.9485477624185077	NRP1;BANK1;PDGFB;ABL1;PDGFA;TREM2
actin filament organization (GO:0007015)	8/120	0.2519691354453672	1.0	0	0	1.3333333333333333	1.8379315698176057	TMOD1;MYO1B;HIP1;COBLL1;TPM1;RHOBTB3;RAC1;RND2
regulation of epithelial to mesenchymal transition (GO:0010717)	5/68	0.25266492029805	1.0	0	0	1.4705882352941175	2.023075137913094	FOXA1;PDPN;USF3;MTOR;FOXA2
peptidyl-threonine phosphorylation (GO:0018107)	5/68	0.25266492029805	1.0	0	0	1.4705882352941175	2.023075137913094	CAMK2D;TNKS;LRRK2;HIPK3;PSKH1
regulation of cyclin-dependent protein kinase activity (GO:1904029)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	CDKN1C;CCNE2;CDK5RAP3
positive regulation of ATPase activity (GO:0032781)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	TMSB4X;TPM1;DNAJB11
membrane protein proteolysis (GO:0033619)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	HM13;TRAF6;ADAM10
positive regulation of telomerase activity (GO:0051973)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	TNKS;NEK7;KLF4
DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	ZRANB3;PCNA;FANCM
nuclear-transcribed mRNA catabolic process (GO:0000956)	11/174	0.25452932625649577	1.0	0	0	1.264367816091954	1.7300840696963105	RPL5;RPS25;CNOT6L;PPP2R1A;RPS6;CNOT3;RPL14;RPL37;GSPT1;EIF4G1;PAIP1
regulation of cell-matrix adhesion (GO:0001952)	4/52	0.26155152638965784	1.0	0	0	1.5384615384615385	2.0632676511450203	ACER2;CAMSAP3;LDB1;AJAP1
positive regulation of nervous system development (GO:0051962)	4/52	0.26155152638965784	1.0	0	0	1.5384615384615385	2.0632676511450203	TENM4;MYRF;SLITRK2;NEURL1
ubiquitin-dependent protein catabolic process (GO:0006511)	20/341	0.2621633098785415	1.0	0	0	1.1730205278592376	1.5704253950231675	UBE2H;UBE3C;CUL5;FBXW11;UBA6;CUL2;OTUD7A;CBLC;UBE4A;KLHL35;BTBD9;RNF40;RBX1;SPSB3;ATXN3;NSFL1C;HERC2;MAEA;KLHL8;RFFL
vacuolar acidification (GO:0007035)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	ATP6V0E1;ATP6V0A2
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	LRRK2;TMBIM6
negative regulation of intracellular protein transport (GO:0090317)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	GDI1;LRRK2
negative regulation of macromolecule biosynthetic process (GO:0010558)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	APBB1;ASB1
regulation of lipoprotein lipase activity (GO:0051004)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	APOC3;PCSK5
error-prone translesion synthesis (GO:0042276)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	PCNA;RPA1
regulation of DNA-templated transcription, elongation (GO:0032784)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	LDB1;SUPT5H
regulation of cell development (GO:0060284)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	DOCK7;HMGB2
striated muscle cell development (GO:0055002)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	TMOD1;SDC1
negative regulation of telomere maintenance via telomerase (GO:0032211)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	STN1;TERF2
organelle disassembly (GO:1903008)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	KIF5B;KLC1
inactivation of MAPK activity (GO:0000188)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	DUSP10;PPP2R1A
chondroitin sulfate biosynthetic process (GO:0030206)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	CHPF;CHSY1
regulation of glomerular filtration (GO:0003093)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
protein localization to non-motile cilium (GO:0097499)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SPATA7
smooth muscle tissue development (GO:0048745)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MYLK
immunological synapse formation (GO:0001771)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CCL19
succinyl-CoA metabolic process (GO:0006104)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SUCLG2
arginine biosynthetic process (GO:0006526)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ASL
negative regulation of chromosome organization (GO:2001251)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TERF2
positive regulation of growth hormone secretion (GO:0060124)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SELENOT
mesodermal cell fate commitment (GO:0001710)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KLF4
regulation of hydrogen peroxide metabolic process (GO:0010310)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAC1
galactosylceramide metabolic process (GO:0006681)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	B3GALT2
positive regulation of hormone metabolic process (GO:0032352)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EGR1
vitamin K metabolic process (GO:0042373)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	UBIAD1
SCF complex assembly (GO:0010265)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RBX1
COPI coating of Golgi vesicle (GO:0048205)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMED9
regulation of extent of cell growth (GO:0061387)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ABL1
regulation of translational initiation in response to stress (GO:0043558)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PPP1CA
cellular response to iron ion (GO:0071281)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SRP9
negative regulation of cellular response to hypoxia (GO:1900038)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMBIM6
mRNA 3'-splice site recognition (GO:0000389)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SF1
negative regulation of glycolytic process (GO:0045820)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
positive regulation of amyloid-beta clearance (GO:1900223)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ABCA7
chromatin silencing at telomere (GO:0006348)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DOT1L
positive regulation of activin receptor signaling pathway (GO:0032927)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACVR2A
negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NLRC5
negative regulation of necroptotic process (GO:0060546)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FZD9
indolalkylamine metabolic process (GO:0006586)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DDC
astral microtubule organization (GO:0030953)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAB11A
bundle of His cell-Purkinje myocyte adhesion involved in cell communication (GO:0086073)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DSG2
negative regulation of protein targeting to membrane (GO:0090315)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GDI1
regulation of cardiac muscle cell apoptotic process (GO:0010665)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CAMK2D
protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	OTUD7A
Golgi transport vesicle coating (GO:0048200)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMED9
regulation of MHC class I biosynthetic process (GO:0045343)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NLRC5
