Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of programmed cell death (GO:0043069)	25/408	0.1720745960651026	1.0	0	0	1.2254901960784312	2.1566509781073275	TNFAIP8;CITED2;PARK7;NUAK2;PDPN;PTK2B;PIM2;VHL;TMEM14A;PDGFRB;TIGAR;STIL;EPHA8;INSRR;FZD9;SIRT1;HIPK3;VEGFA;HIGD2A;KIT;TYRO3;EVI2B;FGFR3;HSPA1B;HSPA1A
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	10/142	0.17391136269914045	1.0	0	0	1.408450704225352	2.4636753793463417	CLDN4;CXADR;TENM4;CLDN9;AMIGO1;CLDN7;CDH13;DCHS1;CDH15;TGFBR2
cellular response to cadmium ion (GO:0071276)	3/29	0.17500711584969555	1.0	0	0	2.068965517241379	3.6060592632145636	FOS;MT4;MT1E
regulation of focal adhesion assembly (GO:0051893)	4/44	0.17632454152329277	1.0	0	0	1.8181818181818181	3.155325447401995	ACVRL1;NRP1;LDB1;VEGFA
adherens junction organization (GO:0034332)	4/44	0.17632454152329277	1.0	0	0	1.8181818181818181	3.155325447401995	RAMP2;JUP;CDH13;CDH15
positive regulation of interleukin-8 production (GO:0032757)	4/44	0.17632454152329277	1.0	0	0	1.8181818181818181	3.155325447401995	PARK7;TNF;HSPA1B;HSPA1A
positive regulation of cellular metabolic process (GO:0031325)	7/92	0.1766966657885233	1.0	0	0	1.5217391304347827	2.6376620400404125	PDGFRB;PID1;CSF1;PDGFB;F2;TGFBR2;VEGFA
transforming growth factor beta receptor signaling pathway (GO:0007179)	6/76	0.17945756311992533	1.0	0	0	1.5789473684210524	2.712341867627267	ACVRL1;TWSG1;TGFBRAP1;FOS;SIRT1;TGFBR2
hemopoiesis (GO:0030097)	6/76	0.17945756311992533	1.0	0	0	1.5789473684210524	2.712341867627267	LYL1;CSF1;ZBTB16;KIT;ZFP36L2;TGFBR2
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	10/144	0.18461991668402528	1.0	0	0	1.3888888888888888	2.346466766255298	ACVRL1;TWSG1;AMHR2;SMURF2;HFE;TGFBRAP1;FOS;AMH;SIRT1;TGFBR2
negative regulation of response to stimulus (GO:0048585)	9/127	0.18537679054393458	1.0	0	0	1.4173228346456692	2.388706043433952	PDGFRB;EPHA8;IGFBP3;INSRR;KIT;TYRO3;UBASH3A;FGFR3;SIRT1
positive regulation of blood vessel endothelial cell migration (GO:0043536)	4/45	0.18643368284604128	1.0	0	0	1.7777777777777777	2.98609722860718	CD40;PDGFB;SIRT1;VEGFA
positive regulation of cytoskeleton organization (GO:0051495)	6/77	0.18702582489369443	1.0	0	0	1.5584415584415583	2.612740629548293	VIL1;NRP1;CDC42EP5;PTK2B;SORBS3;ARF6
replication fork processing (GO:0031297)	3/30	0.1877155615267818	1.0	0	0	2.0	3.345654864900365	ZRANB3;CORT;FANCM
connective tissue development (GO:0061448)	3/30	0.1877155615267818	1.0	0	0	2.0	3.345654864900365	ZBTB16;COL11A2;CHI3L1
aminoglycan metabolic process (GO:0006022)	3/30	0.1877155615267818	1.0	0	0	2.0	3.345654864900365	BCAN;VCAN;GPC2
artery morphogenesis (GO:0048844)	3/30	0.1877155615267818	1.0	0	0	2.0	3.345654864900365	PDGFRB;NRP1;VEGFA
regulation of actin nucleation (GO:0051125)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	VIL1;CORO1A
regulation of systemic arterial blood pressure by hormone (GO:0001990)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	ACE;CYP11B2
fibrinolysis (GO:0042730)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	PLAU;F2
DNA alkylation (GO:0006305)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	ATF7IP;FOS
establishment of skin barrier (GO:0061436)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	CLDN4;TMEM79
regulation of membrane depolarization (GO:0003254)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	LRRK2;SCN5A
negative regulation of response to wounding (GO:1903035)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	PTPRS;AJAP1
regulation of reactive oxygen species biosynthetic process (GO:1903426)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	PARK7;SLC25A33
regulation of water loss via skin (GO:0033561)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	CLDN4;TMEM79
extracellular matrix assembly (GO:0085029)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	RAMP2;HAS3
DNA methylation or demethylation (GO:0044728)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	ATF7IP;FOS
regulation of stem cell proliferation (GO:0072091)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	ACE;LRRK2
aorta morphogenesis (GO:0035909)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	ACVRL1;PDGFRB
protein localization to chromatin (GO:0071168)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	H2AFY2;LEMD2
positive regulation of positive chemotaxis (GO:0050927)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	CDH13;VEGFA
inner dynein arm assembly (GO:0036159)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	DNALI1;CCDC40
regulation of interferon-alpha production (GO:0032647)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	PTPRS;HAVCR2
regulation of signal transduction (GO:0009966)	15/233	0.19089052420013589	1.0	0	0	1.2875536480686693	2.1322598974097673	PDGFRB;HOMER1;EPHA8;FRMPD1;IGFBP3;INSRR;SIRT1;TMEM204;KIT;LRIT3;TYRO3;RGS12;UBASH3A;FGFR3;RGS6
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	4/46	0.19672429496904084	1.0	0	0	1.7391304347826086	2.82774269288294	U2AF2;PARK7;HSPA1B;HSPA1A
regulation of cytoskeleton organization (GO:0051493)	7/95	0.19731095294472298	1.0	0	0	1.4736842105263155	2.3917516785909614	PDGFRB;ARHGAP40;RHOBTB3;STMN3;S100A9;CORO1A;SORBS3
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	5/62	0.19745752815386772	1.0	0	0	1.6129032258064515	2.616502846917968	LRRK2;SYVN1;PARK7;SIRT1;HSPA1A
positive regulation of MAPK cascade (GO:0043410)	18/289	0.19973411560636045	1.0	0	0	1.2456747404844288	2.0064932830185316	PDGFRB;NRP1;CD40;EPHA8;LRRK2;INSRR;PDGFB;GPR37L1;PHB;TNF;SCIMP;VEGFA;PDGFD;KIT;TYRO3;CHI3L1;PTK2B;FGFR3
organelle transport along microtubule (GO:0072384)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	HAP1;TRAK1;NDEL1
regulation of protein autophosphorylation (GO:0031952)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	PDGFD;PDGFB;VEGFA
cellular zinc ion homeostasis (GO:0006882)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	MT4;S100A9;MT1E
response to cadmium ion (GO:0046686)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	FOS;MT4;MT1E
lysosome organization (GO:0007040)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	LRRK2;TMEM106B;CORO1A
peptidyl-tyrosine phosphorylation (GO:0018108)	6/79	0.20252260341125683	1.0	0	0	1.5189873417721518	2.425676623110086	PDGFRB;KIT;PDGFB;PTK2B;PTPN6;FGFR3
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	6/79	0.20252260341125683	1.0	0	0	1.5189873417721518	2.425676623110086	STK11;SMURF2;CITED2;SIRT1;TGFBR2;HSPA1A
positive regulation of canonical Wnt signaling pathway (GO:0090263)	8/113	0.20436439196106676	1.0	0	0	1.415929203539823	2.248284096927963	SMURF2;JUP;DAAM2;WNK2;LRRK2;DIXDC1;FZD9;RNF220
regulation of cell death (GO:0010941)	7/96	0.20438472217151854	1.0	0	0	1.4583333333333333	2.3154704536306197	PDE12;LRRK2;PARK7;PHB;HPR;HSPA1B;HSPA1A
phosphate-containing compound metabolic process (GO:0006796)	12/183	0.2060748855832777	1.0	0	0	1.3114754098360655	2.071495939674543	ISYNA1;TIGAR;DUSP10;PLPPR2;LRRK2;IPMK;TOP1;ALDOB;DUSP16;FBP1;AGPAT2;NADK
ribosomal large subunit biogenesis (GO:0042273)	5/63	0.20636211070548938	1.0	0	0	1.5873015873015872	2.504956879983314	BOP1;YAE1D1;RPL14;SURF6;MALSU1
negative regulation of JAK-STAT cascade (GO:0046426)	4/47	0.20718336704116536	1.0	0	0	1.7021276595744679	2.679406036964871	PODNL1;SOCS1;RTN4RL2;VHL
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	4/47	0.20718336704116536	1.0	0	0	1.7021276595744679	2.679406036964871	CXADR;TENM4;AMIGO1;DCHS1
positive regulation of focal adhesion assembly (GO:0051894)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	NRP1;VEGFA
mRNA cis splicing, via spliceosome (GO:0045292)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	SART1;SRSF12
peptidyl-lysine trimethylation (GO:0018023)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	SUV39H1;TET3
positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	STAC3;HAP1
regulation of lamellipodium organization (GO:1902743)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	VIL1;PDPN
positive regulation of cartilage development (GO:0061036)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	ACVRL1;ZBTB16
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	6/80	0.21044099394584637	1.0	0	0	1.4999999999999998	2.337824968427116	PDGFRB;PDGFD;KIT;PDGFB;PTPN6;SIRT1
positive regulation of multicellular organismal process (GO:0051240)	13/202	0.21226754057719424	1.0	0	0	1.2871287128712872	1.9949308523901688	SMURF2;ZBTB16;ESRRB;PDGFB;SIRT1;TNF;AGPAT2;TGFBR2;VIL1;H2AFY2;PDPN;HAP1;DOCK1
protein deacetylation (GO:0006476)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	SIRT4;PHB;SIRT1
phagosome maturation (GO:0090382)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	RAB39A;CORO1A;ATP6V1B1
negative regulation of fat cell differentiation (GO:0045599)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	TNF;SIRT1;ZFP36L2
positive regulation of T cell differentiation (GO:0045582)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	SART1;DUSP10;SOCS1
regulation of erythrocyte differentiation (GO:0045646)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	LDB1;HSPA1B;HSPA1A
positive regulation of myeloid leukocyte differentiation (GO:0002763)	3/32	0.21379011498548872	1.0	0	0	1.875	2.8926759681127634	CSF1;EVI2B;TNF
positive regulation of JAK-STAT cascade (GO:0046427)	5/64	0.21539586226514373	1.0	0	0	1.5625	2.3988714437251204	CD40;KIT;PTK2B;F2;FGFR3
negative regulation of neuron differentiation (GO:0045665)	5/64	0.21539586226514373	1.0	0	0	1.5625	2.3988714437251204	PTPRS;TRPV4;CRMP1;RTN4RL2;FKBP4
regulation of cell cycle arrest (GO:0071156)	4/48	0.21779787247025076	1.0	0	0	1.6666666666666665	2.540313061339135	MLXIPL;FZD9;EVI2B;SLC25A33
interstrand cross-link repair (GO:0036297)	4/48	0.21779787247025076	1.0	0	0	1.6666666666666665	2.540313061339135	FANCM;RPA3;RPA2;FANCE
positive regulation of chemotaxis (GO:0050921)	4/48	0.21779787247025076	1.0	0	0	1.6666666666666665	2.540313061339135	PDGFRB;PDGFB;CDH13;VEGFA
negative regulation of cell death (GO:0060548)	6/81	0.21846581133310103	1.0	0	0	1.4814814814814814	2.253519624534179	TIGAR;PDE12;LRRK2;PARK7;HSPA1B;HSPA1A
positive regulation of cell proliferation (GO:0008284)	25/424	0.22420379830093912	1.0	0	0	1.1792452830188678	1.7632073430582178	SLC35F6;PID1;CSF1;PDGFB;TNF;FGF9;PDGFD;NACC1;PTK2B;SCN5A;PDGFRB;KDM4C;DHPS;FZD9;ADAM10;SIRT1;VEGFA;TGFBR2;FOSL1;MLXIPL;CNOT6;CDH13;PTPN6;SLC25A33;FGFR3
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	8/116	0.22432316253884624	1.0	0	0	1.379310344827586	2.0616104508948703	NRP1;CD40;ACE;KIT;PDGFB;PTK2B;FGFR3;VEGFA
long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ACSL1;ELOVL6
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	PTK2B;CACNG5
membrane protein ectodomain proteolysis (GO:0006509)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ADAM10;MYH9
regulation of amyloid-beta formation (GO:1902003)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	TMED10;HAP1
posttranscriptional gene silencing by RNA (GO:0035194)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	CNOT6;AJUBA
establishment of mitotic spindle localization (GO:0040001)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ZW10;NDEL1
negative regulation of RNA splicing (GO:0033119)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	U2AF2;SRSF12
anion homeostasis (GO:0055081)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	MLXIPL;SIRT1
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	SFPQ;SIRT1
skeletal muscle contraction (GO:0003009)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	STAC3;TNNI2
regulation of cardiac muscle cell membrane repolarization (GO:0099623)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	SCN5A;SNTA1
positive regulation of p38MAPK cascade (GO:1900745)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	GADD45B;VEGFA
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	PARK7;SIRT1
DNA conformation change (GO:0071103)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	TOP2A;TOP1
regulation of cellular response to growth factor stimulus (GO:0090287)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	TMEM204;LRIT3
DNA methylation (GO:0006306)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ATF7IP;FOS
regulation of microtubule polymerization or depolymerization (GO:0031110)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	MAP1A;FKBP4
positive regulation of carbohydrate metabolic process (GO:0045913)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	MLXIPL;PDGFB
glyceraldehyde-3-phosphate metabolic process (GO:0019682)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	RPE;ALDOB
positive regulation of cell cycle (GO:0045787)	6/82	0.22659177650802834	1.0	0	0	1.4634146341463412	2.172593007559255	MLXIPL;CCND3;CITED2;PDGFB;FZD9;EVI2B
stem cell differentiation (GO:0048863)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	ACE;KIT;ELL3
platelet aggregation (GO:0070527)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	TYRO3;GNAS;MYH9
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	SFPQ;SIAH1;S100A9
regulation of neurotransmitter receptor activity (GO:0099601)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	LYNX1;PTK2B;CACNG5
gonad development (GO:0008406)	4/49	0.22855481299593203	1.0	0	0	1.6326530612244896	2.4097619846443257	FGF9;BIK;KIT;CCDC182
cellular response to transforming growth factor beta stimulus (GO:0071560)	7/100	0.2335936861063974	1.0	0	0	1.4000000000000001	2.035840879866453	ACVRL1;TWSG1;TGFBRAP1;FOS;SIRT1;ZFP36L2;TGFBR2
regulation of cell migration (GO:0030334)	19/316	0.2351626557401755	1.0	0	0	1.2025316455696202	1.7406379235062799	ACVRL1;PDGFRB;SUN2;ACE;CSF1;LDB1;CITED2;PDGFB;ADAM10;VEGFA;VIL1;PTP4A1;IGSF10;DUSP10;PLAU;PDGFD;PDPN;CDH13;PTK2B
blood circulation (GO:0008015)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	ACVRL1;UTS2R;HTR7;ACE
neurogenesis (GO:0022008)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	BTBD3;DCHS1;HAP1;TRAK1
positive regulation of muscle cell differentiation (GO:0051149)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	MAPK11;IGFBP3;CDH15
regulation of JUN kinase activity (GO:0043506)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	DUSP10;TNF;HIPK3
regulation of insulin receptor signaling pathway (GO:0046626)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	PID1;SOCS1;SIRT1
regulation of protein ubiquitination (GO:0031396)	7/101	0.24110527590989309	1.0	0	0	1.3861386138613863	1.9718121345751627	U2AF2;NSMCE3;LRRK2;PTK2B;PARK7;HSPA1B;HSPA1A
regulation of kinase activity (GO:0043549)	7/101	0.24110527590989309	1.0	0	0	1.3861386138613863	1.9718121345751627	PDGFRB;LDB1;EPHA8;INSRR;KIT;TYRO3;FGFR3
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	STK11;CITED2
regulation of gluconeogenesis (GO:0006111)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	NR1D1;FBP1
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	HFE;SGTA
cellular response to zinc ion (GO:0071294)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MT4;MT1E
positive regulation of oxidoreductase activity (GO:0051353)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PARK7;TNF
cellular polysaccharide biosynthetic process (GO:0033692)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	B3GNT3;HAS3
folic acid metabolic process (GO:0046655)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MTHFD2;MTHFD2L
cellular response to interleukin-7 (GO:0098761)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SOCS1;BRWD1
regulation of platelet activation (GO:0010543)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PDGFB;F2
positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PDGFB;FOS
interleukin-7-mediated signaling pathway (GO:0038111)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SOCS1;BRWD1
positive regulation of adherens junction organization (GO:1903393)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	NRP1;VEGFA
protein heterotetramerization (GO:0051290)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	HIST3H3;FARSA
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	STK11;CITED2
positive regulation of axon extension (GO:0045773)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	NRP1;VEGFA
positive regulation of protein phosphorylation (GO:0001934)	24/412	0.2479451406309128	1.0	0	0	1.1650485436893203	1.6247158420432748	ACVRL1;PDGFRB;NRP1;CD40;CSF1;EPHA8;LRRK2;HFE;INSRR;PDGFB;PARK7;GPR37L1;F2;SIRT1;TNF;VEGFA;TWSG1;CCND3;PDGFD;KIT;TYRO3;CHI3L1;PTK2B;FGFR3
carboxylic acid transport (GO:0046942)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	SLC16A8;SLC1A4;SLC25A21;SLC16A5
protein sumoylation (GO:0016925)	5/68	0.25266492029805	1.0	0	0	1.4705882352941175	2.023075137913094	TOP2A;NUP210;SUMO2;SP3;TOP1
regulation of actin filament polymerization (GO:0030833)	5/68	0.25266492029805	1.0	0	0	1.4705882352941175	2.023075137913094	VIL1;ARHGAP40;CDC42EP5;PTK2B;ARF6
peptidyl-threonine phosphorylation (GO:0018107)	5/68	0.25266492029805	1.0	0	0	1.4705882352941175	2.023075137913094	STK11;SBK1;LRRK2;HIPK3;TGFBR2
apical junction assembly (GO:0043297)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	RAMP2;PATJ;FBF1
regulation of mitotic spindle organization (GO:0060236)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	CCSAP;HSPA1B;HSPA1A
DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	ZRANB3;CORT;FANCM
protein kinase B signaling (GO:0043491)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	NR4A1;TYRO3;TNF
positive regulation of angiogenesis (GO:0045766)	7/103	0.2563521556372007	1.0	0	0	1.3592233009708736	1.8501790685021664	CD40;ECM1;RAMP2;JUP;CHI3L1;SIRT1;VEGFA
RNA processing (GO:0006396)	12/193	0.2595912518027711	1.0	0	0	1.2435233160621761	1.6770739815254025	IVNS1ABP;SFPQ;PABPN1;PDCD7;U2AF2;DHX35;AKAP8L;LUC7L3;RP9;SNRNP48;TSEN2;SNRNP35
calcium ion transmembrane transport (GO:0070588)	6/86	0.25999953625691774	1.0	0	0	1.3953488372093021	1.8796401371099152	SLC24A1;TRPC4;TRPV4;PHB;TRPM6;SLC8B1
positive regulation of proteolysis (GO:0045862)	4/52	0.26155152638965784	1.0	0	0	1.5384615384615385	2.0632676511450203	ANGPTL8;TNP2;TNF;NKD2
negative regulation of intracellular protein transport (GO:0090317)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	LRRK2;PARK7
positive regulation of dendritic spine development (GO:0060999)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	NEURL1;FOXO6
regulation of regulatory T cell differentiation (GO:0045589)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	DUSP10;SOCS1
wound healing, spreading of cells (GO:0044319)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	ACVRL1;PDPN
phosphatidylethanolamine metabolic process (GO:0046337)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	LPIN2;LPIN3
negative regulation of protein depolymerization (GO:1901880)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	PLEKHH2;SPEF1
regulation of toll-like receptor signaling pathway (GO:0034121)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	NFKBIL1;TYRO3
inactivation of MAPK activity (GO:0000188)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	DUSP10;DUSP16
melanosome localization (GO:0032400)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	BLOC1S6;VPS33B
regulation of transport (GO:0051049)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	NRP1;USP6
mitochondrial RNA metabolic process (GO:0000959)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	TFB2M;SLC25A33
positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RFC2
regulation of glomerular filtration (GO:0003093)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
protein sulfation (GO:0006477)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHST4
regulation of fat cell proliferation (GO:0070344)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PID1
regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PARK7
positive regulation of adaptive immune response (GO:0002821)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SIRT1
regulation of macrophage apoptotic process (GO:2000109)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SIRT1
regulation of endothelial cell development (GO:1901550)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNF
negative regulation of chromosome organization (GO:2001251)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TOP2A
response to granulocyte macrophage colony-stimulating factor (GO:0097012)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ZFP36L2
regulation of protein depolymerization (GO:1901879)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MAP1A
regulation of non-motile cilium assembly (GO:1902855)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HAP1
positive regulation of deacetylase activity (GO:0090045)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	VEGFA
B cell chemotaxis (GO:0035754)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HSD3B7
amylin receptor signaling pathway (GO:0097647)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAMP2
COPI coating of Golgi vesicle (GO:0048205)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMED10
mineralocorticoid biosynthetic process (GO:0006705)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP11B2
determination of liver left/right asymmetry (GO:0071910)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CCDC40
cellular response to iron ion (GO:0071281)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
vascular smooth muscle cell differentiation (GO:0035886)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAMP2
positive regulation of myelination (GO:0031643)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TENM4
lipoprotein metabolic process (GO:0042157)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NPC1L1
positive regulation of ATP biosynthetic process (GO:2001171)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PID1
regulation of T cell tolerance induction (GO:0002664)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TGFBR2
negative regulation of glycolytic process (GO:0045820)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
