Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of TOR signaling (GO:0032006)	5/67	0.2431934021901658	1.0	0	0	1.4925373134328357	2.1102959080752326	FLCN;AKT1S1;DDIT4;LAMTOR3;TELO2
negative regulation of smoothened signaling pathway (GO:0045879)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SUFU;PTCH2
regulation of protein kinase A signaling (GO:0010738)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MC1R;LRRK2
negative regulation of phosphate metabolic process (GO:0045936)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	CDKN2B;CDKN2C
negative regulation of protein localization to plasma membrane (GO:1903077)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	DAB2;PID1
positive regulation of activated T cell proliferation (GO:0042104)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	TMIGD2;TNFSF9
regulation of myotube differentiation (GO:0010830)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MAML1;BHLHE41
regulation of heterotypic cell-cell adhesion (GO:0034114)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	KLF4;MAP2K5
cyclic nucleotide biosynthetic process (GO:0009190)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	GUCY1A2;ADCY9
regulation of mitochondrial fission (GO:0090140)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	LRRK2;DDHD1
nucleosome disassembly (GO:0006337)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SMARCE1;ARID1A
regulation of transcription factor import into nucleus (GO:0042990)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MAVS;SUFU
chromatin disassembly (GO:0031498)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SMARCE1;ARID1A
positive regulation of interferon-alpha production (GO:0032727)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MAVS;CHUK
macromolecule biosynthetic process (GO:0009059)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	COL5A1;EIF4G1
negative regulation of protein localization to cell periphery (GO:1904376)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	DAB2;PID1
mitochondrial calcium ion homeostasis (GO:0051560)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SMDT1;C19ORF12
regulation of catenin import into nucleus (GO:0035412)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	EMD;DACT1
positive regulation of axon extension (GO:0045773)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	NRP1;GOLGA4
transcription, DNA-templated (GO:0006351)	21/356	0.24743261853643916	1.0	0	0	1.1797752808988764	1.6476941926923414	KLF11;NFAT5;CALCOCO1;THRB;TBP;CCNH;MBD1;SRF;TAF10;YBX2;KLF4;HIPK3;GTF2E2;SNAPC2;POLR2B;FUBP1;SNAPC3;EPC1;TP53;SLC25A33;BPTF
peptidyl-tyrosine modification (GO:0018212)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	TPST1;TEC;KIT;PDGFB
peptidyl-threonine phosphorylation (GO:0018107)	5/68	0.25266492029805	1.0	0	0	1.4705882352941175	2.023075137913094	CAMKV;CDK5;LRRK2;CDK10;HIPK3
regulation of signal transduction by p53 class mediator (GO:1901796)	9/138	0.2537482567127218	1.0	0	0	1.3043478260869563	1.7887990679313746	RMI2;TBP;CDK5;RFC2;TAF10;SMYD2;MDM2;RPA1;TP53
anatomical structure homeostasis (GO:0060249)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	RPA1;TERF2;TELO2
endothelial cell migration (GO:0043542)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	DPP4;NRP1;NR4A1
apical junction assembly (GO:0043297)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	PATJ;TBCD;STRN
cholesterol biosynthetic process (GO:0006695)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	ARV1;SC5D;MSMO1
regulation of synapse assembly (GO:0051963)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	SLITRK2;RAB17;EIF4G1
negative regulation of cell migration (GO:0030336)	8/121	0.25904531858348734	1.0	0	0	1.322314049586777	1.7861186874223587	FLCN;TCAF1;DACH1;DUSP10;LRP1;CITED2;PTEN;RNF41
cellular response to growth factor stimulus (GO:0071363)	9/139	0.26034792963385517	1.0	0	0	1.2949640287769784	1.7426801675999373	NR4A1;NRP1;PDGFB;RAPGEF1;KLF4;PDE8A;EMD;MAP2K5;ZFP36L1
plasma membrane bounded cell projection morphogenesis (GO:0120039)	4/52	0.26155152638965784	1.0	0	0	1.5384615384615385	2.0632676511450203	PAK1;ALS2;LRRK2;MAP4K4
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	5/69	0.26222604197239524	1.0	0	0	1.4492753623188406	1.9399252051607478	NRP1;CDC42EP5;NEURL1;BRK1;NDEL1
vacuolar acidification (GO:0007035)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	ATP6V0B;CLN6
mesoderm formation (GO:0001707)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	ITGA3;AXIN1
wound healing, spreading of cells (GO:0044319)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	COL5A1;PDPN
error-prone translesion synthesis (GO:0042276)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	RFC2;RPA1
regulation of cholesterol transport (GO:0032374)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	ARV1;LRP1
purine nucleotide metabolic process (GO:0006163)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	NT5E;ITPA
mitochondrial respiratory chain complex IV assembly (GO:0033617)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	SCO1;COX20
axon extension (GO:0048675)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	NRP1;CDK5
negative regulation of protein depolymerization (GO:1901880)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	PLEKHH2;KATNB1
growth hormone receptor signaling pathway (GO:0060396)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	STAT5A;PTPN1
inactivation of MAPK activity (GO:0000188)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	DUSP10;PPP2R1A
eye morphogenesis (GO:0048592)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	COL5A1;AXIN1
regulation of protein localization to early endosome (GO:1902965)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RDX
positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RFC2
regulation of glomerular filtration (GO:0003093)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
macropinocytosis (GO:0044351)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MAPKAPK3
regulation of fat cell proliferation (GO:0070344)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PID1
negative regulation of chromosome organization (GO:2001251)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TERF2
positive regulation of RNA binding (GO:1905216)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EIF3D
mesodermal cell fate commitment (GO:0001710)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KLF4
nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EXOSC3
regulation of translational initiation in response to stress (GO:0043558)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PPP1CA
regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MDM2
protein retention in ER lumen (GO:0006621)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GPAA1
embryonic skeletal joint development (GO:0072498)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	AXIN1
cellular response to iron ion (GO:0071281)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
positive regulation of myelination (GO:0031643)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TENM4
N-terminal peptidyl-methionine acetylation (GO:0017196)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NAA15
positive regulation of protein localization to early endosome (GO:1902966)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RDX
prepulse inhibition (GO:0060134)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTEN
positive regulation of ATP biosynthetic process (GO:2001171)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PID1
negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	IGBP1
negative regulation of glycolytic process (GO:0045820)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
positive regulation of amyloid-beta clearance (GO:1900223)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRP1
negative regulation of necroptotic process (GO:0060546)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FZD9
snRNA modification (GO:0040031)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NHP2
regulation of digestive system process (GO:0044058)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KCNQ1
regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TP53
negative regulation of bone resorption (GO:0045779)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	UBASH3B
nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EXOSC3
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTEN
collagen biosynthetic process (GO:0032964)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	COL5A1
iron ion import (GO:0097286)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
protein localization to endoplasmic reticulum exit site (GO:0070973)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BCAP29
positive regulation of cGMP biosynthetic process (GO:0030828)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MTNR1A
retinal ganglion cell axon guidance (GO:0031290)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NRP1
male genitalia development (GO:0030539)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TBX3
negative regulation of phospholipid metabolic process (GO:1903726)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC27A1
iron ion import across plasma membrane (GO:0098711)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
negative regulation of coenzyme metabolic process (GO:0051198)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
regulation of wound healing, spreading of epidermal cells (GO:1903689)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTEN
monoamine transport (GO:0015844)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC6A4
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CDK13
oxygen homeostasis (GO:0032364)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT7B
transcription initiation from RNA polymerase III promoter (GO:0006384)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BDP1
spermine metabolic process (GO:0008215)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PAOX
pyrimidine-containing compound transmembrane transport (GO:0072531)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC25A33
negative regulation of dendritic spine development (GO:0061000)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTEN
nucleus localization (GO:0051647)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DCTN4
membrane raft assembly (GO:0001765)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RFTN1
centromeric sister chromatid cohesion (GO:0070601)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NAA50
regulation of glucokinase activity (GO:0033131)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MIDN
citrate metabolic process (GO:0006101)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	STAT5A
regulation of phosphatidylinositol biosynthetic process (GO:0010511)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
photoreceptor cell differentiation (GO:0046530)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARL3
embryonic skeletal joint morphogenesis (GO:0060272)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	AXIN1
lens fiber cell development (GO:0070307)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT7B
signal complex assembly (GO:0007172)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NCK1
response to lead ion (GO:0010288)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PPP1CA
regulation of hyaluronan biosynthetic process (GO:1900125)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
macrophage derived foam cell differentiation (GO:0010742)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SOAT1
positive regulation of axon guidance (GO:1902669)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NRP1
corticosteroid receptor signaling pathway (GO:0031958)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARID1A
regulation of cellular carbohydrate catabolic process (GO:0043471)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TIGAR
positive regulation of protein import into nucleus, translocation (GO:0033160)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MAVS
ribosomal small subunit export from nucleus (GO:0000056)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	XPO1
positive regulation of protein localization to endosome (GO:1905668)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RDX
vesicle fusion with Golgi apparatus (GO:0048280)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GOSR2
positive regulation of cardiac muscle contraction (GO:0060452)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KCNQ1
telencephalon cell migration (GO:0022029)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRRK2
regulation of cell cycle checkpoint (GO:1901976)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FEM1B
regulation of male gonad development (GO:2000018)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CITED2
plasma membrane fusion (GO:0045026)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ERVFRD-1
positive regulation of clathrin-dependent endocytosis (GO:2000370)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DAB2
regulation of anion channel activity (GO:0010359)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TCAF1
cellular response to magnesium ion (GO:0071286)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
negative regulation of DNA repair (GO:0045738)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	OTUB1
regulation of biosynthetic process (GO:0009889)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC25A33
positive regulation of centrosome cycle (GO:0046607)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RANBP3
positive regulation of oxidative stress-induced cell death (GO:1903209)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SFPQ
positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PAK1
regulation of lysosomal protein catabolic process (GO:1905165)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRP1
collecting duct development (GO:0072044)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT7B
negative regulation of cell cycle phase transition (GO:1901988)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ZFP36L1
tRNA catabolic process (GO:0016078)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EXOSC3
nucleoside phosphate catabolic process (GO:1901292)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ITPA
astrocyte activation (GO:0048143)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRP1
regulation of DNA-directed DNA polymerase activity (GO:1900262)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RFC2
regulation of t-circle formation (GO:1904429)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TERF2
response to manganese ion (GO:0010042)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRRK2
glucocorticoid receptor signaling pathway (GO:0042921)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARID1A
foam cell differentiation (GO:0090077)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SOAT1
fructose 6-phosphate metabolic process (GO:0006002)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
regulation of receptor-mediated endocytosis (GO:0048259)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	HFE;APOC3;SNAP91
muscle cell differentiation (GO:0042692)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	MKL2;AXIN1;HINFP
organic hydroxy compound transport (GO:0015850)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	SLC10A5;SLC27A5;SLC6A4
carbohydrate biosynthetic process (GO:0016051)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	GALNT6;GALNT18;B3GALT5
regulation of smoothened signaling pathway (GO:0008589)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	SUFU;PTCH2;OTX2
epithelial cell migration (GO:0010631)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	DPP4;NRP1;KIT
regulation of cell morphogenesis involved in differentiation (GO:0010769)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	PAK1;PDPN;SSH2
inner mitochondrial membrane organization (GO:0007007)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	CHCHD3;OPA1;TIMM10
regulation of canonical Wnt signaling pathway (GO:0060828)	13/213	0.26916035984924336	1.0	0	0	1.220657276995305	1.6020491331898241	LRRK2;FZD9;AXIN1;CSNK1D;PRICKLE1;PPP1CA;PSMB7;DAB2;ZNRF3;PSMB3;DVL3;EMD;DACT1
stress-activated protein kinase signaling cascade (GO:0031098)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	PAK1;CHUK;PAK2;MAP2K5;MAP4K4
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	NRP1;MAPKAPK3;BRK1;PAK2;NCK1
positive regulation of protein import into nucleus (GO:0042307)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	DAB2;MAVS;F2;DACT1
modification-dependent protein catabolic process (GO:0019941)	9/141	0.27370563216916366	1.0	0	0	1.276595744680851	1.654087768410351	RNF168;ZNRF3;RANBP3;UBA6;USP33;ADRM1;KLHL8;MDM2;RCHY1
activation of protein kinase activity (GO:0032147)	14/233	0.27766408311190305	1.0	0	0	1.2017167381974247	1.5398116069218086	GADD45B;GADD45A;LRRK2;PDGFB;AXIN1;PAK1;ADCY9;MAPKAPK3;KIT;RAPGEF1;CLSPN;PAK2;MAP2K5;MAP4K4
RNA splicing (GO:0008380)	7/106	0.27972134756360467	1.0	0	0	1.320754716981132	1.6825904736403015	SRPK2;SFPQ;PDCD7;PPP2R1A;NOVA1;RP9;SNRPB
positive regulation of macromolecule biosynthetic process (GO:0010557)	9/142	0.28045862739678284	1.0	0	0	1.2676056338028168	1.6115438798995247	YTHDF1;NPM2;PDGFB;HNRNPD;RPL26;F2;KLF4;ELAVL1;EIF3D
protein monoubiquitination (GO:0006513)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	UBE2W;UBE2T;NEURL1
base-excision repair (GO:0006284)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	MPG;RPA1;TP53
protein K63-linked ubiquitination (GO:0070534)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	RNF168;UBE2T;TRIM56
positive regulation of stress fiber assembly (GO:0051496)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	NRP1;PAK1;SORBS3
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	RFC2;RPA1;ERCC5
hyaluronan metabolic process (GO:0030212)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	HEXA;HAS3
GTP metabolic process (GO:0046039)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	OPA1;LRRK2
establishment of protein localization to vacuole (GO:0072666)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	GOSR2;VPS13D
sterol transport (GO:0015918)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	STARD3;ARV1
histone lysine demethylation (GO:0070076)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	KDM2A;KDM4C
establishment of spindle orientation (GO:0051294)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CDK5RAP2;NDEL1
zinc II ion transport (GO:0006829)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SLC30A9;SLC39A3
protein O-linked glycosylation via threonine (GO:0018243)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	GALNT6;GALNT18
negative regulation of cytokine biosynthetic process (GO:0042036)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	KLF4;MAP2K5
establishment of endothelial barrier (GO:0061028)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	RDX;RAPGEF1
negative regulation of protein tyrosine kinase activity (GO:0061099)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	GPRC5A;PTK6
non-motile cilium assembly (GO:1905515)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	MBD1;CSNK1D
nucleotide-excision repair, preincision complex stabilization (GO:0006293)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	RPA1;ERCC5
protein-DNA complex disassembly (GO:0032986)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SMARCE1;ARID1A
mitochondrial respiratory chain complex IV biogenesis (GO:0097034)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SCO1;COX20
positive regulation of lipid metabolic process (GO:0045834)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CREBL2;F2
hepaticobiliary system development (GO:0061008)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CITED2;MET
membrane fusion (GO:0061025)	4/54	0.2840279876642483	1.0	0	0	1.4814814814814814	1.8647148112043361	NSFL1C;ERVFRD-1;CHCHD3;OPA1
regulation of intracellular signal transduction (GO:1902531)	24/422	0.28616000406096076	1.0	0	0	1.1374407582938388	1.423170619723394	RMI2;LEFTY1;RALBP1;TBP;ARHGEF26;RFC2;LRRK2;TAF10;RPA1;ARHGDIG;RNF41;SYDE2;FLCN;PAK1;CDK5;DDIT4;SMYD2;MDM2;LEFTY2;SOS2;TP53;PAK2;TCP11;TELO2
positive regulation of cell cycle process (GO:0090068)	7/107	0.28762785288726417	1.0	0	0	1.3084112149532707	1.6303952679093834	MAP10;CENPV;NPM2;MYBBP1A;PDGFB;TP53;CIT
negative regulation of multicellular organismal process (GO:0051241)	8/125	0.2879156477186434	1.0	0	0	1.28	1.5937122964641617	FLCN;DUSP10;CHSY1;SRF;PTEN;TRPV3;APOC3;SLC6A4
protein oligomerization (GO:0051259)	13/217	0.29103858579781167	1.0	0	0	1.1981566820276497	1.4788841017187149	SH3GLB1;UXS1;TAF10;PEX11B;ILDR1;TYSND1;IDE;SLC6A4;OPA1;NACC1;STX2;TP53;AASS
lipid biosynthetic process (GO:0008610)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	RDH8;ACSL1;AGPS;NDUFAB1;CLN8
regulation of epithelial cell proliferation (GO:0050678)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	NR4A1;CDKN2B;DUSP10;MTSS1;ZFP36L1
negative regulation of cell cycle (GO:0045786)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	TSPYL2;NR4A1;ANGEL2;CDK5RAP1;PDCD4
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	14/236	0.29349699136938034	1.0	0	0	1.1864406779661016	1.4544432600783448	HSPA8;PDCD7;PRCC;PRPF40B;CWC15;ELAVL1;SFPQ;POLR2B;RAVER2;HNRNPD;HNRNPH2;SNRPC;RBM5;SNRPB
regulation of cellular catabolic process (GO:0031329)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	IFI16;USP33;LRRK2;TYSND1
long-chain fatty acid metabolic process (GO:0001676)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	CPT1A;ASAH2B;ACSL1;PNPLA8
positive regulation of DNA biosynthetic process (GO:2000573)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	RFC2;PDGFB;CCT8;KLF4
DNA recombination (GO:0006310)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	RAD51B;RMI2;RPA1;PALB2
homotypic cell-cell adhesion (GO:0034109)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	UBASH3B;STXBP1;GNAS
positive regulation of DNA repair (GO:0045739)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	RNF168;TIGAR;SPIDR
