Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of protein acetylation (GO:1901985)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FAM161A
glomerular epithelial cell differentiation (GO:0072311)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KLF15
renal filtration cell differentiation (GO:0061318)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	KLF15
dendrite extension (GO:0097484)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC9A6
iron ion import across plasma membrane (GO:0098711)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
negative regulation of coenzyme metabolic process (GO:0051198)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CDK13
transcription initiation from RNA polymerase III promoter (GO:0006384)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BDP1
platelet dense granule organization (GO:0060155)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BLOC1S3
COPI-coated vesicle budding (GO:0035964)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TMED9
negative regulation of dendritic spine development (GO:0061000)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTPRS
rescue of stalled ribosome (GO:0072344)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MRPL58
positive regulation of memory T cell differentiation (GO:0043382)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CD46
regulation of glucokinase activity (GO:0033131)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DUSP12
citrate metabolic process (GO:0006101)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACO2
regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SCN1B
regulation of phosphatidylinositol biosynthetic process (GO:0010511)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
antigen processing and presentation of endogenous peptide antigen (GO:0002483)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ERAP2
regulation of protein K63-linked ubiquitination (GO:1900044)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTPN22
photoreceptor cell differentiation (GO:0046530)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARL3
negative regulation of vasculature development (GO:1901343)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
deadenylation-independent decapping of nuclear-transcribed mRNA (GO:0031087)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	EDC4
Golgi disassembly (GO:0090166)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	VRK1
response to UV-A (GO:0070141)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MME
gastrulation with mouth forming second (GO:0001702)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MEGF8
definitive hemopoiesis (GO:0060216)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TGFBR3
regulation of hyaluronan biosynthetic process (GO:1900125)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
regulation of glial cell differentiation (GO:0045685)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNFRSF8
purine ribonucleoside monophosphate catabolic process (GO:0009169)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NUDT3
white fat cell differentiation (GO:0050872)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PER2
corticosteroid receptor signaling pathway (GO:0031958)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARID1A
regulation of keratinocyte apoptotic process (GO:1902172)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SFRP4
folic acid-containing compound biosynthetic process (GO:0009396)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FPGS
ventricular compact myocardium morphogenesis (GO:0003223)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TGFBR3
telencephalon cell migration (GO:0022029)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRRK2
regulation of cell cycle checkpoint (GO:1901976)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RFWD3
regulation of male gonad development (GO:2000018)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CITED2
SREBP signaling pathway (GO:0032933)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SCAP
cellular response to bacterial lipopeptide (GO:0071221)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TLR1
plasma membrane fusion (GO:0045026)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ERVFRD-1
positive regulation of clathrin-dependent endocytosis (GO:2000370)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WASL
heart trabecula formation (GO:0060347)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TGFBR3
cellular nitrogen compound catabolic process (GO:0044270)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP2D6
regulation of anion channel activity (GO:0010359)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TCAF2
regulation of inositol phosphate biosynthetic process (GO:0010919)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTK2B
cellular response to magnesium ion (GO:0071286)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
regulation of biosynthetic process (GO:0009889)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC25A33
monoubiquitinated protein deubiquitination (GO:0035520)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ATXN3
regulation of natural killer cell proliferation (GO:0032817)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PTPN22
positive regulation of oxidative stress-induced cell death (GO:1903209)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SFPQ
mitochondrial RNA processing (GO:0000963)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FASTKD5
regulation of lysosomal protein catabolic process (GO:1905165)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ATP13A2
regulation of extracellular exosome assembly (GO:1903551)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDCD6IP
negative regulation of smooth muscle cell differentiation (GO:0051151)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
nucleoside phosphate catabolic process (GO:1901292)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ITPA
regulation of NFAT protein import into nucleus (GO:0051532)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CHERP
snRNA transcription from RNA polymerase III promoter (GO:0042796)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ICE1
neutrophil extravasation (GO:0072672)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CD177
positive regulation of fibroblast apoptotic process (GO:2000271)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	STK17B
regulation of t-circle formation (GO:1904429)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TERF2
glucocorticoid receptor signaling pathway (GO:0042921)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARID1A
fructose 6-phosphate metabolic process (GO:0006002)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
transferrin transport (GO:0033572)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	HFE;LMTK2;ATP6V1C2
regulation of response to DNA damage stimulus (GO:2001020)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	NEK4;RFWD3;HMGA2
organophosphate biosynthetic process (GO:0090407)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	IPPK;GK5;PDXK
histone deacetylation (GO:0016575)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	PER2;SFPQ;RCOR1
ferric iron transport (GO:0015682)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	HFE;LMTK2;ATP6V1C2
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	PLCB3;AGO4;AGO2
cardiac muscle tissue morphogenesis (GO:0055008)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	TGFBR3;TPM1;ZFPM1
inner mitochondrial membrane organization (GO:0007007)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	AFG3L2;ATP5A1;TIMM10
mitochondrial translational elongation (GO:0070125)	6/87	0.2685502192059934	1.0	0	0	1.379310344827586	1.813403236377029	MRPL52;MRPS9;MRPS21;MRPL58;MRPL24;MRPL11
calcium ion homeostasis (GO:0055074)	6/87	0.2685502192059934	1.0	0	0	1.379310344827586	1.813403236377029	SLC24A3;STIM1;TRPV6;ATP13A1;ATP13A2;CHERP
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	6/87	0.2685502192059934	1.0	0	0	1.379310344827586	1.813403236377029	PSMD6;PSMB5;MAGEF1;PSMD3;CDC16;BTRC
regulation of translation (GO:0006417)	13/213	0.26916035984924336	1.0	0	0	1.220657276995305	1.6020491331898241	RPL10;NANOS3;MRPL58;MALSU1;EIF1;ATXN2;MEX3A;AGO2;EIF4H;ETF1;VIM;PAIP1;EIF4G1
stress-activated protein kinase signaling cascade (GO:0031098)	5/70	0.2718688550208947	1.0	0	0	1.4285714285714284	1.860622113738027	NEK4;TAOK3;TNIP2;BTRC;MAP3K5
translational elongation (GO:0006414)	7/105	0.2718705093844258	1.0	0	0	1.3333333333333333	1.7365725259764115	MRPL52;MRPS9;MRPS21;MRPL58;GTPBP1;MRPL24;MRPL11
positive regulation of MAP kinase activity (GO:0043406)	11/177	0.272241280054801	1.0	0	0	1.2429378531073447	1.6171448605107661	GADD45B;TAOK3;RIPK2;LRRK2;PEA15;KIT;PDGFB;DVL2;TAB1;ARHGEF5;MAP3K5
embryonic organ development (GO:0048568)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	RPL10;KIT;ZFPM1;TEAD3
DNA repair (GO:0006281)	17/288	0.27472021233636473	1.0	0	0	1.1805555555555554	1.5252802674679904	ZRANB3;PARP4;CENPX;FANCM;TRRAP;FANCL;RAD21L1;RPA1;HMGA2;PDS5B;BABAM2;ATXN3;POLD4;RFWD3;UBE2T;NABP1;MMS19
positive regulation of protein complex assembly (GO:0031334)	6/88	0.2771694338705115	1.0	0	0	1.3636363636363635	1.7497176615936614	ICE1;RPA1;SNX9;ERCC5;IDE;EIF4G1
fatty acid metabolic process (GO:0006631)	7/106	0.27972134756360467	1.0	0	0	1.320754716981132	1.6825904736403015	PER2;CPT1A;GPX4;ACSL1;PNPLA8;ACOT11;CEL
protein monoubiquitination (GO:0006513)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	FANCL;UBE2T;NEURL1
protein K63-linked ubiquitination (GO:0070534)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	UBE2T;RNF152;TRIM56
regulation of peptidyl-threonine phosphorylation (GO:0010799)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	RIPK2;SPRY2;EIF4G1
positive regulation of stress fiber assembly (GO:0051496)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	NRP1;TPM1;ARHGEF5
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	3/37	0.2816374857336128	1.0	0	0	1.6216216216216217	2.054812778279635	POLD4;RPA1;ERCC5
GTP metabolic process (GO:0046039)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	LRRK2;GTPBP1
positive regulation of leukocyte cell-cell adhesion (GO:1903039)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	FAM49B;HAS2
cellular protein complex localization (GO:0034629)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	EXOC8;GPN2
establishment of spindle orientation (GO:0051294)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SPDL1;NDEL1
negative regulation of macroautophagy (GO:0016242)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	NRBP2;LRRK2
negative regulation of cytokine biosynthetic process (GO:0042036)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	KLF4;ZFPM1
embryonic skeletal system morphogenesis (GO:0048704)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	MEGF8;DSCAML1
regulation of nuclear division (GO:0051783)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CDC16;CDK13
non-motile cilium assembly (GO:1905515)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	MBD1;CSNK1D
response to nicotine (GO:0035094)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CHRNA5;CHRNA6
nucleotide-excision repair, preincision complex stabilization (GO:0006293)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	RPA1;ERCC5
embryonic skeletal system development (GO:0048706)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	MEGF8;DSCAML1
hepaticobiliary system development (GO:0061008)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	TGFBR3;CITED2
glutamate metabolic process (GO:0006536)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	OAT;FPGS
negative regulation of cellular component organization (GO:0051129)	4/54	0.2840279876642483	1.0	0	0	1.4814814814814814	1.8647148112043361	HSPA8;APOC3;SPRY2;WASL
membrane fusion (GO:0061025)	4/54	0.2840279876642483	1.0	0	0	1.4814814814814814	1.8647148112043361	AFG3L2;ERVFRD-1;MIGA1;VPS41
negative regulation of supramolecular fiber organization (GO:1902904)	4/54	0.2840279876642483	1.0	0	0	1.4814814814814814	1.8647148112043361	KANK1;HSPA8;PLEKHH2;KANK4
mitochondrial translational termination (GO:0070126)	6/89	0.2858516905884061	1.0	0	0	1.348314606741573	1.6884703375813395	MRPL52;MRPS9;MRPS21;MRPL58;MRPL24;MRPL11
peptidyl-threonine modification (GO:0018210)	6/89	0.2858516905884061	1.0	0	0	1.348314606741573	1.6884703375813395	GALNT12;LRRK2;LMTK2;MARK2;HIPK3;HIPK2
cellular response to starvation (GO:0009267)	7/107	0.28762785288726417	1.0	0	0	1.3084112149532707	1.6303952679093834	HSPA8;DAP;MAP1LC3B;LRRK2;RNF152;GABARAP;MAP3K5
protein dephosphorylation (GO:0006470)	8/125	0.2879156477186434	1.0	0	0	1.28	1.5937122964641617	DUSP12;PTPRS;DUSP10;UBLCP1;PTPN22;PPP2R5D;BTRC;MTMR7
protein oligomerization (GO:0051259)	13/217	0.29103858579781167	1.0	0	0	1.1981566820276497	1.4788841017187149	DFFB;OAT;PDCD6IP;UXS1;TWNK;TYSND1;TNFAIP3;IDE;SEPT7;NACC1;FLOT1;MICU1;TRIM34
regulation of neuron death (GO:1901214)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	LRRK2;ATP13A2;EPHB1;MAP3K5;EIF4G1
response to metal ion (GO:0010038)	5/72	0.2913681345785638	1.0	0	0	1.3888888888888888	1.712732977852415	HOMER1;TRPV6;HFE;TESMIN;SEC31A
cellular macromolecule biosynthetic process (GO:0034645)	21/367	0.2928323393109401	1.0	0	0	1.1444141689373295	1.4055180460534273	COA1;THRB;RPL10;RPA1;MRPS21;ASH2L;GTPBP1;MRPL24;YARS2;ILF2;GSPT1;MRPL11;MRPL52;MRPS9;AGO2;RPL14;MMS19;RPL37;TCF3;RSL24D1;EIF4G1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	SMURF2;SPRY2;LEMD3;HIPK2
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	5/73	0.30120905235381457	1.0	0	0	1.36986301369863	1.6437681222088858	EDC4;POLD4;RPA1;ERCC5;EXOG
adherens junction assembly (GO:0034333)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	VCL
positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PHIP
regulation of entry of bacterium into host cell (GO:2000535)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EXOC2
modulation by symbiont of host cellular process (GO:0044068)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KPNB1
replication fork protection (GO:0048478)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ZRANB3
negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FZD9
coenzyme A biosynthetic process (GO:0015937)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DCAKD
interleukin-18-mediated signaling pathway (GO:0035655)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDGFB
cellular response to interleukin-18 (GO:0071351)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDGFB
negative regulation of leukocyte migration (GO:0002686)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	WASL
positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CORO1C
regulation of chromatin assembly or disassembly (GO:0001672)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TLK2
dolichyl diphosphate biosynthetic process (GO:0006489)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DOLPP1
response to misfolded protein (GO:0051788)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATXN3
flavin-containing compound metabolic process (GO:0042726)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC52A3
mitochondrial DNA metabolic process (GO:0032042)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TWNK
negative regulation of interleukin-8 secretion (GO:2000483)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPN22
cellular ion homeostasis (GO:0006873)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATP13A2
ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DCAKD
bone cell development (GO:0098751)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KIT
positive regulation of mast cell degranulation (GO:0043306)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SNX4
elastic fiber assembly (GO:0048251)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	LOXL1
cellular response to laminar fluid shear stress (GO:0071499)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KLF4
regulation of lymphocyte migration (GO:2000401)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	WASL
positive regulation of cellular senescence (GO:2000774)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HMGA2
pri-miRNA transcription from RNA polymerase II promoter (GO:0061614)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KLF4
positive regulation of extracellular matrix disassembly (GO:0090091)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDPN
melanocyte differentiation (GO:0030318)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KIT
regulation of low-density lipoprotein particle clearance (GO:0010988)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	APOC3
riboflavin metabolic process (GO:0006771)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC52A3
ribosomal protein import into nucleus (GO:0006610)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	KPNB1
nucleic acid transport (GO:0050657)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATXN2
sequestering of extracellular ligand from receptor (GO:0035581)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CD46
dolichyl diphosphate metabolic process (GO:0046465)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DOLPP1
negative regulation of telomere capping (GO:1904354)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TERF2
nuclear body organization (GO:0030575)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HIPK2
cellular response to sterol depletion (GO:0071501)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SCAP
protein import into mitochondrial inner membrane (GO:0045039)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TIMM10
lymphatic endothelial cell differentiation (GO:0060836)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDPN
regulation of toll-like receptor 9 signaling pathway (GO:0034163)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
terpenoid metabolic process (GO:0006721)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CYP2D6
central nervous system neuron axonogenesis (GO:0021955)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EPHB1
activation of MAPKKK activity (GO:0000185)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GADD45B
negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDGFB
formation of translation preinitiation complex (GO:0001731)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EIF4H
regulation of memory T cell differentiation (GO:0043380)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CD46
chromatin-mediated maintenance of transcription (GO:0048096)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ARID1A
response to type I interferon (GO:0034340)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TRIM56
fructose metabolic process (GO:0006000)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FBP1
negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CORO1C
determination of digestive tract left/right asymmetry (GO:0071907)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MEGF8
vascular endothelial growth factor signaling pathway (GO:0038084)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NRP1
regulation of low-density lipoprotein particle receptor biosynthetic process (GO:0045714)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SCAP
regulation of atrial cardiac muscle cell membrane repolarization (GO:0060372)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CACNA1D
positive regulation of urine volume (GO:0035810)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HAS2
regulation of high voltage-gated calcium channel activity (GO:1901841)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NIPSNAP2
modification by symbiont of host morphology or physiology (GO:0044003)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HIPK2
regulation of collateral sprouting (GO:0048670)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
protein deglutamylation (GO:0035608)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AGBL4
granulocyte migration (GO:0097530)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CD177
negative regulation of T cell mediated immunity (GO:0002710)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
negative regulation of receptor internalization (GO:0002091)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATXN2
negative regulation of alpha-beta T cell activation (GO:0046636)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
protection from non-homologous end joining at telomere (GO:0031848)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TERF2
thiamine-containing compound metabolic process (GO:0042723)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC19A3
positive regulation of striated muscle contraction (GO:0045989)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GSTO1
positive regulation of mRNA binding (GO:1902416)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EIF4G1
negative regulation of axon regeneration (GO:0048681)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
V(D)J recombination (GO:0033151)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TCF3
regulation of NADP metabolic process (GO:1902031)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ME1
hyaluronan biosynthetic process (GO:0030213)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HAS2
adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GNAS
xenobiotic catabolic process (GO:0042178)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GSTO1
purine nucleoside bisphosphate biosynthetic process (GO:0034033)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DCAKD
alditol metabolic process (GO:0019400)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GK5
SA node cell action potential (GO:0086015)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CACNA1D
negative regulation of T cell cytokine production (GO:0002725)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
tooth mineralization (GO:0034505)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STIM1
cellular response to platelet-derived growth factor stimulus (GO:0036120)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HAS2
regulation of cell projection organization (GO:0031344)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SPRY2
fructose 1,6-bisphosphate metabolic process (GO:0030388)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FBP1
