Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of mitotic cell cycle (GO:0045930)	4/48	0.21779787247025076	1.0	0	0	1.6666666666666665	2.540313061339135	FOXC1;PNPT1;PPP1R10;E4F1
phosphatidylinositol biosynthetic process (GO:0006661)	7/98	0.21881398496006546	1.0	0	0	1.4285714285714284	2.1707618483434215	PIKFYVE;MTMR12;PIGO;PIP4K2A;SYNJ2;PTPN13;MTMR7
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	7/98	0.21881398496006546	1.0	0	0	1.4285714285714284	2.1707618483434215	SEC24B;DCTN4;KIF3C;HLA-DOA;KLC1;CTSS;RAB7A
response to UV (GO:0009411)	7/98	0.21881398496006546	1.0	0	0	1.4285714285714284	2.1707618483434215	ZRANB3;CCND1;NSMCE3;ERCC2;UBE4B;MAP2K7;COPS9
negative regulation of blood vessel morphogenesis (GO:2000181)	5/65	0.2245509341987312	1.0	0	0	1.5384615384615385	2.2979272602185437	SPRED1;FOXC1;KLF4;GTF2I;WNT4
DNA synthesis involved in DNA repair (GO:0000731)	5/65	0.2245509341987312	1.0	0	0	1.5384615384615385	2.2979272602185437	RAD51AP1;POLD3;VCP;RPA1;WRNIP1
negative regulation of apoptotic signaling pathway (GO:2001234)	5/65	0.2245509341987312	1.0	0	0	1.5384615384615385	2.2979272602185437	PSMD10;FZD9;HTT;ZMYND11;NOL3
fatty acid catabolic process (GO:0009062)	5/65	0.2245509341987312	1.0	0	0	1.5384615384615385	2.2979272602185437	ACBD5;NUDT7;ECI1;ACAD11;HIBCH
organelle fusion (GO:0048284)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	MIGA2;PLD6
membrane protein ectodomain proteolysis (GO:0006509)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ADAM10;RBMX
regulation of viral process (GO:0050792)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	CHMP3;RAB7A
actin filament polymerization (GO:0030041)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	CORO7;WASF1
positive regulation of metabolic process (GO:0009893)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ACLY;CAMK1D
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	RNF126;VPS28
regulation of cholesterol efflux (GO:0010874)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	LRP1;ABCA12
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	NOL3;SOD2
blood vessel endothelial cell migration (GO:0043534)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	NRP1;NR4A1
regulation of epithelial cell differentiation (GO:0030856)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ALOX15B;AJAP1
regulation of microtubule polymerization or depolymerization (GO:0031110)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	FKBP4;SKA1
positive regulation of carbohydrate metabolic process (GO:0045913)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	PDGFB;ARNT
piRNA metabolic process (GO:0034587)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	PLD6;MYBL1
snRNA metabolic process (GO:0016073)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	SNAPC2;INTS10
regulation of anatomical structure morphogenesis (GO:0022603)	6/82	0.22659177650802834	1.0	0	0	1.4634146341463412	2.172593007559255	PID1;ZMYM3;LRRK2;FLT4;TNFAIP3;EFNA5
intracellular pH reduction (GO:0051452)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	CLCN3;ATP6V0A1;RAB7A
platelet aggregation (GO:0070527)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	FIBP;CSRP1;GNAS
regulation of DNA recombination (GO:0000018)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	RAD51AP1;ZRANB3;KPNA2
positive regulation of locomotion (GO:0040017)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	RARRES2;PDGFB;CHMP3
regulation of reactive oxygen species metabolic process (GO:2000377)	4/49	0.22855481299593203	1.0	0	0	1.6326530612244896	2.4097619846443257	PID1;PDGFB;F2;SLC25A33
peptidyl-serine modification (GO:0018209)	11/170	0.23157601357574056	1.0	0	0	1.2941176470588236	1.8930962560822975	CSNK1G3;CAMK1D;NAA10;LRRK2;MKNK1;PDGFB;TLK2;CSNK1D;PRKCA;SGK3;HIPK3
positive regulation of nucleic acid-templated transcription (GO:1903508)	29/502	0.23569577273918774	1.0	0	0	1.1553784860557768	1.6697684748815274	FOXC1;CITED2;TGFB1I1;PDGFB;GLI1;ELK1;FOXO1;NPAS3;TP53INP2;MYB;DVL1;ZKSCAN3;MYBL1;WNT4;FZD1;ARHGEF11;ARNT2;ATAD2;FOXH1;ARNT;ESRRG;KLF4;RGMB;ARID1A;KLF2;THRAP3;ERCC2;CKS2;CRLF3
regulation of cellular protein metabolic process (GO:0032268)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	CYFIP2;ATXN2;KLF4;EIF4G1
positive regulation of JUN kinase activity (GO:0043507)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	MAP4K2;DAXX;TAOK3;MAP2K7
negative regulation of protein ubiquitination (GO:0031397)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	U2AF2;HFE;TNFAIP3;VPS28
negative regulation of viral genome replication (GO:0045071)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	TNIP1;OAS3;IFIT5;SRPK1
apoptotic mitochondrial changes (GO:0008637)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	FZD9;SFN;SOD2
regulation of JUN kinase activity (GO:0043506)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	DUSP10;TAOK3;HIPK3
endoplasmic reticulum organization (GO:0007029)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	DOPEY2;TMEM33;ATL2
vesicle-mediated transport (GO:0016192)	24/410	0.24057106196205083	1.0	0	0	1.170731707317073	1.6679880083672833	CSNK1G3;NAPB;HSPA8;SFT2D3;LRP1;LRRK2;GBF1;RHOBTB3;ZFYVE21;CSNK1D;ASAP1;WASH3P;TRAK1;ARFRP1;RNF126;SNX18;PIKFYVE;VPS50;SPIRE1;CHMP3;SNX9;ATP9B;SNX8;RAB7A
transcription from RNA polymerase II promoter (GO:0006366)	28/485	0.24146843351209685	1.0	0	0	1.1546391752577319	1.6407613479082208	NOTCH2;NFAT5;FOXE3;INTS14;THRB;POLDIP3;TGFB1I1;SRSF1;CTR9;INTS10;GTF2E2;CCND1;U2AF2;SNAPC2;DVL1;ELOA;GTF2I;NR2F1;ARNT;ESRRG;THOC2;KLF4;NR4A1;MED25;NR6A1;THRAP3;ERCC2;RBMX
negative regulation of protein binding (GO:0032091)	5/67	0.2431934021901658	1.0	0	0	1.4925373134328357	2.1102959080752326	HFE;LRRK2;DVL1;PDGFB;ZFPM1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	5/67	0.2431934021901658	1.0	0	0	1.4925373134328357	2.1102959080752326	PSMD10;CCND1;CCNE2;CKS2;PDGFB
RNA export from nucleus (GO:0006405)	8/119	0.24495576693425716	1.0	0	0	1.3445378151260503	1.8913312643532947	GLE1;UPF2;UPF1;POLDIP3;U2AF2;SRSF1;THOC2;SMG6
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	CITED2;TGFB1I1
error-free translesion synthesis (GO:0070987)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	VCP;RPA1
regulation of sprouting angiogenesis (GO:1903670)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	KLF4;KLF2
histone methylation (GO:0016571)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PRMT6;CARM1
positive regulation of STAT cascade (GO:1904894)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	KIT;CRLF3
protein exit from endoplasmic reticulum (GO:0032527)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	VCP;PREB
regulation of heterotypic cell-cell adhesion (GO:0034114)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	FLOT1;KLF4
muscle tissue morphogenesis (GO:0060415)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	ZFPM1;MYLK
negative regulation of response to biotic stimulus (GO:0002832)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	NFKBIL1;TRIB1
cellular response to zinc ion (GO:0071294)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	MT1X;MT1E
positive regulation of toll-like receptor signaling pathway (GO:0034123)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	FLOT1;TLR5
macromolecule biosynthetic process (GO:0009059)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	EIF4G1;RPS23
negative regulation of protein localization to cell periphery (GO:1904376)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PID1;MRAP2
drug transport (GO:0015893)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	SLC46A1;ATP8B1
positive regulation of adherens junction organization (GO:1903393)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	NRP1;PTPRJ
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	CITED2;TGFB1I1
regulation of cellular amine metabolic process (GO:0033238)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	PSMD10;PSMB4;PSMC3;PSMD3
regulation of telomere maintenance via telomerase (GO:0032210)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	FBXO4;MAP2K7;TERF2;SMG6
regulation of cellular amino acid metabolic process (GO:0006521)	4/51	0.2504443908625444	1.0	0	0	1.5686274509803921	2.171793530456325	PSMD10;PSMB4;PSMC3;PSMD3
protein polyubiquitination (GO:0000209)	17/283	0.2517235860592716	1.0	0	0	1.2014134275618373	1.6572581244827387	PSMD10;FBXW10;UBE2C;HUWE1;TNFAIP3;UBE4B;UBE2L3;RNF167;RNF126;PSMB4;PSMC3;PSMD3;FBXO4;TRIM69;TRIM36;FBXL5;TRIM56
negative regulation of growth (GO:0045926)	8/120	0.2519691354453672	1.0	0	0	1.3333333333333333	1.8379315698176057	NOTCH2;PNPT1;MT1X;PTPRJ;CRLF3;ALOX15B;FBP1;MT1E
regulation of cyclin-dependent protein kinase activity (GO:1904029)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	CCNE2;CAMK2N1;CDK20
anatomical structure homeostasis (GO:0060249)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	POLD3;RPA1;TERF2
apical junction assembly (GO:0043297)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	PATJ;OCLN;MPP7
DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	ZRANB3;FANCM;TIMELESS
sulfur compound catabolic process (GO:0044273)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	NUDT7;IDS;ARSB
protein phosphorylation (GO:0006468)	27/470	0.25444502264979757	1.0	0	0	1.1489361702127658	1.572515028018997	LRRK2;FLT4;PDGFB;NLK;FASTK;MKNK1;CDK20;TLK2;CSK;MARK4;CSNK1G3;MAP4K2;MAP3K1;CAMK1D;ADAM10;PRKCA;CSNK1D;CDC42BPB;HIPK3;SRPK1;TAOK3;PEAK1;WNK2;STK17B;KIT;FAM20C;SGK3
ribonucleoprotein complex assembly (GO:0022618)	10/156	0.2545021417753139	1.0	0	0	1.282051282051282	1.75441798385497	MCTS1;ATXN2;RRP7BP;SRSF1;LUC7L;RPL38;NOL3;SF3B1;SRPK1;RPS23
negative regulation of Wnt signaling pathway (GO:0030178)	11/174	0.25452932625649577	1.0	0	0	1.264367816091954	1.7300840696963105	PSMD10;TLE2;PSMB4;LRP1;PSMC3;PSMD3;DVL1;PRICKLE1;NLK;GLI1;WNT4
negative regulation of cell migration (GO:0030336)	8/121	0.25904531858348734	1.0	0	0	1.322314049586777	1.7861186874223587	DUSP10;LRP1;CITED2;PTPRJ;SRGAP3;TRIB1;ALOX15B;ARPIN
toll-like receptor signaling pathway (GO:0002224)	6/86	0.25999953625691774	1.0	0	0	1.3953488372093021	1.8796401371099152	MAP3K1;TNIP1;RFTN1;TLR5;PIK3AP1;CTSS
positive regulation of mitotic cell cycle (GO:0045931)	4/52	0.26155152638965784	1.0	0	0	1.5384615384615385	2.0632676511450203	PPP1R10;NUSAP1;PDGFB;PRKCA
negative regulation of angiogenesis (GO:0016525)	5/69	0.26222604197239524	1.0	0	0	1.4492753623188406	1.9399252051607478	SPRED1;FOXC1;KLF4;KLF2;GTF2I
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	5/69	0.26222604197239524	1.0	0	0	1.4492753623188406	1.9399252051607478	NRP1;CDC42EP5;NEURL1;HTT;NDEL1
regulation of vacuole organization (GO:0044088)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	PIKFYVE;TBC1D12
positive regulation of dendritic spine development (GO:0060999)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	NEURL1;SHANK3
regulation of regulatory T cell differentiation (GO:0045589)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	DUSP10;CD46
embryonic digestive tract development (GO:0048566)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	RARRES2;SIX2
neuromuscular junction development (GO:0007528)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	LRRK2;DVL1
androgen metabolic process (GO:0008209)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	HSD17B11;WNT4
positive regulation of gene silencing by miRNA (GO:2000637)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	AJUBA;EIF4G1
regulation of toll-like receptor signaling pathway (GO:0034121)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	NFKBIL1;TLR5
inactivation of MAPK activity (GO:0000188)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	SPRED1;DUSP10
negative regulation of membrane potential (GO:0045837)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HEBP2
regulation of glomerular filtration (GO:0003093)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
smooth muscle tissue development (GO:0048745)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MYLK
positive regulation of interferon-gamma secretion (GO:1902715)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RASGRP1
regulation of fat cell proliferation (GO:0070344)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PID1
polyamine biosynthetic process (GO:0006596)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PAOX
response to chemokine (GO:1990868)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FOXC1
granzyme-mediated apoptotic signaling pathway (GO:0008626)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	UBE4B
negative regulation of chromosome organization (GO:2001251)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TERF2
cellular response to chemokine (GO:1990869)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FOXC1
tRNA transcription from RNA polymerase III promoter (GO:0042797)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GTF3C3
positive regulation of hormone metabolic process (GO:0032352)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARNT
COPI coating of Golgi vesicle (GO:0048205)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GBF1
cellular response to iron ion (GO:0071281)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
viral release from host cell (GO:0019076)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAB7A
positive regulation of myelination (GO:0031643)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TENM4
negative regulation of cellular response to hypoxia (GO:1900038)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NOL3
negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FOXO1
regulation of nuclease activity (GO:0032069)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	OAS3
negative regulation of glycolytic process (GO:0045820)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
positive regulation of amyloid-beta clearance (GO:1900223)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRP1
negative regulation of necroptotic process (GO:0060546)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FZD9
negative regulation of bone resorption (GO:0045779)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNFAIP3
positive regulation of podosome assembly (GO:0071803)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ASAP1
5S class rRNA transcription from RNA polymerase III type 1 promoter (GO:0042791)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GTF3C3
regulation of cardiac muscle cell apoptotic process (GO:0010665)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PPP1R10
protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNFAIP3
Golgi transport vesicle coating (GO:0048200)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GBF1
renal system process involved in regulation of blood volume (GO:0001977)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP4F12
nucleobase metabolic process (GO:0009112)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	UPRT
phagosome-lysosome fusion (GO:0090385)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAB7A
rRNA transport (GO:0051029)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PNPT1
iron ion import (GO:0097286)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
protein localization to endoplasmic reticulum exit site (GO:0070973)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GBF1
retinal ganglion cell axon guidance (GO:0031290)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NRP1
positive regulation of mitochondrial membrane potential (GO:0010918)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	VCP
positive regulation of vesicle fusion (GO:0031340)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	C2CD5
peroxisomal membrane transport (GO:0015919)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PEX5
iron ion import across plasma membrane (GO:0098711)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HFE
exit from host cell (GO:0035891)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RAB7A
negative regulation of coenzyme metabolic process (GO:0051198)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
oxygen homeostasis (GO:0032364)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SOD2
transcription initiation from RNA polymerase III promoter (GO:0006384)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	BDP1
spermine metabolic process (GO:0008215)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PAOX
pyrimidine-containing compound transmembrane transport (GO:0072531)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC25A33
COPI-coated vesicle budding (GO:0035964)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GBF1
nucleus localization (GO:0051647)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DCTN4
positive regulation of memory T cell differentiation (GO:0043382)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CD46
citrate metabolic process (GO:0006101)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACLY
regulation of glial cell apoptotic process (GO:0034350)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PRKCA
regulation of phosphatidylinositol biosynthetic process (GO:0010511)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
photoreceptor cell differentiation (GO:0046530)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARL3
forebrain regionalization (GO:0021871)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT2B
regulation of blood vessel remodeling (GO:0060312)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FLT4
interphase microtubule nucleation by interphase microtubule organizing center (GO:0051415)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TUBGCP5
Golgi disassembly (GO:0090166)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GBF1
response to UV-A (GO:0070141)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CCND1
acetyl-CoA biosynthetic process (GO:0006085)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACLY
regulation of hyaluronan biosynthetic process (GO:1900125)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
positive regulation of axon guidance (GO:1902669)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NRP1
corticosteroid receptor signaling pathway (GO:0031958)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARID1A
release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0014808)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NOL3
positive regulation of toll-like receptor 3 signaling pathway (GO:0034141)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FLOT1
negative regulation of cytoplasmic translation (GO:2000766)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CPEB2
dosage compensation by inactivation of X chromosome (GO:0009048)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PCGF5
folic acid-containing compound biosynthetic process (GO:0009396)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FPGS
regulation of aldosterone biosynthetic process (GO:0032347)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT4
telencephalon cell migration (GO:0022029)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRRK2
negative regulation of systemic arterial blood pressure (GO:0003085)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SOD2
regulation of cortisol biosynthetic process (GO:2000064)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNT4
SREBP signaling pathway (GO:0032933)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SCAP
GDP-mannose metabolic process (GO:0019673)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TSTA3
plasma membrane fusion (GO:0045026)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ERVFRD-1
positive regulation of sodium ion transmembrane transport (GO:1902307)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	WNK2
mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SIX2
cellular nitrogen compound catabolic process (GO:0044270)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MPST
regulation of cardiac muscle hypertrophy in response to stress (GO:1903242)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FOXO1
cellular response to magnesium ion (GO:0071286)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
regulation of biosynthetic process (GO:0009889)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC25A33
positive regulation of oxidative stress-induced cell death (GO:1903209)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SFPQ
regulation of lysosomal protein catabolic process (GO:1905165)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRP1
cellular response to cold (GO:0070417)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FOXO1
organic hydroxy compound catabolic process (GO:1901616)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CYP4F12
negative regulation of smooth muscle cell differentiation (GO:0051151)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PDGFB
astrocyte activation (GO:0048143)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LRP1
peptidyl-proline hydroxylation (GO:0019511)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	P4HB
positive regulation of fibroblast apoptotic process (GO:2000271)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	STK17B
regulation of t-circle formation (GO:1904429)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TERF2
glucocorticoid receptor signaling pathway (GO:0042921)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ARID1A
endoplasmic reticulum membrane organization (GO:0090158)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ATL2
regulation of osteoclast development (GO:2001204)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NOTCH2
fructose 6-phosphate metabolic process (GO:0006002)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBP1
regulation of small GTPase mediated signal transduction (GO:0051056)	9/140	0.2670012236522016	1.0	0	0	1.2857142857142856	1.6977883340897255	SYDE2;ARHGAP33;ARHGEF11;GDI2;ARHGDIG;ARHGEF3;ARHGAP18;SRGAP3;VAV2
regulation of smoothened signaling pathway (GO:0008589)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	EVC;PTCH2;GLI1
mRNA catabolic process (GO:0006402)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	UPF1;PNPT1;THRAP3
spermatid development (GO:0007286)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	RFX2;RIMBP3;PLD6
