Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SGTA
fructose metabolic process (GO:0006000)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FBP1
determination of digestive tract left/right asymmetry (GO:0071907)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCDC40
positive regulation of lymphocyte apoptotic process (GO:0070230)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDCD1
vascular endothelial growth factor signaling pathway (GO:0038084)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NRP1
positive regulation of macrophage migration (GO:1905523)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CSF1
regulation of low-density lipoprotein particle receptor biosynthetic process (GO:0045714)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CNPY2
attachment of GPI anchor to protein (GO:0016255)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PIGU
regulation of atrial cardiac muscle cell membrane repolarization (GO:0060372)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SCN5A
cellular lipid biosynthetic process (GO:0097384)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PEX7
regulation of collateral sprouting (GO:0048670)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
regulation of vitamin D biosynthetic process (GO:0060556)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
protein deglutamylation (GO:0035608)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AGBL4
regulation of dendritic cell differentiation (GO:2001198)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HMGB1
regulation of meiotic nuclear division (GO:0040020)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NPM2
negative regulation of T cell mediated immunity (GO:0002710)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
protection from non-homologous end joining at telomere (GO:0031848)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TERF2
positive regulation of neuroblast proliferation (GO:0002052)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CTNNB1
negative regulation of axon regeneration (GO:0048681)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
V(D)J recombination (GO:0033151)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HMGB1
female gonad development (GO:0008585)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCDC182
positive regulation of ceramide biosynthetic process (GO:2000304)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
hyaluronan biosynthetic process (GO:0030213)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ABCC5
positive regulation of insulin receptor signaling pathway (GO:0046628)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIRT1
negative regulation of glycogen metabolic process (GO:0070874)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PASK
pentose metabolic process (GO:0019321)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RPE
adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GNAS
fatty acid elongation, monounsaturated fatty acid (GO:0034625)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ELOVL6
copper ion import (GO:0015677)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	STEAP3
xenobiotic catabolic process (GO:0042178)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GSTM3
SA node cell action potential (GO:0086015)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SCN5A
regulation of calcidiol 1-monooxygenase activity (GO:0060558)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TNF
negative regulation of T cell cytokine production (GO:0002725)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HFE
tooth mineralization (GO:0034505)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TBX1
positive regulation of macrophage chemotaxis (GO:0010759)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CSF1
positive regulation of myeloid cell apoptotic process (GO:0033034)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SIRT1
fructose 1,6-bisphosphate metabolic process (GO:0030388)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FBP1
response to increased oxygen levels (GO:0036296)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATP6V0D1
sensory organ morphogenesis (GO:0090596)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TBX1
spermidine metabolic process (GO:0008216)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DHPS
excitatory chemical synaptic transmission (GO:0098976)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PDLIM4
chitin catabolic process (GO:0006032)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CHI3L1
myoblast fusion (GO:0007520)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NANOS1
chylomicron remnant clearance (GO:0034382)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	APOC3
negative regulation of necrotic cell death (GO:0060547)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	FZD9
negative regulation of dendrite development (GO:2000171)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PTPRS
regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACE
calcitonin family receptor signaling pathway (GO:0097646)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RAMP2
positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TGFBR2
selenocysteine incorporation (GO:0001514)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	EEFSEC
positive regulation of neurological system process (GO:0031646)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TENM4
positive regulation of gastrulation (GO:2000543)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TENM4
regulation of calcium ion import (GO:0090279)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	PDGFB;CTNNB1
positive regulation of protein autophosphorylation (GO:0031954)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ACE;PDGFB
acylglycerol homeostasis (GO:0055090)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ANGPTL8;APOC3
protein localization to cilium (GO:0061512)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	BBS1;CSNK1D
glutathione derivative biosynthetic process (GO:1901687)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	GSTM3;GSTA4
peripheral nervous system development (GO:0007422)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	GSTM3;NFASC
negative regulation of actin filament polymerization (GO:0030837)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	PFN4;KANK4
cytosolic calcium ion transport (GO:0060401)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	TRPM1;JPH1
positive regulation of erythrocyte differentiation (GO:0045648)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	HSPA1B;HSPA1A
negative regulation of sprouting angiogenesis (GO:1903671)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KLF4;KLF2
protein localization to cell surface (GO:0034394)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	PIGU;CTNNB1
regulation of cytokine production involved in inflammatory response (GO:1900015)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	F2;TICAM1
regulation of membrane protein ectodomain proteolysis (GO:0051043)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	SNX9;TNF
regulation of ERBB signaling pathway (GO:1901184)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	PTPN18;CDH13
inner ear morphogenesis (GO:0042472)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	TBX1;ATP6V1B1
maturation of LSU-rRNA (GO:0000470)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	BOP1;MAK16
negative regulation of GTPase activity (GO:0034260)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	LRRK2;GMIP
positive regulation of RNA splicing (GO:0033120)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	U2AF2;HSPA1A
glutathione derivative metabolic process (GO:1901685)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	GSTM3;GSTA4
lipid transport (GO:0006869)	6/91	0.303383440861158	1.0	0	0	1.3186813186813187	1.5728674181927342	GLTP;SLC10A6;STARD5;ABCA5;APOC3;SLC27A4
positive regulation of cellular protein metabolic process (GO:0032270)	6/91	0.303383440861158	1.0	0	0	1.3186813186813187	1.5728674181927342	CSF1;PLK1;ASPSCR1;CAPN3;PASK;KLF4
cellular response to acid chemical (GO:0071229)	6/91	0.303383440861158	1.0	0	0	1.3186813186813187	1.5728674181927342	TBX1;WNT6;PID1;NEURL1;PDGFB;KLF2
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	12/201	0.3054856995308486	1.0	0	0	1.1940298507462686	1.4159430585223085	NRP1;EPHA8;KIT;TYRO3;PDGFB;CHI3L1;BRAF;TREM2;HMGB1;TNF;FGFR3;SCIMP
negative regulation of programmed cell death (GO:0043069)	23/408	0.30601044111876097	1.0	0	0	1.1274509803921569	1.3350553576029847	TNFAIP8;CBX4;EPHA8;PLK1;FZD9;BRAF;PARK7;SIRT1;YWHAZ;HIPK3;IFIT3;HIGD2A;FABP1;BAG1;KIT;PDPN;TYRO3;CAPN3;PIM2;EVI2B;FGFR3;HSPA1B;HSPA1A
anion transport (GO:0006820)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	SLC22A12;SLC22A23;SLC22A14;SLC22A17
chordate embryonic development (GO:0043009)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	TBX1;ARNT2;ADAM10;MYH6
negative regulation of apoptotic process (GO:0043066)	27/485	0.30932490696641274	1.0	0	0	1.1134020618556701	1.306424867728873	TNFAIP8;PARK7;IFIT3;BAG1;PDPN;CAPN3;PIM2;TBX1;CBX4;EPHA8;PLK1;FZD9;BRAF;KLF4;SIRT1;YWHAZ;HIPK3;HIGD2A;FABP1;CLCF1;KIT;TYRO3;CTNNB1;EVI2B;FGFR3;HSPA1B;HSPA1A
skeletal muscle tissue development (GO:0007519)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	MYLK2;ANKRD2;LEMD2
positive regulation of phagocytosis (GO:0050766)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	AHSG;TNF;C2
regulation of coenzyme metabolic process (GO:0051196)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	NUP93;NUP210;GCK
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	8/128	0.3100735275977645	1.0	0	0	1.25	1.4636822797847617	RNF31;TRAF5;CAPN3;RIPK1;TNF;S100A9;HSPA1B;HSPA1A
mitotic nuclear division (GO:0140014)	5/74	0.31110059336369467	1.0	0	0	1.3513513513513513	1.577890496988918	SPAST;ZW10;PLK1;TUBG2;NDEL1
positive regulation of multicellular organismal process (GO:0051240)	12/202	0.31137316151932	1.0	0	0	1.188118811881188	1.3862533185875856	H2AFY2;SMURF2;ZBTB16;PDPN;PDGFB;CTNNB1;HAP1;AXIN2;SIRT1;TNF;DOCK1;TGFBR2
cellular response to peptide hormone stimulus (GO:0071375)	7/110	0.3116404927590689	1.0	0	0	1.2727272727272725	1.4838791193422005	NR4A1;PKLR;CYP11B2;GCGR;GNRHR;SLC25A33;GCK
mitotic cell cycle phase transition (GO:0044772)	13/221	0.3134222374811857	1.0	0	0	1.176470588235294	1.3649458776349923	PLK1;CUL2;RPA1;RPA2;CSNK1D;GSPT1;SPAST;CENPJ;RPA3;POLE2;PIM2;AJUBA;NES
regulation of glycolytic process (GO:0006110)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	NUP93;NUP210;FBP1;GCK
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	RNF31;RIPK1;TICAM1;TNF
regulation of neurogenesis (GO:0050767)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	IGSF10;LRRK2;CTNNB1;CDK5R1
cellular response to catecholamine stimulus (GO:0071870)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	LRRK2;MAPK1
chromosome condensation (GO:0030261)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	TOP2A;AKAP8L
glycolytic process (GO:0006096)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	PKLR;GCK
cell-cell adhesion mediated by cadherin (GO:0044331)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CDH13;CDH15
lamellipodium assembly (GO:0030032)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	KIT;CDH13
positive regulation of mRNA catabolic process (GO:0061014)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	NANOS1;ZFP36L2
peroxisome organization (GO:0007031)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	SEC16B;PEX7
cellular nitrogen compound biosynthetic process (GO:0044271)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	NANOS1;ASAH2B
cellular response to ammonium ion (GO:0071242)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	LRRK2;MAPK1
folic acid-containing compound metabolic process (GO:0006760)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	MTHFD2;MTHFD2L
protein localization to Golgi apparatus (GO:0034067)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	VPS13D;CSNK1D
response to alkaloid (GO:0043279)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CHRNA6;MAPK1
regulation of androgen receptor signaling pathway (GO:0060765)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	PARK7;SIRT1
positive regulation of cell junction assembly (GO:1901890)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	NRP1;PTPRJ
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	5/75	0.32103520904984706	1.0	0	0	1.3333333333333333	1.5149393018047932	SEC14L3;NCF2;HFE;NCF4;HLA-C
cAMP-mediated signaling (GO:0019933)	5/75	0.32103520904984706	1.0	0	0	1.3333333333333333	1.5149393018047932	RAMP2;CALCA;MC2R;GCGR;GNAS
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	6/93	0.32110195783620454	1.0	0	0	1.2903225806451613	1.465802039518082	FABP1;APOPT1;HMGB1;KLF4;TNF;SIRT1
negative regulation of TOR signaling (GO:0032007)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	ATM;SIRT1;ITFG2
ameboidal-type cell migration (GO:0001667)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	TBX1;NANOS1;CENPV
negative regulation of catabolic process (GO:0009895)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	APOC3;TNF;FBP1
neuron migration (GO:0001764)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	NRP1;NAV1;CDK5R1
protein glycosylation (GO:0006486)	8/130	0.32503810276627726	1.0	0	0	1.2307692307692308	1.3831542944535802	SERP2;MGAT5;TET3;SIRT4;B3GNT3;TRAK1;POMGNT1;DDOST
regulation of protein phosphorylation (GO:0001932)	15/261	0.32673794968754316	1.0	0	0	1.1494252873563218	1.2857434557028515	TBX1;PID1;IGFBP3;LRRK2;AKAP8L;CSNK1D;PARK7;AXIN2;F2;SIRT1;TNF;INHBE;SBK2;RIPK1;LEFTY2
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	4/58	0.3296936338803053	1.0	0	0	1.379310344827586	1.5304709488498607	NRP1;AMIGO1;CAPRIN1;DOCK1
hemopoiesis (GO:0030097)	5/76	0.3310054642700082	1.0	0	0	1.3157894736842104	1.4547636781220141	CSF1;ZBTB16;KIT;ZFP36L2;TGFBR2
regulation of organelle organization (GO:0033043)	7/113	0.3360072922265982	1.0	0	0	1.238938053097345	1.3512136129900216	CENPV;USP6;GRTP1;STMN3;MAPK1;S100A9;RSG1
regulation of vascular associated smooth muscle cell migration (GO:1904752)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PDGFB
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MAPK1
neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NRP1
cell migration involved in heart development (GO:0060973)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	DCHS1
regulation of brown fat cell differentiation (GO:0090335)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT1
positive regulation of cell aging (GO:0090343)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT1
aminoglycoside antibiotic metabolic process (GO:0030647)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AKR1B10
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NANOS1
mast cell activation involved in immune response (GO:0002279)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	KIT
stress-induced premature senescence (GO:0090400)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT1
neurotransmitter receptor diffusion trapping (GO:0099628)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CACNG5
positive regulation of isotype switching (GO:0045830)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CLCF1
regulation of amyloid precursor protein catabolic process (GO:1902991)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TMED10
nucleoside diphosphate phosphorylation (GO:0006165)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AK4
response to magnesium ion (GO:0032026)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FBP1
aorta development (GO:0035904)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TBX1
glomerular visceral epithelial cell development (GO:0072015)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NUP93
development of primary female sexual characteristics (GO:0046545)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CCDC182
negative regulation of toll-like receptor 4 signaling pathway (GO:0034144)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NR1D1
amyloid fibril formation (GO:1990000)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RIPK1
negative regulation of lipase activity (GO:0060192)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	APOC3
positive regulation of interleukin-8 biosynthetic process (GO:0045416)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TNF
cytoskeletal anchoring at nuclear membrane (GO:0090286)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SUN2
positive regulation of alpha-beta T cell differentiation (GO:0046638)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TGFBR2
daunorubicin metabolic process (GO:0044597)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AKR1B10
cellular cation homeostasis (GO:0030003)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLC4A11
desmosome organization (GO:0002934)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	JUP
regulation of microvillus organization (GO:0032530)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CDHR5
negative regulation of glucose import (GO:0046325)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PID1
regulation of T cell mediated immunity (GO:0002709)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HMGB1
establishment of Golgi localization (GO:0051683)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	YWHAZ
DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ATM
transepithelial transport (GO:0070633)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CXADR
negative regulation of protein complex disassembly (GO:0043242)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TNF
regulation of ATP biosynthetic process (GO:2001169)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PID1
phagolysosome assembly (GO:0001845)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RAB39A
arachidonic acid secretion (GO:0050482)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ACE
regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TICAM1
axon extension involved in axon guidance (GO:0048846)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NRP1
bundle of His cell to Purkinje myocyte communication (GO:0086069)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	JUP
atrial cardiac muscle cell to AV node cell signaling (GO:0086026)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SCN5A
regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ANKRD2
central nervous system myelination (GO:0022010)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TENM4
peptidyl-lysine hydroxylation (GO:0017185)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	VPS33B
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PATL2
regulation of positive chemotaxis (GO:0050926)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CDH13
positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HSPA1A
dimeric G-protein coupled receptor signaling pathway (GO:0038042)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RAMP2
positive regulation of protein localization to cell surface (GO:2000010)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TNF
positive regulation of metanephros development (GO:0072216)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PDGFB
regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PLK1
negative regulation of hippo signaling (GO:0035331)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AJUBA
negative regulation of biosynthetic process (GO:0009890)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PARK7
ketone biosynthetic process (GO:0042181)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CYP11B2
diol biosynthetic process (GO:0034312)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ASAH2B
protein localization to endosome (GO:0036010)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NRP1
sphingosine biosynthetic process (GO:0046512)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ASAH2B
positive regulation of regulatory T cell differentiation (GO:0045591)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	DUSP10
heterochromatin assembly (GO:0031507)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CENPV
arachidonate transport (GO:1903963)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ACE
regulation of protein ADP-ribosylation (GO:0010835)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TINF2
positive regulation of monocyte differentiation (GO:0045657)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CSF1
establishment of protein localization to chromatin (GO:0071169)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	H2AFY2
ketone body biosynthetic process (GO:0046951)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ACSS3
regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CNOT6L
basement membrane organization (GO:0071711)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RAMP2
doxorubicin metabolic process (GO:0044598)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AKR1B10
leptin-mediated signaling pathway (GO:0033210)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT1
pyrimidine nucleobase metabolic process (GO:0006206)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UPRT
regulation of MHC class II biosynthetic process (GO:0045346)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT1
negative regulation of neuron projection regeneration (GO:0070571)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTPRS
glomerular epithelial cell development (GO:0072310)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NUP93
negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT1
mast cell degranulation (GO:0043303)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	KIT
negative regulation of bone remodeling (GO:0046851)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CALCA
regulation of smooth muscle cell apoptotic process (GO:0034391)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT1
nucleotide phosphorylation (GO:0046939)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	AK4
bone resorption (GO:0045453)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TPP1
regulation of cilium movement (GO:0003352)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CCDC40
positive regulation of chromatin silencing (GO:0031937)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT1
mitochondrial tRNA modification (GO:0070900)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PUS1
