Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
sulfurtransferase activity (GO:0016783)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TSTD1
RNA-directed DNA polymerase activity (GO:0003964)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TERF2
DNA secondary structure binding (GO:0000217)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	HMGB3;HMGB1
endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	POP4;RPP14
ATPase coupled ion transmembrane transporter activity (GO:0042625)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	ATP8A1;ABCC5
syntaxin binding (GO:0019905)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	NAPA;TMED10;LRRK2;STX7;LLGL2
ubiquitin protein ligase binding (GO:0031625)	16/284	0.34782322328157245	1.0	0	0	1.1267605633802817	1.1899277829280956	RNF31;HSPA8;CUL2;RPA2;BTBD6;AXIN2;YWHAZ;ASB16;KBTBD4;SUMO2;TRAF5;SNX9;RIPK1;SCN5A;HSPA1B;HSPA1A
MAP kinase kinase kinase activity (GO:0004709)	5/78	0.3510237868632946	1.0	0	0	1.282051282051282	1.3421811397066412	EPHA8;KIT;TYRO3;BRAF;FGFR3
androgen receptor binding (GO:0050681)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	KDM4C;CTNNB1;PARK7
microtubule motor activity (GO:0003777)	4/60	0.3527005497730227	1.0	0	0	1.3333333333333333	1.3895145106479536	DNAH17;KIF5B;KIF26B;KIF1B
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	6/97	0.3569285827398046	1.0	0	0	1.2371134020618557	1.2744984316239885	MYEF2;NFX1;TSHZ1;BHLHE41;ZNF536;NR1D1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	AKR1B10;ALDH2
transcription cofactor binding (GO:0001221)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	SUMO2;NR1D1
triglyceride lipase activity (GO:0004806)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PNPLA5;PNPLA1
1-phosphatidylinositol-3-kinase activity (GO:0016303)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	FGF9;ATM;FGFR3
cholesterol binding (GO:0015485)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	STARD5;SOAT1;APOC3
chloride channel inhibitor activity (GO:0019869)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	STX7
double-stranded telomeric DNA binding (GO:0003691)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TERF2
GABA receptor binding (GO:0050811)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TRAK1
hydrogen-exporting ATPase activity, phosphorylative mechanism (GO:0008553)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ATP6V0D1
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NUDT13
phosphate ion binding (GO:0042301)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	MTHFD2
salt transmembrane transporter activity (GO:1901702)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC22A12
histone demethylase activity (H3-K36 specific) (GO:0051864)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	KDM4C
dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DDOST
neurotrophin binding (GO:0043121)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	HAP1
glucocorticoid receptor binding (GO:0035259)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NR4A1
urate transmembrane transporter activity (GO:0015143)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC22A12
double-stranded DNA binding (GO:0003690)	6/99	0.37495373657039877	1.0	0	0	1.2121212121212122	1.1890334906277922	SLTM;ZNF638;HMGB3;HMGB1;ZMYND11;TERF2
tumor necrosis factor receptor superfamily binding (GO:0032813)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	RIPK1;TNF
transforming growth factor beta receptor binding (GO:0005160)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	LEFTY2;INHBE;TGFBR2
cysteine-type endopeptidase activity (GO:0004197)	5/81	0.3811403952771392	1.0	0	0	1.2345679012345678	1.1908487409762	USP6;USP34;CAPN3;CTSF;CTSD
protein serine/threonine kinase activity (GO:0004674)	20/368	0.3829018084291102	1.0	0	0	1.0869565217391304	1.0434529320976775	MYLK2;LRRK2;CDC42BPG;PLK1;CSNK1D;BRAF;CDC42BPB;PASK;VRK3;HIPK3;TGFBR2;SBK2;MAPK11;SBK1;TLK2;MAPK1;ATM;RIPK1;PIM2;TSSK4
transferase activity, transferring hexosyl groups (GO:0016758)	6/100	0.38397671632870417	1.0	0	0	1.2	1.1486080353521109	B3GNT3;B4GALT6;POMGNT1;DDOST;B4GALT4;FUT3
UDP-glycosyltransferase activity (GO:0008194)	4/63	0.38719146599357773	1.0	0	0	1.2698412698412698	1.204871065559935	GXYLT1;B3GNT3;GXYLT2;POMGNT1
carboxylic acid transmembrane transporter activity (GO:0046943)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	SLC16A8;SLC25A21;SLC16A9;SLC16A5
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	9/159	0.4002022231197192	1.0	0	0	1.1320754716981132	1.0367380775390331	MYEF2;NFX1;TSHZ1;ZBTB16;MXI1;BHLHE41;ZNF536;NR1D1;ETV6
store-operated calcium channel activity (GO:0015279)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TRPC4
protein serine/threonine phosphatase inhibitor activity (GO:0004865)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PPP1R1A
oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TXNL1
death receptor binding (GO:0005123)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RIPK1
oligosaccharyl transferase activity (GO:0004576)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	DDOST
protein-hormone receptor activity (GO:0016500)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	GNRHR
lipase inhibitor activity (GO:0055102)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	APOC3
N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity (GO:0008532)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B3GNT3
dipeptidase activity (GO:0016805)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACE
oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor (GO:0016723)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	STEAP3
MHC class II receptor activity (GO:0032395)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HLA-DOA
I-SMAD binding (GO:0070411)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CTNNB1
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HEXIM2
death domain binding (GO:0070513)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RIPK1
fatty acid synthase activity (GO:0004312)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ELOVL6
sterol transporter activity (GO:0015248)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	STARD5;ABCG4
ubiquitin-like protein ligase binding (GO:0044389)	16/297	0.4159661259379182	1.0	0	0	1.0774410774410774	0.9450790034426038	RNF31;HSPA8;CUL2;RPA2;BTBD6;AXIN2;YWHAZ;ASB16;KBTBD4;SUMO2;TRAF5;SNX9;RIPK1;SCN5A;HSPA1B;HSPA1A
transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	BHLHE41;FBP1;HSPA1A
purine ribonucleoside triphosphate binding (GO:0035639)	21/396	0.4224321447822584	1.0	0	0	1.0606060606060606	0.9139522945517397	HSPA8;NVL;LRRK2;CDC42BPG;PLK1;RHOBTB3;RAB39A;RHOH;PYGL;CDC42BPB;TUBG2;GCK;SEC14L3;LSG1;TUBB1;TLK2;MYH9;TSSK4;MTPAP;HSPA1B;HSPA1A
protein kinase binding (GO:0019901)	26/495	0.42635862868685415	1.0	0	0	1.0505050505050504	0.8955286999121471	TOP2A;RHOBTB3;PTPRJ;DUSP10;ANKRD2;SCN5A;ACE;EPHA8;PLK1;CADPS;RHOH;ADAM10;BRAF;TICAM1;SIRT1;YWHAZ;SNAP91;CENPJ;TRPV4;KIT;TYRO3;PTPN6;FGFR3;EXOC2;MYH6;CDK5R1
semaphorin receptor activity (GO:0017154)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NRP1
inositol 1,4,5 trisphosphate binding (GO:0070679)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TRPC4
tumor necrosis factor receptor binding (GO:0005164)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNF
intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ECI2
ribosomal large subunit binding (GO:0043023)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MALSU1
hexosaminidase activity (GO:0015929)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NAGLU
platelet-derived growth factor binding (GO:0048407)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PDGFB
microtubule-severing ATPase activity (GO:0008568)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SPAST
thioesterase binding (GO:0031996)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TRAF5
Lys63-specific deubiquitinase activity (GO:0061578)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	STAMBPL1
galanin receptor activity (GO:0004966)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GALR3
mRNA 3'-UTR AU-rich region binding (GO:0035925)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZFP36L2
adenyl nucleotide binding (GO:0030554)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG1
RNA polymerase II activity (GO:0001055)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	POLR2C
adenyl-nucleotide exchange factor activity (GO:0000774)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG1
NADH dehydrogenase activity (GO:0003954)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NARF
nitric-oxide synthase binding (GO:0050998)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SCN5A
lipid phosphatase activity (GO:0042577)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PLPPR2
CoA-ligase activity (GO:0016405)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACSS3
ATP-dependent microtubule motor activity (GO:1990939)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	DNAH17;KIF5B;KIF1B
sterol binding (GO:0032934)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	STARD5;SOAT1;APOC3
ATPase activity (GO:0016887)	11/203	0.4362426845468669	1.0	0	0	1.083743842364532	0.8990268295649474	HSPA8;SPAST;DNAH17;KIF26B;KIF5B;RHOBTB3;MYH9;KIF1B;HSPA1B;MYH6;HSPA1A
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	14/262	0.43824365523151537	1.0	0	0	1.0687022900763359	0.8816582640556938	MESP2;NFAT5;MYEF2;ACTL6A;FOXI1;BHLHE41;NR1D1;DDN;ELK4;FOSL1;NR4A1;ZNF536;ERG;JDP2
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	FGF9;KIT;PDGFB;FGFR3
nucleobase-containing compound kinase activity (GO:0019205)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	NME8;AK4
5'-3' RNA polymerase activity (GO:0034062)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	POLR2C;POLRMT
glutathione transferase activity (GO:0004364)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	GSTM3;GSTA4
deoxyribonuclease activity (GO:0004536)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	ZRANB3;ERCC4
magnesium ion binding (GO:0000287)	7/127	0.45129692526290477	1.0	0	0	1.1023622047244093	0.8770722042008007	TOP2A;MTHFD2;CDC42BPG;PLK1;TSSK4;CDC42BPB;MTPAP
calcium ion binding (GO:0005509)	15/284	0.45139150803049155	1.0	0	0	1.056338028169014	0.8402326344625196	CANT1;CABP4;CABP5;CADPS;BRAF;RASGRP3;MEX3B;CLEC3B;S100A16;CAPN3;CDH13;CDHR5;CDH15;S100A9;CDK5R1
growth factor activity (GO:0008083)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	CSF1;CLCF1;PDGFB;F2
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	MKL2;CTNNB1;KLF4
acetylglucosaminyltransferase activity (GO:0008375)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	MGAT5;B3GNT3;POMGNT1
calcium:cation antiporter activity (GO:0015368)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC8B1
Ral GTPase binding (GO:0017160)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EXOC2
pseudouridine synthase activity (GO:0009982)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PUS1
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RPE
SUMO binding (GO:0032183)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CBX4
RNA polymerase II basal transcription factor binding (GO:0001091)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GTF2E2
ATPase-coupled anion transmembrane transporter activity (GO:0043225)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ABCC5
poly(A)-specific ribonuclease activity (GO:0004535)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CNOT6L
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KLF4
sodium ion binding (GO:0031402)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CAPN3
tRNA (guanine) methyltransferase activity (GO:0016423)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TARBP1
phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MTMR7
UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	B3GNT3
single-stranded DNA-dependent ATPase activity (GO:0043142)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RFC2
alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	AKR1B10
voltage-gated chloride channel activity (GO:0005247)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CLCNKA
nucleoside-triphosphatase activity (GO:0017111)	22/424	0.46022063335192964	1.0	0	0	1.0377358490566038	0.8053341447580155	ZRANB3;SMARCAL1;HSPA8;LRRK2;RHOBTB3;RAB39A;RHOH;KLC1;GSPT1;LSG1;DDX19B;SPAST;RAB12;KIF26B;KIF5B;RAB24;GNAS;MYH9;KIF1B;HSPA1B;MYH6;HSPA1A
taste receptor activity (GO:0008527)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	TAS2R30;TAS1R1
3'-5'-exoribonuclease activity (GO:0000175)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CNOT6L;PDE12
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	KDM4C;TET3
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	KIF5B;KIF1B
phosphatidylinositol kinase activity (GO:0052742)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	FGF9;ATM;FGFR3
cysteine-type endopeptidase inhibitor activity (GO:0004869)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	CAST;TNFAIP8;CST1
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	FGF9;KIT;PDGFB;FGFR3
telomeric DNA binding (GO:0042162)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	TINF2;TERF2
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	SFPQ;ZBTB16;ACTL6A
ionotropic glutamate receptor binding (GO:0035255)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GNAS
fucosyltransferase activity (GO:0008417)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FUT3
insulin-like growth factor I binding (GO:0031994)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	IGFBP3
histone demethylase activity (H3-K9 specific) (GO:0032454)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KDM4C
organic acid:sodium symporter activity (GO:0005343)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC10A6
GTPase inhibitor activity (GO:0005095)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RHOH
oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NANOS1
nucleoside-diphosphatase activity (GO:0017110)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CANT1
tRNA methyltransferase activity (GO:0008175)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TARBP1
ubiquitin protein ligase activity involved in ERAD pathway (GO:1904264)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SYVN1
translation elongation factor activity (GO:0003746)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EEFSEC
Rho GTPase binding (GO:0017048)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	SBK2;CDC42EP5;LRRK2;RHOH
protein phosphatase binding (GO:0019903)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	JUP;RPA2;CTNNB1;VRK3;PDLIM4
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	USP6;STAMBPL1;USP34;JOSD2;OTUD1
sequence-specific double-stranded DNA binding (GO:1990837)	6/112	0.49101551898111034	1.0	0	0	1.0714285714285714	0.7620852265724269	IVNS1ABP;SFPQ;THRB;ZW10;SUV39H1;NR1D1
repressing transcription factor binding (GO:0070491)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	BBS1;PARK7;HMGB1
ion channel activity (GO:0005216)	5/93	0.4994819883860412	1.0	0	0	1.075268817204301	0.7464341299256831	CALHM2;TRPV4;CHRNA6;SCN5A;CALHM3
integrin binding (GO:0005178)	5/94	0.509002443009079	1.0	0	0	1.0638297872340425	0.7184068753385349	CXADR;ADAM11;ADAM10;MADCAM1;HMGB1
transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TGFBR2
insulin-like growth factor binding (GO:0005520)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	IGFBP3
phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MTMR7
beta-1,3-galactosyltransferase activity (GO:0048531)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	B3GNT3
aldehyde dehydrogenase (NAD) activity (GO:0004029)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ALDH2
1-phosphatidylinositol binding (GO:0005545)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SNX9
nucleoside kinase activity (GO:0019206)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UPRT
O-methyltransferase activity (GO:0008171)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TARBP1
phosphatidylinositol-3-phosphatase activity (GO:0004438)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MTMR7
neuropeptide receptor activity (GO:0008188)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	NPFFR1;GALR3
endodeoxyribonuclease activity (GO:0004520)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	ZRANB3;ERCC4
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	23/460	0.5308080502657933	1.0	0	0	1.0	0.6333548103508602	MESP2;NFAT5;MYEF2;THRB;ZBTB16;ACTL6A;BHLHE41;FOXI1;NR1D1;ETV6;DDN;ELK4;FOSL1;NR4A1;SFPQ;H2AFY2;NFX1;SP3;MXI1;ZNF536;ERG;ZMYND11;JDP2
steroid hormone receptor binding (GO:0035258)	4/76	0.531017425175643	1.0	0	0	1.0526315789473684	0.666274150005563	NR4A1;KDM4C;CTNNB1;PARK7
nuclear hormone receptor binding (GO:0035257)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	JUP;CTNNB1;SIRT1
phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MTMR7
intracellular ligand-gated ion channel activity (GO:0005217)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	JPH1
protein disulfide oxidoreductase activity (GO:0015035)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TXNL1
adrenergic receptor binding (GO:0031690)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAS
syntaxin-1 binding (GO:0017075)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LRRK2
RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MAPK1
acetylcholine-gated cation-selective channel activity (GO:0022848)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CHRNA6
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPN6
transmembrane receptor protein phosphatase activity (GO:0019198)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPN6
insulin-like growth factor receptor binding (GO:0005159)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAS
calcium ion transmembrane transporter activity (GO:0015085)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	TRPM1;TRPC4;TRPV4;SLC8B1
exonuclease activity (GO:0004527)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	ERCC4;PDE12
DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	POLR2C;POLRMT
peptidase inhibitor activity (GO:0030414)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CAST;AHSG
snRNA binding (GO:0017069)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	HEXIM2;SNRNP35
endopeptidase regulator activity (GO:0061135)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CAST;AHSG
purine ribonucleoside binding (GO:0032550)	8/159	0.5439866166258719	1.0	0	0	1.0062893081761006	0.6126597577051573	LSG1;LRRK2;RAB12;TUBB1;RHOBTB3;RAB39A;RHOH;TUBG2
proton-transporting ATPase activity, rotational mechanism (GO:0046961)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ATP6V0D1
alkali metal ion binding (GO:0031420)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CAPN3
acid-thiol ligase activity (GO:0016878)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ACSS3
bile acid transmembrane transporter activity (GO:0015125)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC10A6
phosphatidylinositol binding (GO:0035091)	5/100	0.5644459548061124	1.0	0	0	1.0	0.5719106399118082	SH3YL1;PIGU;SH3PXD2A;SNX9;PASK
transcription corepressor activity (GO:0003714)	10/203	0.5650441783296952	1.0	0	0	0.9852216748768473	0.5624151321758981	THRB;CBX4;MXI1;BHLHE41;NR1D1;RCOR3;ZMYND11;SIRT1;AJUBA;HSPA1A
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	PLEKHG5;ARHGEF19;DOCK1
ribosome binding (GO:0043022)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	OXA1L;EIF2A
3'-5' exonuclease activity (GO:0008408)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	ERCC4;PDE12
Ras GTPase binding (GO:0017016)	9/184	0.5750649119113357	1.0	0	0	0.9782608695652174	0.5412446944002695	USP6;GRTP1;LRRK2;RHOBTB3;RHOH;NUTF2;UNC13D;EXOC2;LLGL2
