Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DNA insertion or deletion binding (GO:0032135)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PCNA
sodium channel inhibitor activity (GO:0019871)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CAMK2D
endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RNASE8
DNA ligase (ATP) activity (GO:0003910)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LIG3
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DPYSL2
aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HM13
inositol trisphosphate kinase activity (GO:0051766)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	IPMK
U3 snoRNA binding (GO:0034511)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DIEXF
BMP receptor activity (GO:0098821)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACVR2A
LBD domain binding (GO:0050693)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CITED2
ubiquitin-protein transferase inhibitor activity (GO:0055105)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RPL5
DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	PRIM2;PRIM1;POLR3E
single-stranded DNA binding (GO:0003697)	6/87	0.2685502192059934	1.0	0	0	1.379310344827586	1.813403236377029	SWSAP1;PRIM2;STN1;PRIM1;HMGB2;RPA1
microtubule binding (GO:0008017)	12/195	0.27084270849049585	1.0	0	0	1.2307692307692308	1.6076517391760803	CAMSAP3;MAP2;NDE1;KIF26B;KIF5B;ARL3;LRRK2;KATNB1;CCSAP;RAB11A;NDEL1;PAFAH1B1
lysine N-methyltransferase activity (GO:0016278)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SETD2;SMYD2
adenylyltransferase activity (GO:0070566)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	OAS2;ABL1
N-methyltransferase activity (GO:0008170)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SMYD2;TFB1M
polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	GALNT6;GALNT4
hydrogen-exporting ATPase activity (GO:0036442)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	ATP6V0E1;ATP6V0A2
phosphatidylinositol 3-kinase regulatory subunit binding (GO:0036312)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PIK3AP1
NEDD8-specific protease activity (GO:0019784)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	UCHL3
DNA ligase activity (GO:0003909)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	LIG3
N6-methyladenosine-containing RNA binding (GO:1990247)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	YTHDC2
interleukin-17 receptor activity (GO:0030368)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	IL17RC
omega peptidase activity (GO:0008242)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ASRGL1
annealing helicase activity (GO:0036310)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ZRANB3
extracellular ATP-gated cation channel activity (GO:0004931)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	P2RX4
ATP-gated ion channel activity (GO:0035381)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	P2RX4
phospholipase binding (GO:0043274)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PAFAH1B1
N-acetylglucosamine 6-O-sulfotransferase activity (GO:0001517)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CHST2
activin-activated receptor activity (GO:0017002)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACVR2A
inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity (GO:0052659)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	INPP5J
NAADP-sensitive calcium-release channel activity (GO:0072345)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TPCN1
retinal dehydrogenase activity (GO:0001758)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AKR1B10
chloride ion binding (GO:0031404)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NPR3
palmitoyl-(protein) hydrolase activity (GO:0008474)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ABHD17C
nucleotide receptor activity (GO:0016502)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	P2RX4
AP-2 adaptor complex binding (GO:0035612)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	HIP1
SUMO-specific protease activity (GO:0016929)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SENP6
myosin heavy chain binding (GO:0032036)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NKD2
sodium-dependent phosphate transmembrane transporter activity (GO:0015321)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC34A2
vascular endothelial growth factor-activated receptor activity (GO:0005021)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NRP1
CDP-alcohol phosphatidyltransferase activity (GO:0017169)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PIGF
leucine binding (GO:0070728)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SESN1
actinin binding (GO:0042805)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KCNN2;PDLIM4
Wnt-activated receptor activity (GO:0042813)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	FZD1;FZD9
phosphoric ester hydrolase activity (GO:0042578)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	DUSP10;PLPPR3;UBASH3A;PPP1CA
RNA polymerase II transcription coactivator activity (GO:0001105)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	MKL2;CITED2;ZFPM2
endoribonuclease activity (GO:0004521)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	PIWIL1;ZC3H3
calcium activated cation channel activity (GO:0005227)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	KCNMB3;KCNN2
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	5/75	0.32103520904984706	1.0	0	0	1.3333333333333333	1.5149393018047932	ACER2;ASAH2B;BRMS1L;HMG20B;ASRGL1
calcium channel activity (GO:0005262)	6/93	0.32110195783620454	1.0	0	0	1.2903225806451613	1.465802039518082	P2RX4;CUL5;TRPC4;ORAI3;TRPM6;TPCN1
protein kinase C binding (GO:0005080)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	ABL1;DACT2;PICK1
kinase activity (GO:0016301)	16/280	0.32729453765463234	1.0	0	0	1.1428571428571428	1.2764511848265627	PRKCI;SPHK1;CKMT1A;DGKA;LRRK2;CSNK1D;KSR2;CDC42BPB;HIPK3;MTOR;STK24;ABL1;POMK;IDNK;CKB;MAP4K3
protein homodimerization activity (GO:0042803)	36/664	0.33092661856680683	1.0	0	0	1.0843373493975903	1.1991238095427508	ACHE;PON3;CAMK2D;ZNF174;HIP1;TENM4;LDB1;LRRK2;HM13;NPR3;PDGFB;BHLHE41;PDGFA;PLOD1;ERBB4;PDGFC;PNPO;KCNN2;SNX9;PDLIM4;PDCD6IP;TYW5;AMBP;CAV2;EIF2AK1;TPM1;FZD9;ADAM10;TMEM173;TERF2;RNF40;TBX18;SFPQ;P2RX4;KIT;PAFAH1B1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	5/76	0.3310054642700082	1.0	0	0	1.3157894736842104	1.4547636781220141	ATXN3;USP25;STAMBPL1;OTUD7A;UCHL3
aryl hydrocarbon receptor binding (GO:0017162)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ARNT2
pre-mRNA 3'-splice site binding (GO:0030628)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	U2AF2
CTD phosphatase activity (GO:0008420)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CTDSP2
telomerase activity (GO:0003720)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TERF2
mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	USF3
purinergic receptor activity (GO:0035586)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	P2RX4
dipeptidyl-peptidase activity (GO:0008239)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PRCP
RNA polymerase I regulatory region sequence-specific DNA binding (GO:0001163)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMARCB1
mismatch repair complex binding (GO:0032404)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PCNA
phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity (GO:0004439)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	INPP5J
transcription factor activity, RNA polymerase II transcription factor recruiting (GO:0001135)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TTF1
NADP-retinol dehydrogenase activity (GO:0052650)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RDH11
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PRMT9
RNA-directed DNA polymerase activity (GO:0003964)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TERF2
RNA polymerase I CORE element sequence-specific DNA binding (GO:0001164)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMARCB1
bioactive lipid receptor activity (GO:0045125)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SPHK1
GDP-dissociation inhibitor activity (GO:0005092)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GDI1
phosphatidylinositol-4,5-bisphosphate phosphatase activity (GO:0106019)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	INPP5J
alcohol dehydrogenase (NAD) activity (GO:0004022)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ADH6
UDP-galactosyltransferase activity (GO:0035250)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	B3GNT7;B3GALT2
syntaxin binding (GO:0019905)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	TMED9;LRRK2;STX6;ABL1;RAB11A
protein kinase binding (GO:0019901)	27/495	0.3478576624443314	1.0	0	0	1.0909090909090908	1.151958435100443	PDE3B;RHOBTB3;RND2;ACTB;DUSP10;ERBB4;ABL1;DACT2;RAC1;RFFL;CDK5RAP3;APPL1;CNTLN;IFNAR2;CAV2;RPS6;CADPS;ADAM10;TMEM173;TICAM1;YWHAZ;SNAP91;BANK1;TRAF6;KIT;PICK1;TRIB3
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	AKR1B10;ALDH1B1
potassium channel regulator activity (GO:0015459)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	KCNV1;AMIGO1;KCNMB3
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	NDUFS8;NDUFA4;NDUFV1
NADH dehydrogenase (quinone) activity (GO:0050136)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	NDUFS8;NDUFA4;NDUFV1
rRNA binding (GO:0019843)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	RPL5;CAVIN1;DIEXF
RNA 7-methylguanosine cap binding (GO:0000340)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NCBP3
serine-type exopeptidase activity (GO:0070008)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PRCP
ribonuclease P activity (GO:0004526)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	RPP14
double-stranded telomeric DNA binding (GO:0003691)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TERF2
MAP kinase phosphatase activity (GO:0033549)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DUSP10
GABA receptor binding (GO:0050811)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TRAK1
UDP-xylosyltransferase activity (GO:0035252)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	GXYLT2
armadillo repeat domain binding (GO:0070016)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CTNNBIP1
RAGE receptor binding (GO:0050786)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	HMGB2
transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly (GO:0001075)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TAF4B
superoxide-generating NADPH oxidase activator activity (GO:0016176)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PDGFB
histone-arginine N-methyltransferase activity (GO:0008469)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PRMT9
phosphate ion binding (GO:0042301)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC34A2
histone demethylase activity (H3-K36 specific) (GO:0051864)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	KDM4C
dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DDOST
serine-type carboxypeptidase activity (GO:0004185)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PRCP
2-acylglycerol-3-phosphate O-acyltransferase activity (GO:0047144)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	LPCAT1
5S rRNA binding (GO:0008097)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	RPL5
glucocorticoid receptor binding (GO:0035259)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NR4A1
inositol tetrakisphosphate phosphatase activity (GO:0052743)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	INPP5J
RNA polymerase II core binding (GO:0000993)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	SMYD2;ELP2
alpha-tubulin binding (GO:0043014)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	SETD2;TRIM36
transforming growth factor beta receptor binding (GO:0005160)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	GDF11;BMP8A;LEFTY2
phosphatidylinositol phosphate binding (GO:1901981)	5/81	0.3811403952771392	1.0	0	0	1.2345679012345678	1.1908487409762	ZFYVE28;CYTH3;MYO1B;HIP1;LANCL2
protein serine/threonine kinase activity (GO:0004674)	20/368	0.3829018084291102	1.0	0	0	1.0869565217391304	1.0434529320976775	PRKCI;CAMK2D;ATP23;EIF2AK1;LRRK2;NEK7;TESK1;CSNK1D;CDC42BPB;HIPK3;ACVR2A;MTOR;MYLK;STK24;FASTK;CDK3;TLK2;RAC1;MAP4K3;PSKH1
basal RNA polymerase II transcription machinery binding (GO:0001099)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	SMYD2;ELP2
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	9/159	0.4002022231197192	1.0	0	0	1.1320754716981132	1.0367380775390331	RBL2;ZNF174;MYEF2;SP2;TSHZ1;NR2F1;BHLHE41;E2F1;ZFPM2
Lys48-specific deubiquitinase activity (GO:1990380)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ATXN3
filamin binding (GO:0031005)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	DPYSL4
protein serine/threonine phosphatase inhibitor activity (GO:0004865)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PPP1R1A
phosphatidylinositol-5-phosphate binding (GO:0010314)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	LANCL2
microtubule minus-end binding (GO:0051011)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CAMSAP3
endocytic adaptor activity (GO:0098748)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HIP1
mannosyl-oligosaccharide mannosidase activity (GO:0015924)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	USF3
sodium:phosphate symporter activity (GO:0005436)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC34A2
death receptor binding (GO:0005123)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MYD88
small protein activating enzyme activity (GO:0008641)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	UBA6
arginine N-methyltransferase activity (GO:0016273)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PRMT9
oligosaccharyl transferase activity (GO:0004576)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	DDOST
protein kinase C activity (GO:0004697)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PRKCI
calcium channel inhibitor activity (GO:0019855)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	AMBP
eukaryotic initiation factor 4E binding (GO:0008190)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	EIF4G1
clathrin adaptor activity (GO:0035615)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HIP1
histone acetyltransferase activity (H4-K8 specific) (GO:0043996)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KANSL3
lipase inhibitor activity (GO:0055102)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	APOC3
long-chain fatty acid-CoA ligase activity (GO:0004467)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACSL1
activin binding (GO:0048185)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACVR2A
N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity (GO:0008532)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B3GNT7
oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor (GO:0016723)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	STEAP1B
cyclic-nucleotide phosphodiesterase activity (GO:0004112)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PDE3B
diacylglycerol kinase activity (GO:0004143)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	DGKA
histone acetyltransferase activity (H4-K5 specific) (GO:0043995)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KANSL3
MHC class II receptor activity (GO:0032395)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HLA-DOA
mitogen-activated protein kinase kinase kinase binding (GO:0031435)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TRAF6
sugar:proton symporter activity (GO:0005351)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC45A3
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	AGMAT
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KANSL3
inositol trisphosphate phosphatase activity (GO:0046030)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	INPP5J
mRNA binding (GO:0003729)	10/179	0.4057408879304794	1.0	0	0	1.1173184357541899	1.007866514177665	RPL5;SLBP;PIWIL1;MYEF2;LUC7L;CSTF2T;NCBP3;SUPT5H;RNF40;EIF4G1
damaged DNA binding (GO:0003684)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	PCNA;HMGB2;RPA1
RNA polymerase II transcription cofactor activity (GO:0001104)	5/84	0.41120390033692134	1.0	0	0	1.1904761904761902	1.0579358090845326	MKL2;CITED2;ZMYND8;ZFPM2;TBX18
kinesin binding (GO:0019894)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	KLC2;ACTB
core promoter proximal region sequence-specific DNA binding (GO:0000987)	15/278	0.4185491251347515	1.0	0	0	1.079136690647482	0.9398859842881495	SMARCE1;NFAT5;SMARCB1;MYEF2;NR2F1;BHLHE41;FOXK2;KLF4;LITAF;ACTB;DDN;NR4A1;SP2;JDP2;FOXA2
RNA polymerase II activating transcription factor binding (GO:0001102)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	RBL2;LDB1;BHLHE41
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	COQ3;SMYD2;TARBP1
phosphatase activity (GO:0016791)	6/104	0.4200266801120024	1.0	0	0	1.1538461538461537	1.0008888988224178	DUSP10;PLPPR3;CTDSP2;UBASH3A;SSH2;PPP1CA
histone deacetylase binding (GO:0042826)	5/85	0.42118396120911705	1.0	0	0	1.176470588235294	1.0172771508801166	SFPQ;SP2;TRAF6;BRMS1L;BHLHE41
alpha-actinin binding (GO:0051393)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	KCNN2;PDLIM4
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	P2RX4;CHRNA6
WW domain binding (GO:0050699)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	TRAF4;LITAF
phosphotyrosine residue binding (GO:0001784)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	ABL1;CBLC
semaphorin receptor activity (GO:0017154)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NRP1
intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	IDI1
ribosomal large subunit binding (GO:0043023)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MALSU1
microtubule-severing ATPase activity (GO:0008568)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	KATNB1
protein channel activity (GO:0015266)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TOMM40L
adenyl nucleotide binding (GO:0030554)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG3
immunoglobulin binding (GO:0019865)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	AMBP
proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP5G2
dynactin binding (GO:0034452)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PAFAH1B1
adenyl-nucleotide exchange factor activity (GO:0000774)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG3
nitric-oxide synthase binding (GO:0050998)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACTB
lipid phosphatase activity (GO:0042577)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PLPPR3
3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PDE3B
CoA-ligase activity (GO:0016405)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACSS1
protein tyrosine kinase binding (GO:1990782)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	PCNA;BANK1;CBLC
ATPase activity (GO:0016887)	11/203	0.4362426845468669	1.0	0	0	1.083743842364532	0.8990268295649474	HSPA8;SWSAP1;SMCHD1;ATP5E;KIF26B;KIF5B;DNAH6;RHOBTB3;ABCA7;WRNIP1;MDN1
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	14/262	0.43824365523151537	1.0	0	0	1.0687022900763359	0.8816582640556938	SMARCE1;NFAT5;SMARCB1;MYEF2;NR2F1;BHLHE41;FOXK2;LITAF;ACTB;DDN;NR4A1;SP2;JDP2;FOXA2
ribonuclease activity (GO:0004540)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	PIWIL1;ZC3H3;RNASE8
amyloid-beta binding (GO:0001540)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	ACHE;TM2D1;APBB1
nucleobase-containing compound kinase activity (GO:0019205)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	DGUOK;NME5
phospholipase A2 activity (GO:0004623)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	PLA2G7;PAFAH1B1
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	5/88	0.4509193850280069	1.0	0	0	1.1363636363636362	0.9050757984351353	AKR1B10;RDH8;RDH11;ADH6;MDH1B
protein heterodimerization activity (GO:0046982)	14/265	0.4552545808077691	1.0	0	0	1.0566037735849056	0.8314399226732556	ARNT2;HIP1;TENM4;TPM1;PDGFB;FZD9;BHLHE41;PDGFA;KATNB1;SUPT5H;TBX18;NR4A1;RRAGC;PPP2R1A
arylsulfatase activity (GO:0004065)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ARSB
pseudouridine synthase activity (GO:0009982)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PUS1
BMP receptor binding (GO:0070700)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	BMP8A
SUMO binding (GO:0032183)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HERC2
protein-arginine N-methyltransferase activity (GO:0016274)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PRMT9
poly(A)-specific ribonuclease activity (GO:0004535)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CNOT6L
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KLF4
sodium ion binding (GO:0031402)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC34A2
