Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SH2 domain binding (GO:0042169)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	RUFY1;TRPV4
RNA polymerase II transcription corepressor activity (GO:0001106)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	CITED2;HSPA1A
alpha-tubulin binding (GO:0043014)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	SPAST;TRPV4
transferase activity, transferring hexosyl groups (GO:0016758)	6/100	0.38397671632870417	1.0	0	0	1.2	1.1486080353521109	B3GNT3;HAS3;B4GALT6;POMGNT1;B4GALT4;FUT3
ATPase binding (GO:0051117)	4/63	0.38719146599357773	1.0	0	0	1.2698412698412698	1.204871065559935	SYVN1;ALDOB;SNTA1;NKD2
UDP-glycosyltransferase activity (GO:0008194)	4/63	0.38719146599357773	1.0	0	0	1.2698412698412698	1.204871065559935	GXYLT1;B3GNT3;HAS3;POMGNT1
transcription regulatory region sequence-specific DNA binding (GO:0000976)	16/292	0.3895779015896321	1.0	0	0	1.095890410958904	1.0330864981789278	ATF1;IVNS1ABP;THRB;SUV39H1;ESRRB;NR1D1;ETV6;CIART;NR4A1;LYL1;SFPQ;H2AFY2;SP3;MXI1;TOP1;ZMYND11
exopeptidase activity (GO:0008238)	3/45	0.3924009183942127	1.0	0	0	1.3333333333333333	1.2472949477860094	ACE;LAP3;DPEP3
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	3/45	0.3924009183942127	1.0	0	0	1.3333333333333333	1.2472949477860094	ABCA5;ABCC5;ABCG4
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	3/45	0.3924009183942127	1.0	0	0	1.3333333333333333	1.2472949477860094	ABCA5;ABCC5;ABCG4
beta-tubulin binding (GO:0048487)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	SPAST;TRPV4
carboxylic acid transmembrane transporter activity (GO:0046943)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	SLC16A8;SLC1A4;SLC25A21;SLC16A5
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	NFIX;ZBTB16;ESRRB;BHLHE41
G-protein coupled peptide receptor activity (GO:0008528)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	UTS2R;MC2R;GALR3;GPR37L1
Lys48-specific deubiquitinase activity (GO:1990380)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MINDY1
filamin binding (GO:0031005)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CRMP1
store-operated calcium channel activity (GO:0015279)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TRPC4
protein serine/threonine phosphatase inhibitor activity (GO:0004865)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PPP1R1A
oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TXNL1
small protein activating enzyme activity (GO:0008641)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	UBA7
protein-hormone receptor activity (GO:0016500)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	GNRHR
G-protein activated inward rectifier potassium channel activity (GO:0015467)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KCNJ10
activin binding (GO:0048185)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACVRL1
N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity (GO:0008532)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B3GNT3
oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor (GO:0016723)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	STEAP3
vinculin binding (GO:0017166)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SORBS3
MHC class II receptor activity (GO:0032395)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HLA-DOA
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HEXIM2
fatty acid synthase activity (GO:0004312)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ELOVL6
metallopeptidase activity (GO:0008237)	6/102	0.4020193840167806	1.0	0	0	1.176470588235294	1.0720646736216428	ADAMTS14;KEL;ACE;ADAM11;ADAM10;LAP3
phosphatase binding (GO:0019902)	6/102	0.4020193840167806	1.0	0	0	1.176470588235294	1.0720646736216428	SH3YL1;JUP;RCAN3;RPA2;ANAPC5;PDLIM4
inorganic anion exchanger activity (GO:0005452)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	SLC22A12;SLC22A17
acylglycerol O-acyltransferase activity (GO:0016411)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	GPAT3;AGPAT2
ubiquitin-like protein ligase binding (GO:0044389)	16/297	0.4159661259379182	1.0	0	0	1.0774410774410774	0.9450790034426038	RNF31;CD40;CUL2;GPR75-ASB3;RPA2;NKD2;ASB16;KBTBD4;BTBD3;SUMO2;TRAF5;UBE2V2;UBE2V1;SCN5A;HSPA1B;HSPA1A
core promoter proximal region sequence-specific DNA binding (GO:0000987)	15/278	0.4185491251347515	1.0	0	0	1.079136690647482	0.9398859842881495	TGIF1;MYEF2;BHLHE41;NR1D1;FOS;NR2E3;DDN;ELK4;FOSL1;NR4A1;SP3;ZNF536;ERG;JDP2;SSBP4
RNA polymerase II activating transcription factor binding (GO:0001102)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	LDB1;BHLHE41;FOS
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	15/280	0.42949817217813113	1.0	0	0	1.0714285714285714	0.9055047784970353	TGIF1;MYEF2;TSHZ1;BHLHE41;NR1D1;FOS;NR2E3;DDN;ELK4;FOSL1;NR4A1;ZNF536;ERG;JDP2;SSBP4
semaphorin receptor activity (GO:0017154)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NRP1
inositol 1,4,5 trisphosphate binding (GO:0070679)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TRPC4
tumor necrosis factor receptor binding (GO:0005164)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNF
ribosomal large subunit binding (GO:0043023)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MALSU1
microtubule-severing ATPase activity (GO:0008568)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SPAST
Lys63-specific deubiquitinase activity (GO:0061578)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	STAMBPL1
galanin receptor activity (GO:0004966)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GALR3
mRNA 3'-UTR AU-rich region binding (GO:0035925)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZFP36L2
RNA polymerase II activity (GO:0001055)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	POLR2C
intramolecular transferase activity, phosphotransferases (GO:0016868)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PMM1
NADH dehydrogenase activity (GO:0003954)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NARF
lipid phosphatase activity (GO:0042577)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PLPPR2
CoA-ligase activity (GO:0016405)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACSS3
inorganic anion transmembrane transporter activity (GO:0015103)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	SLC22A12;SLC22A17;SLC4A11
transcription corepressor activity (GO:0003714)	11/203	0.4362426845468669	1.0	0	0	1.083743842364532	0.8990268295649474	TGIF1;THRB;LDB1;CITED2;MXI1;BHLHE41;NR1D1;ZMYND11;SIRT1;AJUBA;HSPA1A
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	14/262	0.43824365523151537	1.0	0	0	1.0687022900763359	0.8816582640556938	TGIF1;MYEF2;BHLHE41;NR1D1;FOS;NR2E3;DDN;ELK4;FOSL1;NR4A1;ZNF536;ERG;JDP2;SSBP4
ribonuclease activity (GO:0004540)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	CNOT6;POP4;RNASET2
L-amino acid transmembrane transporter activity (GO:0015179)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	SLC25A15;SLC7A5P2;SLC1A4
pre-mRNA binding (GO:0036002)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	SLBP;U2AF2
glutathione transferase activity (GO:0004364)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	GSTM3;GSTA4
actin filament binding (GO:0051015)	7/127	0.45129692526290477	1.0	0	0	1.1023622047244093	0.8770722042008007	VIL1;BLOC1S6;TRPV4;SHROOM3;MYH9;FSCN2;CORO1A
ubiquitin-like protein ligase activity (GO:0061659)	10/186	0.453202580319	1.0	0	0	1.075268817204301	0.8509850067631957	LRSAM1;SMURF2;CUL2;SIAH1;UBE2V2;SYVN1;ANAPC5;VHLL;UBE2V1;VHL
protein tyrosine kinase activity (GO:0004713)	8/147	0.45476716013155544	1.0	0	0	1.0884353741496597	0.857654124612061	PDGFRB;FGF9;EPHA8;INSRR;KIT;TYRO3;PTK2B;FGFR3
growth factor activity (GO:0008083)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	CSF1;PDGFB;F2;VEGFA
protein heterodimerization activity (GO:0046982)	14/265	0.4552545808077691	1.0	0	0	1.0566037735849056	0.8314399226732556	TOP2A;TENM4;PEF1;PDGFB;FZD9;BHLHE41;FOS;VEGFA;GGA1;MLXIPL;NR4A1;TAS1R2;TAS1R1;ABCG4
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	MKL2;CITED2;FOS
arylsulfatase activity (GO:0004065)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ARSA
Ral GTPase binding (GO:0017160)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EXOC2
pseudouridine synthase activity (GO:0009982)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PUS1
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RPE
RNA polymerase II basal transcription factor binding (GO:0001091)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GTF2E2
ATPase-coupled anion transmembrane transporter activity (GO:0043225)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ABCC5
potassium ion binding (GO:0030955)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC24A1
poly(A)-specific ribonuclease activity (GO:0004535)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CNOT6
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FOS
sodium ion binding (GO:0031402)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC24A1
annealing activity (GO:0097617)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ZRANB3
UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	B3GNT3
single-stranded DNA-dependent ATPase activity (GO:0043142)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RFC2
alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	AKR1B10
voltage-gated chloride channel activity (GO:0005247)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CLCNKA
high voltage-gated calcium channel activity (GO:0008331)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CACNA1S
O-acyltransferase activity (GO:0008374)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	GPAT3;AGPAT2
taste receptor activity (GO:0008527)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	TAS1R2;TAS1R1
phosphatidylinositol-3-phosphate binding (GO:0032266)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	NCF4;SNX21
3'-5'-exoribonuclease activity (GO:0000175)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CNOT6;PDE12
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	KDM4C;TET3
organic anion transmembrane transporter activity (GO:0008514)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	SLC22A12;SLC22A17;ABCC5;SLC4A11
G-protein coupled receptor activity (GO:0004930)	14/267	0.46657010586511594	1.0	0	0	1.048689138576779	0.7994650076737116	FZD1;PDGFRB;UTS2R;GPR34;FZD9;GPR37L1;CXCR6;OPN1SW;HTR7;GALR3;GNRHR;TAS1R2;TAS1R1;NTSR2
monocarboxylic acid transmembrane transporter activity (GO:0008028)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SLC16A8;SLC16A5
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	SFPQ;ZBTB16;ESRRB
ionotropic glutamate receptor binding (GO:0035255)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GNAS
fucosyltransferase activity (GO:0008417)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FUT3
histone demethylase activity (H3-K9 specific) (GO:0032454)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KDM4C
organic acid:sodium symporter activity (GO:0005343)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC10A6
oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NQO1
nucleoside-diphosphatase activity (GO:0017110)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CANT1
G-protein coupled photoreceptor activity (GO:0008020)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	OPN1SW
ubiquitin protein ligase activity involved in ERAD pathway (GO:1904264)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SYVN1
translation elongation factor activity (GO:0003746)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EEFSEC
growth factor receptor binding (GO:0070851)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	PDGFRB;PDGFD;PDGFB;IL36G;VEGFA
sequence-specific double-stranded DNA binding (GO:1990837)	6/112	0.49101551898111034	1.0	0	0	1.0714285714285714	0.7620852265724269	IVNS1ABP;SFPQ;THRB;ZW10;SUV39H1;NR1D1
ubiquitin protein ligase activity (GO:0061630)	10/192	0.49347483222081845	1.0	0	0	1.0416666666666667	0.7357118957796307	LRSAM1;SMURF2;CUL2;SIAH1;UBE2V2;SYVN1;ANAPC5;VHLL;UBE2V1;VHL
sodium-independent organic anion transmembrane transporter activity (GO:0015347)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	SLC22A12;SLC22A17
core promoter sequence-specific DNA binding (GO:0001046)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	FOS;TOP1;NR1D1;CIART
ATPase activity, coupled (GO:0042623)	5/94	0.509002443009079	1.0	0	0	1.0638297872340425	0.7184068753385349	TOP2A;SPAST;MYH9;HSPA1B;HSPA1A
metalloexopeptidase activity (GO:0008235)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	AGBL4;ACE;LAP3
GTPase regulator activity (GO:0030695)	14/275	0.5114436162875645	1.0	0	0	1.018181818181818	0.6827091668761195	NRP1;USP6;LRRK2;ARHGAP27;GMIP;RASGRP3;ARHGAP23;SYDE2;ARHGAP40;CDC42EP5;RGS12;RGS6;RGS7;TBC1D16
ATP binding (GO:0005524)	13/255	0.5118327655581464	1.0	0	0	1.0196078431372548	0.6828898338722315	ACVRL1;NVL;CDC42BPG;RHOBTB3;STK11;NUAK2;WNK2;TLK2;MYH9;TOP1;MTPAP;HSPA1B;HSPA1A
MAP kinase activity (GO:0004707)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MAPK11
beta-1,3-galactosyltransferase activity (GO:0048531)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	B3GNT3
titin binding (GO:0031432)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ANKRD2
O-methyltransferase activity (GO:0008171)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MRM2
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	DUSP10;DUSP16
E-box binding (GO:0070888)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	BHLHE41;CIART
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	DCUN1D4;PARK7
adenyl ribonucleotide binding (GO:0032559)	14/279	0.53353244210142	1.0	0	0	1.003584229390681	0.6304871399376124	ACVRL1;NVL;CDC42BPG;RHOBTB3;STK11;NUAK2;WNK2;TLK2;MYH9;TOP1;MTPAP;FBP1;HSPA1B;HSPA1A
chloride transmembrane transporter activity (GO:0015108)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	CLDN4;SLC1A4;BEST2
G-protein coupled chemoattractant receptor activity (GO:0001637)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CCR4
intracellular ligand-gated ion channel activity (GO:0005217)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	JPH1
interleukin-1 receptor binding (GO:0005149)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	IL36G
oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NQO1
purinergic nucleotide receptor activity (GO:0001614)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GPR34
protein disulfide oxidoreductase activity (GO:0015035)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TXNL1
adrenergic receptor binding (GO:0031690)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAS
syntaxin-1 binding (GO:0017075)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LRRK2
FK506 binding (GO:0005528)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	FKBP4
myosin V binding (GO:0031489)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NPC1L1
acetylcholine-gated cation-selective channel activity (GO:0022848)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CHRNA6
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPN6
transmembrane receptor protein phosphatase activity (GO:0019198)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPN6
protease binding (GO:0002020)	6/118	0.5423234836595405	1.0	0	0	1.0169491525423728	0.6222636836506547	ECM1;CST1;ADRM1;SYVN1;PARK7;TNF
exonuclease activity (GO:0004527)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CNOT6;PDE12
snRNA binding (GO:0017069)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	HEXIM2;SNRNP35
endopeptidase regulator activity (GO:0061135)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CAST;ADRM1
RNA polymerase II regulatory region DNA binding (GO:0001012)	10/201	0.5523179780186385	1.0	0	0	0.9950248756218906	0.5906779616132228	ATF1;NR4A1;LYL1;THRB;H2AFY2;SP3;MXI1;NR1D1;ZMYND11;ETV6
double-stranded DNA binding (GO:0003690)	5/99	0.5554224977737025	1.0	0	0	1.01010101010101	0.5939658561566864	CORT;SLTM;ZNF638;TOP1;ZMYND11
voltage-gated calcium channel activity (GO:0005245)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	CACNA1S;CACNG5
frizzled binding (GO:0005109)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	FZD1;BBS1
sulfuric ester hydrolase activity (GO:0008484)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ARSA
alkali metal ion binding (GO:0031420)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC24A1
acid-thiol ligase activity (GO:0016878)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ACSS3
nucleotidyltransferase activity (GO:0016779)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	REV1
potassium ion antiporter activity (GO:0022821)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC24A1
DNA polymerase binding (GO:0070182)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NABP2
MHC class II protein complex binding (GO:0023026)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HLA-DOA
bile acid transmembrane transporter activity (GO:0015125)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC10A6
ionotropic glutamate receptor activity (GO:0004970)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PTK2B
calcium ion binding (GO:0005509)	14/284	0.560696092504347	1.0	0	0	0.9859154929577464	0.570427283641524	ARSA;SLC24A1;CANT1;CABP4;CABP5;CADPS;RASGRP3;VIL1;MEX3B;S100A16;CDH13;CDHR5;CDH15;S100A9
RNA polymerase II transcription factor binding (GO:0001085)	6/121	0.567113949602328	1.0	0	0	0.9917355371900827	0.5625074639303184	SPEN;BBS1;LDB1;BHLHE41;ANKRD2;FOS
kinase inhibitor activity (GO:0019210)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	PODNL1;SOCS1;RTN4RL2
peptidyl-prolyl cis-trans isomerase activity (GO:0003755)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	FKBP4;PPIC
monovalent inorganic cation transmembrane transporter activity (GO:0015077)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ATP6V1B1
cholesterol transporter activity (GO:0017127)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ABCG4
CXCR chemokine receptor binding (GO:0045236)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TFF2
chemokine binding (GO:0019956)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PDPN
GTP-Rho binding (GO:0017049)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CDC42EP5
ephrin receptor activity (GO:0005003)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	EPHA8
DNA binding, bending (GO:0008301)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TOP2A
G-protein beta/gamma-subunit complex binding (GO:0031683)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GNAS
retinol dehydrogenase activity (GO:0004745)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	RDH8
low-density lipoprotein particle binding (GO:0030169)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CDH13
transmembrane-ephrin receptor activity (GO:0005005)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	EPHA8
ligand-gated cation channel activity (GO:0099094)	3/60	0.5828910435264506	1.0	0	0	1.0	0.5397549994176116	KCNJ10;CHRNA6;PTK2B
RNA polymerase II transcription coactivator activity (GO:0001105)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	MKL2;CITED2
sulfotransferase activity (GO:0008146)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	CHST11;CHST4
carboxypeptidase activity (GO:0004180)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	AGBL4;MINDY1
protein kinase binding (GO:0019901)	24/495	0.5920692540318284	1.0	0	0	0.9696969696969696	0.5082488899667932	ACVRL1;TOP2A;PDGFRB;ACE;EPHA8;INSRR;CADPS;RHOBTB3;ADAM10;TICAM1;SIRT1;SNAP91;ZC3HC1;CCND3;SOCS1;DUSP10;TRPV4;KIT;TYRO3;PTPN6;ANKRD2;SCN5A;FGFR3;EXOC2
sodium channel activity (GO:0005272)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	SLC4A11;SCN5A
protein kinase C binding (GO:0005080)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	TOP2A;TRPV4
hormone receptor binding (GO:0051427)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	JUP;SIRT1
microfilament motor activity (GO:0000146)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MYH9
ankyrin binding (GO:0030506)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SCN5A
peptidase activator activity involved in apoptotic process (GO:0016505)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	EBAG9
NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SIRT4
nucleoside diphosphate kinase activity (GO:0004550)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NME8
transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0001205)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ESRRB
voltage-gated anion channel activity (GO:0008308)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CLCNKA
ubiquitin binding (GO:0043130)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	TOP2A;RNF31;ADRM1
magnesium ion binding (GO:0000287)	6/127	0.6146383855730021	1.0	0	0	0.9448818897637795	0.45989402366767695	TOP2A;STK11;NUAK2;MTHFD2;CDC42BPG;MTPAP
