Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
fatty acid transporter activity (GO:0015245)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SLC27A4
fatty-acyl-CoA synthase activity (GO:0004321)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ACSM3
myosin heavy chain binding (GO:0032036)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NKD2
protein binding involved in heterotypic cell-cell adhesion (GO:0086080)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CXADR
vascular endothelial growth factor-activated receptor activity (GO:0005021)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NRP1
tubulin-glutamic acid ligase activity (GO:0070740)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TTLL13P
single-stranded DNA exodeoxyribonuclease activity (GO:0008297)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MEIOB
single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ERCC4
GPI anchor binding (GO:0034235)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PIGU
monocarboxylic acid binding (GO:0033293)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	CYP26B1;PYGL
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ATP2A3;ATP6V0D1
histone acetyltransferase binding (GO:0035035)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	EPAS1;CITED2
magnesium ion binding (GO:0000287)	8/127	0.3026458393583639	1.0	0	0	1.2598425196850394	1.5057537059644543	TOP2A;STK11;CDC42BPG;PLK1;TSSK4;CDC42BPB;NUDT5;MTPAP
sulfotransferase activity (GO:0008146)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	TPST2;CHST15;CHST4
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	6/92	0.31222205200130426	1.0	0	0	1.3043478260869563	1.5183138771942595	USP49;USP31;USP34;OTUD7A;JOSD2;OTUD1
Ras GTPase binding (GO:0017016)	11/184	0.31494369037637515	1.0	0	0	1.1956521739130435	1.3814103897072028	IFT20;RANBP2;ANKRD27;GRTP1;LRRK2;RHOBTB3;NUTF2;ARHGEF2;EXOC2;LLGL2;STRN3
transcription corepressor activity (GO:0003714)	12/203	0.3172889631294379	1.0	0	0	1.1822660098522166	1.3571732390612778	CBX4;LDB1;CITED2;TONSL;BHLHE41;HNRNPU;NR1D1;RCOR3;ZMYND11;SIRT1;AJUBA;HSPA1A
acetylcholine receptor activity (GO:0015464)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	CHRM1;CHRM4
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	16/280	0.32729453765463234	1.0	0	0	1.1428571428571428	1.2764511848265627	MESP2;NFAT5;MYEF2;BCL11B;TSHZ1;FOXI1;BHLHE41;NR1D1;FOS;BACH1;NR2E3;DDN;ELK4;NFX1;ZNF536;JDP2
sequence-specific double-stranded DNA binding (GO:1990837)	7/112	0.3278524235285864	1.0	0	0	1.25	1.3939896251407393	TSPYL2;IVNS1ABP;SFPQ;ZW10;HNRNPU;PPARG;NR1D1
regulatory region DNA binding (GO:0000975)	13/224	0.3304899598555625	1.0	0	0	1.1607142857142856	1.2851184807542828	SMAD3;BCL11B;FOXI1;NR1D1;FOS;TNF;SFPQ;H2AFY2;SALL4;TBX21;ZNF536;PPARG;RCOR3
aryl hydrocarbon receptor binding (GO:0017162)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ARNT2
protein kinase B binding (GO:0043422)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ANKRD2
transferrin receptor binding (GO:1990459)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HFE
bile acid binding (GO:0032052)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PYGL
ether hydrolase activity (GO:0016803)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TMEM86A
pre-mRNA 3'-splice site binding (GO:0030628)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	U2AF2
telomerase activity (GO:0003720)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TERF2
acyl-CoA ligase activity (GO:0003996)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ACSM3
protein phosphatase activator activity (GO:0072542)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	IGFBP3
galactosidase activity (GO:0015925)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GLB1L2
RNA polymerase I regulatory region sequence-specific DNA binding (GO:0001163)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UBTF
intronic transcription regulatory region sequence-specific DNA binding (GO:0001161)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ZC3H6
type I transforming growth factor beta receptor binding (GO:0034713)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TGFBR2
oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TXNL1
epinephrine binding (GO:0051379)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ADRB2
sulfurtransferase activity (GO:0016783)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TSTD1
oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor (GO:0016681)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UQCR11
RNA-directed DNA polymerase activity (GO:0003964)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TERF2
RNA polymerase I CORE element sequence-specific DNA binding (GO:0001164)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UBTF
ubiquinol-cytochrome-c reductase activity (GO:0008121)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UQCR11
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	NANOS1;CYP26B1;CYP11B2
UDP-galactosyltransferase activity (GO:0035250)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	B3GNT3;B4GALT6
DNA secondary structure binding (GO:0000217)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	HMGB3;HMGB1
syntaxin binding (GO:0019905)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	NAPA;BLOC1S6;TMED10;LRRK2;LLGL2
ubiquitin-protein transferase activity (GO:0004842)	23/417	0.343631571452029	1.0	0	0	1.1031175059952036	1.1783338034438315	RNF31;UBA7;SMURF2;CUL2;SIAH1;SYVN1;GPR75-ASB3;KLHL22;UBE2QL1;KLHL23;KLHL35;BACH1;CHFR;ASB16;RNF213;HECTD4;KLHL8;NEURL1;UBE2V2;TRIM69;TRIM36;ANAPC5;PDZRN3
protein kinase binding (GO:0019901)	27/495	0.3478576624443314	1.0	0	0	1.0909090909090908	1.151958435100443	SHC4;ACVRL1;TOP2A;ITGB2;RHOBTB3;CHEK2;ANKRD2;SCN5A;PDGFRB;ACE;SMAD3;CAVIN3;PLK1;INSRR;CADPS;ADAM10;SIRT1;YWHAZ;SNAP91;ZC3HC1;KIT;TYRO3;PTPN6;MAPRE3;EXOC2;MYH6;CDK5R1
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	ABCA5;ABCC5;ABCG4
cation transmembrane transporter activity (GO:0008324)	6/97	0.3569285827398046	1.0	0	0	1.2371134020618557	1.2744984316239885	SLC25A15;SLC22A14;CALHM2;TMEM44;SCN5A;CALHM3
transcription cofactor binding (GO:0001221)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	SUMO2;NR1D1
GTPase activator activity (GO:0005096)	14/249	0.3647280898638829	1.0	0	0	1.1244979919678715	1.1341722306951143	RANBP2;NRP1;ARHGAP8;GRTP1;LRRK2;AXIN2;GMIP;RASGRP3;ARHGAP23;CDC42EP5;SOS1;RGS6;LLGL2;RGS7
lipase activity (GO:0016298)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	PNPLA5;CEL;PNPLA1
ribonuclease P activity (GO:0004526)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	RPP14
double-stranded telomeric DNA binding (GO:0003691)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TERF2
MAP kinase phosphatase activity (GO:0033549)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DUSP9
GABA receptor binding (GO:0050811)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TRAK1
UDP-xylosyltransferase activity (GO:0035252)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	GXYLT1
armadillo repeat domain binding (GO:0070016)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	STRN3
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NUDT13
sterol esterase activity (GO:0004771)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CEL
dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DDOST
retinoid X receptor binding (GO:0046965)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PPARG
2-acylglycerol-3-phosphate O-acyltransferase activity (GO:0047144)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	LPCAT4
neurotrophin binding (GO:0043121)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	HAP1
glucocorticoid receptor binding (GO:0035259)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SMAD3
ubiquitin binding (GO:0043130)	4/62	0.37571023981047774	1.0	0	0	1.2903225806451613	1.263144608372761	TOP2A;RNF31;SMAD3;ADRM1
protein tyrosine phosphatase activity (GO:0004725)	4/62	0.37571023981047774	1.0	0	0	1.2903225806451613	1.263144608372761	PTP4A1;PTPN18;PTPN6;MTMR6
carboxy-lyase activity (GO:0016831)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	GGCX;MVD
neuropeptide hormone activity (GO:0005184)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	PYY;PDYN
enhancer binding (GO:0035326)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	SMAD3;ELL3
tumor necrosis factor receptor superfamily binding (GO:0032813)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	RIPK1;TNF
RNA polymerase II transcription corepressor activity (GO:0001106)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	CITED2;HSPA1A
transforming growth factor beta receptor binding (GO:0005160)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	SMAD3;TGFBRAP1;TGFBR2
cysteine-type endopeptidase activity (GO:0004197)	5/81	0.3811403952771392	1.0	0	0	1.2345679012345678	1.1908487409762	USP49;PEF1;USP34;CAPN3;CTSD
ATPase binding (GO:0051117)	4/63	0.38719146599357773	1.0	0	0	1.2698412698412698	1.204871065559935	SYVN1;ALDOB;SNTA1;NKD2
UDP-glycosyltransferase activity (GO:0008194)	4/63	0.38719146599357773	1.0	0	0	1.2698412698412698	1.204871065559935	GXYLT1;B3GNT3;HAS3;POMGNT1
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	3/45	0.3924009183942127	1.0	0	0	1.3333333333333333	1.2472949477860094	ABCA5;ABCC5;ABCG4
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	3/45	0.3924009183942127	1.0	0	0	1.3333333333333333	1.2472949477860094	ABCA5;ABCC5;ABCG4
beta-tubulin binding (GO:0048487)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	SPAST;CDK5R1
calmodulin-dependent protein kinase activity (GO:0004683)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	CAMK2B;MYLK2
Hsp70 protein binding (GO:0030544)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	DNAJB14;MVD
carboxylic acid transmembrane transporter activity (GO:0046943)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	SLC16A8;SLC25A21;SLC16A9;SLC16A5
G-protein coupled peptide receptor activity (GO:0008528)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	NPFFR1;GALR3;GCGR;GPR37L1
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	9/159	0.4002022231197192	1.0	0	0	1.1320754716981132	1.0367380775390331	MYEF2;NFX1;TSHZ1;ZBTB16;TBX21;BHLHE41;ZNF536;NR1D1;BACH1
store-operated calcium channel activity (GO:0015279)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TRPC4
prostaglandin receptor activity (GO:0004955)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PPARG
neurexin family protein binding (GO:0042043)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CEL
oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TXNL1
death receptor binding (GO:0005123)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RIPK1
NADPH binding (GO:0070402)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KCNAB1
oligosaccharyl transferase activity (GO:0004576)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	DDOST
galactosyltransferase activity (GO:0008378)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B4GALT6
phosphatidylcholine 1-acylhydrolase activity (GO:0008970)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PLA2G4D
eukaryotic initiation factor 4E binding (GO:0008190)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	EIF4G1
3'-5'-exodeoxyribonuclease activity (GO:0008296)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MEIOB
G-protein activated inward rectifier potassium channel activity (GO:0015467)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KCNJ10
activin binding (GO:0048185)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACVRL1
N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity (GO:0008532)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B3GNT3
oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor (GO:0016723)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	STEAP3
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HEXIM2
death domain binding (GO:0070513)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RIPK1
fatty acid synthase activity (GO:0004312)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ELOVL7
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PADI6
co-SMAD binding (GO:0070410)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SMAD3
RNA polymerase II transcription factor binding (GO:0001085)	7/121	0.40189970418865884	1.0	0	0	1.1570247933884297	1.054689090068788	SPEN;BBS1;SMAD3;LDB1;BHLHE41;ANKRD2;FOS
damaged DNA binding (GO:0003684)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	ERCC4;RPA3;HMGB1
myosin binding (GO:0017022)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	HAP1;TRAK1;NKD2
cysteine-type peptidase activity (GO:0008234)	4/65	0.41006047139933866	1.0	0	0	1.2307692307692308	1.0971700171589474	USP49;USP34;CAPN3;CTSD
transcription regulatory region DNA binding (GO:0044212)	20/374	0.41103486101681996	1.0	0	0	1.06951871657754	0.9508847573162051	IVNS1ABP;SMAD3;BCL11B;FOXI1;BHLHE41;HNRNPU;NR1D1;FOS;TNF;ELL3;CIART;ELK4;MLXIPL;SFPQ;H2AFY2;SALL4;TBX21;ZNF536;PPARG;RCOR3
protein kinase activity (GO:0004672)	27/513	0.4196733845588862	1.0	0	0	1.0526315789473684	0.9139773958400351	ACVRL1;CAMK2B;LRRK2;STK11;FGF9;CHEK2;TLK2;RIPK1;PIM2;PDGFRB;SRMS;CDC42BPG;PLK1;INSRR;CDC42BPB;HIPK3;IL3;MAPK11;SBK1;KIT;TYRO3;ATM;TNIK;TSSK4;TOP1;ALPK2;CDK5R1
phosphatase activity (GO:0016791)	6/104	0.4200266801120024	1.0	0	0	1.1538461538461537	1.0008888988224178	PLPPR3;UBASH3A;DUSP9;LPIN2;DLGAP5;LPIN3
secondary active transmembrane transporter activity (GO:0015291)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	SLC22A23;SLC22A14;SLC22A17;SLC7A5P2
semaphorin receptor activity (GO:0017154)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NRP1
inositol 1,4,5 trisphosphate binding (GO:0070679)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TRPC4
tumor necrosis factor receptor binding (GO:0005164)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNF
ribosomal large subunit binding (GO:0043023)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MALSU1
platelet-derived growth factor binding (GO:0048407)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PDGFRB
microtubule-severing ATPase activity (GO:0008568)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SPAST
galanin receptor activity (GO:0004966)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GALR3
mRNA 3'-UTR AU-rich region binding (GO:0035925)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZFP36L2
potassium:proton antiporter activity (GO:0015386)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SLC9A8
adenyl nucleotide binding (GO:0030554)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG1
intramolecular transferase activity, phosphotransferases (GO:0016868)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PMM1
adenyl-nucleotide exchange factor activity (GO:0000774)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG1
intermediate filament binding (GO:0019215)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SIRT1
MAP kinase kinase kinase kinase activity (GO:0008349)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNIK
acylglycerol lipase activity (GO:0047372)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CEL
NADH dehydrogenase activity (GO:0003954)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NARF
lipid phosphatase activity (GO:0042577)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PLPPR3
ATP-dependent microtubule motor activity (GO:1990939)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	DNAH17;KIF5B;KIF1B
amyloid-beta binding (GO:0001540)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	ITGB2;GSAP;ADRB2
L-amino acid transmembrane transporter activity (GO:0015179)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	SLC25A15;TMEM44;SLC7A5P2
snoRNA binding (GO:0030515)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	NOP56;NUDT5
NADP binding (GO:0050661)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	NANOS1;KCNAB1
metal ion binding (GO:0046872)	23/442	0.45234253390710943	1.0	0	0	1.0407239819004526	0.8256225365939477	TOP2A;SLC24A1;ARSA;CANT1;IGFBP3;RPE;CDC42BPG;PLK1;CABP5;CADPS;LTBP4;CDC42BPB;NUDT5;RASGRP3;STK11;SCIN;S100A16;CAPN3;TSSK4;CDH15;MTPAP;S100A9;CDK5R1
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	MKL2;CITED2;FOS
arylsulfatase activity (GO:0004065)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ARSA
Ral GTPase binding (GO:0017160)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EXOC2
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RPE
SUMO binding (GO:0032183)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CBX4
ATPase-coupled anion transmembrane transporter activity (GO:0043225)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ABCC5
potassium ion binding (GO:0030955)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC24A1
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FOS
annealing activity (GO:0097617)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SMARCAL1
phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MTMR6
C-acyltransferase activity (GO:0016408)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ACSM3
UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	B3GNT3
single-stranded DNA-dependent ATPase activity (GO:0043142)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RFC2
basic amino acid transmembrane transporter activity (GO:0015174)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TMEM44
voltage-gated chloride channel activity (GO:0005247)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CLCNKA
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	KIF5B;KIF1B
hydrogen ion transmembrane transporter activity (GO:0015078)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	ATP2A3;UQCR11;ATP6V0D1
sodium ion transmembrane transporter activity (GO:0015081)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	SLC24A1;SLC9A8;SLC4A11;SLC8B1
telomeric DNA binding (GO:0042162)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	UPF2;TERF2
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	SFPQ;ZBTB16;BACH1
platelet-derived growth factor receptor binding (GO:0005161)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PDGFRB
ionotropic glutamate receptor binding (GO:0035255)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GNAS
sodium:proton antiporter activity (GO:0015385)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC9A8
ubiquitin protein ligase activity involved in ERAD pathway (GO:1904264)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SYVN1
translation elongation factor activity (GO:0003746)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EEFSEC
DNA-dependent ATPase activity (GO:0008094)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	TOP2A;SMARCAL1;RFC2;IGHMBP2
Rho GTPase binding (GO:0017048)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	CDC42EP5;LRRK2;ARHGEF2;STRN3
growth factor receptor binding (GO:0070851)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	PDGFRB;IL4;IL3;AGR2;IL36G
ubiquitin-like protein-specific protease activity (GO:0019783)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	USP49;USP34;OTUD7A;JOSD2
metalloexopeptidase activity (GO:0008235)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	AGBL4;ACE;LAP3
GTPase regulator activity (GO:0030695)	14/275	0.5114436162875645	1.0	0	0	1.018181818181818	0.6827091668761195	RANBP2;NRP1;ARHGAP8;GRTP1;LRRK2;AXIN2;GMIP;RASGRP3;ARHGAP23;CDC42EP5;SOS1;RGS6;LLGL2;RGS7
MAP kinase activity (GO:0004707)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MAPK11
monovalent cation:proton antiporter activity (GO:0005451)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC9A8
phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MTMR6
beta-1,3-galactosyltransferase activity (GO:0048531)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	B3GNT3
Rac guanyl-nucleotide exchange factor activity (GO:0030676)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ARHGEF2
retinoic acid binding (GO:0001972)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CYP26B1
aldehyde dehydrogenase (NAD) activity (GO:0004029)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ALDH2
heparan sulfate sulfotransferase activity (GO:0034483)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HS6ST3
calcium-transporting ATPase activity (GO:0005388)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ATP2A3
1-phosphatidylinositol binding (GO:0005545)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SCIN
poly(A) binding (GO:0008143)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HNRNPU
O-methyltransferase activity (GO:0008171)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TARBP1
