Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
syntaxin binding (GO:0019905)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	NAPA;TMED10;LRRK2;STX7;LLGL2
calcium ion transmembrane transporter activity (GO:0015085)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	TRPC4;TRPV4;CACNA1D;TRPM6;SLC8B1
ubiquitin-protein transferase activity (GO:0004842)	23/417	0.343631571452029	1.0	0	0	1.1031175059952036	1.1783338034438315	RNF31;LRSAM1;UBA7;SMURF2;CUL2;SIAH1;SYVN1;GPR75-ASB3;KLHL22;UBE2QL1;KLHL23;CHFR;ASB16;RNF213;RNF216;HECTD4;NEURL1;ANAPC5;FBXO6;VHLL;VHL;PDZRN3;RNF220
ubiquitin protein ligase binding (GO:0031625)	16/284	0.34782322328157245	1.0	0	0	1.1267605633802817	1.1899277829280956	RNF31;HSPA8;CUL2;GPR75-ASB3;BTBD6;AXIN2;YWHAZ;ASB16;KBTBD4;BTBD3;TRAF5;SNX9;RIPK1;SCN5A;HSPA1B;HSPA1A
MAP kinase kinase kinase activity (GO:0004709)	5/78	0.3510237868632946	1.0	0	0	1.282051282051282	1.3421811397066412	EPHA8;INSRR;KIT;TYRO3;BRAF
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	6/97	0.3569285827398046	1.0	0	0	1.2371134020618557	1.2744984316239885	MYEF2;NFX1;TSHZ1;BHLHE41;ZNF536;NR1D1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	AKR1B10;ALDH2
triglyceride lipase activity (GO:0004806)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PNPLA5;CEL
ubiquitin protein ligase activity (GO:0061630)	11/192	0.36545541989589203	1.0	0	0	1.1458333333333333	1.1534084116274845	LRSAM1;RNF216;SMURF2;HECTD4;CUL2;SIAH1;SYVN1;ANAPC5;VHLL;VHL;PDZRN3
chloride channel inhibitor activity (GO:0019869)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	STX7
double-stranded telomeric DNA binding (GO:0003691)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TERF2
GABA receptor binding (GO:0050811)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TRAK1
hydrogen-exporting ATPase activity, phosphorylative mechanism (GO:0008553)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ATP6V0D1
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NUDT13
phosphate ion binding (GO:0042301)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	MTHFD2
salt transmembrane transporter activity (GO:1901702)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC22A12
histone demethylase activity (H3-K36 specific) (GO:0051864)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	KDM4C
sterol esterase activity (GO:0004771)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CEL
glucocorticoid receptor binding (GO:0035259)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NR4A1
urate transmembrane transporter activity (GO:0015143)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC22A12
carboxy-lyase activity (GO:0016831)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	BCKDHA;MVD
tumor necrosis factor receptor superfamily binding (GO:0032813)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	RIPK1;TNF
SH2 domain binding (GO:0042169)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	RUFY1;TRPV4
RNA polymerase II transcription corepressor activity (GO:0001106)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	CITED2;HSPA1A
alpha-tubulin binding (GO:0043014)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	SPAST;TRPV4
transforming growth factor beta receptor binding (GO:0005160)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	LEFTY2;INHBE;TGFBR2
protein serine/threonine kinase activity (GO:0004674)	20/368	0.3829018084291102	1.0	0	0	1.0869565217391304	1.0434529320976775	MYLK2;LRRK2;CDC42BPG;PLK1;CSNK1D;BRAF;CDC42BPB;PASK;HIPK3;TGFBR2;SBK2;MAPK11;SBK1;TLK2;MAPK1;ATM;RIPK1;PIM2;TSSK4;MAPK6
single-stranded RNA binding (GO:0003727)	3/45	0.3924009183942127	1.0	0	0	1.3333333333333333	1.2472949477860094	MEX3B;U2AF2;HNRNPU
exopeptidase activity (GO:0008238)	3/45	0.3924009183942127	1.0	0	0	1.3333333333333333	1.2472949477860094	ACE;TPP1;LAP3
beta-tubulin binding (GO:0048487)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	SPAST;TRPV4
carboxylic acid transmembrane transporter activity (GO:0046943)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	SLC16A8;SLC25A21;SLC16A9;SLC16A5
hormone activity (GO:0005179)	5/83	0.40119924980674115	1.0	0	0	1.2048192771084336	1.1003579430959414	PYY;C1QTNF12;ANGPTL8;ERFE;AMH
Lys48-specific deubiquitinase activity (GO:1990380)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MINDY1
filamin binding (GO:0031005)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CRMP1
store-operated calcium channel activity (GO:0015279)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TRPC4
protein serine/threonine phosphatase inhibitor activity (GO:0004865)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PPP1R1A
microtubule minus-end binding (GO:0051011)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TUBGCP5
neurexin family protein binding (GO:0042043)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CEL
oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TXNL1
death receptor binding (GO:0005123)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RIPK1
galactosyltransferase activity (GO:0008378)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B4GALT4
eukaryotic initiation factor 4E binding (GO:0008190)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	EIF4G1
protein-hormone receptor activity (GO:0016500)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	GNRHR
G-protein activated inward rectifier potassium channel activity (GO:0015467)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KCNJ10
lipase inhibitor activity (GO:0055102)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	APOC3
long-chain fatty acid-CoA ligase activity (GO:0004467)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC27A4
N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity (GO:0008532)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B3GNT3
dipeptidase activity (GO:0016805)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACE
oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor (GO:0016723)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	STEAP3
vinculin binding (GO:0017166)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SORBS3
MHC class II receptor activity (GO:0032395)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HLA-DOA
I-SMAD binding (GO:0070411)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CTNNB1
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HEXIM2
death domain binding (GO:0070513)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RIPK1
fatty acid synthase activity (GO:0004312)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ELOVL6
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	AGMAT
RNA polymerase II transcription factor binding (GO:0001085)	7/121	0.40189970418865884	1.0	0	0	1.1570247933884297	1.054689090068788	SPEN;BBS1;LDB1;BHLHE41;CTNNB1;ANKRD2;KLF4
sterol transporter activity (GO:0015248)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	STARD5;ABCG4
ubiquitin-like protein ligase binding (GO:0044389)	16/297	0.4159661259379182	1.0	0	0	1.0774410774410774	0.9450790034426038	RNF31;HSPA8;CUL2;GPR75-ASB3;BTBD6;AXIN2;YWHAZ;ASB16;KBTBD4;BTBD3;TRAF5;SNX9;RIPK1;SCN5A;HSPA1B;HSPA1A
RNA polymerase II activating transcription factor binding (GO:0001102)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	LDB1;BHLHE41;CTNNB1
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	15/280	0.42949817217813113	1.0	0	0	1.0714285714285714	0.9055047784970353	MESP2;NFAT5;MYEF2;TSHZ1;BHLHE41;NR1D1;KLF4;DDN;ELK4;FOSL1;NR4A1;NFX1;ZNF536;JDP2;SSBP4
semaphorin receptor activity (GO:0017154)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NRP1
inositol 1,4,5 trisphosphate binding (GO:0070679)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TRPC4
tumor necrosis factor receptor binding (GO:0005164)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNF
intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ECI2
ribosomal large subunit binding (GO:0043023)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MALSU1
microtubule-severing ATPase activity (GO:0008568)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SPAST
thioesterase binding (GO:0031996)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TRAF5
Lys63-specific deubiquitinase activity (GO:0061578)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	STAMBPL1
galanin receptor activity (GO:0004966)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GALR3
adenyl nucleotide binding (GO:0030554)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG1
RNA polymerase II activity (GO:0001055)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	POLR2C
intramolecular transferase activity, phosphotransferases (GO:0016868)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PMM1
adenyl-nucleotide exchange factor activity (GO:0000774)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG1
acylglycerol lipase activity (GO:0047372)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CEL
NADH dehydrogenase activity (GO:0003954)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NARF
nitric-oxide synthase binding (GO:0050998)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SCN5A
lipid phosphatase activity (GO:0042577)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PLPPR2
CoA-ligase activity (GO:0016405)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACSS3
ATP-dependent microtubule motor activity (GO:1990939)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	DNAH17;KIF5B;KIF1B
ATPase activity (GO:0016887)	11/203	0.4362426845468669	1.0	0	0	1.083743842364532	0.8990268295649474	HSPA8;RNF213;SPAST;DNAH17;KIF5B;RHOBTB3;MYH9;KIF1B;HSPA1B;MYH6;HSPA1A
single-stranded DNA binding (GO:0003697)	5/87	0.44104723204673524	1.0	0	0	1.1494252873563218	0.9409233415212925	ERCC4;RPA3;RPA1;HNRNPU;HMGB1
ribonuclease activity (GO:0004540)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	CNOT6;POP4;RNASET2
nucleobase-containing compound kinase activity (GO:0019205)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	NME8;AK4
pre-mRNA binding (GO:0036002)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	U2AF2;HNRNPU
5'-3' RNA polymerase activity (GO:0034062)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	POLR2C;POLRMT
glutathione transferase activity (GO:0004364)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	GSTM3;GSTA4
deoxyribonuclease activity (GO:0004536)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	ZRANB3;ERCC4
acetylglucosaminyltransferase activity (GO:0008375)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	MGAT5;B3GNT3;POMGNT1
calcium:cation antiporter activity (GO:0015368)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC8B1
Ral GTPase binding (GO:0017160)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EXOC2
pseudouridine synthase activity (GO:0009982)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PUS1
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RPE
transcription corepressor binding (GO:0001222)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NR1D1
SUMO binding (GO:0032183)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CBX4
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KLF4
sodium ion binding (GO:0031402)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CAPN3
phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MTMR7
UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	B3GNT3
alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	AKR1B10
nucleoside-triphosphatase activity (GO:0017111)	22/424	0.46022063335192964	1.0	0	0	1.0377358490566038	0.8053341447580155	ZRANB3;SMARCAL1;HSPA8;LRRK2;RHOBTB3;RHOH;KLC1;GSPT1;GPN3;LSG1;DDX19B;RNF213;SPAST;RAB12;KIF5B;RAB24;GNAS;MYH9;KIF1B;HSPA1B;MYH6;HSPA1A
taste receptor activity (GO:0008527)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	TAS2R30;TAS1R1
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	KDM4C;TET3
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	KIF5B;KIF1B
cysteine-type endopeptidase inhibitor activity (GO:0004869)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	CAST;TNFAIP8;CST1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CHI3L1;ENGASE
telomeric DNA binding (GO:0042162)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	TINF2;TERF2
glycine binding (GO:0016594)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SRR
platelet-derived growth factor receptor binding (GO:0005161)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PTPRJ
ionotropic glutamate receptor binding (GO:0035255)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GNAS
fucosyltransferase activity (GO:0008417)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FUT3
histone demethylase activity (H3-K9 specific) (GO:0032454)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KDM4C
organic acid:sodium symporter activity (GO:0005343)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC10A6
GTPase inhibitor activity (GO:0005095)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RHOH
oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NANOS1
nucleoside-diphosphatase activity (GO:0017110)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CANT1
ubiquitin protein ligase activity involved in ERAD pathway (GO:1904264)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SYVN1
translation elongation factor activity (GO:0003746)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EEFSEC
Rho GTPase binding (GO:0017048)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	SBK2;CDC42EP5;LRRK2;RHOH
heme binding (GO:0020037)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	NANOS1;CYP11B2;PXDN;NR1D1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	USP6;USP31;STAMBPL1;JOSD2;OTUD1
calcium channel activity (GO:0005262)	5/93	0.4994819883860412	1.0	0	0	1.075268817204301	0.7464341299256831	TRPC4;TRPV4;CACNA1D;CACNA1S;TRPM6
metalloexopeptidase activity (GO:0008235)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	AGBL4;ACE;LAP3
transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TGFBR2
phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MTMR7
beta-1,3-galactosyltransferase activity (GO:0048531)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	B3GNT3
aldehyde dehydrogenase (NAD) activity (GO:0004029)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ALDH2
1-phosphatidylinositol binding (GO:0005545)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SNX9
poly(A) binding (GO:0008143)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HNRNPU
transaminase activity (GO:0008483)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	OAT
nucleoside kinase activity (GO:0019206)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UPRT
phosphatidylinositol-3-phosphatase activity (GO:0004438)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MTMR7
carboxylic acid binding (GO:0031406)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	BCAN;VCAN
E-box binding (GO:0070888)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	BHLHE41;CIART
phosphoprotein phosphatase activity (GO:0004721)	7/136	0.5236275257255534	1.0	0	0	1.0294117647058822	0.6660033431343737	PTP4A1;PTPN18;PTPRS;PTPRJ;PTPN6;DUSP16;LHPP
core promoter proximal region sequence-specific DNA binding (GO:0000987)	14/278	0.5280373457046903	1.0	0	0	1.0071942446043165	0.6431824274720813	MESP2;NFAT5;MYEF2;BHLHE41;NR1D1;KLF4;DDN;ELK4;FOSL1;NR4A1;SP3;ZNF536;JDP2;SSBP4
neuropeptide receptor activity (GO:0008188)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	NPFFR1;GALR3
ion transmembrane transporter activity (GO:0015075)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	TRPV4;SLC4A11
endodeoxyribonuclease activity (GO:0004520)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	ZRANB3;ERCC4
ATPase activity, coupled to movement of substances (GO:0043492)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	ATP8A1;ABCA5;ABCG4
nuclear hormone receptor binding (GO:0035257)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	JUP;CTNNB1;SIRT1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	CERS6;ZDHHC14;NAT16
phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MTMR7
intracellular ligand-gated ion channel activity (GO:0005217)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	JPH1
interleukin-1 receptor binding (GO:0005149)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	IL36G
protein disulfide oxidoreductase activity (GO:0015035)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TXNL1
adrenergic receptor binding (GO:0031690)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAS
syntaxin-1 binding (GO:0017075)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LRRK2
RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MAPK1
acetylcholine-gated cation-selective channel activity (GO:0022848)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CHRNA6
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPN6
transmembrane receptor protein phosphatase activity (GO:0019198)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPN6
insulin-like growth factor receptor binding (GO:0005159)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAS
core promoter binding (GO:0001047)	5/97	0.5371052771771576	1.0	0	0	1.0309278350515463	0.6407846977351693	ELK4;SFPQ;HNRNPU;NR1D1;CIART
DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	POLR2C;POLRMT
peptidase inhibitor activity (GO:0030414)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CAST;AHSG
snRNA binding (GO:0017069)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	HEXIM2;HNRNPU
endopeptidase regulator activity (GO:0061135)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CAST;AHSG
translation initiation factor activity (GO:0003743)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	EIF2A;EIF4G1
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	8/159	0.5439866166258719	1.0	0	0	1.0062893081761006	0.6126597577051573	MYEF2;NFX1;TSHZ1;ZBTB16;TBX21;BHLHE41;ZNF536;NR1D1
voltage-gated calcium channel activity (GO:0005245)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	CACNA1D;CACNA1S
proton-transporting ATPase activity, rotational mechanism (GO:0046961)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ATP6V0D1
ubiquitin-specific protease binding (GO:1990381)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SYVN1
peptidase activator activity (GO:0016504)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	EBAG9
alkali metal ion binding (GO:0031420)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CAPN3
acid-thiol ligase activity (GO:0016878)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ACSS3
nucleotidyltransferase activity (GO:0016779)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	REV1
DNA polymerase binding (GO:0070182)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HMGB1
bile acid transmembrane transporter activity (GO:0015125)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC10A6
calcium ion binding (GO:0005509)	14/284	0.560696092504347	1.0	0	0	0.9859154929577464	0.570427283641524	CANT1;CABP4;CABP5;BRAF;RASGRP3;MEX3B;CLEC3B;SRR;CAPN3;CDH13;CDHR5;CDH26;CDH15;S100A9
phosphatidylinositol binding (GO:0035091)	5/100	0.5644459548061124	1.0	0	0	1.0	0.5719106399118082	RUFY1;SH3YL1;SH3PXD2A;SNX9;PASK
transferase activity, transferring hexosyl groups (GO:0016758)	5/100	0.5644459548061124	1.0	0	0	1.0	0.5719106399118082	B3GNT3;HAS3;POMGNT1;B4GALT4;FUT3
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	PLEKHG5;ARHGEF19;DOCK1
kinase inhibitor activity (GO:0019210)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	PODNL1;AHSG;RHOH
ribosome binding (GO:0043022)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	OXA1L;EIF2A
3'-5' exonuclease activity (GO:0008408)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	ERCC4;PDE12
Ras GTPase binding (GO:0017016)	9/184	0.5750649119113357	1.0	0	0	0.9782608695652174	0.5412446944002695	USP6;GRTP1;LRRK2;RHOBTB3;RHOH;NUTF2;UNC13D;EXOC2;LLGL2
ATP-dependent microtubule motor activity, minus-end-directed (GO:0008569)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DNAH17
ligand-dependent nuclear receptor binding (GO:0016922)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ARID1A
GTP-Rho binding (GO:0017049)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CDC42EP5
ephrin receptor activity (GO:0005003)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	EPHA8
G-protein beta/gamma-subunit complex binding (GO:0031683)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GNAS
