Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Pathways in cancer	11/530	0.9998470757991391	1.0	0	0	0.4150943396226415	6.348282432248294E-5	CASP7;GNAQ;MMP2;GNAS;BDKRB2;IL5RA;BDKRB1;ADCY2;FZD10;PLCG1;CTNNA2
Axon guidance	1/181	0.9999078645921572	1.0	0	0	0.11049723756906077	1.0181177079582974E-5	PLCG1
Kaposi sarcoma-associated herpesvirus infection	1/186	0.9999281246603439	1.0	0	0	0.10752688172043011	7.728808904531017E-6	PLCG1
Focal adhesion	1/199	0.999961696028231	1.0	0	0	0.10050251256281406	3.849719134152833E-6	TNR
Epstein-Barr virus infection	1/201	0.9999651317057452	1.0	0	0	0.09950248756218905	3.4695425042698346E-6	PSMD11
Viral carcinogenesis	1/201	0.9999651317057452	1.0	0	0	0.09950248756218905	3.4695425042698346E-6	UBE3A
Human T-cell leukemia virus 1 infection	1/219	0.9999841820812568	1.0	0	0	0.091324200913242	1.4445702144075002E-6	ADCY2
MAPK signaling pathway	2/295	0.999992211492385	1.0	0	0	0.13559322033898305	1.0560729417683471E-6	MAP3K2;CACNG3
PI3K-Akt signaling pathway	3/354	0.9999937828170659	1.0	0	0	0.1694915254237288	1.0537630950686078E-6	TNR;PPP2R5C;PCK2
Herpes simplex virus 1 infection	4/492	0.9999955024846546	1.0	0	0	0.16260162601626016	7.313049527190489E-7	ZNF33A;ZNF251;ZNF716;ZNF33B
