Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Aminoacyl-tRNA biosynthesis	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	YARS;PARS2
Primary immunodeficiency	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	UNG
Neurotrophin signaling pathway	4/119	0.851921877903696	1.0	0	0	0.6722689075630252	0.10773811694664917	SHC2;MAP2K2;BAX;TP73
Huntington disease	7/193	0.8541653276195655	1.0	0	0	0.7253886010362693	0.11434337648580056	CASP9;CREB3L3;NDUFB10;BAX;AP2A2;RCOR1;POLR2L
Long-term potentiation	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	PPP3CB;MAP2K2
Cell adhesion molecules (CAMs)	5/145	0.8563159481665291	1.0	0	0	0.689655172413793	0.10697646387244193	CLDN6;CD2;VTCN1;SELE;MPZL1
Amphetamine addiction	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	PPP3CB;CREB3L3
Pyruvate metabolism	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	GRHPR
Renal cell carcinoma	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	MAP2K2;PAK4
Glycine, serine and threonine metabolism	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	GRHPR
Nicotine addiction	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	SLC17A7
Aldosterone synthesis and secretion	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	KCNJ5;CREB3L3;NPPA
MAPK signaling pathway	11/295	0.8770572182883419	1.0	0	0	0.7457627118644068	0.09783142378954804	ELK4;MAP4K2;PPP3CB;EFNA3;JUND;MAP2K2;RRAS;MAX;FGF22;EREG;EPHA2
Ribosome biogenesis in eukaryotes	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	RNA5S12;REXO1;NOB1
Metabolism of xenobiotics by cytochrome P450	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	GSTM4;AKR7A3
Gastric acid secretion	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	KCNJ10;SLC9A1
Vasopressin-regulated water reabsorption	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	CREB3L3
Thermogenesis	8/231	0.8962982682392014	1.0	0	0	0.6926406926406926	0.07583171099049017	COX19;CREB3L3;NDUFB10;NPPA;ZNF516;BMP8A;SIRT6;SMARCA4
C-type lectin receptor signaling pathway	3/104	0.8978388517991447	1.0	0	0	0.5769230769230769	0.0621719302632217	PPP3CB;RRAS;IL17D
ABC transporters	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	ABCA7
Glycosphingolipid biosynthesis	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	B4GALNT1
Parathyroid hormone synthesis, secretion and action	3/106	0.9048723287754362	1.0	0	0	0.5660377358490566	0.05658193494921566	JUND;CREB3L3;PLD2
Cardiac muscle contraction	2/78	0.9070080241695482	1.0	0	0	0.5128205128205128	0.0500533240880421	MYL4;SLC9A1
Human immunodeficiency virus 1 infection	7/212	0.9102489016760925	1.0	0	0	0.660377358490566	0.06210003677512062	CASP9;PPP3CB;MAP2K2;BAX;RIPK1;BTRC;PAK4
Nucleotide excision repair	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	RAD23A
Drug metabolism	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	GSTM4;UCK2;CES2
Insulin resistance	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	SREBF1;CRTC2;CREB3L3
Endocrine and other factor-regulated calcium reabsorption	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	AP2A2
Notch signaling pathway	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	DVL2
Chemokine signaling pathway	6/190	0.9179445909739374	1.0	0	0	0.631578947368421	0.054074683325986896	GRK1;SHC2;CCL4;CCL3;CCL18;BCAR1
Cocaine addiction	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	CREB3L3
cGMP-PKG signaling pathway	5/166	0.9224682232595534	1.0	0	0	0.6024096385542168	0.04861587348906672	PPP3CB;MAP2K2;CREB3L3;NPPA;PDE3A
Cholesterol metabolism	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	MYLIP
Serotonergic synapse	3/113	0.9261680268010687	1.0	0	0	0.5309734513274336	0.04072545470868394	KCNJ5;CYP4X1;HTR3C
Toxoplasmosis	3/113	0.9261680268010687	1.0	0	0	0.5309734513274336	0.04072545470868394	CASP9;TYK2;BIRC2
Pathways in cancer	20/530	0.9262391979627529	1.0	0	0	0.7547169811320754	0.05782850155345573	GSTM4;SMAD2;TCF7L1;MAP2K2;MAX;MMP1;WNT5A;F2;EPOR;CASP9;FRAT1;CCND2;WNT11;MSH2;CCND1;DVL2;BAX;SKP2;BIRC2;FGF22
Cytokine-cytokine receptor interaction	10/294	0.9265389941113686	1.0	0	0	0.6802721088435374	0.05190418135808088	CSF2;IFNL1;CCL4;BMP8A;CCL3;CCL18;IL17D;IL17C;EPOR;IL17RA
Hypertrophic cardiomyopathy (HCM)	2/85	0.9304527474425885	1.0	0	0	0.47058823529411764	0.03392187580644571	MYBPC3;ITGA11
Insulin secretion	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	CREB3L3;GIP
Gap junction	2/88	0.9386840239616273	1.0	0	0	0.45454545454545453	0.028761981412220677	MAP2K2;TUBA8
Sphingolipid signaling pathway	3/119	0.9408414997698965	1.0	0	0	0.5042016806722689	0.030746516803698005	MAP2K2;BAX;PLD2
Salivary secretion	2/90	0.9436483877912323	1.0	0	0	0.4444444444444444	0.025778512347182387	AQP5;SLC9A1
Dilated cardiomyopathy (DCM)	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	MYBPC3;ITGA11
Morphine addiction	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	KCNJ5;PDE3A
mRNA surveillance pathway	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	DAZAP1;SAP18
NOD-like receptor signaling pathway	5/178	0.946680501203607	1.0	0	0	0.5617977528089887	0.030782934075452524	IRF7;RIPK1;TYK2;ATG12;BIRC2
Tuberculosis	5/179	0.9483516931062881	1.0	0	0	0.5586592178770949	0.029625620801920993	CASP9;PPP3CB;CR1;NFYC;BAX
Lysosome	3/123	0.9490704428624263	1.0	0	0	0.4878048780487805	0.02549866078547662	CLN3;CTSK;DNASE2
GnRH signaling pathway	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	MAP2K2;PLD2
Oocyte meiosis	3/125	0.9527728742359944	1.0	0	0	0.48	0.023221790818524435	PPP3CB;SPDYC;BTRC
Long-term depression	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	MAP2K2
Steroid hormone biosynthesis	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	HSD11B2
Glycerolipid metabolism	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	PLPP2
Phosphatidylinositol signaling system	2/99	0.9616193258375976	1.0	0	0	0.40404040404040403	0.015812774876077424	ITPKB;IMPA2
Dopaminergic synapse	3/131	0.9624259105310855	1.0	0	0	0.4580152671755725	0.017541156574629197	KCNJ5;PPP3CB;CREB3L3
HIF-1 signaling pathway	2/100	0.9632369873558141	1.0	0	0	0.39999999999999997	0.014982321868347009	MAP2K2;NPPA
Inflammatory bowel disease (IBD)	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	SMAD2
Mitophagy	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	RRAS
Longevity regulating pathway	2/102	0.9662779974899206	1.0	0	0	0.39215686274509803	0.013452432976578837	CREB3L3;BAX
Chagas disease (American trypanosomiasis)	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	SMAD2;CCL3
Epithelial cell signaling in Helicobacter pylori infection	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	ATP6V1E1
Glycolysis / Gluconeogenesis	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	PFKP
Staphylococcus aureus infection	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	CFD
Insulin signaling pathway	3/137	0.9702000312158441	1.0	0	0	0.43795620437956206	0.013249493867024583	SREBF1;SHC2;MAP2K2
Fluid shear stress and atherosclerosis	3/139	0.9724341820362676	1.0	0	0	0.4316546762589928	0.012065993490628802	PIAS4;GSTM4;SELE
Neuroactive ligand-receptor interaction	10/338	0.9761366952206109	1.0	0	0	0.5917159763313609	0.014291506389086826	KISS1;UCN;SCT;TAC4;RLN3;GHRL;TAC3;RLN1;F2;GIP
Leishmaniasis	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	CR1
Thyroid hormone synthesis	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	CREB3L3
Adrenergic signaling in cardiomyocytes	3/145	0.9782218699760653	1.0	0	0	0.41379310344827586	0.009111216728335437	MYL4;CREB3L3;SLC9A1
Pertussis	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	C4BPA
Retrograde endocannabinoid signaling	3/148	0.9806622539772427	1.0	0	0	0.40540540540540543	0.007916418722549444	KCNJ5;NDUFB10;SLC17A7
Antigen processing and presentation	1/77	0.9808833558575986	1.0	0	0	0.2597402597402597	0.00501343630948899	NFYC
Non-alcoholic fatty liver disease (NAFLD)	3/149	0.981416039698096	1.0	0	0	0.40268456375838924	0.007553883933884644	SREBF1;NDUFB10;BAX
Phagosome	3/152	0.9835125918696039	1.0	0	0	0.3947368421052631	0.006562436097584378	ATP6V1E1;RILP;TUBA8
Platelet activation	2/124	0.987173993434516	1.0	0	0	0.3225806451612903	0.004164183852806964	F2;MYL12B
Herpes simplex virus 1 infection	15/492	0.9876632955714929	1.0	0	0	0.6097560975609756	0.007569166630307924	ZNF382;EIF2AK4;TYK2;CASP9;IRF7;BAX;ZNF689;ZNF700;ZNF599;ZNF555;ZNF554;ZNF256;ZNF124;BIRC2;ZNF761
RNA transport	3/165	0.9902524297509061	1.0	0	0	0.3636363636363636	0.0035619595668696115	NUP210L;TACC3;SAP18
Oxidative phosphorylation	2/133	0.9914288561400509	1.0	0	0	0.3007518796992481	0.0025888984552419132	NDUFB10;ATP6V1E1
Alzheimer disease	3/171	0.9923785722862302	1.0	0	0	0.3508771929824561	0.0026844277926789998	CASP9;PPP3CB;NDUFB10
Amoebiasis	1/96	0.9928157700996559	1.0	0	0	0.20833333333333331	0.0015021168229316978	CSF2
Circadian entrainment	1/97	0.993176581718741	1.0	0	0	0.20618556701030927	0.001411712214835502	KCNJ5
Progesterone-mediated oocyte maturation	1/99	0.9938447802854349	1.0	0	0	0.20202020202020202	0.0012473214492474535	SPDYC
Cholinergic synapse	1/112	0.9968503216903181	1.0	0	0	0.17857142857142855	5.633301761622566E-4	CREB3L3
Spliceosome	1/134	0.99898625000142	1.0	0	0	0.14925373134328357	1.5138271502198073E-4	HNRNPC
Calcium signaling pathway	2/188	0.9993161305762219	1.0	0	0	0.21276595744680848	1.4555390832707665E-4	ITPKB;PPP3CB
Olfactory transduction	7/444	0.999963329110907	1.0	0	0	0.31531531531531526	1.1563104973212517E-5	OR8B12;OR2AT4;OR10Q1;OR7C1;OR5B17;OR51A7;OR7E24
