Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Inflammatory mediator regulation of TRP channels	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	PTGER2;PLA2G4C;PLCG2
Tryptophan metabolism	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	CYP1A1
NOD-like receptor signaling pathway	6/178	0.8854491489065579	1.0	0	0	0.6741573033707865	0.08201814595048382	ATG16L1;STAT2;CARD9;IRF7;TICAM1;MEFV
Leishmaniasis	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	FCGR1A;FCGR2C
Purine metabolism	4/129	0.8915945370687862	1.0	0	0	0.6201550387596899	0.07115894858860422	CANT1;IMPDH2;NUDT2;ADA
Chagas disease (American trypanosomiasis)	3/103	0.8941493670111881	1.0	0	0	0.5825242718446602	0.06517423722567385	GNAL;TICAM1;CD3E
Pancreatic cancer	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	CDKN2A;E2F3
Carbohydrate digestion and absorption	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	HK3
Fatty acid degradation	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	ACADVL
Vasopressin-regulated water reabsorption	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	ARHGDIG
Pertussis	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	IRF8;TICAM1
ABC transporters	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	ABCA7
Basal transcription factors	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	GTF2H3
FoxO signaling pathway	4/132	0.901525280416235	1.0	0	0	0.6060606060606061	0.06282860249592064	MAP2K2;CCNG2;HRAS;SOS2
Vascular smooth muscle contraction	4/132	0.901525280416235	1.0	0	0	0.6060606060606061	0.06282860249592064	MAP2K2;PLA2G2E;PLA2G4C;PLA2G2A
Type II diabetes mellitus	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	HK3
Cellular senescence	5/160	0.9070372427064196	1.0	0	0	0.625	0.060982355182296055	MAP2K2;CDKN2A;E2F3;LIN9;HRAS
RNA degradation	2/79	0.9107606472852537	1.0	0	0	0.5063291139240506	0.047329191130890166	PFKL;ENO1
Notch signaling pathway	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	RBPJ
Valine, leucine and isoleucine degradation	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	PCCA
Ubiquitin mediated proteolysis	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	PIAS4;CDC34;UBE2R2;CBL
Cocaine addiction	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	GRM2
N-Glycan biosynthesis	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	DPM3
Vibrio cholerae infection	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	PLCG2
Cholinergic synapse	3/112	0.9234195962447295	1.0	0	0	0.5357142857142857	0.04268118605193645	GNB1;KCNQ4;HRAS
Mineral absorption	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	SLC39A4
Glutamatergic synapse	3/114	0.9288257077278166	1.0	0	0	0.5263157894736842	0.038860089762793495	GRM2;GNB1;PLA2G4C
Apoptosis	4/143	0.931389987367667	1.0	0	0	0.5594405594405594	0.039763467737085244	PIDD1;MAP2K2;CTSW;HRAS
Tight junction	5/170	0.9314526047817695	1.0	0	0	0.588235294117647	0.04177057104107132	NF2;RAB8A;TJP3;MYL12B;RAB8B
Influenza A	5/171	0.9335483701649325	1.0	0	0	0.5847953216374269	0.04021198913385291	MAP2K2;STAT2;IRF7;EIF2AK4;TICAM1
Fanconi anemia pathway	1/54	0.9375622230779963	1.0	0	0	0.37037037037037035	0.02387857483587084	BLM
Proteoglycans in cancer	6/201	0.9403516571166085	1.0	0	0	0.5970149253731343	0.03671723603686233	MAP2K2;PLCG2;CBL;HRAS;SOS2;SLC9A1
Legionellosis	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	EEF1G
GABAergic synapse	2/89	0.9412159961600209	1.0	0	0	0.449438202247191	0.02722814686661418	SLC12A5;GNB1
Glutathione metabolism	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	GSTM4
Morphine addiction	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	KCNJ5;GNB1
mRNA surveillance pathway	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	SAP18;SRRM1
Lysosome	3/123	0.9490704428624263	1.0	0	0	0.4878048780487805	0.02549866078547662	ARSA;CLTA;CTSW
mTOR signaling pathway	4/152	0.9494463614039064	1.0	0	0	0.5263157894736842	0.02730328512521963	MAP2K2;MLST8;HRAS;SOS2
Small cell lung cancer	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	RXRA;E2F3
Viral myocarditis	1/59	0.9517220547219089	1.0	0	0	0.3389830508474576	0.01677364276098951	ABL1
Pathways in cancer	19/530	0.952701840498682	1.0	0	0	0.7169811320754716	0.03474009356610591	GSTM4;STAT5B;MAP2K2;CDKN2A;PTGER1;STAT2;FLT4;PTGER2;DAPK3;CBL;RXRA;GNB1;PLCG2;ABL1;E2F3;SOS2;HRAS;FGFR3;FGF22
Cushing syndrome	4/155	0.954421312324339	1.0	0	0	0.5161290322580645	0.024077459534487835	MAP2K2;KMT2A;CDKN2A;E2F3
Amoebiasis	2/96	0.9563462737985303	1.0	0	0	0.41666666666666663	0.018598008511252703	GNAL;SERPINB6
Human immunodeficiency virus 1 infection	6/212	0.9571350180193815	1.0	0	0	0.5660377358490566	0.024798573294869786	MAP2K2;GNB1;PLCG2;CD3E;HRAS;PAK5
Circadian entrainment	2/97	0.9581767039032599	1.0	0	0	0.41237113402061853	0.017617759662583495	KCNJ5;GNB1
Hippo signaling pathway	4/160	0.9617208990739988	1.0	0	0	0.5	0.019515498056869092	BMP8A;SNAI2;NF2;BMP6
MAPK signaling pathway	9/295	0.9620950659936811	1.0	0	0	0.6101694915254238	0.023578176813358515	MAP2K2;FLT4;PLA2G4C;ECSIT;HRAS;FGFR3;SOS2;FGF22;CACNG4
Dopaminergic synapse	3/131	0.9624259105310855	1.0	0	0	0.4580152671755725	0.017541156574629197	KCNJ5;GNAL;GNB1
Mitophagy	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	HRAS
Melanogenesis	2/101	0.9647890418591292	1.0	0	0	0.396039603960396	0.014196360797659355	MAP2K2;HRAS
Glucagon signaling pathway	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	PFKL;FBP1
Epithelial cell signaling in Helicobacter pylori infection	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	PLCG2
Adipocytokine signaling pathway	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	RXRA
Renin secretion	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	PTGER2
Fluid shear stress and atherosclerosis	3/139	0.9724341820362676	1.0	0	0	0.4316546762589928	0.012065993490628802	PIAS4;GSTM4;SUMO3
TNF signaling pathway	2/110	0.9761915809876566	1.0	0	0	0.3636363636363636	0.008762334485908308	MLKL;JUNB
Leukocyte transendothelial migration	2/112	0.9781900395096983	1.0	0	0	0.3571428571428571	0.007875469070295836	PLCG2;MYL12B
Adrenergic signaling in cardiomyocytes	3/145	0.9782218699760653	1.0	0	0	0.41379310344827586	0.009111216728335437	TPM2;CACNG4;SLC9A1
Gastric acid secretion	1/75	0.9788099305759348	1.0	0	0	0.26666666666666666	0.005711413813620137	SLC9A1
Rap1 signaling pathway	5/206	0.9788605465197776	1.0	0	0	0.48543689320388345	0.010371889038508306	MAP2K2;FLT4;HRAS;FGFR3;FGF22
Tuberculosis	4/179	0.9806620036282767	1.0	0	0	0.44692737430167595	0.008727339203546632	CD209;CARD9;FCGR1A;FCGR2C
Antigen processing and presentation	1/77	0.9808833558575986	1.0	0	0	0.2597402597402597	0.00501343630948899	KLRD1
Cytokine-cytokine receptor interaction	8/294	0.9815597227920501	1.0	0	0	0.5442176870748299	0.010129207416444698	BMP10;TNFRSF12A;CCL4;BMP8A;TNFRSF10C;TNFSF9;IL17D;BMP6
PI3K-Akt signaling pathway	10/354	0.984664730040652	1.0	0	0	0.5649717514124294	0.008731113753793922	RXRA;MAP2K2;FLT4;ITGA11;GNB1;MLST8;HRAS;FGFR3;SOS2;FGF22
ECM-receptor interaction	1/82	0.9852227825319085	1.0	0	0	0.24390243902439024	0.003631094688901337	ITGA11
Oocyte meiosis	2/125	0.9877333512529541	1.0	0	0	0.32	0.0039496016179910295	ESPL1;CPEB2
Insulin secretion	1/86	0.9879740196694372	1.0	0	0	0.23255813953488372	0.0028136924328252115	FFAR1
Salmonella infection	1/86	0.9879740196694372	1.0	0	0	0.23255813953488372	0.0028136924328252115	CCL4
Salivary secretion	1/90	0.9902133488804308	1.0	0	0	0.2222222222222222	0.002185523367001884	SLC9A1
cGMP-PKG signaling pathway	3/166	0.9906427254092609	1.0	0	0	0.36144578313253006	0.0033980706935995367	SLC8A3;MAP2K2;ADORA3
IL-17 signaling pathway	1/93	0.9916148544307698	1.0	0	0	0.21505376344086022	0.0018108599286685806	IL17D
Aldosterone synthesis and secretion	1/98	0.9935192823457568	1.0	0	0	0.2040816326530612	0.0013268997301213528	KCNJ5
Progesterone-mediated oocyte maturation	1/99	0.9938447802854349	1.0	0	0	0.20202020202020202	0.0012473214492474535	CPEB2
Human papillomavirus infection	8/330	0.993953983850115	1.0	0	0	0.4848484848484848	0.002940299302072469	HES7;MAP2K2;STAT2;ITGA11;RBPJ;TICAM1;HRAS;SOS2
Longevity regulating pathway	1/102	0.9947264707490405	1.0	0	0	0.19607843137254902	0.0010367614482981514	HRAS
Cell adhesion molecules (CAMs)	2/145	0.9950204333502967	1.0	0	0	0.27586206896551724	0.0013771051045397963	ICAM3;PTPRM
Parathyroid hormone synthesis, secretion and action	1/106	0.9957088736018097	1.0	0	0	0.18867924528301885	8.113886235340445E-4	RXRA
Olfactory transduction	11/444	0.9975773318089934	1.0	0	0	0.4954954954954955	0.0012018776396511706	SLC8A3;OR5AU1;OR52W1;OR8B12;OR2C1;OR4F15;GNAL;OR10G3;GNB1;OR4D5;OR7E24
cAMP signaling pathway	3/212	0.9986476634552278	1.0	0	0	0.2830188679245283	3.8299578596182575E-4	MAP2K2;PTGER2;SLC9A1
Wnt signaling pathway	1/158	0.999704533346189	1.0	0	0	0.12658227848101264	3.7406368694021244E-5	CHD8
