Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Lysosome	3/123	0.9490704428624263	1.0	0	0	0.4878048780487805	0.02549866078547662	CD63;AP3S2;NAGPA
IL-17 signaling pathway	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	HSP90AA1;MAPK8
Small cell lung cancer	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	PIK3CB;GADD45G
Cell cycle	3/124	0.9509542388487732	1.0	0	0	0.48387096774193544	0.024333549956038612	CHEK1;BUB3;GADD45G
Oxytocin signaling pathway	4/153	0.9511575630869465	1.0	0	0	0.5228758169934641	0.026183293427957225	KCNJ12;CACNA2D2;PPP1R12C;CACNG5
Lysine degradation	1/59	0.9517220547219089	1.0	0	0	0.3389830508474576	0.01677364276098951	PLOD1
Pathways in cancer	19/530	0.952701840498682	1.0	0	0	0.7169811320754716	0.03474009356610591	GSTM4;IFNAR2;NOTCH3;WNT10A;HSP90AA1;ZBTB16;WNT9B;PIK3CB;FOXO1;NFKB2;GADD45G;BCR;MAPK8;RPS6KA5;IL2RA;SUFU;RAC2;FGFR4;JAK1
Cushing syndrome	4/155	0.954421312324339	1.0	0	0	0.5161290322580645	0.024077459534487835	WNT10A;WNT9B;CACNA1H;CRHR2
Glycerophospholipid metabolism	2/97	0.9581767039032599	1.0	0	0	0.41237113402061853	0.017617759662583495	PLA2G12B;PLA2G3
Hematopoietic cell lineage	2/97	0.9581767039032599	1.0	0	0	0.41237113402061853	0.017617759662583495	ITGAM;IL2RA
Aldosterone synthesis and secretion	2/98	0.9599334606764933	1.0	0	0	0.4081632653061224	0.01669033008887676	CYP11B2;CACNA1H
Cytosolic DNA-sensing pathway	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	AIM2
Cytokine-cytokine receptor interaction	9/294	0.9610632781659656	1.0	0	0	0.6122448979591836	0.024315322048867823	ACVRL1;IFNAR2;CX3CR1;NGFR;CCL8;IL2RA;CCL1;CCL19;ACVR1B
Hippo signaling pathway	4/160	0.9617208990739988	1.0	0	0	0.5	0.019515498056869092	WNT10A;WNT9B;DCHS1;NF2
Dopaminergic synapse	3/131	0.9624259105310855	1.0	0	0	0.4580152671755725	0.017541156574629197	MAPK8;CACNA1A;DRD5
JAK-STAT signaling pathway	4/162	0.9643248581685346	1.0	0	0	0.49382716049382713	0.01793928461161327	IFNAR2;IL2RA;PIK3CB;JAK1
Cortisol synthesis and secretion	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	CACNA1H
Mitophagy	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	MAPK8
Melanogenesis	2/101	0.9647890418591292	1.0	0	0	0.396039603960396	0.014196360797659355	WNT10A;WNT9B
Chagas disease (American trypanosomiasis)	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	MAPK8;PIK3CB
Glucagon signaling pathway	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	FOXO1;PCK2
Protein processing in endoplasmic reticulum	4/165	0.9679235930377581	1.0	0	0	0.4848484848484848	0.01580709218577055	ERO1B;HSP90AA1;MAPK8;STT3A
Long-term potentiation	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	GRIN1
Amphetamine addiction	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	GRIN1
Renal cell carcinoma	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	PIK3CB
Renin secretion	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	ADRB1
Focal adhesion	5/199	0.9731949294049737	1.0	0	0	0.5025125628140703	0.013653707696236606	MAPK8;RAC2;COL6A3;PIK3CB;PPP1R12C
Alzheimer disease	4/171	0.9741278417674597	1.0	0	0	0.4678362573099415	0.012263265296528252	BACE2;NDUFS5;COX4I2;GRIN1
Proteoglycans in cancer	5/201	0.9749433026571618	1.0	0	0	0.4975124378109453	0.012624856117408741	CD63;WNT10A;WNT9B;PIK3CB;PPP1R12C
Viral carcinogenesis	5/201	0.9749433026571618	1.0	0	0	0.4975124378109453	0.012624856117408741	CHEK1;UBE3A;PIK3CB;JAK1;NFKB2
Bacterial invasion of epithelial cells	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	PIK3CB
Thyroid hormone synthesis	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	GPX7
Gastric acid secretion	1/75	0.9788099305759348	1.0	0	0	0.26666666666666666	0.005711413813620137	CCKBR
Retrograde endocannabinoid signaling	3/148	0.9806622539772427	1.0	0	0	0.40540540540540543	0.007916418722549444	MAPK8;NDUFS5;CACNA1A
mTOR signaling pathway	3/152	0.9835125918696039	1.0	0	0	0.3947368421052631	0.006562436097584378	WNT10A;WNT9B;PIK3CB
Ribosome	3/153	0.9841596838760519	1.0	0	0	0.39215686274509803	0.006261613621206199	RPL21;RPL23;MRPL17
Kaposi sarcoma-associated herpesvirus infection	4/186	0.9850692674529925	1.0	0	0	0.43010752688172044	0.0064702442990289336	IFNAR2;MAPK8;PIK3CB;JAK1
ECM-receptor interaction	1/82	0.9852227825319085	1.0	0	0	0.24390243902439024	0.003631094688901337	COL6A3
Hepatitis C	3/155	0.9853816332969996	1.0	0	0	0.3870967741935484	0.0057004907906696945	IFNAR2;PIK3CB;JAK1
Human papillomavirus infection	9/330	0.9858385422193636	1.0	0	0	0.5454545454545454	0.007779648039635101	IFNAR2;NOTCH3;WNT10A;WNT9B;COL6A3;UBE3A;PIK3CB;FOXO1;JAK1
Herpes simplex virus 1 infection	15/492	0.9876632955714929	1.0	0	0	0.6097560975609756	0.007569166630307924	IFNAR2;ZNF264;EIF2B4;PIK3CB;ZFP82;POU2F2;NXF1;ZNF836;ZNF416;ZNF558;ZNF613;ZNF234;JAK1;ZNF772;ZFP28
Huntington disease	4/193	0.9885116590964149	1.0	0	0	0.41450777202072536	0.004789571691251934	NDUFS5;COX4I2;HAP1;GRIN1
Gap junction	1/88	0.9891512672040396	1.0	0	0	0.22727272727272727	0.002479093046554197	ADRB1
Hepatitis B	3/163	0.989424215322232	1.0	0	0	0.36809815950920244	0.00391365855217165	MAPK8;PIK3CB;JAK1
Relaxin signaling pathway	2/130	0.9901920980145356	1.0	0	0	0.3076923076923077	0.0030327127009217966	MAPK8;PIK3CB
cGMP-PKG signaling pathway	3/166	0.9906427254092609	1.0	0	0	0.36144578313253006	0.0033980706935995367	ADRB1;ADRA2C;ADRA1A
Thermogenesis	5/231	0.9912063962950695	1.0	0	0	0.43290043290043284	0.0038235911713561254	SMARCD1;SLC25A29;ACTL6B;NDUFS5;COX4I2
Oxidative phosphorylation	2/133	0.9914288561400509	1.0	0	0	0.3007518796992481	0.0025888984552419132	NDUFS5;COX4I2
GnRH signaling pathway	1/93	0.9916148544307698	1.0	0	0	0.21505376344086022	0.0018108599286685806	MAPK8
Apelin signaling pathway	2/137	0.9928432555950474	1.0	0	0	0.291970802919708	0.002097073502741547	NOTCH3;APLNR
Estrogen signaling pathway	2/137	0.9928432555950474	1.0	0	0	0.291970802919708	0.002097073502741547	HSP90AA1;PIK3CB
Ubiquitin mediated proteolysis	2/137	0.9928432555950474	1.0	0	0	0.291970802919708	0.002097073502741547	UBE2S;UBE3A
PI3K-Akt signaling pathway	9/354	0.9931099820167678	1.0	0	0	0.5084745762711864	0.003515523941750634	IFNAR2;NGFR;HSP90AA1;IL2RA;COL6A3;PIK3CB;FGFR4;PCK2;JAK1
Phosphatidylinositol signaling system	1/99	0.9938447802854349	1.0	0	0	0.20202020202020202	0.0012473214492474535	PIK3CB
Parkinson disease	2/142	0.9942931731017111	1.0	0	0	0.28169014084507044	0.0016121614237653897	NDUFS5;COX4I2
Ribosome biogenesis in eukaryotes	1/101	0.9944475754934881	1.0	0	0	0.198019801980198	0.0011025537650444187	NXF1
Human immunodeficiency virus 1 infection	4/212	0.9944476368655043	1.0	0	0	0.3773584905660377	0.002101069735393908	MAPK8;CHEK1;RAC2;PIK3CB
Drug metabolism	1/108	0.9961291716353845	1.0	0	0	0.18518518518518517	7.182110017849846E-4	GSTM4
Platelet activation	1/124	0.9983030659182973	1.0	0	0	0.16129032258064516	2.739315331031386E-4	PIK3CB
Human cytomegalovirus infection	3/225	0.9992290877930828	1.0	0	0	0.26666666666666666	2.0565587001068237E-4	RAC2;PIK3CB;JAK1
Phospholipase D signaling pathway	1/148	0.9995066277175801	1.0	0	0	0.13513513513513514	6.668838250956887E-5	PIK3CB
Alcoholism	1/180	0.9999031440412154	1.0	0	0	0.1111111111111111	1.0762294402875906E-5	GRIN1
MicroRNAs in cancer	3/299	0.9999682159946008	1.0	0	0	0.20066889632107024	6.378162646427379E-6	NOTCH3;RPS6KA5;MIR373
