Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
peroxisome (GO:0005777)	4/93	0.6897669196744971	1.0	0	0	0.8602150537634409	0.3194851922842808	HMGCL;FIS1;SZT2;EHHADH
microbody (GO:0042579)	4/93	0.6897669196744971	1.0	0	0	0.8602150537634409	0.3194851922842808	HMGCL;FIS1;SZT2;EHHADH
cytosolic part (GO:0044445)	7/160	0.6938770031397877	1.0	0	0	0.8749999999999999	0.3197779927015063	RPS15;RPL41;CHUK;RPLP1;MRTO4;RPL36;RPL35
actin-based cell projection (GO:0098858)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	AOC3;MYO1C;MYO7B
recycling endosome membrane (GO:0055038)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	EHD1;RAB8B
vacuolar lumen (GO:0005775)	7/162	0.7061186960436059	1.0	0	0	0.8641975308641975	0.300716483504727	CAP1;TCN2;HYAL1;FUCA1;FAF2;GBA;GYG1
actomyosin (GO:0042641)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	CDC42BPB;CORO1B
ficolin-1-rich granule (GO:0101002)	8/185	0.7120943191288068	1.0	0	0	0.8648648648648649	0.29366045894668236	FCN1;COMMD9;CR1;LAMP1;TMEM179B;MVP;EEF2;GYG1
axon (GO:0030424)	6/142	0.7194862015133059	1.0	0	0	0.8450704225352113	0.2782123358209349	NTF4;BDNF;INSRR;IGHMBP2;PARK7;KCNA7
early endosome membrane (GO:0031901)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	EHD1;RAB31;KREMEN2
serine/threonine protein kinase complex (GO:1902554)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	CHUK
nuclear inner membrane (GO:0005637)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	DPY19L2
chromosomal region (GO:0098687)	3/77	0.7470972136000291	1.0	0	0	0.7792207792207791	0.22718958204818146	PPP2R1A;CDCA5;CENPB
ficolin-1-rich granule lumen (GO:1904813)	5/124	0.7487088303457675	1.0	0	0	0.8064516129032258	0.23339122223979591	FCN1;COMMD9;MVP;EEF2;GYG1
clathrin-coated vesicle (GO:0030136)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	TMED9;DVL2;CLTA;RAB8B
preribosome, large subunit precursor (GO:0030687)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	PES1
replication fork (GO:0005657)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	UHRF1
cortical actin cytoskeleton (GO:0030864)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	CAP1;CDH1
cortical cytoskeleton (GO:0030863)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	CAP1;CDH1
cytoskeleton (GO:0005856)	23/521	0.7609090715307577	1.0	0	0	0.8829174664107484	0.24124961675929363	NOTCH3;MPP2;MVP;TCHH;TEX35;TARS;NOD2;CDC42BPB;SEPT5;FGR;CCNA1;FRMD5;TUBA1A;SYNPO2L;KRT17;CDH1;PPP2R1A;FES;PPP1R42;RELL1;NES;GAPDH;RHOQ
U12-type spliceosomal complex (GO:0005689)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SNRNP35
nuclear periphery (GO:0034399)	3/79	0.7625315297227274	1.0	0	0	0.7594936708860759	0.2059074082780564	UHRF1;TNPO2;DCAF7
SCF ubiquitin ligase complex (GO:0019005)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	FBXO18;FBXO7
Golgi cisterna membrane (GO:0032580)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	GOLGA6D
rough endoplasmic reticulum (GO:0005791)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	RANGRF
Golgi cis cisterna (GO:0000137)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	GOLGA6D
actin filament (GO:0005884)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	RHOQ;CORO1B
clathrin-coated vesicle membrane (GO:0030665)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	CLTA;HLA-DQB2;HLA-DQB1
integral component of mitochondrial membrane (GO:0032592)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	FIS1;SLC25A44
perinuclear region of cytoplasm (GO:0048471)	16/379	0.791064447701677	1.0	0	0	0.8443271767810026	0.1978898898564679	CHGA;ARFGEF1;ACHE;BDNF;MVP;SNF8;PARK7;CORO1B;LAMP1;SYNJ1;VAPA;CDH1;FLRT1;MT1F;MCM3;APBA3
azurophil granule (GO:0042582)	6/155	0.7928910635542	1.0	0	0	0.7741935483870968	0.1796666627233374	CAP1;LAMP1;VAPA;TMEM179B;FUCA1;FAF2
spindle midzone (GO:0051233)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	INSL6
endoplasmic reticulum lumen (GO:0005788)	11/271	0.8011598729380457	1.0	0	0	0.8118081180811807	0.17997360602306553	CALR3;MBTPS1;CYP2W1;GANAB;PRKCSH;LAMB2;COL7A1;GAS6;MSLN;FBN1;GIP
mitochondrion (GO:0005739)	46/1027	0.8037235939483606	1.0	0	0	0.8958130477117818	0.1957350233016466	GCDH;NDUFA13;NDUFB6;NDUFA11;NOL7;DCAF8;MALSU1;PARK7;SPG7;BBC3;ATP5L;FARS2;NOL6;CYB5R1;HMGCL;FTMT;OXCT1;PPP2R1A;LONP1;SLC25A23;FBXO7;GADD45GIP1;FIS1;CAVIN1;GPX4;BDNF;ACAD9;BOLA1;SIRT5;MRPL45;SDHB;POU5F1;C12ORF10;ATAD3C;AGMAT;BCKDK;AFG3L2;HOXB9;CLPP;DOK7;MAFF;OGDH;TNFRSF25;ECHDC3;AURKAIP1;ABCE1
endosomal part (GO:0044440)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TRAPPC10
intercalated disc (GO:0014704)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	RANGRF
nuclear matrix (GO:0016363)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	UHRF1;DCAF7
nuclear speck (GO:0016607)	12/297	0.8138622585022742	1.0	0	0	0.8080808080808081	0.16643567102815618	NXF1;PRKAA1;ELL;SYNPO2L;TMEM179B;BDNF;SETD1A;ZC3H18;TCF3;CACTIN;SRRM1;LHPP
precatalytic spliceosome (GO:0071011)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SNRNP35
main axon (GO:0044304)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	C9ORF72
PML body (GO:0016605)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PARK7;RNF4
condensed nuclear chromosome (GO:0000794)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NOL6
site of double-strand break (GO:0035861)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	INSL6
polysome (GO:0005844)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	RPL41;RPL36
platelet alpha granule (GO:0031091)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	CYB5R1;GAS6;LY6G6F
azurophil granule lumen (GO:0035578)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	CAP1;FUCA1;FAF2
centrosome (GO:0005813)	19/462	0.8400000363818393	1.0	0	0	0.8225108225108225	0.14340751224364676	TFAP2A;AKNA;TRAF3IP1;TRIP4;TPGS1;AAAS;TSEN2;BRCA2;CDC25B;CENPJ;CAMK2N2;MKS1;MCM3;MVB12A;PPP1R42;CEP192;ATP6V0D1;CEP76;CCDC61
cation channel complex (GO:0034703)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	CNIH2;SHISA8
site of DNA damage (GO:0090734)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	INSL6
phagocytic vesicle membrane (GO:0030670)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	ATP6V0D1
mitochondrial envelope (GO:0005740)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	SIRT5;SPG7
secretory granule lumen (GO:0034774)	12/318	0.8763071992156344	1.0	0	0	0.7547169811320754	0.09965174753577966	CAP1;FCN1;FGR;COMMD9;FUCA1;MVP;FAF2;CHI3L1;GAS6;EEF2;GYG1;GIP
Cul3-RING ubiquitin ligase complex (GO:0031463)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	PEF1;KLHL12
Golgi lumen (GO:0005796)	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	GAS6;MUC5B;HS3ST1
contractile actin filament bundle (GO:0097517)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CORO1B
stress fiber (GO:0001725)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CORO1B
peroxisomal membrane (GO:0005778)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	RAB8B
Golgi subcompartment (GO:0098791)	19/480	0.8809348276275806	1.0	0	0	0.7916666666666666	0.10036087472642309	ARFGEF1;NOTCH3;SREBF1;B4GALT3;MBTPS1;TMED9;ST6GALNAC2;B3GAT3;NOTCH4;ATP2C2;GALNT10;CHST11;CDH1;B4GALNT1;AP1S3;FOLR1;HLA-DQB2;AP1M2;HLA-DQB1
intermediate filament cytoskeleton (GO:0045111)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	KRT17;NES
nuclear ubiquitin ligase complex (GO:0000152)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	RNF4
microbody lumen (GO:0031907)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	EHHADH
peroxisomal matrix (GO:0005782)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	EHHADH
peroxisomal part (GO:0044439)	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	EHHADH;RAB8B
cell cortex part (GO:0044448)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	SEPT5
ribosome (GO:0005840)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	RPL41;RPL36
late endosome membrane (GO:0031902)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	SNF8
tertiary granule (GO:0070820)	5/165	0.9200650455836688	1.0	0	0	0.6060606060606061	0.05049146043449751	CR1;LAMP1;TMEM179B;VAMP1;METTL7A
cytosolic small ribosomal subunit (GO:0022627)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	RPS15
late endosome (GO:0005770)	4/141	0.9266564783264885	1.0	0	0	0.5673758865248226	0.04321835780862881	LAMP1;VPS11;DYSF;SNF8
Golgi cisterna (GO:0031985)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	GOLGA6D
kinesin complex (GO:0005871)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	KIFC2
polymeric cytoskeletal fiber (GO:0099513)	7/222	0.9315069206515811	1.0	0	0	0.6306306306306305	0.044744289705684705	TUBA1A;KIFC2;SYNJ1;TUBB4A;NES;RHOQ;CORO1B
early endosome (GO:0005769)	7/223	0.9333684881308107	1.0	0	0	0.6278026905829596	0.043290264071117746	EHD1;AOC3;RAB31;VPS11;DYSF;KREMEN2;ATP6V0D1
mitochondrial outer membrane (GO:0005741)	3/116	0.9338791037872658	1.0	0	0	0.5172413793103448	0.035383597412689746	FIS1;TSPO;LPIN1
mitochondrial large ribosomal subunit (GO:0005762)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	MRPL45
small ribosomal subunit (GO:0015935)	1/54	0.9375622230779963	1.0	0	0	0.37037037037037035	0.02387857483587084	RPS15
RNA polymerase II transcription factor complex (GO:0090575)	4/148	0.9420378113831829	1.0	0	0	0.5405405405405406	0.032275603102025825	TFDP1;E2F3;TCF3;JUNB
membrane raft (GO:0045121)	3/120	0.943007142220116	1.0	0	0	0.5	0.029340711221493156	MYO1C;CAVIN1;ARID3A
tertiary granule lumen (GO:1904724)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	METTL7A
specific granule membrane (GO:0035579)	2/92	0.9482287784921883	1.0	0	0	0.43478260869565216	0.02311281666022285	ORMDL3;VAMP1
mitochondrial intermembrane space (GO:0005758)	1/58	0.9491734416512021	1.0	0	0	0.3448275862068965	0.017987494665677846	SIRT5
nucleolar part (GO:0044452)	4/154	0.9528153961979587	1.0	0	0	0.5194805194805194	0.025108624505796727	AKNA;POLR2E;NOP53;CC2D1A
centriole (GO:0005814)	2/96	0.9563462737985303	1.0	0	0	0.41666666666666663	0.018598008511252703	CENPJ;CEP76
U2-type spliceosomal complex (GO:0005684)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	SNRNP35
vacuole (GO:0005773)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	C9ORF72
specific granule lumen (GO:0035580)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	CHI3L1
actin cytoskeleton (GO:0015629)	9/295	0.9620950659936811	1.0	0	0	0.6101694915254238	0.023578176813358515	CAP1;FGR;NOTCH3;SYNPO2L;CDH1;TARS;CDC42BPB;RHOQ;CORO1B
fibrillar center (GO:0001650)	3/132	0.9638421946522369	1.0	0	0	0.45454545454545453	0.0167398619387193	AKNA;NOP53;CC2D1A
autophagosome (GO:0005776)	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	C9ORF72
platelet alpha granule lumen (GO:0031093)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	GAS6
focal adhesion (GO:0005925)	11/357	0.9714743905995495	1.0	0	0	0.6162464985994398	0.017834402415186693	RPS15;NUP214;CAP1;CD151;FES;RPLP1;FLRT1;RSU1;CD46;CORO1B;BCAR1
spindle pole (GO:0000922)	2/108	0.9740164985643297	1.0	0	0	0.37037037037037035	0.009750754261227252	LATS2;CDC25B
tertiary granule membrane (GO:0070821)	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	VAMP1
spliceosomal complex (GO:0005681)	2/115	0.9808862990126357	1.0	0	0	0.34782608695652173	0.0067126014891210894	HNRNPR;SNRNP35
specific granule (GO:0042581)	3/161	0.9885284190958868	1.0	0	0	0.37267080745341613	0.004299833689599115	ORMDL3;VAMP1;CHI3L1
integral component of plasma membrane (GO:0005887)	56/1464	0.9885344091763305	1.0	0	0	0.7650273224043715	0.008822163108548789	DDR1;LMBR1L;CD84;FLT4;AQP6;HTR2C;ICAM3;ATP2A2;HTR2A;LAMP1;OPN1LW;CCR8;SLC16A8;ABCG8;CR1;CHRNB3;CHUK;KCNK12;INSRR;SLC6A13;SLC6A11;KCNK17;OSMR;ADRA2C;OR6T1;CLEC4A;CLDN4;SLC7A6;PLPP5;SLC5A9;MTNR1B;KLRF1;VAMP1;TMBIM6;TNFRSF25;CD46;SLC22A20;HCN3;CD151;IGSF6;OR10H3;NPR2;NOTCH4;CHRNG;FLRT1;HAS3;KISS1R;MPP2;GPR12;PCDHB15;SLC6A9;MC5R;PLXNB3;NECTIN4;FOLR1;F2RL3
microtubule organizing center part (GO:0044450)	2/127	0.9887816352200313	1.0	0	0	0.31496062992125984	0.0035533118886497796	CENPJ;CEP76
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	1/91	0.9907047643496917	1.0	0	0	0.21978021978021978	0.002052462844095697	POLR2E
microtubule (GO:0005874)	4/211	0.9942279649978407	1.0	0	0	0.37914691943127965	0.002194789602310789	TUBA1A;KIFC2;SYNJ1;TUBB4A
spindle (GO:0005819)	3/187	0.9960830262921793	1.0	0	0	0.32085561497326204	0.0012592508472720168	INSL6;LATS2;CDC25B
