Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
peroxisomal part (GO:0044439)	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	NUDT7
COPII-coated ER to Golgi transport vesicle (GO:0030134)	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	SEC23A
spliceosomal complex (GO:0005681)	2/115	0.9808862990126357	1.0	0	0	0.34782608695652173	0.0067126014891210894	SNRPN;DHX35
cullin-RING ubiquitin ligase complex (GO:0031461)	4/182	0.9826835475234524	1.0	0	0	0.43956043956043955	0.007678301480899394	KLHL29;DET1;FBXL21;FBXL7
nuclear speck (GO:0016607)	8/297	0.9831434015457051	1.0	0	0	0.5387205387205387	0.009158404279004244	PPP1R16B;MBD1;SNURF;ZNF217;KAZN;LPXN;ZC3H14;CKAP4
lytic vacuole (GO:0000323)	4/184	0.9839182957428624	1.0	0	0	0.43478260869565216	0.007048877460408607	AP5M1;PLEKHF1;SLC11A1;HPS4
perinuclear region of cytoplasm (GO:0048471)	11/379	0.98407841064987	1.0	0	0	0.5804749340369393	0.009316448249767875	ABCA1;PPP1R16B;APP;SPRR3;STX16;FAT1;PSEN1;NDRG1;LCE1D;LIMS1;CDK5R1
ribonucleoprotein granule (GO:0035770)	1/81	0.9844418345091214	1.0	0	0	0.24691358024691357	0.003871719481130927	CKAP4
recycling endosome (GO:0055037)	2/120	0.9846775335112893	1.0	0	0	0.3333333333333333	0.005147022851847904	MYO5B;NDRG1
chromosome, telomeric region (GO:0000781)	2/125	0.9877333512529541	1.0	0	0	0.32	0.0039496016179910295	ORC5;THOC2
cytosolic ribosome (GO:0022626)	2/125	0.9877333512529541	1.0	0	0	0.32	0.0039496016179910295	GEMIN5;RPL7
microtubule cytoskeleton (GO:0015630)	11/389	0.9879042397360818	1.0	0	0	0.5655526992287917	0.0068824988191545245	TUBA3E;NUAK1;KIF2A;PODXL;KIF4B;TUBB1;MTUS2;EML1;NDRG1;SPATA7;CDK5R1
lysosomal lumen (GO:0043202)	1/87	0.9885777887454201	1.0	0	0	0.22988505747126436	0.002640907067682	GIF
lysosome (GO:0005764)	12/423	0.9901820818459421	1.0	0	0	0.5673758865248226	0.0055979754373890475	SLC36A1;OCA2;PLEKHF1;AP5M1;GIF;SLC11A1;GNAQ;TMBIM1;CXCR2;HPS4;PSEN1;SLC15A4
tertiary granule (GO:0070820)	3/165	0.9902524297509061	1.0	0	0	0.3636363636363636	0.0035619595668696115	TCN1;SLC11A1;CLEC5A
Golgi lumen (GO:0005796)	1/99	0.9938447802854349	1.0	0	0	0.20202020202020202	0.0012473214492474535	APP
late endosome (GO:0005770)	2/141	0.9940283464566807	1.0	0	0	0.2836879432624113	0.0016991645872703374	AP5M1;SLC11A1
mitochondrial inner membrane (GO:0005743)	8/342	0.9959004308010979	1.0	0	0	0.4678362573099415	0.0019218692257229305	ATP5E;MRPS11;MRPS22;ATP5J;OMA1;PSEN1;MRPL46;MRPL22
centrosome (GO:0005813)	12/462	0.9967582027075808	1.0	0	0	0.5194805194805194	0.0016867861305093106	TTC12;KIF2A;BOD1;KIAA0586;MBD1;MTUS2;RPRD1B;PSEN1;NDRG1;IVL;FBXL7;CEP78
nucleoplasm part (GO:0044451)	10/408	0.9969112532681845	1.0	0	0	0.49019607843137253	0.0015164346840169692	SUZ12;POLR3A;KIF2A;PRDM4;ERCC3;GEMIN2;CHD6;GEMIN5;RPRD1B;IVL
cytosolic part (GO:0044445)	2/160	0.997493668345175	1.0	0	0	0.25	6.273694404745434E-4	GEMIN5;RPL7
microtubule organizing center (GO:0005815)	13/508	0.9981192741816258	1.0	0	0	0.5118110236220472	9.634825137383237E-4	TTC12;BOD1;MBD1;MTUS2;PSEN1;NDRG1;KIF2A;KIAA0586;PODXL;RPRD1B;IVL;FBXL7;CEP78
mitochondrial matrix (GO:0005759)	6/309	0.998407686765984	1.0	0	0	0.38834951456310673	6.188669173174317E-4	RIDA;DIMT1;ATP5E;GLYAT;BCO2;PCK2
cytoskeleton (GO:0005856)	13/521	0.9987219808689832	1.0	0	0	0.4990403071017274	6.381909566708359E-4	GYPC;MTUS2;LDB3;EML1;NDRG1;SPATA7;SPTA1;TUBA3E;SDCBP;NUAK1;BIN1;EPB41L3;RHOJ
Golgi subcompartment (GO:0098791)	11/480	0.9992159186884305	1.0	0	0	0.45833333333333326	3.5951156271052674E-4	TPST2;RBFOX1;STX16;TRAPPC6B;MGAT5;PIFO;B3GAT1;XYLT1;TRAPPC9;ST3GAL1;SLC24A5
spindle (GO:0005819)	2/187	0.9992834573468903	1.0	0	0	0.213903743315508	1.533260946513E-4	KIF2A;BOD1
RNA polymerase II transcription factor complex (GO:0090575)	1/148	0.9995066277175801	1.0	0	0	0.13513513513513514	6.668838250956887E-5	ERCC3
Golgi membrane (GO:0000139)	9/443	0.9996285913422023	1.0	0	0	0.4063205417607223	1.5093899881189375E-4	TPST2;APP;GOLGA8T;STX16;MGAT5;B3GAT1;XYLT1;ST3GAL1;SLC24A5
cytoplasmic vesicle (GO:0031410)	2/216	0.999815310801197	1.0	0	0	0.18518518518518517	3.420486221357042E-5	ABCA1;RHOJ
nuclear body (GO:0016604)	14/619	0.9998489154480918	1.0	0	0	0.4523424878836833	6.83471253183478E-5	PPP1R16B;SUZ12;MBD1;GEMIN2;KAZN;CKAP4;ISG20;KIF2A;SNURF;ZNF217;GEMIN5;LPXN;ZC3H14;IVL
endoplasmic reticulum lumen (GO:0005788)	3/271	0.999896611628352	1.0	0	0	0.2214022140221402	2.2891597769918175E-5	APP;COL22A1;CKAP4
nuclear chromosome part (GO:0044454)	6/393	0.9999332550269531	1.0	0	0	0.30534351145038163	2.038082460817118E-5	ORC5;PRIM2;CHRAC1;ACTR5;THOC2;UTY
nuclear chromatin (GO:0000790)	2/254	0.9999670649139949	1.0	0	0	0.15748031496062992	5.186713130229522E-6	ACTR5;UTY
mitochondrion (GO:0005739)	26/1027	0.999977874960411	1.0	0	0	0.5063291139240506	1.120267562090196E-5	SLC44A1;MRPS11;ATP5J;GLYAT;PSEN1;SPATA7;TMEM71;RHOT1;FAM110B;CPNE3;BCO2;PCK2;TGM2;NIPSNAP3B;SMCP;NIPSNAP3A;MRPS22;REXO2;MRPL46;MRPL22;PNKD;ZBTB6;CYP24A1;TMEM11;ZNF217;PFDN4
early endosome (GO:0005769)	1/223	0.9999864862614064	1.0	0	0	0.08968609865470852	1.212002682061323E-6	SYNDIG1
actin cytoskeleton (GO:0015629)	2/295	0.999992211492385	1.0	0	0	0.13559322033898305	1.0560729417683471E-6	SPTA1;BIN1
chromatin (GO:0000785)	2/297	0.9999925758170068	1.0	0	0	0.13468013468013468	9.998936771093932E-7	SALL1;UTY
