Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
spindle microtubule (GO:0005876)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	TUBGCP3;AURKC
chromosome, centromeric region (GO:0000775)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	H2AFY;INCENP
early endosome membrane (GO:0031901)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	ZFYVE9;HFE;SNX21
recycling endosome (GO:0055037)	5/120	0.7226056756270708	1.0	0	0	0.8333333333333333	0.2707430048728052	AP1G1;HFE;RAB12;OPTN;RAB8A
endosome lumen (GO:0031904)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	CTSS
tertiary granule (GO:0070820)	7/165	0.7238641717074015	1.0	0	0	0.8484848484848485	0.2741891619820413	DYNC1LI1;PTPRN2;LRG1;CD93;PKP1;SLC2A3;CTSS
Golgi cisterna (GO:0031985)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	YIPF2;STX16
kinesin complex (GO:0005871)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	KIF18B;KIF26A
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TXNL4B
mitotic spindle pole (GO:0097431)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	NIN
peroxisomal part (GO:0044439)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	ECI2;PEX5;BAAT
clathrin-coated vesicle (GO:0030136)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	TMED9;AP1G1;HIP1R;RAB8A
condensed chromosome, centromeric region (GO:0000779)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	AURKC
contractile fiber (GO:0043292)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	LMOD1
cortical actin cytoskeleton (GO:0030864)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	HIP1R;LLGL2
cortical cytoskeleton (GO:0030863)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	CTTN;LLGL2
mitochondrial large ribosomal subunit (GO:0005762)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	MTERF4;MRPL11
nuclear chromosome (GO:0000228)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	H2AFY;RGS12
ruffle membrane (GO:0032587)	2/54	0.7596159436572443	1.0	0	0	0.7407407407407407	0.2036609709042825	KANK1;HIP1R
MLL1/2 complex (GO:0044665)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	WDR5
myofibril (GO:0030016)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	LMOD1
MLL1 complex (GO:0071339)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	WDR5
SCF ubiquitin ligase complex (GO:0019005)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	SKP1;SPSB4
ER to Golgi transport vesicle membrane (GO:0012507)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	HFE;CNIH2
catenin complex (GO:0016342)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CDH11
polysomal ribosome (GO:0042788)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	RPL38
brush border membrane (GO:0031526)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CDHR5
tertiary granule lumen (GO:1904724)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	LRG1;CTSS
caveola (GO:0005901)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	HCK;LRP4
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HFE
perinuclear region of cytoplasm (GO:0048471)	16/379	0.791064447701677	1.0	0	0	0.8443271767810026	0.1978898898564679	CHGA;PATJ;CSF1;STX16;HFE;VPS33A;COBL;MMD2;GDPD3;TSC1;DNAJB6;HYAL2;GNB2;MT1F;ITGB1BP1;CD34
azurophil granule (GO:0042582)	6/155	0.7928910635542	1.0	0	0	0.7741935483870968	0.1796666627233374	ATP8A1;STK11IP;HFE;TOLLIP;PSAP;LRMP
nuclear chromosome, telomeric region (GO:0000784)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	MAJIN;TERB2;H2AFY;ATR
spindle pole (GO:0000922)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	DYNC1LI1;NIN;TUBGCP3;AURKC
fibrillar center (GO:0001650)	5/132	0.7953524382434503	1.0	0	0	0.7575757575757576	0.17346207880243836	UTP15;SESN1;NOLC1;YY1AP1;NHEJ1
endocytic vesicle (GO:0030139)	4/109	0.8005792983505415	1.0	0	0	0.7339449541284404	0.1632438094873767	STX12;HYAL2;VPS11;RAB8A
vesicle coat (GO:0030120)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TMED3
spliceosomal tri-snRNP complex (GO:0097526)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TXNL4B
spliceosomal snRNP complex (GO:0097525)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	TXNL4B;SNRPA
secretory granule lumen (GO:0034774)	13/318	0.8090490314150935	1.0	0	0	0.8176100628930817	0.1732481026556449	GPI;PDXK;HSP90AB1;STK11IP;SERPINE1;CTSW;PSMB7;COMMD9;LRG1;SCCPDH;TOLLIP;PSMD3;COTL1
cullin-RING ubiquitin ligase complex (GO:0031461)	7/182	0.8103830959449919	1.0	0	0	0.7692307692307693	0.16172937320633402	KLHL18;ANAPC16;ELOB;KLHL35;KLHL24;SKP1;SPSB4
chromatin (GO:0000785)	12/297	0.8138622585022742	1.0	0	0	0.8080808080808081	0.16643567102815618	MEF2A;L3MBTL1;TOP2B;KDM3A;MUC1;EXOSC4;CCND2;H2AFY;SIN3A;BAHD1;MTA2;RELA
cytosolic part (GO:0044445)	6/160	0.8168643739779579	1.0	0	0	0.7499999999999999	0.15171165211906248	IKBKB;FYCO1;RPS17;RPL3;MRTO4;RPL38
main axon (GO:0044304)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CNTNAP1
mitochondrial outer membrane (GO:0005741)	4/116	0.8378353080759515	1.0	0	0	0.689655172413793	0.1220232603840384	CYB5B;CASP8;IFI27;BNIP3
peroxisome (GO:0005777)	3/93	0.8501804853980194	1.0	0	0	0.6451612903225806	0.10471394598415903	ECI2;PEX5;BAAT
microbody (GO:0042579)	3/93	0.8501804853980194	1.0	0	0	0.6451612903225806	0.10471394598415903	ECI2;PEX5;BAAT
platelet alpha granule lumen (GO:0031093)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	SCCPDH;SERPINE1
chromosome, telomeric region (GO:0000781)	4/125	0.8769959948339774	1.0	0	0	0.64	0.08400182624919345	MAJIN;TERB2;H2AFY;ATR
cytosolic ribosome (GO:0022626)	4/125	0.8769959948339774	1.0	0	0	0.64	0.08400182624919345	RPS17;RPL3;MRTO4;RPL38
contractile actin filament bundle (GO:0097517)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	ACTA1
stress fiber (GO:0001725)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	ACTA1
peroxisomal membrane (GO:0005778)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	PEX5
aggresome (GO:0016235)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	URB2
nuclear ubiquitin ligase complex (GO:0000152)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	ANAPC16
cytoplasmic stress granule (GO:0010494)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	HABP4
nucleolar part (GO:0044452)	5/154	0.8889885024158762	1.0	0	0	0.6493506493506492	0.07640972514114293	UTP15;SESN1;NOLC1;YY1AP1;NHEJ1
nuclear chromosome part (GO:0044454)	15/393	0.8893565310373973	1.0	0	0	0.7633587786259541	0.08950921876338874	MEF2A;MAJIN;SYCP2;H2AFY;AURKC;YY1AP1;RELA;TERB2;MUC1;CHRAC1;POLD2;SUDS3;MTA2;NFRKB;ATR
tertiary granule membrane (GO:0070821)	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	CD93;SLC2A3
nuclear chromatin (GO:0000790)	9/254	0.8933063224953222	1.0	0	0	0.7086614173228346	0.07995524216822426	MEF2A;MUC1;H2AFY;TNKS1BP1;SUDS3;MTA2;NFRKB;YY1AP1;RELA
integral component of plasma membrane (GO:0005887)	63/1464	0.9109389576086045	1.0	0	0	0.860655737704918	0.0802814421143825	GPR25;CNTNAP1;PTPRS;FLT3;HFE;ICAM3;LRMP;SLC2A3;MRGPRE;C8B;SLC7A10;ABCC11;IKBKB;FADS2;C1QTNF1;TNFRSF8;GPR139;CD34;EPHB4;IFITM5;SLC16A5;TPSG1;INSRR;TACR2;SLC6A13;SCRIB;GP1BA;GABRG3;CLEC4A;SLC22A23;STIM1;CDHR4;TNFRSF25;CDHR5;SHANK3;ENG;SLC22A3;PLPPR3;HVCN1;PTGER2;MC2R;ADGRG1;ASIC4;MUC1;ANKH;TSPAN9;HAS3;ST3GAL5;YKT6;RELT;GABRD;SLC14A1;PTPRN2;ATP13A1;LAPTM5;SLC52A1;TNFRSF10D;SLC16A13;TOLLIP;LGR6;FGFR3;SLC22A9;F2RL3
late endosome membrane (GO:0031902)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	CYB561A3
cytosolic small ribosomal subunit (GO:0022627)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	RPS17
mitochondrial respiratory chain complex I (GO:0005747)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	NDUFA10
Golgi membrane (GO:0000139)	16/443	0.9345228972217858	1.0	0	0	0.7223476297968396	0.048916767694231054	TMED9;STX16;HFE;COG2;CUX2;AP1G1;HYAL2;TMEM79;CHST15;TMED3;ST3GAL5;LGR6;YKT6;OPTN;ST3GAL2;RAB8A
lysosomal lumen (GO:0043202)	2/87	0.9360487418513352	1.0	0	0	0.45977011494252873	0.03038516286569491	PSAP;CTSS
small ribosomal subunit (GO:0015935)	1/54	0.9375622230779963	1.0	0	0	0.37037037037037035	0.02387857483587084	RPS17
RNA polymerase II transcription factor complex (GO:0090575)	4/148	0.9420378113831829	1.0	0	0	0.5405405405405406	0.032275603102025825	RARG;HYAL2;HNRNPAB;BCL9L
membrane raft (GO:0045121)	3/120	0.943007142220116	1.0	0	0	0.5	0.029340711221493156	STX12;AHNAK;HYAL2
platelet alpha granule (GO:0031091)	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	SCCPDH;SERPINE1
azurophil granule lumen (GO:0035578)	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	STK11IP;TOLLIP
Golgi subcompartment (GO:0098791)	17/480	0.9501272071082403	1.0	0	0	0.7083333333333333	0.03623790913548697	TMED9;ATP8A1;YIPF2;STX16;HFE;COG2;CUX2;AP1G1;RAB12;HYAL2;CHST15;TMED3;ST3GAL5;YKT6;OPTN;ST3GAL2;RAB8A
nucleolus (GO:0005730)	25/677	0.9582791977856556	1.0	0	0	0.7385524372230429	0.031474228420617895	USP36;RPL3;DDX27;MEAF6;NOLC1;NOL9;EXOSC4;CCND2;PNMA1;SNAPC3;PIM1;HABP4;SPG11;BCL9L;UTP15;SLC14A1;H2AFY;URB2;YY1AP1;NIN;DDX19B;NFX1;MRTO4;FGF18;RGS12
integral component of endoplasmic reticulum membrane (GO:0030176)	3/129	0.9594354431483884	1.0	0	0	0.46511627906976744	0.01926058026089093	SGPL1;STIM1;HFE
vacuolar lumen (GO:0005775)	4/162	0.9643248581685346	1.0	0	0	0.49382716049382713	0.01793928461161327	STK11IP;TOLLIP;PSAP;CTSS
early endosome (GO:0005769)	6/223	0.969519994924091	1.0	0	0	0.5381165919282511	0.016656958147475365	EEA1;ZFYVE9;HFE;VPS33A;VPS11;SNX21
P-body (GO:0000932)	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	APOBEC3D
mitochondrial envelope (GO:0005740)	1/70	0.972589533427257	1.0	0	0	0.2857142857142857	0.007940897858985217	ABCF2
bicellular tight junction (GO:0005923)	1/73	0.9765118358730951	1.0	0	0	0.273972602739726	0.0065118926107079	PATJ
chromosomal region (GO:0098687)	1/77	0.9808833558575986	1.0	0	0	0.2597402597402597	0.00501343630948899	INCENP
spliceosomal complex (GO:0005681)	2/115	0.9808862990126357	1.0	0	0	0.34782608695652173	0.0067126014891210894	TXNL4B;SNRPA
microtubule (GO:0005874)	5/211	0.9821992882605994	1.0	0	0	0.4739336492890995	0.008512345978773254	KIF18B;KIF26A;TUBB3;MAP6D1;AURKC
nuclear periphery (GO:0034399)	1/79	0.982754056231908	1.0	0	0	0.2531645569620253	0.004404148673065393	TNPO1
nuclear speck (GO:0016607)	8/297	0.9831434015457051	1.0	0	0	0.5387205387205387	0.009158404279004244	FTO;BRD2;USP36;RMI2;HABP4;ARHGAP18;ZC3H18;RBBP6
ribonucleoprotein granule (GO:0035770)	1/81	0.9844418345091214	1.0	0	0	0.24691358024691357	0.003871719481130927	UPF2
clathrin-coated vesicle membrane (GO:0030665)	1/82	0.9852227825319085	1.0	0	0	0.24390243902439024	0.003631094688901337	AP1G1
nuclear body (GO:0016604)	20/619	0.9881398559196343	1.0	0	0	0.6462035541195477	0.007709878305424254	FTO;BRD2;CASP8AP2;USP36;RMI2;CIITA;ANGEL2;ARHGAP18;CLK2;UBOX5;KIF18B;INCENP;SNAPC3;HABP4;ZC3H18;RBBP6;ITGB1BP1;SUDS3;TRIM22;ATR
mitochondrial matrix (GO:0005759)	8/309	0.9882993027348622	1.0	0	0	0.517799352750809	0.006094337408396744	FH;TXNRD2;MTERF4;DBT;OXCT2;POLRMT;HSD17B10;IDH3A
cytoplasmic ribonucleoprotein granule (GO:0036464)	3/171	0.9923785722862302	1.0	0	0	0.3508771929824561	0.0026844277926789998	UPF2;APOBEC3D;HABP4
mitochondrion (GO:0005739)	36/1027	0.9925132308967518	1.0	0	0	0.7010710808179162	0.005268504045317882	ARMS2;FH;HSP90AB1;COX4I1;ECI2;NDUFA10;NOL3;HSD17B10;COX7A1;MRPL11;STK11;CASP8;C1QBP;DBT;COX11;C19ORF12;OXCT2;RIPK1;YKT6;IDH3A;CASP8AP2;SDS;TXNRD2;BNIP3;MTERF4;ATPIF1;POLRMT;C12ORF10;SCCPDH;IFI27;FKBP8;TNFRSF25;TARS2;COQ8A;MCU;AARS
endoplasmic reticulum lumen (GO:0005788)	6/271	0.9938035218022053	1.0	0	0	0.4428044280442804	0.0027523643010749863	CSF1;COL5A1;EBI3;COL6A3;MFGE8;MSLN
Golgi lumen (GO:0005796)	1/99	0.9938447802854349	1.0	0	0	0.20202020202020202	0.0012473214492474535	MUC1
mitochondrial inner membrane (GO:0005743)	7/342	0.9985132020772638	1.0	0	0	0.4093567251461988	6.090836330308703E-4	COX4I1;NDUFA10;TIMM22;RDH13;SLC25A34;MCU;MRPL11
nucleoplasm part (GO:0044451)	9/408	0.9987815569169447	1.0	0	0	0.4411764705882353	5.378761713302109E-4	UBOX5;KIF18B;INCENP;SNAPC3;WDR5;ITGB1BP1;SUDS3;TRIM22;CLK2
