Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
intrinsic component of mitochondrial outer membrane (GO:0031306)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	MFN2
intrinsic component of external side of plasma membrane (GO:0031233)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CD59
intermediate filament (GO:0005882)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	TCHP;VMAC
U5 snRNP (GO:0005682)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	MAPKBP1
cytosolic part (GO:0044445)	7/160	0.6938770031397877	1.0	0	0	0.8749999999999999	0.3197779927015063	RSL1D1;RPL41;PFKL;RPS6;RPLP2;EIF2AK4;ZNF622
centrosome (GO:0005813)	21/462	0.7053911233163801	1.0	0	0	0.9090909090909091	0.317275313781961	CCDC38;BRSK2;CLIC4;RANBP3;AKNA;TRIP4;CIB1;PLEKHA7;TCHP;NIN;PSMB5;RILPL2;PSMA1;IFT81;CENPJ;KIF13A;MKS1;PKN2;CCDC81;SSX2IP;RAB11FIP3
lysosomal membrane (GO:0005765)	13/292	0.7056195071469783	1.0	0	0	0.8904109589041095	0.31046771714715643	SCARB1;SZT2;TMEM63A;HFE;AP3D1;PCSK9;AZU1;CYB561A3;HLA-DMA;AP2S1;ATP13A2;ATP6V1E1;DAGLB
lytic vacuole (GO:0000323)	8/184	0.7064531545552644	1.0	0	0	0.8695652173913043	0.3021725090590386	ARSA;HCK;HYAL1;CTSK;RAB12;PCSK9;ATP13A2;SYT7
actomyosin (GO:0042641)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	LIMA1;DAAM1
late endosome membrane (GO:0031902)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	ATP13A2;CYB561A3
trans-Golgi network (GO:0005802)	8/186	0.7176638068592711	1.0	0	0	0.8602150537634409	0.28537983239781983	RAB31;VPS51;RAB12;COG3;KIF13A;CORO7;LLGL1;WLS
lysosome (GO:0005764)	19/423	0.7177998023912323	1.0	0	0	0.8983451536643026	0.2978594295869066	ARSA;SCARB1;SZT2;TMEM63A;AP3D1;PCSK9;CYB561A3;SYT7;HCK;HLA-DMA;HYAL1;RAB12;CTSK;NAAA;CSPG4;ATP13A2;HRG;DAGLB;ATP6V1E1
nucleolus (GO:0005730)	31/677	0.72064492903391	1.0	0	0	0.915805022156573	0.300025723106199	ZNF771;SLBP;BLM;INO80E;FEN1;ACADVL;DDX4;PNKP;SELENBP1;POLD4;AKAP11;CCND2;VPS51;OSBP;CAMTA1;RRP12;ZNF622;IMP3;TAF13;DDX55;RPS6;SMARCA4;RSL1D1;NIN;GPRC5A;NFX1;FGF18;PANO1;GRB2;ZNF554;EIF3A
endoplasmic reticulum exit site (GO:0070971)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	MPPE1
calcium channel complex (GO:0034704)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	RYR1
endosome lumen (GO:0031904)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	CTSK
clathrin-coated endocytic vesicle (GO:0045334)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	AP2S1;SFTPA1
serine/threonine protein kinase complex (GO:1902554)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	PHKG2
centriolar satellite (GO:0034451)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	SSX2IP
lytic vacuole membrane (GO:0098852)	10/234	0.7384127715592734	1.0	0	0	0.8547008547008547	0.2591899997280929	SCARB1;HLA-DMA;SZT2;TMEM63A;AP3D1;PCSK9;ATP13A2;CYB561A3;ATP6V1E1;DAGLB
preribosome (GO:0030684)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	RSL1D1;IMP3;ZNF622
peroxisomal part (GO:0044439)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	MAP2K2;PEX14;RAB8B
clathrin-coated vesicle (GO:0030136)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	AP2S1;HIP1R;SFTPA1;RAB8B
preribosome, large subunit precursor (GO:0030687)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ZNF622
replication fork (GO:0005657)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	BLM
cortical cytoskeleton (GO:0030863)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	CAP1;LLGL1
nuclear DNA-directed RNA polymerase complex (GO:0055029)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	POLR2E;POLR2L
cytoplasmic ribonucleoprotein granule (GO:0036464)	7/171	0.7571154708373605	1.0	0	0	0.8187134502923976	0.22779842084269228	PAN2;DDX4;STAU1;RPS6;BTBD2;IGF2BP1;MAPT
small ribosomal subunit (GO:0015935)	2/54	0.7596159436572443	1.0	0	0	0.7407407407407407	0.2036609709042825	IMP3;RPS6
ruffle membrane (GO:0032587)	2/54	0.7596159436572443	1.0	0	0	0.7407407407407407	0.2036609709042825	EPS8;HIP1R
mitochondrial small ribosomal subunit (GO:0005763)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	MRPS21
MLL1/2 complex (GO:0044665)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	MAX
MLL1 complex (GO:0071339)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	MAX
Golgi subcompartment (GO:0098791)	21/480	0.7668009281114526	1.0	0	0	0.8749999999999999	0.2323370502615081	B3GAT3;HFE;COG3;B3GAT1;XYLT1;ZDHHC21;CABP1;ACER2;LMAN1;RAB12;OSBP;BSG;CD59;CHPT1;CNGA4;CORO7;ACBD3;LARGE2;WLS;ST6GALNAC6;B4GALT5
SCF ubiquitin ligase complex (GO:0019005)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	BTBD2;BTRC
synaptonemal complex (GO:0000795)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	BLM
catenin complex (GO:0016342)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CDH24
polysomal ribosome (GO:0042788)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	RPL41
brush border membrane (GO:0031526)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CDHR5
rough endoplasmic reticulum (GO:0005791)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SFTPA1
polymeric cytoskeletal fiber (GO:0099513)	9/222	0.785112193147373	1.0	0	0	0.8108108108108109	0.19615836503120002	HCK;TUBB6;KIF19;MAP2K2;KIF13A;KIF22;MAPT;KIF7;TUBA4B
intrinsic component of mitochondrial inner membrane (GO:0031304)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	TIMM17A
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HFE
early endosome (GO:0005769)	9/223	0.7894214255919177	1.0	0	0	0.8071748878923766	0.1908605175379942	EHD1;MAP2K2;RAB31;SNX27;HFE;PCSK9;LLGL1;WLS;TBC1D16
azurophil granule (GO:0042582)	6/155	0.7928910635542	1.0	0	0	0.7741935483870968	0.1796666627233374	CAP1;ARSA;FABP5;HFE;AZU1;ARHGAP45
mitochondrial intermembrane space (GO:0005758)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	HSP90B2P;SIRT5
nuclear chromosome, telomeric region (GO:0000784)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	FEN1;THOC1;NABP2;HIST1H2BB
endoplasmic reticulum lumen (GO:0005788)	11/271	0.8011598729380457	1.0	0	0	0.8118081180811807	0.17997360602306553	ERO1A;ARSA;P4HA1;ADAMTSL4;APLP2;COL7A1;TMEM132A;PCSK9;HYOU1;F2;GAS6
azurophil granule membrane (GO:0035577)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	HFE;AZU1
mitotic spindle (GO:0072686)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	MAPKBP1;NIN;KIF22
intercalated disc (GO:0014704)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	SCN4B
nuclear chromatin (GO:0000790)	10/254	0.8219651211931628	1.0	0	0	0.7874015748031495	0.1543758397359785	INO80E;KDM4C;MAX;SP1;TCF3;MTA2;SMARCA2;MIXL1;SMARCA4;HIST1H1C
ficolin-1-rich granule membrane (GO:0101003)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	CR1;ATAD3B
precatalytic spliceosome (GO:0071011)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MAPKBP1
main axon (GO:0044304)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MAPT
integral component of mitochondrial inner membrane (GO:0031305)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	TIMM17A
clathrin-coated endocytic vesicle membrane (GO:0030669)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	AP2S1
vacuole (GO:0005773)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	TP53INP2;ATP13A2
microtubule (GO:0005874)	8/211	0.8335487457017352	1.0	0	0	0.7582938388625593	0.13805732349263142	TUBB6;KIF19;MAP2K2;KIF13A;KIF22;MAPT;KIF7;TUBA4B
nuclear chromosome part (GO:0044454)	16/393	0.833858879763689	1.0	0	0	0.8142493638676845	0.14794186247920543	BLM;INO80E;FEN1;KDM4C;MAX;THOC1;SMARCA2;SMARCA4;POLD4;SP1;POLD2;NABP2;TCF3;HIST1H2BB;MTA2;MIXL1
late endosome (GO:0005770)	5/141	0.8393978374467967	1.0	0	0	0.7092198581560284	0.12416347829381887	MAP2K2;PCSK9;ATP13A2;CYB561A3;SFTPA1
small-subunit processome (GO:0032040)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	IMP3
perinuclear region of cytoplasm (GO:0048471)	15/379	0.8566552042479614	1.0	0	0	0.79155672823219	0.12246947501778023	CLIC4;MAP2K2;DDX4;DCUN1D3;HFE;PTPRM;PCSK9;CIB1;MEX3D;OLFM4;SLC8A3;OSBP;MT1H;PKN2;MT1B
phagocytic vesicle membrane (GO:0030670)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	HFE
P-body (GO:0000932)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	PAN2;BTBD2
mitochondrial envelope (GO:0005740)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	HSP90B2P;SIRT5
Cul3-RING ubiquitin ligase complex (GO:0031463)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	KLHL35;KCTD5
actin-based cell projection (GO:0098858)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	CLIC4;ANKS4B
Golgi lumen (GO:0005796)	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	CSPG4;F2;GAS6
integral component of Golgi membrane (GO:0030173)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	ACER2
anchored component of plasma membrane (GO:0046658)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CD59
intermediate filament cytoskeleton (GO:0045111)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	PKN2;SMARCA2
chromatin (GO:0000785)	11/297	0.882160002443568	1.0	0	0	0.7407407407407407	0.09287543019387502	CCND2;KDM4C;MAX;SP1;WDR61;TNRC18;TCF3;MTA2;SMARCA2;MIXL1;SMARCA4
heterochromatin (GO:0000792)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	RNF40
cullin-RING ubiquitin ligase complex (GO:0031461)	6/182	0.89732663940776	1.0	0	0	0.6593406593406593	0.07142989233734502	DCAF15;BTBD2;KLHL35;BTRC;KCTD5;ZSWIM5
ribosome (GO:0005840)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	RPL41;EIF2AK4
spindle pole (GO:0000922)	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	MAPKBP1;NIN;KNTC1
cytoskeleton (GO:0005856)	20/521	0.9132990138969027	1.0	0	0	0.7677543186180421	0.06962913243717186	RBM39;CLIC4;GAS2L3;FLT1;TMOD4;DTNBP1;PARVA;SMARCA2;EHD2;LIMA1;SCNN1D;ATXN7;BASP1;CDC42EP2;PKN2;KNTC1;AMPH;MAPT;ALDOA;LLGL1
cytosolic small ribosomal subunit (GO:0022627)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	RPS6
spindle microtubule (GO:0005876)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	KNTC1
chromosome, centromeric region (GO:0000775)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	CENPB
spliceosomal complex (GO:0005681)	3/115	0.9313952225161781	1.0	0	0	0.5217391304347826	0.037080823202493875	MAPKBP1;DHX15;SNRNP48
mitochondrial outer membrane (GO:0005741)	3/116	0.9338791037872658	1.0	0	0	0.5172413793103448	0.035383597412689746	SLC8A3;MFN2;MCL1
nuclear chromosome (GO:0000228)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	BLM
actin filament (GO:0005884)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	HCK
integral component of mitochondrial membrane (GO:0032592)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	TIMM17A
mitochondrial matrix (GO:0005759)	10/309	0.9491123696767926	1.0	0	0	0.6472491909385112	0.033804581793590846	ACADVL;ALDH5A1;HSP90B2P;PITRM1;GLS2;ACP6;SIRT5;TK2;OXCT2;TRMT61B
spliceosomal snRNP complex (GO:0097525)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	MAPKBP1
microtubule organizing center part (GO:0044450)	3/127	0.9562226890751985	1.0	0	0	0.47244094488188976	0.021148561272512884	NIN;CENPJ;SSX2IP
centriole (GO:0005814)	2/96	0.9563462737985303	1.0	0	0	0.41666666666666663	0.018598008511252703	NIN;CENPJ
U2-type spliceosomal complex (GO:0005684)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	DHX15
filopodium (GO:0030175)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	CIB1
integral component of endoplasmic reticulum membrane (GO:0030176)	3/129	0.9594354431483884	1.0	0	0	0.46511627906976744	0.01926058026089093	ARL6IP1;STIM1;HFE
chromosome (GO:0005694)	2/98	0.9599334606764933	1.0	0	0	0.4081632653061224	0.01669033008887676	BLM;CENPB
PML body (GO:0016605)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	BLM
dendrite (GO:0030425)	6/216	0.9620890664322234	1.0	0	0	0.5555555555555555	0.021471248862913222	STAU1;KCND3;KCNC4;KIF13A;RPS6;MAPT
cation channel complex (GO:0034703)	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	RYR1
cytoplasmic vesicle (GO:0031410)	5/216	0.9850380993317617	1.0	0	0	0.4629629629629629	0.006979147700671552	HYAL1;HFE;PLEKHG5;RAB11FIP3;WLS
clathrin-coated vesicle membrane (GO:0030665)	1/82	0.9852227825319085	1.0	0	0	0.24390243902439024	0.003631094688901337	AP2S1
spindle (GO:0005819)	4/187	0.9856150021612292	1.0	0	0	0.427807486631016	0.006198701591476149	NIN;NEDD9;KNTC1;KIF22
integral component of plasma membrane (GO:0005887)	55/1464	0.9920194033881994	1.0	0	0	0.7513661202185792	0.006020405207350709	LMBR1L;RYR1;FLT1;AQP8;HFE;PTPRM;AQP5;IL27RA;C1QTNF1;CYSLTR2;BSG;DHX15;FFAR4;CNGA4;ENTPD1;CR1;NPY5R;KCNH7;PTH2R;BCAM;GPRC5A;ADCY9;STIM1;ADORA2B;MTNR1B;VAMP1;TMBIM6;CDHR5;SLC22A20;BIRC2;EPHA2;GYPB;PTAFR;C5AR1;SLC5A11;ATP1A4;SLC5A2;GPA33;ERBB2;KISS1R;SLC38A4;KCNJ10;PCDHGC5;ATP2B4;PCDHB13;CD2;SLC8A3;P2RX7;PTPRB;EFNA3;MC1R;CSPG4;NMUR1;ATP13A2;LGR4
