Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	1/96	0.9154919744109761	1.0	0	0	0.41091387245233396	0.0362810984759981	CNIH3
cytosolic part (GO:0044445)	2/160	0.9160110082821041	1.0	0	0	0.4930966469428008	0.043257838562621706	RPS29;RPL36
vacuolar lumen (GO:0005775)	2/162	0.9194369837405963	1.0	0	0	0.487009034017581	0.040905725018479604	C3;ARHGAP45
perinuclear region of cytoplasm (GO:0048471)	6/379	0.9211975937720736	1.0	0	0	0.6245023496900908	0.05125960443841532	SRCAP;STH;FLRT1;COPS8;GTPBP4;PACSIN1
mitochondrial inner membrane (GO:0005743)	5/342	0.9367959711426436	1.0	0	0	0.5767212244945038	0.03765399458279001	SLC25A19;MRPS21;TIMM22;TIMM44;MRPL24
lysosomal membrane (GO:0005765)	4/292	0.9405374399116564	1.0	0	0	0.5403798870606036	0.03312735268697545	B4GALT1;LRP2;SNAP29;RAB7A
spindle (GO:0005819)	2/187	0.9525242805548666	1.0	0	0	0.42190087438956214	0.020521123905956496	NEDD1;KIF11
membrane raft (GO:0045121)	1/120	0.9545210470191875	1.0	0	0	0.32873109796186717	0.015300981509279459	SLC9A1
recycling endosome (GO:0055037)	1/120	0.9545210470191875	1.0	0	0	0.32873109796186717	0.015300981509279459	EHD2
cytoskeleton (GO:0005856)	8/521	0.9555561218001045	1.0	0	0	0.6057233282982581	0.027537261597778924	EHD2;ROCK1;TMOD4;DYRK1A;FSCN1;DTNBP1;ULBP1;AIF1L
integral component of plasma membrane (GO:0005887)	28/1464	0.9561777820176576	1.0	0	0	0.7544648149944493	0.03380863876920409	FLT4;NPR3;GRIK4;HTR2A;SLC5A3;ASGR1;SLC9A1;MRC2;SLC22A12;PCDHA1;PODXL;FLRT1;SLC39A8;SLC38A4;KCNH3;HPS1;OPRK1;SLCO1B7;SSTR1;ADRA2A;TRHR;SLC7A5;CEACAM4;IL6ST;NECTIN3;HCN2;CNGB1;SLC22A9
lytic vacuole membrane (GO:0098852)	2/234	0.9830159931223067	1.0	0	0	0.33716010047371	0.00577551518400156	LRP2;RAB7A
lysosome (GO:0005764)	5/423	0.9836567468604248	1.0	0	0	0.4662852453359818	0.007683577563391994	UVRAG;HPS1;PRF1;LRP2;RAB7A
mitochondrion (GO:0005739)	13/1027	0.9987138555837849	1.0	0	0	0.4993383766509375	6.426346140342247E-4	PPTC7;GPX4;TXNRD2;STXBP1;TIMM44;MRPL24;KIAA0391;PCCB;CCR7;C21ORF2;COX14;JARID2;SOX4
