Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
specific granule (GO:0042581)	5/161	0.9097824462658978	1.0	0	0	0.6211180124223602	0.05872657024255476	CHIT1;ITGAM;SLC2A3;KPNB1;FCAR
intermediate filament (GO:0005882)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	KRT4
cytosolic small ribosomal subunit (GO:0022627)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	EIF4G1
axon (GO:0030424)	4/142	0.9290588553855328	1.0	0	0	0.5633802816901409	0.04145531757308912	MAPK8;KCNC1;GRIK3;CCSAP
mitochondrial respiratory chain complex I (GO:0005747)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	NDUFS5
small ribosomal subunit (GO:0015935)	1/54	0.9375622230779963	1.0	0	0	0.37037037037037035	0.02387857483587084	EIF4G1
cytoplasmic vesicle membrane (GO:0030659)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	AHNAK2
azurophil granule lumen (GO:0035578)	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	DPP7;TRAPPC1
caveola (GO:0005901)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	SCN5A
cytosolic ribosome (GO:0022626)	3/125	0.9527728742359944	1.0	0	0	0.48	0.023221790818524435	RPL21;RPL23;EIF4G1
spliceosomal snRNP complex (GO:0097525)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	PRPF18
azurophil granule (GO:0042582)	4/155	0.954421312324339	1.0	0	0	0.5161290322580645	0.024077459534487835	CD63;DPP7;TRAPPC1;TMEM179B
microtubule cytoskeleton (GO:0015630)	13/389	0.9557387444599393	1.0	0	0	0.6683804627249357	0.030258040139706482	SPECC1;MACF1;PINX1;PTPN20;EML1;CCSAP;AURKC;KIFC2;INCENP;PRKCQ;KIF21B;ALDOB;MARK1
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	2/96	0.9563462737985303	1.0	0	0	0.41666666666666663	0.018598008511252703	ARFGAP3;FTCD
filopodium (GO:0030175)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	SPATA13
vacuole (GO:0005773)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	ATG16L1
fibrillar center (GO:0001650)	3/132	0.9638421946522369	1.0	0	0	0.45454545454545453	0.0167398619387193	COIL;KDM4A;PSPC1
nuclear speck (GO:0016607)	9/297	0.9640854025607456	1.0	0	0	0.6060606060606061	0.022166906925833858	NXF1;CNOT7;WT1;TMEM179B;SFMBT2;ZBTB16;WBP4;ERBIN;PUM1
lipid droplet (GO:0005811)	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	CIDEA
autophagosome (GO:0005776)	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	ATG16L1
polymeric cytoskeletal fiber (GO:0099513)	6/222	0.9685473148945675	1.0	0	0	0.5405405405405406	0.017274564075392202	MACF1;KRT4;KIFC2;TPM4;RAC2;KIF21B
actin-based cell projection (GO:0098858)	1/71	0.9739647545480367	1.0	0	0	0.28169014084507044	0.00743103163098366	SPATA13
nuclear chromosome, telomeric region (GO:0000784)	2/108	0.9740164985643297	1.0	0	0	0.37037037037037035	0.009750754261227252	ERCC4;PINX1
nuclear transcription factor complex (GO:0044798)	1/72	0.9752710378445755	1.0	0	0	0.27777777777777773	0.006955516411879717	SFPQ
cytoskeleton (GO:0005856)	17/521	0.9795567651261281	1.0	0	0	0.6525911708253358	0.013479329438863912	NOTCH3;MACF1;ZNF174;TPM4;KRT4;SLC1A6;EML1;KALRN;HAX1;ABLIM2;CDC42EP5;RAC2;AMPH;HAP1;NF2;PDLIM7;MARK1
nuclear body (GO:0016604)	21/619	0.9797233981935534	1.0	0	0	0.678513731825525	0.013899349656086888	CIITA;TMEM179B;ZBTB16;SFMBT2;WBP4;ERBIN;PUM1;FLI1;CHFR;COIL;NXF1;SFPQ;CNOT7;ZMYM2;INCENP;WT1;PAPOLG;MYOD1;UIMC1;PMEPA1;TP53BP1
preribosome (GO:0030684)	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	PPAN
spliceosomal complex (GO:0005681)	2/115	0.9808862990126357	1.0	0	0	0.34782608695652173	0.0067126014891210894	PRPF18;CTNNBL1
lytic vacuole (GO:0000323)	4/184	0.9839182957428624	1.0	0	0	0.43478260869565216	0.007048877460408607	TMEM59;SFTPD;TMEM9;TPCN1
ribonucleoprotein granule (GO:0035770)	1/81	0.9844418345091214	1.0	0	0	0.24691358024691357	0.003871719481130927	LSM14A
nucleolar part (GO:0044452)	3/154	0.9847824095672632	1.0	0	0	0.3896103896103896	0.005974506313852696	COIL;KDM4A;PSPC1
centrosome (GO:0005813)	14/462	0.9861912775260392	1.0	0	0	0.6060606060606061	0.00842724227859264	CCDC14;CCDC113;RITA1;CCSAP;AURKC;IFT81;WDR60;CAMK2N2;CHEK1;TUBGCP6;ALPK3;ALDOB;ZNF322;RAB8A
cytosolic part (GO:0044445)	3/160	0.988053565127078	1.0	0	0	0.37499999999999994	0.004506887620583272	RPL21;RPL23;EIF4G1
mitochondrion (GO:0005739)	37/1027	0.9883910096699563	1.0	0	0	0.7205452775073027	0.008413735691952313	DTYMK;AARS2;ATP5EP2;GLYAT;FOXO1;SLC25A29;BLOC1S2;MARC2;TOP1MT;FAM110B;C19ORF12;D2HGDH;GLUL;PCK2;MTERF2;ELAC2;PUS1;MTERF4;IDH2;CIDEA;TOMM34;ACSF3;GSTZ1;CYP27A1;LARS2;GATM;HAX1;AIM2;SCO1;PACS2;CYP11B2;NDUFS5;PXMP2;DNLZ;HAP1;ALDH18A1;SLC25A14
lysosomal lumen (GO:0043202)	1/87	0.9885777887454201	1.0	0	0	0.22988505747126436	0.002640907067682	HSP90AA1
vacuolar lumen (GO:0005775)	3/162	0.9889850819585118	1.0	0	0	0.37037037037037035	0.00410223386603462	HSP90AA1;DPP7;TRAPPC1
integral component of endoplasmic reticulum membrane (GO:0030176)	2/129	0.9897423455563289	1.0	0	0	0.31007751937984496	0.0031970935628044842	BNIP1;DHCR7
platelet alpha granule (GO:0031091)	1/91	0.9907047643496917	1.0	0	0	0.21978021978021978	0.002052462844095697	SERPINE2
Golgi subcompartment (GO:0098791)	14/480	0.9913253377690368	1.0	0	0	0.5833333333333333	0.005082295241138259	NOTCH3;ST6GAL2;RAB27B;ECE2;FTCD;TGOLN2;ATXN2;GOLGA5;ST3GAL4;PMEPA1;GCNT4;RAB8A;SH3GL2;RNF121
peroxisome (GO:0005777)	1/93	0.9916148544307698	1.0	0	0	0.21505376344086022	0.0018108599286685806	PHYH
microbody (GO:0042579)	1/93	0.9916148544307698	1.0	0	0	0.21505376344086022	0.0018108599286685806	PHYH
microtubule organizing center (GO:0005815)	15/508	0.9917831336644258	1.0	0	0	0.5905511811023622	0.004872526095294241	SPECC1;CCDC14;RITA1;PTPN20;CCSAP;IFT81;WDR60;CAMK2N2;CHEK1;TUBGCP6;PRKCQ;ALPK3;ALDOB;ZNF322;RAB8A
chromatin (GO:0000785)	7/297	0.9930498019343404	1.0	0	0	0.47138047138047134	0.0032876257457538065	RAD51AP1;SFPQ;MYOD1;CHEK1;PMEPA1;LEMD2;IPO4
Golgi lumen (GO:0005796)	1/99	0.9938447802854349	1.0	0	0	0.20202020202020202	0.0012473214492474535	PROC
microtubule (GO:0005874)	4/211	0.9942279649978407	1.0	0	0	0.37914691943127965	0.002194789602310789	MACF1;KIFC2;KIF21B;AURKC
mitochondrial inner membrane (GO:0005743)	8/342	0.9959004308010979	1.0	0	0	0.4678362573099415	0.0019218692257229305	SLC25A1;SLC25A29;ATP5EP2;CYP11B2;NDUFS5;MRPL17;ALDH18A1;SLC25A14
secretory granule lumen (GO:0034774)	7/318	0.99657211533781	1.0	0	0	0.440251572327044	0.0015117241030400774	CHIT1;TF;HSP90AA1;PSMD7;DPP7;TRAPPC1;KPNB1
nucleoplasm part (GO:0044451)	10/408	0.9969112532681845	1.0	0	0	0.49019607843137253	0.0015164346840169692	COIL;CNOT7;INCENP;PAPOLG;ZBTB16;MYOD1;UIMC1;PMEPA1;TP53BP1;FLI1
focal adhesion (GO:0005925)	8/357	0.9975038867383947	1.0	0	0	0.44817927170868344	0.0011201047601640615	NFASC;TPM4;RPL23;RAC2;CD99L2;THY1;PDLIM7;JAK1
lytic vacuole membrane (GO:0098852)	4/234	0.9976665635525895	1.0	0	0	0.3418803418803419	7.986882573649598E-4	CD63;HPS6;SLC29A3;TPCN1
perinuclear region of cytoplasm (GO:0048471)	8/379	0.998817104523831	1.0	0	0	0.4221635883905013	4.996709864830012E-4	TF;ATXN2;SNAPIN;MLPH;KCNS2;SPINK5;LMTK2;NF2
lysosomal membrane (GO:0005765)	5/292	0.9991106132989008	1.0	0	0	0.3424657534246575	3.047200137369723E-4	CD63;TMEM179B;HPS6;SLC29A3;TPCN1
RNA polymerase II transcription factor complex (GO:0090575)	1/148	0.9995066277175801	1.0	0	0	0.13513513513513514	6.668838250956887E-5	SFPQ
lysosome (GO:0005764)	8/423	0.9997481867528657	1.0	0	0	0.37825059101654845	9.526050398619743E-5	TMEM59;CD63;HSP90AA1;SFTPD;HPS6;TMEM9;SLC29A3;TPCN1
nuclear chromatin (GO:0000790)	3/254	0.9997828435705944	1.0	0	0	0.23622047244094488	5.130236486858519E-5	RAD51AP1;MYOD1;IPO4
nuclear chromosome part (GO:0044454)	6/393	0.9999332550269531	1.0	0	0	0.30534351145038163	2.038082460817118E-5	RAD51AP1;ERCC4;MYOD1;PINX1;AURKC;IPO4
nucleolus (GO:0005730)	15/677	0.9999374709487256	1.0	0	0	0.44313146233382567	2.77094562615845E-5	ACTL6B;NIFK;TMEM179B;RPL23;RASL11A;PINX1;RBM19;CAPG;PIK3CB;LDB2;NLE1;COIL;TOP1MT;CAMTA1;NF2
