Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
telomerase holoenzyme complex (GO:0005697)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	HNRNPC
microtubule end (GO:1990752)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	KIF18B
mitochondrial proton-transporting ATP synthase complex (GO:0005753)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ATP5L
transcriptionally active chromatin (GO:0035327)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	EXOSC3
INO80-type complex (GO:0097346)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ANP32E
polymeric cytoskeletal fiber (GO:0099513)	10/222	0.6772432004689416	1.0	0	0	0.9009009009009008	0.35110345763991174	MAP2K2;KIF18B;CAPZB;ACTN2;WIPF2;MYO5A;COBL;IQGAP1;CORO1B;TUBA8
P-body (GO:0000932)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	PAN2;DDX6;BTBD2
U5 snRNP (GO:0005682)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	MAPKBP1
Cul3-RING ubiquitin ligase complex (GO:0031463)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	KLHL12;KCTD5;KLHL31
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	CD59;CNIH2
coated vesicle (GO:0030135)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	DAB2;TMED1;KLHL12
lytic vacuole (GO:0000323)	8/184	0.7064531545552644	1.0	0	0	0.8695652173913043	0.3021725090590386	CLN3;GUSBP1;LRRK2;CTSK;VPS11;MYO5A;ATP13A2;RILP
tertiary granule membrane (GO:0070821)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	PTPRB;TMEM63A;CD59
early endosome membrane (GO:0031901)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	EHD1;VAC14;DKK1
endosome lumen (GO:0031904)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	CTSK
tertiary granule (GO:0070820)	7/165	0.7238641717074015	1.0	0	0	0.8484848484848485	0.2741891619820413	PTPRB;TMEM63A;CR1;CANT1;CD59;ATAD3B;AP2A2
chromosome (GO:0005694)	4/98	0.7284348779278988	1.0	0	0	0.8163265306122448	0.25865881578997496	MSH2;NCAPD2;HORMAD1;RHNO1
Golgi cisterna (GO:0031985)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	TMEM87A;GOLPH3
kinesin complex (GO:0005871)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	KIF18B;NDEL1
serine/threonine protein kinase complex (GO:1902554)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	DAB2
mitotic spindle pole (GO:0097431)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	MAPKBP1
nuclear inner membrane (GO:0005637)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	SUN5
preribosome (GO:0030684)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	RSL1D1;NOB1;UTP3
condensed chromosome, centromeric region (GO:0000779)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	NCAPD2
nuclear chromosome (GO:0000228)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	MSH2;NCAPD2
ruffle membrane (GO:0032587)	2/54	0.7596159436572443	1.0	0	0	0.7407407407407407	0.2036609709042825	EPS8L2;ABCA7
cytoskeleton (GO:0005856)	23/521	0.7609090715307577	1.0	0	0	0.8829174664107484	0.24124961675929363	MYLIP;CLIC4;ACTN2;DHX9;TMOD4;MAST2;RHOH;SLC4A1;PARVA;IQGAP1;PARVB;SELE;EHD2;SHTN1;LIMA1;CAPZB;KRT17;SCNN1D;TACC3;HNRNPC;RHOV;MSRB1;TUBA8
mitochondrial small ribosomal subunit (GO:0005763)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	MRPS21
cytoplasmic vesicle membrane (GO:0030659)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	TRIM72;SFN
synaptonemal complex (GO:0000795)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	RNF212B
Golgi cisterna membrane (GO:0032580)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	TMEM87A
ribonucleoprotein granule (GO:0035770)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	DDX6;DHX9;IQGAP1
clathrin-coated vesicle membrane (GO:0030665)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	WNT5A;SLC17A7;AP2A2
intrinsic component of mitochondrial inner membrane (GO:0031304)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	SMDT1
nucleolar part (GO:0044452)	6/154	0.7878188191943859	1.0	0	0	0.7792207792207791	0.1858341354087713	SELENBP1;DAB2;NHEJ1;PEX14;RAI14;POLR2L
lysosome (GO:0005764)	18/423	0.7918749731360649	1.0	0	0	0.8510638297872339	0.19859724411165813	SZT2;GUSBP1;TMEM63A;STK11IP;LRRK2;MYO5A;ECE1;CYB561A3;MFSD12;CLN3;DAB2;CTSK;VPS11;CSPG4;ATP13A2;ATP6V1E1;RILP;TMEM8A
fibrillar center (GO:0001650)	5/132	0.7953524382434503	1.0	0	0	0.7575757575757576	0.17346207880243836	SELENBP1;DAB2;NHEJ1;PEX14;RAI14
nuclear body (GO:0016604)	27/619	0.7955734089677118	1.0	0	0	0.8723747980613894	0.1995052726895461	DHX9;RAPH1;MRPL36;AFF3;HOXC10;PPP1R8;DVL2;SAFB2;SAP18;ZC3H18;RAB8B;UNC45A;YARS;TLE2;REXO1;RBM15;ATMIN;METTL3;PRPF4B;TERF2;HIPK3;PIAS1;CLK2;CDC34;KIF18B;S100P;GLYR1
spindle midzone (GO:0051233)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	KIF18B
endosomal part (GO:0044440)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	LRRK2
vesicle coat (GO:0030120)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	KLHL12
lysosomal lumen (GO:0043202)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	CTSK;ATP13A2;CSPG4
cytosolic part (GO:0044445)	6/160	0.8168643739779579	1.0	0	0	0.7499999999999999	0.15171165211906248	RSL1D1;RPL41;RPL18A;RPLP2;RPL38;EIF2AK4
integral component of mitochondrial inner membrane (GO:0031305)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SMDT1
spliceosomal complex (GO:0005681)	4/115	0.832896768257819	1.0	0	0	0.6956521739130435	0.12719691976114322	MAPKBP1;PDCD7;HNRNPC;SNRNP35
condensed nuclear chromosome (GO:0000794)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NCAPD2
platelet alpha granule (GO:0031091)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	CFD;ACTN2;SERPINA5
small-subunit processome (GO:0032040)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	UTP3
specific granule membrane (GO:0035579)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	PTPRB;TMEM63A;CD59
Golgi membrane (GO:0000139)	18/443	0.8481198570740546	1.0	0	0	0.8126410835214446	0.13386905739036653	SLC35B3;TMEM87A;SREBF1;VAC14;CHST6;B3GAT3;COG3;B3GAT1;FTCD;PLEKHA8;CLN3;CREB3L3;MAN1A2;OSBP;B4GALNT1;CD59;CHPT1;ACBD3
cation channel complex (GO:0034703)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	CNIH2;SHANK1
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	TRPC4AP
dendrite (GO:0030425)	8/216	0.8515342185034681	1.0	0	0	0.7407407407407407	0.11904858780789666	GCHFR;ARHGEF15;KCND3;LRRK2;KCNC4;COBL;CNIH2;SHANK1
platelet alpha granule lumen (GO:0031093)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	CFD;ACTN2
cytoplasmic ribonucleoprotein granule (GO:0036464)	6/171	0.8618729388874423	1.0	0	0	0.7017543859649122	0.10431398025689025	PAN2;DDX6;MCRIP2;DHX9;BTBD2;IQGAP1
centriole (GO:0005814)	3/96	0.8648106182658194	1.0	0	0	0.625	0.09077795902611915	CCDC78;CENPJ;CCP110
phagocytic vesicle membrane (GO:0030670)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	ATG12
early endosome (GO:0005769)	8/223	0.8740640723519376	1.0	0	0	0.7174887892376681	0.09657513663601022	EHD1;VAC14;CLN3;MAP2K2;SNX27;VPS11;MYO5A;DKK1
secretory granule lumen (GO:0034774)	12/318	0.8763071992156344	1.0	0	0	0.7547169811320754	0.09965174753577966	CFD;CAP1;CANT1;BIN2;ACTN2;CRISPLD2;STK11IP;PSMD2;GHRL;S100P;EEF2;GIP
Golgi lumen (GO:0005796)	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	WNT5A;CSPG4;F2
integral component of Golgi membrane (GO:0030173)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SLC35B3
condensed chromosome (GO:0000793)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	NCAPD2
intermediate filament (GO:0005882)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	TCHP
vacuolar lumen (GO:0005775)	5/162	0.912456400890826	1.0	0	0	0.6172839506172839	0.0565524534028727	CAP1;STK11IP;CTSK;CSPG4;ATP13A2
cis-Golgi network (GO:0005801)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	B3GAT3
Golgi subcompartment (GO:0098791)	18/480	0.9208574351324064	1.0	0	0	0.7499999999999999	0.061837536200492385	SLC35B3;SREBF1;VAC14;CHST6;B3GAT3;COG3;B3GAT1;FTCD;PLEKHA8;CLN3;GOLPH3;CREB3L3;MAN1A2;OSBP;B4GALNT1;CD59;CHPT1;ACBD3
chromosome, centromeric region (GO:0000775)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	NCAPD2
phagocytic vesicle (GO:0045335)	2/84	0.9274839879498789	1.0	0	0	0.47619047619047616	0.035847499197840214	ATG12;RAB8B
mitochondrion (GO:0005739)	42/1027	0.9295587603645746	1.0	0	0	0.8179162609542356	0.05974490319414387	PPP1R15A;MRS2;COX19;CLIC4;FEN1;DIABLO;LRRK2;PARS2;MRPL36;TIMM10;UNG;ATP5L;TCHP;MRPL20;CLN3;HMGCL;HSP90B2P;MINOS1;ACP6;THEM4;OXCT2;RIPK1;MRPL9;TIMMDC1;MAP2K2;GPX4;BOLA1;EXOG;MRPL45;POLRMT;ATAD3B;ATAD3A;DHRS2;MRPL30;GOLPH3;SMDT1;PLSCR3;P4HA1;MTHFD2;BAX;ALDH18A1;PLIN5
mitochondrial respiratory chain complex I (GO:0005747)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	NDUFB10
nuclear DNA-directed RNA polymerase complex (GO:0055029)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	POLR2L
tertiary granule lumen (GO:1904724)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	CANT1
azurophil granule lumen (GO:0035578)	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	CAP1;STK11IP
integral component of mitochondrial membrane (GO:0032592)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	SMDT1
mitochondrial matrix (GO:0005759)	10/309	0.9491123696767926	1.0	0	0	0.6472491909385112	0.033804581793590846	HMGCL;SMDT1;HSP90B2P;MTHFD2;GPT2;LRRK2;ACP6;THEM4;OXCT2;POLRMT
nuclear matrix (GO:0016363)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	CLIC4
spliceosomal snRNP complex (GO:0097525)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	MAPKBP1
microtubule organizing center part (GO:0044450)	3/127	0.9562226890751985	1.0	0	0	0.47244094488188976	0.021148561272512884	CCDC78;CENPJ;CCP110
U2-type spliceosomal complex (GO:0005684)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	SNRNP35
PML body (GO:0016605)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	PIAS1
specific granule lumen (GO:0035580)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	CANT1
specific granule (GO:0042581)	4/161	0.9630441635519674	1.0	0	0	0.49689440993788814	0.018711059800898308	PTPRB;TMEM63A;CANT1;CD59
nuclear speck (GO:0016607)	9/297	0.9640854025607456	1.0	0	0	0.6060606060606061	0.022166906925833858	UNC45A;CDC34;RBM15;METTL3;PPP1R8;ZC3H18;SAP18;PRPF4B;GLYR1
microtubule organizing center (GO:0005815)	17/508	0.9726049584207652	1.0	0	0	0.6692913385826772	0.018591094865371662	CCDC38;BBS1;CLIC4;TMEM63A;RANBP3;DHX9;CCP110;RAD23A;CIB1;KLHL12;TCHP;CENPJ;MKS1;TACC3;CEP95;CEP192;NDEL1
spindle pole (GO:0000922)	2/108	0.9740164985643297	1.0	0	0	0.37037037037037035	0.009750754261227252	MAPKBP1;CEP95
intermediate filament cytoskeleton (GO:0045111)	1/72	0.9752710378445755	1.0	0	0	0.27777777777777773	0.006955516411879717	KRT17
microtubule cytoskeleton (GO:0015630)	12/389	0.9758701020858637	1.0	0	0	0.6169665809768637	0.01506989833525577	EHD2;SHTN1;CLIC4;MAP2K2;TMEM63A;KIF18B;MAST2;TACC3;RAD23A;KLHL12;IQGAP1;TUBA8
bicellular tight junction (GO:0005923)	1/73	0.9765118358730951	1.0	0	0	0.273972602739726	0.0065118926107079	CLDN6
chromosomal region (GO:0098687)	1/77	0.9808833558575986	1.0	0	0	0.2597402597402597	0.00501343630948899	TERF2
mitochondrial outer membrane (GO:0005741)	2/116	0.9817109760502318	1.0	0	0	0.3448275862068965	0.006364943341352885	LRRK2;BAX
nuclear periphery (GO:0034399)	1/79	0.982754056231908	1.0	0	0	0.2531645569620253	0.004404148673065393	CLIC4
trans-Golgi network (GO:0005802)	4/186	0.9850692674529925	1.0	0	0	0.43010752688172044	0.0064702442990289336	CLN3;GOLPH3;COG3;PLEKHA8
trans-Golgi network membrane (GO:0032588)	1/86	0.9879740196694372	1.0	0	0	0.23255813953488372	0.0028136924328252115	COG3
centrosome (GO:0005813)	13/462	0.9930421283791732	1.0	0	0	0.5627705627705628	0.003929371265927265	CCDC38;BBS1;CLIC4;RANBP3;DHX9;CCP110;CIB1;TCHP;CENPJ;MKS1;CEP95;CEP192;NDEL1
microtubule (GO:0005874)	4/211	0.9942279649978407	1.0	0	0	0.37914691943127965	0.002194789602310789	MAP2K2;KIF18B;IQGAP1;TUBA8
spindle (GO:0005819)	3/187	0.9960830262921793	1.0	0	0	0.32085561497326204	0.0012592508472720168	TACC3;CEP95;CDC7
azurophil granule (GO:0042582)	2/155	0.9968464832709464	1.0	0	0	0.25806451612903225	8.150966558139838E-4	CAP1;STK11IP
nucleolus (GO:0005730)	18/677	0.9992655275296006	1.0	0	0	0.5317577548005908	3.907049304003892E-4	DDX6;FEN1;RRN3;UTP3;TAF13;ADARB1;ELL3;SMARCA4;SELENBP1;PTBP1;RSL1D1;CCND2;OSBP;PANO1;SNRNP35;SKP2;EXOSC3;ZNF554
integral component of plasma membrane (GO:0005887)	49/1464	0.999391326667075	1.0	0	0	0.6693989071038251	4.0756931471681157E-4	GPR25;PTPRS;UPK2;AQP8;SLC4A1;AQP5;SLC22A17;TMEM8A;EPHB4;SLC22A11;ENTPD1;CR1;KCNH7;HTR3C;EREG;IL17RA;TFR2;SLC7A5P2;TMBIM6;CDHR5;PLPP2;BIRC2;EPHA2;SHANK1;HCN4;SLC26A2;SLC43A2;DIABLO;SLC5A11;SLC5A2;SLC9A1;IFNL1;GPA33;SLC38A4;KCNJ10;GPR12;PCDH8;SLC16A11;SEMA4F;SELE;EPOR;CD2;PTPRB;DAB2;EFNA3;SLC6A9;CSPG4;ATP13A2;NECTIN4
