Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Autophagy	6/128	0.6222697663749293	1.0	0	0	0.9375	0.4447327240020074	RRAGC;STX17;ATG101;TRAF6;ATG2A;MTOR
Glycosaminoglycan degradation	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ARSB
Tryptophan metabolism	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	DDC;ALDH1B1
Colorectal cancer	4/86	0.6293463661035574	1.0	0	0	0.9302325581395349	0.4307660579611482	GADD45B;RAC1;MTOR;APPL1
Central carbon metabolism in cancer	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	KIT;PDHB;MTOR
Type I diabetes mellitus	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	HLA-A;HLA-DOA
One carbon pool by folate	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	MTHFD2L
Vascular smooth muscle contraction	6/132	0.6519118466202043	1.0	0	0	0.9090909090909091	0.3889508461515316	CALML5;KCNMB3;GNAS;ADCY3;MYLK;PPP1CA
Oxidative phosphorylation	6/133	0.6590954237799057	1.0	0	0	0.9022556390977443	0.3761386051870259	ATP6V1G1;ATP6V0E1;NDUFS8;NDUFA4;ATP6V0A2;NDUFV1
Arginine biosynthesis	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ASL
Salivary secretion	4/90	0.6647641861492688	1.0	0	0	0.8888888888888888	0.362953696452133	CALML5;GNAS;CD38;ADCY3
Glycosphingolipid biosynthesis	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	B3GALT2;ST6GALNAC4
Spliceosome	6/134	0.6661861556783615	1.0	0	0	0.8955223880597014	0.36374877713522197	HSPA8;PRPF6;U2AF2;RP9;PRPF19;SRSF7
Dilated cardiomyopathy (DCM)	4/91	0.6732482464251353	1.0	0	0	0.8791208791208791	0.34781639730574376	TPM1;GNAS;ADCY3;ACTB
Fc gamma R-mediated phagocytosis	4/91	0.6732482464251353	1.0	0	0	0.8791208791208791	0.34781639730574376	ARPC3;SPHK1;RAC1;PLD1
Terpenoid backbone biosynthesis	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	IDI1
Type II diabetes mellitus	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	PKLR;MTOR
Renin secretion	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	CALML5;PDE3B;GNAS
RIG-I-like receptor signaling pathway	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	NFKBIA;TRAF6;TMEM173
Histidine metabolism	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	ALDH1B1
Human cytomegalovirus infection	10/225	0.6932935578880997	1.0	0	0	0.8888888888888888	0.32560156891656883	NFKBIA;CALML5;TAP2;GNAS;E2F1;ADCY3;HLA-A;RAC1;TMEM173;MTOR
B cell receptor signaling pathway	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	NFKBIA;RAC1;PIK3AP1
Endocrine and other factor-regulated calcium reabsorption	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	GNAS;RAB11A
Signaling pathways regulating pluripotency of stem cells	6/139	0.7002204199629493	1.0	0	0	0.8633093525179856	0.30764901396557814	FZD1;SETDB1;FZD9;KLF4;LEFTY2;ACVR2A
Cocaine addiction	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	DDC;GNAS
Malaria	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	SDC1;MYD88
Cholesterol metabolism	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	SCARB1;APOC3
Circadian entrainment	4/97	0.7210011321847114	1.0	0	0	0.8247422680412371	0.269785213526288	CAMK2D;CALML5;GNAS;ADCY3
Glycerophospholipid metabolism	4/97	0.7210011321847114	1.0	0	0	0.8247422680412371	0.269785213526288	ACHE;DGKA;LPCAT1;PLD1
Hematopoietic cell lineage	4/97	0.7210011321847114	1.0	0	0	0.8247422680412371	0.269785213526288	KITLG;KIT;CD38;HLA-DOA
Inositol phosphate metabolism	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	IPMK;INPP5J;MTMR7
Thyroid hormone synthesis	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	GNAS;ADCY3;TTF1
AMPK signaling pathway	5/120	0.7226056756270708	1.0	0	0	0.8333333333333333	0.2707430048728052	SREBF1;CPT1A;PPP2R1A;FBP1;MTOR
RNA transport	7/165	0.7238641717074015	1.0	0	0	0.8484848484848485	0.2741891619820413	EIF2B5;PNN;SUMO3;RPP14;RPP25L;EIF4G1;PAIP1
cGMP-PKG signaling pathway	7/166	0.7296137574922477	1.0	0	0	0.8433734939759036	0.2658650469053982	CALML5;PDE3B;KCNMB3;ADCY3;MYLK;GTF2I;PPP1CA
Amyotrophic lateral sclerosis (ALS)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	RAC1;TOMM40L
Folate biosynthesis	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	AKR1B10
Ascorbate and aldarate metabolism	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ALDH1B1
Autoimmune thyroid disease	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	HLA-A;HLA-DOA
Synaptic vesicle cycle	3/78	0.7549122409335416	1.0	0	0	0.7692307692307693	0.2162721335871487	ATP6V1G1;ATP6V0E1;ATP6V0A2
Fanconi anemia pathway	2/54	0.7596159436572443	1.0	0	0	0.7407407407407407	0.2036609709042825	FANCM;RPA1
Gastric cancer	6/149	0.7610356577983485	1.0	0	0	0.8053691275167785	0.21992622742208362	FZD1;CCNE2;GADD45B;FZD9;E2F1;MTOR
Non-alcoholic fatty liver disease (NAFLD)	6/149	0.7610356577983485	1.0	0	0	0.8053691275167785	0.21992622742208362	SREBF1;NDUFS8;PKLR;NDUFA4;RAC1;NDUFV1
Phototransduction	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CALML5
mTOR signaling pathway	6/152	0.7773915271524404	1.0	0	0	0.7894736842105262	0.19879828387763243	FZD1;ATP6V1G1;RRAGC;RPS6;FZD9;MTOR
ECM-receptor interaction	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	LAMC3;TNC;SDC1
Glyoxylate and dicarboxylate metabolism	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ACSS1
Asthma	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	HLA-DOA
Galactose metabolism	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	AKR1B10
RNA polymerase	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	POLR3E
beta-Alanine metabolism	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ALDH1B1
VEGF signaling pathway	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	SPHK1;RAC1
Long-term depression	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	PPP2R1A;GNAS
Cholinergic synapse	4/112	0.8173248241169633	1.0	0	0	0.7142857142857142	0.14408477257015773	ACHE;CAMK2D;CHRNA6;ADCY3
MicroRNAs in cancer	12/299	0.8206716096774825	1.0	0	0	0.802675585284281	0.1586345721141662	SLC45A3;CCNE2;TPM1;PDGFB;TNC;ABL1;E2F1;PDGFA;MIR135B;ZFPM2;MIRLET7E;MTOR
Serotonergic synapse	4/113	0.8226434279131911	1.0	0	0	0.7079646017699115	0.13821765033879096	DDC;HTR7;GNAS;KCNN2
Pentose and glucuronate interconversions	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	AKR1B10
Necroptosis	6/162	0.8258200247560288	1.0	0	0	0.7407407407407407	0.14176179030125863	IFNAR2;CAMK2D;H2AFY2;H2AFX;HIST1H2AE;TICAM1
Glutamatergic synapse	4/114	0.8278334479918896	1.0	0	0	0.7017543859649122	0.13259178568312602	HOMER1;GNAS;ADCY3;PLD1
Alanine, aspartate and glutamate metabolism	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	ASL
Prion diseases	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	EGR1
Morphine addiction	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	PDE3B;GNAS;ADCY3
Mitophagy	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	CITED2;E2F1
Parkinson disease	5/142	0.8437741668121552	1.0	0	0	0.704225352112676	0.11962703877312425	NDUFS8;NDUFA4;LRRK2;SNCAIP;NDUFV1
Th1 and Th2 cell differentiation	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	JAG2;NFKBIA;HLA-DOA
Apoptosis	5/143	0.8480517106772629	1.0	0	0	0.6993006993006993	0.11525431152249545	NFKBIA;GADD45B;TUBAL3;SPTAN1;ACTB
Acute myeloid leukemia	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	KIT;MTOR
Aminoacyl-tRNA biosynthesis	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	AARS2;TARSL2
Non-small cell lung cancer	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	GADD45B;E2F1
Primary immunodeficiency	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	TAP2
Huntington disease	7/193	0.8541653276195655	1.0	0	0	0.7253886010362693	0.11434337648580056	HIP1;NDUFS8;NDUFA4;DCTN4;DNAH6;TAF4B;NDUFV1
Human T-cell leukemia virus 1 infection	8/219	0.8615580448957499	1.0	0	0	0.730593607305936	0.10886783469315728	NFKBIA;EGR1;NRP1;CCNE2;E2F1;ADCY3;HLA-A;HLA-DOA
Alzheimer disease	6/171	0.8618729388874423	1.0	0	0	0.7017543859649122	0.10431398025689025	NDUFS8;CALML5;NDUFA4;ADAM10;APBB1;NDUFV1
Ferroptosis	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	ACSL1
Nicotine addiction	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CHRNA6
Bladder cancer	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	E2F1
Fat digestion and absorption	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SCARB1
Homologous recombination	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	RPA1
Adherens junction	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	RAC1;ACTB
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	DSG2;ACTB
Porphyrin and chlorophyll metabolism	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	BLVRB
C-type lectin receptor signaling pathway	3/104	0.8978388517991447	1.0	0	0	0.5769230769230769	0.0621719302632217	NFKBIA;EGR3;CALML5
FoxO signaling pathway	4/132	0.901525280416235	1.0	0	0	0.6060606060606061	0.06282860249592064	RBL2;HOMER1;GADD45B;CCNG2
Th17 cell differentiation	3/107	0.9082222841413132	1.0	0	0	0.5607476635514018	0.053981004122237344	NFKBIA;HLA-DOA;MTOR
RNA degradation	2/79	0.9107606472852537	1.0	0	0	0.5063291139240506	0.047329191130890166	CNOT6L;CNOT3
Drug metabolism	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	NME1-NME2;ADH6;UCKL1
JAK-STAT signaling pathway	5/162	0.912456400890826	1.0	0	0	0.6172839506172839	0.0565524534028727	IFNAR2;PDGFB;PDGFA;SOCS6;MTOR
Amino sugar and nucleotide sugar metabolism	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	UAP1L1
Intestinal immune network for IgA production	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	HLA-DOA
Notch signaling pathway	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	JAG2
Valine, leucine and isoleucine degradation	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	ALDH1B1
Chemokine signaling pathway	6/190	0.9179445909739374	1.0	0	0	0.631578947368421	0.054074683325986896	NFKBIA;CXCR3;ADCY3;CXCL1;RAC1;CCL19
Chemical carcinogenesis	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	CYP3A43;ADH6
N-Glycan biosynthesis	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	DDOST
Leukocyte transendothelial migration	3/112	0.9234195962447295	1.0	0	0	0.5357142857142857	0.04268118605193645	ESAM;RAC1;ACTB
Hypertrophic cardiomyopathy (HCM)	2/85	0.9304527474425885	1.0	0	0	0.47058823529411764	0.03392187580644571	TPM1;ACTB
Thyroid hormone signaling pathway	3/116	0.9338791037872658	1.0	0	0	0.5172413793103448	0.035383597412689746	THRB;ACTB;MTOR
Cell adhesion molecules (CAMs)	4/145	0.9358455515330878	1.0	0	0	0.5517241379310345	0.03658197250531409	SDC1;ESAM;HLA-A;HLA-DOA
Retrograde endocannabinoid signaling	4/148	0.9420378113831829	1.0	0	0	0.5405405405405406	0.032275603102025825	NDUFS8;NDUFA4;ADCY3;NDUFV1
Lysosome	3/123	0.9490704428624263	1.0	0	0	0.4878048780487805	0.02549866078547662	ATP6V0A2;LITAF;ARSB
Endometrial cancer	1/58	0.9491734416512021	1.0	0	0	0.3448275862068965	0.017987494665677846	GADD45B
Arachidonic acid metabolism	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	TBXAS1
Relaxin signaling pathway	3/130	0.9609575692842738	1.0	0	0	0.46153846153846156	0.018380780149132046	NFKBIA;GNAS;ADCY3
Cytokine-cytokine receptor interaction	9/294	0.9610632781659656	1.0	0	0	0.6122448979591836	0.024315322048867823	IFNAR2;GDF11;CXCR3;BMP8A;CXCL1;CCL19;AMH;IL17RC;ACVR2A
Progesterone-mediated oocyte maturation	2/99	0.9616193258375976	1.0	0	0	0.40404040404040403	0.015812774876077424	PDE3B;ADCY3
Natural killer cell mediated cytotoxicity	3/131	0.9624259105310855	1.0	0	0	0.4580152671755725	0.017541156574629197	IFNAR2;HLA-A;RAC1
AGE-RAGE signaling pathway in diabetic complications	2/100	0.9632369873558141	1.0	0	0	0.39999999999999997	0.014982321868347009	EGR1;RAC1
Inflammatory bowel disease (IBD)	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	HLA-DOA
Ribosome biogenesis in eukaryotes	2/101	0.9647890418591292	1.0	0	0	0.396039603960396	0.014196360797659355	RPP25L;MDN1
Fc epsilon RI signaling pathway	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	RAC1
Staphylococcus aureus infection	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	HLA-DOA
Prolactin signaling pathway	1/70	0.972589533427257	1.0	0	0	0.2857142857142857	0.007940897858985217	SOCS6
TNF signaling pathway	2/110	0.9761915809876566	1.0	0	0	0.3636363636363636	0.008762334485908308	NFKBIA;CXCL1
Metabolism of xenobiotics by cytochrome P450	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	ADH6
Cardiac muscle contraction	1/78	0.9818427613794292	1.0	0	0	0.2564102564102564	0.004698488267500739	TPM1
Complement and coagulation cascades	1/79	0.982754056231908	1.0	0	0	0.2531645569620253	0.004404148673065393	F2
Peroxisome	1/83	0.9859645609779344	1.0	0	0	0.24096385542168675	0.0034059921056594548	ACSL1
GABAergic synapse	1/89	0.9896959732105118	1.0	0	0	0.2247191011235955	0.002327523771873428	ADCY3
Protein digestion and absorption	1/90	0.9902133488804308	1.0	0	0	0.2222222222222222	0.002185523367001884	PRCP
T cell receptor signaling pathway	1/101	0.9944475754934881	1.0	0	0	0.198019801980198	0.0011025537650444187	NFKBIA
Neuroactive ligand-receptor interaction	7/338	0.9982879373170775	1.0	0	0	0.41420118343195267	7.097461278194999E-4	HTR7;MC1R;THRB;P2RX4;CHRNA6;CHRNA10;F2
Olfactory transduction	4/444	0.9999954183025136	1.0	0	0	0.18018018018018017	8.255329698042262E-7	CAMK2D;CALML5;ADCY3;OR10A3
