Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ECM-receptor interaction	4/82	0.591620653904691	1.0	0	0	0.975609756097561	0.5120874505494942	LAMB3;LAMC3;TNC;LAMC2
Adrenergic signaling in cardiomyocytes	7/145	0.5920854218584392	1.0	0	0	0.9655172413793103	0.5060317966611959	CALML5;GNAQ;GNAS;GNAI3;CALM3;PPP2R3B;PPP2R3A
cGMP-PKG signaling pathway	8/166	0.5932663115812061	1.0	0	0	0.963855421686747	0.503240374702222	PPP3CA;CALML5;GNAQ;KCNMB3;GNAI3;GTF2IRD1;CALM3;RAF1
Toll-like receptor signaling pathway	5/104	0.599573857726415	1.0	0	0	0.9615384615384616	0.49186164733317733	CCL3;IL12A;IKBKG;TICAM1;TLR4
Calcium signaling pathway	9/188	0.6010901477918724	1.0	0	0	0.9574468085106382	0.4873503440770302	PPP3CA;HTR7;CALML5;GNAQ;GNAS;CALM3;CAMK1;EGFR;PLCD1
PI3K-Akt signaling pathway	17/354	0.6033792093607264	1.0	0	0	0.96045197740113	0.48522937555551504	LAMB3;LAMC3;PDGFB;TNC;TSC1;LAMC2;PPP2R3B;PPP2R3A;YWHAZ;EGFR;RBL2;NR4A1;CCNE2;KIT;IKBKG;RAF1;TLR4
Breast cancer	7/147	0.6066150016024487	1.0	0	0	0.9523809523809523	0.4760580508568352	FZD1;WNT10A;GADD45B;KIT;FZD9;RAF1;EGFR
Thermogenesis	11/231	0.6093800775213675	1.0	0	0	0.9523809523809523	0.4717267665923641	COX8A;CPT1A;SMARCD2;NDUFS8;ACSL1;NDUFAF7;AKT1S1;ACSL6;GNAS;TSC1;ARID1A
Cytosolic DNA-sensing pathway	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	CASP1;POLR2E;IKBKG
Human immunodeficiency virus 1 infection	10/212	0.6203155438584437	1.0	0	0	0.9433962264150944	0.4504971591535261	GNAO1;PPP3CA;CALML5;GNAQ;CHEK1;GNAI3;CALM3;IKBKG;RAF1;TLR4
cAMP signaling pathway	10/212	0.6203155438584437	1.0	0	0	0.9433962264150944	0.4504971591535261	EDN1;GABBR1;CALML5;GNAI3;GNAS;RRAS2;CALM3;RAF1;PLD1;AMH
Autophagy	6/128	0.6222697663749293	1.0	0	0	0.9375	0.4447327240020074	LAMP1;AKT1S1;RRAS2;TSC1;CFLAR;RAF1
Colorectal cancer	4/86	0.6293463661035574	1.0	0	0	0.9302325581395349	0.4307660579611482	TGFB1;GADD45B;RAF1;EGFR
Regulation of actin cytoskeleton	10/214	0.6321038426069175	1.0	0	0	0.9345794392523363	0.42869307514954197	SRC;ITGB2;PDGFB;PFN4;PIP5K1A;RRAS2;WASL;F2;RAF1;EGFR
Huntington disease	9/193	0.6324859877108375	1.0	0	0	0.9326424870466321	0.4272409235217067	COX8A;NDUFS8;GNAQ;DCTN4;POLR2C;DNAH14;POLR2E;AP2B1;IFT57
Cortisol synthesis and secretion	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	NR4A1;GNAQ;GNAS
Acute myeloid leukemia	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	KIT;IKBKG;RAF1
Non-small cell lung cancer	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	GADD45B;RAF1;EGFR
Systemic lupus erythematosus	6/133	0.6590954237799057	1.0	0	0	0.9022556390977443	0.3761386051870259	H3F3B;H2AFY2;HIST1H2BK;HIST1H4I;HLA-DOA;HIST1H2AB
Arginine biosynthesis	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GOT1
Hepatitis C	7/155	0.6618579190514627	1.0	0	0	0.9032258064516128	0.37276523730143096	IKBKG;TYK2;CFLAR;TICAM1;RAF1;YWHAZ;EGFR
Salivary secretion	4/90	0.6647641861492688	1.0	0	0	0.8888888888888888	0.362953696452133	CALML5;GNAQ;GNAS;CALM3
TGF-beta signaling pathway	4/90	0.6647641861492688	1.0	0	0	0.8888888888888888	0.362953696452133	BMP2;TGFB1;AMH;LEFTY2
ABC transporters	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	ABCA5;DEFB1
Focal adhesion	9/199	0.6683313701725119	1.0	0	0	0.9045226130653267	0.36449653143765454	LAMB3;CAV2;LAMC3;SRC;PDGFB;TNC;LAMC2;RAF1;EGFR
Epstein-Barr virus infection	9/201	0.6798088518130012	1.0	0	0	0.8955223880597014	0.34562115277886923	PSMD6;PSMD7;GADD45B;PSMC3;CCNE2;PSMD2;IKBKG;TYK2;HLA-DOA
RIG-I-like receptor signaling pathway	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	IL12A;IKBKG;AZI2
Apelin signaling pathway	6/137	0.6868931771447399	1.0	0	0	0.8759124087591241	0.3289721085839843	CALML5;GNAQ;GNAI3;RRAS2;CALM3;RAF1
Nucleotide excision repair	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	CETN2;RPA1
Sphingolipid metabolism	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	CERS6;B4GALT6
Axon guidance	8/181	0.6891029839377012	1.0	0	0	0.8839779005524862	0.32916203353182405	NRP1;PPP3CA;TRPC4;SRC;SEMA6D;GNAI3;PARD6G;RAF1
Histidine metabolism	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	AMDHD1
Mismatch repair	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	RPA1
Protein export	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SRP9
Renin-angiotensin system	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PREP
Measles	6/138	0.6936048973128792	1.0	0	0	0.8695652173913043	0.31813286332552565	HSPA8;CCNE2;IL12A;IKBKG;TYK2;TLR4
Signaling pathways regulating pluripotency of stem cells	6/139	0.7002204199629493	1.0	0	0	0.8633093525179856	0.30764901396557814	FZD1;WNT10A;FZD9;RAF1;KLF4;LEFTY2
p53 signaling pathway	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	CCNE2;GADD45B;CHEK1
Vitamin digestion and absorption	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	SLC52A3
Arginine and proline metabolism	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	GOT1;AGMAT
Cocaine addiction	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	GNAI3;GNAS
Ovarian steroidogenesis	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	GNAS;HSD17B7
Neurotrophin signaling pathway	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	MAP3K3;CALML5;ARHGDIG;CALM3;RAF1
N-Glycan biosynthesis	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	MAN1A1;DDOST
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PIGA
alpha-Linolenic acid metabolism	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PLA2G12B
RNA transport	7/165	0.7238641717074015	1.0	0	0	0.8484848484848485	0.2741891619820413	RANBP2;SEH1L;RPP30;GEMIN5;RAE1;EIF1;EIF4G1
Progesterone-mediated oocyte maturation	4/99	0.7357196016371502	1.0	0	0	0.8080808080808081	0.24800501727640314	PLK1;GNAI3;KIF22;RAF1
Maturity onset diabetes of the young	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	PKLR
Lysosome	5/123	0.7423591890762312	1.0	0	0	0.8130081300813008	0.24221306555432562	GGA1;LAMP1;TPP1;LIPA;SUMF1
Platelet activation	5/124	0.7487088303457675	1.0	0	0	0.8064516129032258	0.23339122223979591	SRC;GNAQ;GNAS;GNAI3;F2
Biosynthesis of unsaturated fatty acids	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ELOVL6
Fatty acid elongation	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ELOVL6
Tight junction	7/170	0.7517812588214371	1.0	0	0	0.8235294117647058	0.23496107482455797	PATJ;MYL6;TUBAL3;SRC;PARD6G;CD1D;WASL
Longevity regulating pathway	4/102	0.7566871822236416	1.0	0	0	0.7843137254901961	0.21867085840898748	HSPA8;EHMT2;AKT1S1;TSC1
Fanconi anemia pathway	2/54	0.7596159436572443	1.0	0	0	0.7407407407407407	0.2036609709042825	FANCM;RPA1
Butanoate metabolism	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GAD1
Regulation of lipolysis in adipocytes	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	GNAI3;GNAS
Linoleic acid metabolism	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	PLA2G12B
Pyrimidine metabolism	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	UPRT;TYMS
Nicotinate and nicotinamide metabolism	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	NAPRT
Asthma	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	HLA-DOA
beta-Alanine metabolism	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	GAD1
ErbB signaling pathway	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	SRC;RAF1;EGFR
Glycerolipid metabolism	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	AKR1B10;GK
Base excision repair	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	UNG
Cholinergic synapse	4/112	0.8173248241169633	1.0	0	0	0.7142857142857142	0.14408477257015773	GNAO1;GNAQ;CHRNA6;GNAI3
Pentose and glucuronate interconversions	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	AKR1B10
JAK-STAT signaling pathway	6/162	0.8258200247560288	1.0	0	0	0.7407407407407407	0.14176179030125863	IFNGR1;PDGFB;IL12A;TYK2;RAF1;EGFR
Arachidonic acid metabolism	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PLA2G12B;CYP2B6
mRNA surveillance pathway	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	PPP2R3B;PPP2R3A;GSPT1
DNA replication	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	RPA1
Chemokine signaling pathway	7/190	0.8431186379156546	1.0	0	0	0.7368421052631577	0.12574033528457515	SRC;GNAI3;CCL3;WASL;ARRB2;IKBKG;RAF1
Apoptosis	5/143	0.8480517106772629	1.0	0	0	0.6993006993006993	0.11525431152249545	GADD45B;TUBAL3;IKBKG;CFLAR;RAF1
Pyruvate metabolism	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PKLR
Hematopoietic cell lineage	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	KIT;CD1D;HLA-DOA
Prolactin signaling pathway	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	SRC;RAF1
Nicotine addiction	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CHRNA6
Pancreatic secretion	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	PLA2G12B;GNAQ;GNAS
Fat digestion and absorption	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	PLA2G12B
Graft-versus-host disease	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	HLA-DOA
Bile secretion	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	GNAS;KCNN2
AGE-RAGE signaling pathway in diabetic complications	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	EDN1;TGFB1;PLCD1
Porphyrin and chlorophyll metabolism	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	HMBS
T cell receptor signaling pathway	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	PPP3CA;IKBKG;RAF1
Thyroid hormone synthesis	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	GNAQ;GNAS
Carbohydrate digestion and absorption	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	HK1
Natural killer cell mediated cytotoxicity	4/131	0.8983079302400212	1.0	0	0	0.6106870229007633	0.06549151922621713	PPP3CA;IFNGR1;ITGB2;RAF1
Glycosphingolipid biosynthesis	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	B3GNT5
Antigen processing and presentation	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	HSPA8;HLA-DOA
Oxidative phosphorylation	4/133	0.9046524128561665	1.0	0	0	0.6015037593984962	0.060273373383263405	COX8A;NDUFS8;ATP6V1D;ATP6V1F
Spliceosome	4/134	0.9076913178913244	1.0	0	0	0.5970149253731343	0.0578214426562523	HSPA8;SYF2;RP9;LSM4
Cysteine and methionine metabolism	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	GOT1
Insulin resistance	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	CPT1A;TBC1D4;GFPT1
Valine, leucine and isoleucine degradation	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	MCCC1
TNF signaling pathway	3/110	0.9176399007049346	1.0	0	0	0.5454545454545454	0.04688194382454664	EDN1;IKBKG;CFLAR
Peroxisome	2/83	0.9243958207118659	1.0	0	0	0.4819277108433735	0.03788670924051055	ACSL1;ACSL6
Parkinson disease	4/142	0.9290588553855328	1.0	0	0	0.5633802816901409	0.04145531757308912	COX8A;NDUFS8;LRRK2;GNAI3
Hypertrophic cardiomyopathy (HCM)	2/85	0.9304527474425885	1.0	0	0	0.47058823529411764	0.03392187580644571	EDN1;TGFB1
Autoimmune thyroid disease	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	HLA-DOA
Glycosaminoglycan biosynthesis	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	CHSY1
Cell adhesion molecules (CAMs)	4/145	0.9358455515330878	1.0	0	0	0.5517241379310345	0.03658197250531409	SDC2;ITGB2;HLA-DOA;NECTIN2
Retrograde endocannabinoid signaling	4/148	0.9420378113831829	1.0	0	0	0.5405405405405406	0.032275603102025825	GNAO1;NDUFS8;GNAQ;GNAI3
Glutathione metabolism	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	PGD
Non-alcoholic fatty liver disease (NAFLD)	4/149	0.943977589224199	1.0	0	0	0.5369127516778524	0.030954552132640402	COX8A;TGFB1;NDUFS8;PKLR
Dilated cardiomyopathy (DCM)	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	TGFB1;GNAS
NOD-like receptor signaling pathway	5/178	0.946680501203607	1.0	0	0	0.5617977528089887	0.030782934075452524	CASP1;IKBKG;TYK2;TICAM1;TLR4
IL-17 signaling pathway	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	JUND;IKBKG
Steroid hormone biosynthesis	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	HSD17B7
Transcriptional misregulation in cancer	5/186	0.9587800861737528	1.0	0	0	0.5376344086021505	0.022630938800278836	ARNT2;GADD45B;H3F3B;HPGD;FUS
Retinol metabolism	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	CYP2B6
Fc epsilon RI signaling pathway	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	RAF1
Drug metabolism	2/108	0.9740164985643297	1.0	0	0	0.37037037037037035	0.009750754261227252	CYP2B6;GMPS
Metabolism of xenobiotics by cytochrome P450	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	CYP2B6
Leukocyte transendothelial migration	2/112	0.9781900395096983	1.0	0	0	0.3571428571428571	0.007875469070295836	ITGB2;GNAI3
Cytokine-cytokine receptor interaction	8/294	0.9815597227920501	1.0	0	0	0.5442176870748299	0.010129207416444698	BMP2;TGFB1;IFNGR1;CCL3;TNFRSF8;IL12A;LTBR;AMH
Cardiac muscle contraction	1/78	0.9818427613794292	1.0	0	0	0.2564102564102564	0.004698488267500739	COX8A
MicroRNAs in cancer	8/299	0.9841281952173011	1.0	0	0	0.5351170568561873	0.008561397042497167	CCNE2;PDGFB;TNC;MIR135B;RAF1;MIRLET7E;EGFR;MIRLET7A2
Ribosome	3/153	0.9841596838760519	1.0	0	0	0.39215686274509803	0.006261613621206199	RPL27A;RPL14;RPS12
Taste transduction	1/83	0.9859645609779344	1.0	0	0	0.24096385542168675	0.0034059921056594548	GABBR1
Neuroactive ligand-receptor interaction	9/338	0.9888193833608939	1.0	0	0	0.5325443786982248	0.005987710415140785	EDN1;GABBR1;HTR7;THRB;NPY4R;CHRNA6;OPRL1;CHRNA10;F2
Ribosome biogenesis in eukaryotes	1/101	0.9944475754934881	1.0	0	0	0.198019801980198	0.0011025537650444187	RPP30
Olfactory transduction	6/444	0.9999878441707583	1.0	0	0	0.2702702702702703	3.285379222820415E-6	OR1A2;CALML5;OR9A4;CALM3;ARRB2;OR10A3
