Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Parathyroid hormone synthesis, secretion and action	4/106	0.7826130830889017	1.0	0	0	0.7547169811320754	0.1849938504751301	ARHGEF11;CREB3L4;GNAS;PRKCA
Endocytosis	10/244	0.7830666966457429	1.0	0	0	0.8196721311475409	0.20044049648990897	HSPA8;KIF5B;GBF1;GRK6;VPS37D;CHMP3;ASAP1;LDLRAP1;VPS28;RAB7A
Pyrimidine metabolism	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	ENTPD8;UPRT
Citrate cycle (TCA cycle)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ACLY
Hepatitis C	6/155	0.7928910635542	1.0	0	0	0.7741935483870968	0.1796666627233374	OCLN;CCND1;YWHAQ;CLDN15;OAS3;YWHAZ
Asthma	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	HLA-DOA
RNA polymerase	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	POLR1B
VEGF signaling pathway	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	PLA2G4F;PRKCA
ErbB signaling pathway	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	PRKCA;MAP2K7;ELK1
Propanoate metabolism	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	HIBCH
Apelin signaling pathway	5/137	0.8208780761188903	1.0	0	0	0.72992700729927	0.14407349424250715	CALML5;CCND1;GNG8;KLF2;MYLK
Toxoplasmosis	4/113	0.8226434279131911	1.0	0	0	0.7079646017699115	0.13821765033879096	GNAO1;HSPA8;LAMC3;HLA-DOA
Arachidonic acid metabolism	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PLA2G4F;ALOX15B
Fluid shear stress and atherosclerosis	5/139	0.8303434515247903	1.0	0	0	0.7194244604316546	0.13375242213240954	CALML5;SUMO2;PDGFB;MAP2K7;KLF2
Alanine, aspartate and glutamate metabolism	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	GLS
Prion diseases	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	ELK1
Salivary secretion	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	CALML5;GNAS;PRKCA
Calcium signaling pathway	7/188	0.8353889283325726	1.0	0	0	0.7446808510638298	0.13393671925321257	HTR7;CAMK1D;CALML5;ORAI3;GNAS;PRKCA;MYLK
Rheumatoid arthritis	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	CXCL1;HLA-DOA;ATP6V0A1
Central carbon metabolism in cancer	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	KIT;GLS
Inflammatory bowel disease (IBD)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	HLA-DOA;TLR5
Mitophagy	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	CITED2;RAB7A
Apoptosis	5/143	0.8480517106772629	1.0	0	0	0.6993006993006993	0.11525431152249545	DAXX;GADD45B;PTPN13;LMNB2;CTSS
Acute myeloid leukemia	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	CCND1;KIT
Aminoacyl-tRNA biosynthesis	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	CARS;VARS
Neurotrophin signaling pathway	4/119	0.851921877903696	1.0	0	0	0.6722689075630252	0.10773811694664917	MAP3K1;CALML5;ARHGDIG;MAP2K7
Long-term potentiation	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	CALML5;PRKCA
Adrenergic signaling in cardiomyocytes	5/145	0.8563159481665291	1.0	0	0	0.689655172413793	0.10697646387244193	CALML5;CREB3L4;TPM2;GNAS;PRKCA
Cell adhesion molecules (CAMs)	5/145	0.8563159481665291	1.0	0	0	0.689655172413793	0.10697646387244193	OCLN;CDH2;CLDN15;HLA-DOA;CD99
Allograft rejection	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	HLA-DOA
NF-kappa B signaling pathway	3/95	0.86007960317269	1.0	0	0	0.631578947368421	0.09519810454070905	GADD45B;TRAF5;TNFAIP3
Influenza A	6/171	0.8618729388874423	1.0	0	0	0.7017543859649122	0.10431398025689025	HSPA8;OAS3;PRKCA;KPNA2;HLA-DOA;MAP2K7
Renin secretion	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	CALML5;GNAS
Glycine, serine and threonine metabolism	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	BPGM
Nicotine addiction	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CHRNA6
B cell receptor signaling pathway	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	PIK3AP1;VAV2
Bladder cancer	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CCND1
Graft-versus-host disease	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	HLA-DOA
Bile secretion	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	GNAS;KCNN2
AGE-RAGE signaling pathway in diabetic complications	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	CCND1;PRKCA;FOXO1
Porphyrin and chlorophyll metabolism	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	FECH
Tryptophan metabolism	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	ALDH2
T cell receptor signaling pathway	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	MAP2K7;RASGRP1;VAV2
Tuberculosis	6/179	0.8885227601225182	1.0	0	0	0.6703910614525139	0.07923688181265258	CALML5;HLA-DOA;CORO1A;CTSS;ATP6V0A1;RAB7A
Type I diabetes mellitus	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	HLA-DOA
Bacterial invasion of epithelial cells	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	ELMO3;WASF1
Leishmaniasis	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	HLA-DOA;ELK1
Axon guidance	6/181	0.8944603755722496	1.0	0	0	0.6629834254143646	0.0739456407948574	NRP1;TRPC4;PRKCA;SRGAP3;EFNA5;WNT4
Pancreatic cancer	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	CCND1;GADD45B
Carbohydrate digestion and absorption	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	G6PC
Chronic myeloid leukemia	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	CCND1;GADD45B
Glycosphingolipid biosynthesis	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	B3GALNT1
Type II diabetes mellitus	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	PKLR
Kaposi sarcoma-associated herpesvirus infection	6/186	0.9081344372566347	1.0	0	0	0.6451612903225806	0.06216958237920191	CALML5;CCND1;PDGFB;GNG8;CXCL1;MAP2K7
Human immunodeficiency virus 1 infection	7/212	0.9102489016760925	1.0	0	0	0.660377358490566	0.06210003677512062	GNAO1;CUL4A;CALML5;TRAF5;GNG8;PRKCA;MAP2K7
Intestinal immune network for IgA production	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	HLA-DOA
Malaria	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	LRP1
ECM-receptor interaction	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	LAMC3;TNC
cGMP-PKG signaling pathway	5/166	0.9224682232595534	1.0	0	0	0.6024096385542168	0.04861587348906672	CALML5;CREB3L4;KCNMB3;MYLK;GTF2I
Amyotrophic lateral sclerosis (ALS)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	DAXX
Colorectal cancer	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	CCND1;GADD45B
Autoimmune thyroid disease	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	HLA-DOA
Glycosaminoglycan biosynthesis	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	CHSY1
Regulation of lipolysis in adipocytes	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	GNAS
Sphingolipid signaling pathway	3/119	0.9408414997698965	1.0	0	0	0.5042016806722689	0.030746516803698005	CERS6;PRKCA;DEGS2
Glutathione metabolism	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	GCLM
Dilated cardiomyopathy (DCM)	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	TPM2;GNAS
Thermogenesis	7/231	0.9467260050492938	1.0	0	0	0.6060606060606061	0.033179125496540694	CPT1A;CREB3L4;ACSL1;GNAS;ARID1A;COA7;COX20
Th1 and Th2 cell differentiation	2/92	0.9482287784921883	1.0	0	0	0.43478260869565216	0.02311281666022285	NOTCH2;HLA-DOA
Steroid hormone biosynthesis	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	HSD17B2
cAMP signaling pathway	6/212	0.9571350180193815	1.0	0	0	0.5660377358490566	0.024798573294869786	CALML5;CREB3L4;GNAS;GLI1;AMH;VAV2
Hematopoietic cell lineage	2/97	0.9581767039032599	1.0	0	0	0.41237113402061853	0.017617759662583495	KIT;HLA-DOA
Pancreatic secretion	2/98	0.9599334606764933	1.0	0	0	0.4081632653061224	0.01669033008887676	GNAS;PRKCA
MicroRNAs in cancer	9/299	0.9659813222797997	1.0	0	0	0.6020066889632106	0.02083592111275008	NOTCH2;CCND1;CCNE2;PDGFB;TNC;MIR135B;PRKCA;MIRLET7E;GLS
Chagas disease (American trypanosomiasis)	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	GNAO1;GNAS
Retinol metabolism	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	RDH8
Toll-like receptor signaling pathway	2/104	0.9690762134019278	1.0	0	0	0.38461538461538464	0.0120815456087189	MAP2K7;TLR5
Staphylococcus aureus infection	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	HLA-DOA
Prolactin signaling pathway	1/70	0.972589533427257	1.0	0	0	0.2857142857142857	0.007940897858985217	CCND1
RIG-I-like receptor signaling pathway	1/70	0.972589533427257	1.0	0	0	0.2857142857142857	0.007940897858985217	MAP3K1
Th17 cell differentiation	2/107	0.9728581476955978	1.0	0	0	0.3738317757009345	0.01028672748442257	HLA-DOA;IL27RA
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1/72	0.9752710378445755	1.0	0	0	0.27777777777777773	0.006955516411879717	CDH2
Pertussis	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	CALML5
NOD-like receptor signaling pathway	4/178	0.9799399929319561	1.0	0	0	0.449438202247191	0.009107389165996519	OAS3;TRAF5;TNFAIP3;CXCL1
Retrograde endocannabinoid signaling	3/148	0.9806622539772427	1.0	0	0	0.40540540540540543	0.007916418722549444	GNAO1;GNG8;PRKCA
Cardiac muscle contraction	1/78	0.9818427613794292	1.0	0	0	0.2564102564102564	0.004698488267500739	TPM2
Synaptic vesicle cycle	1/78	0.9818427613794292	1.0	0	0	0.2564102564102564	0.004698488267500739	ATP6V0A1
Chemical carcinogenesis	1/82	0.9852227825319085	1.0	0	0	0.24390243902439024	0.003631094688901337	ARNT
Chemokine signaling pathway	4/190	0.9871407452940422	1.0	0	0	0.42105263157894735	0.005449537108559381	GRK6;GNG8;CXCL1;VAV2
Hypertrophic cardiomyopathy (HCM)	1/85	0.987338361755133	1.0	0	0	0.23529411764705882	0.0029982305654579823	TPM2
Huntington disease	4/193	0.9885116590964149	1.0	0	0	0.41450777202072536	0.004789571691251934	CREB3L4;DCTN4;HTT;SOD2
Osteoclast differentiation	2/127	0.9887816352200313	1.0	0	0	0.31496062992125984	0.0035533118886497796	TREM2;MAP2K7
JAK-STAT signaling pathway	3/162	0.9889850819585118	1.0	0	0	0.37037037037037035	0.00410223386603462	CCND1;PDGFB;IL27RA
Autophagy	2/128	0.9892724806799553	1.0	0	0	0.3125	0.003370460625435029	TP53INP2;RAB7A
Purine metabolism	2/129	0.9897423455563289	1.0	0	0	0.31007751937984496	0.0031970935628044842	PKLR;ENTPD8
Protein digestion and absorption	1/90	0.9902133488804308	1.0	0	0	0.2222222222222222	0.002185523367001884	COL22A1
Natural killer cell mediated cytotoxicity	2/131	0.9906225720039081	1.0	0	0	0.30534351145038163	0.002876846685028434	PRKCA;VAV2
Alzheimer disease	3/171	0.9923785722862302	1.0	0	0	0.3508771929824561	0.0026844277926789998	CALML5;LRP1;ADAM10
Progesterone-mediated oocyte maturation	1/99	0.9938447802854349	1.0	0	0	0.20202020202020202	0.0012473214492474535	CPEB2
Parkinson disease	2/142	0.9942931731017111	1.0	0	0	0.28169014084507044	0.0016121614237653897	LRRK2;UBE2L3
Ribosome biogenesis in eukaryotes	1/101	0.9944475754934881	1.0	0	0	0.198019801980198	0.0011025537650444187	SNU13
C-type lectin receptor signaling pathway	1/104	0.9952429552680097	1.0	0	0	0.19230769230769232	9.169991309490005E-4	CALML5
Transcriptional misregulation in cancer	3/186	0.9959150969303571	1.0	0	0	0.3225806451612903	0.0013204093796274899	ARNT2;GADD45B;FOXO1
Oxidative phosphorylation	1/133	0.99893267616922	1.0	0	0	0.15037593984962405	1.6058553781593565E-4	ATP6V0A1
Cytokine-cytokine receptor interaction	5/294	0.999177301577711	1.0	0	0	0.3401360544217687	2.7994456610895964E-4	INHBB;CXCL1;AMH;IL17C;IL27RA
Neuroactive ligand-receptor interaction	6/338	0.9994594365175379	1.0	0	0	0.35502958579881655	1.9196791937582634E-4	HTR7;THRB;NPY5R;CHRNA6;CHRNA10;F2
Non-alcoholic fatty liver disease (NAFLD)	1/149	0.9995313248849689	1.0	0	0	0.1342281879194631	6.29241580591598E-5	PKLR
Olfactory transduction	3/444	0.9999956417933528	1.0	0	0	0.13513513513513514	5.889481276009655E-7	OR13C9;CALML5;OR10A3
