Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Bacterial invasion of epithelial cells	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	CTNNB1;ELMO3;DOCK1
Inositol phosphate metabolism	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	ISYNA1;IPMK;MTMR7
Thyroid hormone synthesis	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	FXYD2;CANX;GNAS
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PIGU
Ras signaling pathway	10/232	0.7287862614859804	1.0	0	0	0.8620689655172414	0.2727368828310504	HTR7;CALML5;CSF1;FGF9;KIT;PDGFB;MAPK1;FGFR3;EXOC2;RASGRP3
Gastric acid secretion	3/75	0.7308710279969972	1.0	0	0	0.7999999999999999	0.2508146136696121	MYLK2;CALML5;GNAS
Amyotrophic lateral sclerosis (ALS)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	MAPK11;TNF
Mineral absorption	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	FXYD2;MT1E
Progesterone-mediated oocyte maturation	4/99	0.7357196016371502	1.0	0	0	0.8080808080808081	0.24800501727640314	MAPK11;PLK1;MAPK1;BRAF
Folate biosynthesis	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	AKR1B10
Human immunodeficiency virus 1 infection	9/212	0.738488191297845	1.0	0	0	0.8490566037735848	0.2573916514442508	MAPK11;CALML5;TRAF5;HLA-C;MAPK1;ATM;RIPK1;TNF;AP1M1
AGE-RAGE signaling pathway in diabetic complications	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	MAPK11;MAPK1;TNF;TGFBR2
Inflammatory mediator regulation of TRP channels	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	MAPK11;CALML5;TRPV4;GNAS
Platelet activation	5/124	0.7487088303457675	1.0	0	0	0.8064516129032258	0.23339122223979591	MYLK2;MAPK11;GNAS;MAPK1;F2
Ribosome biogenesis in eukaryotes	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	LSG1;NVL;POP4;RPP25L
Ascorbate and aldarate metabolism	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ALDH2
Biosynthesis of unsaturated fatty acids	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ELOVL6
Fatty acid elongation	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ELOVL6
Tight junction	7/170	0.7517812588214371	1.0	0	0	0.8235294117647058	0.23496107482455797	PATJ;CLDN4;PPP2R1B;CLDN9;CLDN7;MYH9;LLGL2
Synaptic vesicle cycle	3/78	0.7549122409335416	1.0	0	0	0.7692307692307693	0.2162721335871487	NAPA;ATP6V0D1;ATP6V1B1
Oocyte meiosis	5/125	0.7549416651407419	1.0	0	0	0.7999999999999999	0.2248918379459466	CALML5;PPP2R1B;PLK1;MAPK1;YWHAZ
Phospholipase D signaling pathway	6/148	0.7553912967971983	1.0	0	0	0.8108108108108109	0.22744815412465288	KIT;CXCR2;PDGFB;GNAS;MAPK1;F2
Longevity regulating pathway	4/102	0.7566871822236416	1.0	0	0	0.7843137254901961	0.21867085840898748	HSPA8;SIRT1;HSPA1B;HSPA1A
Alzheimer disease	7/171	0.7571154708373605	1.0	0	0	0.8187134502923976	0.22779842084269228	COX7A2L;CALML5;NDUFB2;ADAM10;MAPK1;TNF;CDK5R1
Phototransduction	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CALML5
Complement and coagulation cascades	3/79	0.7625315297227274	1.0	0	0	0.7594936708860759	0.2059074082780564	MASP2;F2;C2
C-type lectin receptor signaling pathway	4/104	0.7699363530876122	1.0	0	0	0.7692307692307693	0.20111340452197826	MAPK11;CALML5;MAPK1;TNF
Glutathione metabolism	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	GSTM3;GSTA4
Endocytosis	10/244	0.7830666966457429	1.0	0	0	0.8196721311475409	0.20044049648990897	HSPA8;SMURF2;KIF5B;CXCR2;HLA-C;VPS37B;FGFR3;HSPA1B;HSPA1A;TGFBR2
Focal adhesion	8/199	0.7834834083115901	1.0	0	0	0.8040201005025125	0.19618524123295988	MYLK2;LAMC3;PDGFB;TNC;CTNNB1;MAPK1;BRAF;DOCK1
ECM-receptor interaction	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	LAMC3;TNC;HMMR
Pyrimidine metabolism	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	CANT1;UPRT
Nicotinate and nicotinamide metabolism	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	NADK
Peroxisome	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	PEX7;ACSL1;ECI2
Viral carcinogenesis	8/201	0.7925273344506804	1.0	0	0	0.7960199004975124	0.18509714022296506	TRAF5;HLA-C;MAPK1;HIST1H4I;ATP6V0D1;YWHAZ;HIST1H4E;GTF2E2
Insulin resistance	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	CPT1A;PYGL;TNF;SLC27A4
RNA polymerase	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	POLR2C
beta-Alanine metabolism	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ALDH2
Oxidative phosphorylation	5/133	0.8006749703651704	1.0	0	0	0.7518796992481203	0.1671430030702634	COX7A2L;PPA1;NDUFB2;ATP6V0D1;ATP6V1B1
Lysine degradation	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	ALDH2;SUV39H1
VEGF signaling pathway	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	MAPK11;MAPK1
Alcoholism	7/180	0.8014249468669339	1.0	0	0	0.7777777777777778	0.17217196278867253	CALML5;H2AFY2;GNAS;MAPK1;BRAF;HIST1H4I;HIST1H4E
Steroid hormone biosynthesis	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	HSD11B2;CYP11B2
Thermogenesis	9/231	0.8216274337473796	1.0	0	0	0.7792207792207791	0.15309212749731324	SMARCD1;MAPK11;CPT1A;COX7A2L;ACSL1;ACTL6A;GNAS;NDUFB2;ARID1A
SNARE interactions in vesicular transport	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	STX7
Kaposi sarcoma-associated herpesvirus infection	7/186	0.8273600898825334	1.0	0	0	0.7526881720430108	0.1426458959005734	MAPK11;CALML5;PDGFB;HLA-C;MAPK1;CTNNB1;TICAM1
RNA transport	6/165	0.8385956609296656	1.0	0	0	0.7272727272727272	0.12801935886721602	NUP93;NUP210;POP4;SUMO2;RPP14;RPP25L
mRNA surveillance pathway	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	PPP2R1B;PABPN1;GSPT1
Parkinson disease	5/142	0.8437741668121552	1.0	0	0	0.704225352112676	0.11962703877312425	COX7A2L;UBA7;LRRK2;NDUFB2;PARK7
Small cell lung cancer	3/93	0.8501804853980194	1.0	0	0	0.6451612903225806	0.10471394598415903	GADD45B;LAMC3;TRAF5
Primary immunodeficiency	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	BLNK
Huntington disease	7/193	0.8541653276195655	1.0	0	0	0.7253886010362693	0.11434337648580056	COX7A2L;DNAH17;DCTN4;POLR2C;NDUFB2;HAP1;DNALI1
AMPK signaling pathway	4/120	0.8563810483662649	1.0	0	0	0.6666666666666666	0.10335990128643677	CPT1A;PPP2R1B;SIRT1;FBP1
Amoebiasis	3/96	0.8648106182658194	1.0	0	0	0.625	0.09077795902611915	LAMC3;GNAS;TNF
Neuroactive ligand-receptor interaction	13/338	0.8684541992691425	1.0	0	0	0.7692307692307693	0.10849263856380123	CALCA;NPFFR1;THRB;GCGR;CHRM4;CHRNA6;F2;PYY;MC2R;HTR7;GALR3;GNRHR;CHRNA10
Circadian entrainment	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	CALML5;GNAS;MAPK1
Nicotine addiction	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CHRNA6
Cell cycle	4/124	0.8730902649815165	1.0	0	0	0.6451612903225806	0.08755892398339275	GADD45B;PLK1;ATM;YWHAZ
Choline metabolism in cancer	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	SLC44A2;PDGFB;MAPK1
Phosphatidylinositol signaling system	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	CALML5;IPMK;MTMR7
Tryptophan metabolism	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	ALDH2
Oxytocin signaling pathway	5/153	0.8857037800624997	1.0	0	0	0.6535947712418301	0.07932857404860826	MYLK2;CALML5;GNAS;MAPK1;CACNG5
MicroRNAs in cancer	11/299	0.8870897582699648	1.0	0	0	0.7357859531772576	0.08815385924650772	MIR194-1;MIR29B2;MARCKS;PDGFB;TNC;MAPK1;MIR135B;ATM;SIRT1;MIRLET7E;FGFR3
Metabolism of xenobiotics by cytochrome P450	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	GSTM3;GSTA4
Relaxin signaling pathway	4/130	0.8949983560248933	1.0	0	0	0.6153846153846154	0.06826670618625434	MAPK11;GNAS;MAPK1;TGFBR2
Carbohydrate digestion and absorption	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	FXYD2
Basal transcription factors	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	GTF2E2
Parathyroid hormone synthesis, secretion and action	3/106	0.9048723287754362	1.0	0	0	0.5660377358490566	0.05658193494921566	GNAS;MAPK1;BRAF
RNA degradation	2/79	0.9107606472852537	1.0	0	0	0.5063291139240506	0.047329191130890166	EXOSC6;CNOT6L
Amino sugar and nucleotide sugar metabolism	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	GCK
Apelin signaling pathway	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	MYLK2;CALML5;MAPK1;KLF2
Malaria	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	TNF
Ovarian steroidogenesis	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	GNAS
Chemical carcinogenesis	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	GSTM3;GSTA4
Cholinergic synapse	3/112	0.9234195962447295	1.0	0	0	0.5357142857142857	0.04268118605193645	CHRM4;CHRNA6;MAPK1
Taste transduction	2/83	0.9243958207118659	1.0	0	0	0.4819277108433735	0.03788670924051055	TAS2R30;TAS1R1
Glutamatergic synapse	3/114	0.9288257077278166	1.0	0	0	0.5263157894736842	0.038860089762793495	HOMER1;GNAS;MAPK1
ErbB signaling pathway	2/85	0.9304527474425885	1.0	0	0	0.47058823529411764	0.03392187580644571	MAPK1;BRAF
Regulation of lipolysis in adipocytes	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	GNAS
Non-alcoholic fatty liver disease (NAFLD)	4/149	0.943977589224199	1.0	0	0	0.5369127516778524	0.030954552132640402	COX7A2L;PKLR;NDUFB2;TNF
Fc gamma R-mediated phagocytosis	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	MARCKS;MAPK1
Axon guidance	5/181	0.9515523934975361	1.0	0	0	0.5524861878453038	0.027436756715576553	NRP1;UNC5A;EPHA8;TRPC4;MAPK1
cAMP signaling pathway	6/212	0.9571350180193815	1.0	0	0	0.5660377358490566	0.024798573294869786	MC2R;CALML5;FXYD2;GNAS;MAPK1;BRAF
Autophagy	3/128	0.9578577572454201	1.0	0	0	0.46875	0.02018249573547579	MAPK1;HMGB1;CTSD
Glycerophospholipid metabolism	2/97	0.9581767039032599	1.0	0	0	0.41237113402061853	0.017617759662583495	LPIN2;LPIN3
Purine metabolism	3/129	0.9594354431483884	1.0	0	0	0.46511627906976744	0.01926058026089093	CANT1;PKLR;AK4
Pancreatic secretion	2/98	0.9599334606764933	1.0	0	0	0.4081632653061224	0.01669033008887676	FXYD2;GNAS
Cytosolic DNA-sensing pathway	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	RIPK1
HIF-1 signaling pathway	2/100	0.9632369873558141	1.0	0	0	0.39999999999999997	0.014982321868347009	CUL2;MAPK1
Aminoacyl-tRNA biosynthesis	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	FARSA
Retinol metabolism	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	RDH8
cGMP-PKG signaling pathway	4/166	0.9690459398300972	1.0	0	0	0.4819277108433735	0.01515337768182299	MYLK2;CALML5;FXYD2;MAPK1
PI3K-Akt signaling pathway	11/354	0.9691876884305263	1.0	0	0	0.6214689265536724	0.019450108604704537	NR4A1;PPP2R1B;CSF1;FGF9;LAMC3;KIT;PDGFB;TNC;MAPK1;FGFR3;YWHAZ
Measles	3/138	0.9713377151896119	1.0	0	0	0.43478260869565216	0.012643943360258838	HSPA8;HSPA1B;HSPA1A
Drug metabolism	2/108	0.9740164985643297	1.0	0	0	0.37037037037037035	0.009750754261227252	GSTM3;GSTA4
Herpes simplex virus 1 infection	16/492	0.9774318453772831	1.0	0	0	0.6504065040650406	0.014846642570799519	ZNF154;ZNF583;HLA-C;ZNF34;TICAM1;POU2F2;ZNF14;TNF;TRAF5;HLA-DPB1;ZNF713;HLA-DOA;ZNF135;ZNF597;SRSF8;ZNF486
Retrograde endocannabinoid signaling	3/148	0.9806622539772427	1.0	0	0	0.40540540540540543	0.007916418722549444	MAPK11;NDUFB2;MAPK1
Calcium signaling pathway	4/188	0.9861417530755054	1.0	0	0	0.42553191489361697	0.0059383697515552085	MYLK2;HTR7;CALML5;GNAS
JAK-STAT signaling pathway	3/162	0.9889850819585118	1.0	0	0	0.37037037037037035	0.00410223386603462	PDGFB;PTPN6;SOCS7
GABAergic synapse	1/89	0.9896959732105118	1.0	0	0	0.2247191011235955	0.002327523771873428	HAP1
Protein digestion and absorption	1/90	0.9902133488804308	1.0	0	0	0.2222222222222222	0.002185523367001884	FXYD2
Morphine addiction	1/91	0.9907047643496917	1.0	0	0	0.21978021978021978	0.002052462844095697	GNAS
Ribosome	2/153	0.9965438105731989	1.0	0	0	0.26143790849673204	9.051440122682747E-4	RPS27;RPL14
Chemokine signaling pathway	3/190	0.9965474864987766	1.0	0	0	0.3157894736842105	0.001092153846124532	CXCR2;MAPK1;BRAF
Cytokine-cytokine receptor interaction	6/294	0.9972537131634276	1.0	0	0	0.4081632653061224	0.0011224754288847519	CSF1;CLCF1;CXCR2;TNF;INHBE;TGFBR2
Olfactory transduction	4/444	0.9999954183025136	1.0	0	0	0.18018018018018017	8.255329698042262E-7	CALML5;OR6J1;OR4N2;OR10A3
