Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Mannose type O-glycan biosynthesis	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	POMGNT1
Protein export	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	OXA1L
Renin-angiotensin system	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PREP
Human cytomegalovirus infection	10/225	0.6932935578880997	1.0	0	0	0.8888888888888888	0.32560156891656883	CXCR2;TRAF5;RAC2;GNAS;HLA-C;PTK2B;MAPK1;GNG12;SOS1;TNF
Thyroid hormone signaling pathway	5/116	0.6946174064374339	1.0	0	0	0.8620689655172414	0.3141328270082842	THRB;FXYD2;MAPK1;MYH6;WNT4
Amino sugar and nucleotide sugar metabolism	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	GNPNAT1;GCK
Endocrine and other factor-regulated calcium reabsorption	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	FXYD2;GNAS
Adherens junction	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	RAC2;MAPK1;PTPN6
p53 signaling pathway	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	TP53AIP1;CCND3;CHEK2
Cocaine addiction	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	GNAS;CDK5R1
Malaria	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	ITGB2;TNF
Ovarian steroidogenesis	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	PLA2G4D;GNAS
Neurotrophin signaling pathway	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	SHC4;MAP3K3;PSEN2;MAPK1;SOS1
Cholesterol metabolism	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	SOAT1;ANGPTL8
Circadian entrainment	4/97	0.7210011321847114	1.0	0	0	0.8247422680412371	0.269785213526288	GNAS;MAPK1;CACNA1D;GNG12
Glycerophospholipid metabolism	4/97	0.7210011321847114	1.0	0	0	0.8247422680412371	0.269785213526288	PLA2G16;PLA2G4D;AGPAT2;LPIN3
Bacterial invasion of epithelial cells	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	SHC4;ELMO3;DOCK1
Thyroid hormone synthesis	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	TPO;FXYD2;GNAS
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PIGU
Protein processing in endoplasmic reticulum	7/165	0.7238641717074015	1.0	0	0	0.8484848484848485	0.2741891619820413	SEC23A;SEC24B;EIF2AK1;BAG1;NGLY1;SEL1L2;DDOST
RNA transport	7/165	0.7238641717074015	1.0	0	0	0.8484848484848485	0.2741891619820413	UPF2;NUP210;POP4;ELAC2;RPP14;RPP25L;EIF4G1
Thermogenesis	10/231	0.72388661555566	1.0	0	0	0.8658008658008657	0.279758014899848	SMARCD1;SMARCC2;ACTL6A;GNAS;NDUFB2;UQCRFS1;PPARG;NDUFV3;ARID1A;SOS1
Gastric acid secretion	3/75	0.7308710279969972	1.0	0	0	0.7999999999999999	0.2508146136696121	MYLK2;CA2;GNAS
Folate biosynthesis	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	AKR1B10
Chronic myeloid leukemia	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	SHC4;MAPK1;SOS1
Platelet activation	5/124	0.7487088303457675	1.0	0	0	0.8064516129032258	0.23339122223979591	MYLK2;PLA2G4D;GNAS;MAPK1;FERMT3
Huntington disease	8/193	0.7546266204717633	1.0	0	0	0.8290155440414507	0.23339456537289388	DCTN4;POLR2C;NDUFB2;UQCRFS1;PPARG;HAP1;NDUFV3;DNALI1
Synaptic vesicle cycle	3/78	0.7549122409335416	1.0	0	0	0.7692307692307693	0.2162721335871487	NAPA;ATP6V0D1;ATP6V1B1
Oocyte meiosis	5/125	0.7549416651407419	1.0	0	0	0.7999999999999999	0.2248918379459466	YWHAQ;YWHAB;MAPK1;ANAPC5;YWHAZ
Retrograde endocannabinoid signaling	6/148	0.7553912967971983	1.0	0	0	0.8108108108108109	0.22744815412465288	NDUFB2;MAPK1;CACNA1D;NDUFV3;CACNA1S;GNG12
Influenza A	7/171	0.7571154708373605	1.0	0	0	0.8187134502923976	0.22779842084269228	EIF2AK1;HLA-DPB1;MAPK1;HLA-DOA;TICAM1;BCL2L2-PABPN1;TNF
Non-alcoholic fatty liver disease (NAFLD)	6/149	0.7610356577983485	1.0	0	0	0.8053691275167785	0.21992622742208362	GSK3A;PKLR;NDUFB2;UQCRFS1;NDUFV3;TNF
Legionellosis	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	ITGB2;TNF
Toll-like receptor signaling pathway	4/104	0.7699363530876122	1.0	0	0	0.7692307692307693	0.20111340452197826	TOLLIP;MAPK1;TICAM1;TNF
Purine metabolism	5/129	0.7787161213855228	1.0	0	0	0.7751937984496123	0.1938827237717896	NT5C3B;GUCY2D;PKLR;ALLC;AK8
ECM-receptor interaction	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	LAMC3;TNC;LAMC2
Relaxin signaling pathway	5/130	0.784373955308741	1.0	0	0	0.7692307692307693	0.18682260656936742	SHC4;GNAS;MAPK1;GNG12;SOS1
Citrate cycle (TCA cycle)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CS
Glyoxylate and dicarboxylate metabolism	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CS
Nicotinate and nicotinamide metabolism	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	NT5C3B
Dopaminergic synapse	5/131	0.7899190896828266	1.0	0	0	0.7633587786259541	0.18001889838867802	GSK3A;CALY;GNAS;CACNA1D;GNG12
Taste transduction	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	GABBR1;TAS1R2;TAS1R1
Epstein-Barr virus infection	8/201	0.7925273344506804	1.0	0	0	0.7960199004975124	0.18509714022296506	CCND3;TRAF5;HLA-DPB1;BLNK;HLA-C;CD3E;HLA-DOA;TNF
Proteoglycans in cancer	8/201	0.7925273344506804	1.0	0	0	0.7960199004975124	0.18509714022296506	FZD1;WNT6;PLAU;MAPK1;PTPN6;SOS1;TNF;WNT4
RNA polymerase	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	POLR2C
Tuberculosis	7/179	0.7968264892762255	1.0	0	0	0.7821229050279329	0.17763444702070694	ITGB2;HLA-DPB1;MAPK1;HLA-DOA;ATP6V0D1;TNF;CTSD
Systemic lupus erythematosus	5/133	0.8006749703651704	1.0	0	0	0.7518796992481203	0.1671430030702634	HLA-DPB1;HLA-DOA;TNF;HIST1H2BD;C2
Lysine degradation	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	SUV39H1;EZH1
Alcoholism	7/180	0.8014249468669339	1.0	0	0	0.7777777777777778	0.17217196278867253	SHC4;GNAS;MAPK1;GNG12;SOS1;HIST1H2BD;CAMKK2
Steroid hormone biosynthesis	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	HSD11B2;CYP11B2
Salmonella infection	3/86	0.8106028254070419	1.0	0	0	0.6976744186046511	0.14649563666446674	PFN4;MAPK1;KLC1
Pentose and glucuronate interconversions	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	AKR1B10
Necroptosis	6/162	0.8258200247560288	1.0	0	0	0.7407407407407407	0.14176179030125863	PLA2G4D;TRAF5;HMGB1;PYGL;TICAM1;TNF
Arachidonic acid metabolism	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PLA2G16;PLA2G4D
Fluid shear stress and atherosclerosis	5/139	0.8303434515247903	1.0	0	0	0.7194244604316546	0.13375242213240954	NQO1;TRPV4;RAC2;TNF;KLF2
Alanine, aspartate and glutamate metabolism	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	DDO
Prion diseases	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	MAPK1
Protein digestion and absorption	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	CPB2;SLC7A8;FXYD2
Salivary secretion	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	CST1;FXYD2;GNAS
Calcium signaling pathway	7/188	0.8353889283325726	1.0	0	0	0.7446808510638298	0.13393671925321257	PDGFRB;MYLK2;CHRM1;GNAS;PTK2B;CACNA1D;CACNA1S
mRNA surveillance pathway	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	UPF2;BCL2L2-PABPN1;GSPT1
Tyrosine metabolism	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	TPO
cGMP-PKG signaling pathway	6/166	0.8426824754400535	1.0	0	0	0.7228915662650601	0.1237337726371208	MYLK2;FXYD2;ADORA1;MAPK1;CACNA1D;CACNA1S
Apoptosis	5/143	0.8480517106772629	1.0	0	0	0.6993006993006993	0.11525431152249545	TP53AIP1;IL3;MAPK1;TNF;CTSD
Aminoacyl-tRNA biosynthesis	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	FARSA;YARS2
Non-small cell lung cancer	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	MAPK1;SOS1
Small cell lung cancer	3/93	0.8501804853980194	1.0	0	0	0.6451612903225806	0.10471394598415903	LAMC3;TRAF5;LAMC2
African trypanosomiasis	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	TNF
Long-term potentiation	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	PPP1R1A;MAPK1
Amphetamine addiction	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	GNAS;CACNA1D
Glycolysis / Gluconeogenesis	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	PKLR;GCK
Pyruvate metabolism	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PKLR
Neuroactive ligand-receptor interaction	13/338	0.8684541992691425	1.0	0	0	0.7692307692307693	0.10849263856380123	UTS2R;GABBR1;NPFFR1;CHRM1;THRB;GCGR;CHRM4;CHRNA6;MLN;POMC;MC2R;CHRNE;ADORA1
Nicotine addiction	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CHRNA6
Cytokine-cytokine receptor interaction	11/294	0.8744398369200312	1.0	0	0	0.7482993197278911	0.10040065470018435	ACVRL1;IL3;CLCF1;CXCR2;CXCR5;AMH;CCR4;IL17C;TNF;IL17B;INHBE
Inflammatory mediator regulation of TRP channels	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	PLA2G4D;TRPV4;GNAS
Longevity regulating pathway	3/102	0.8903406760313634	1.0	0	0	0.588235294117647	0.06832418084741279	STK11;PPARG;CAMKK2
Inositol phosphate metabolism	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	ISYNA1;IPMK
PPAR signaling pathway	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	FABP1;PPARG
Pancreatic cancer	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	RAC2;MAPK1
Fatty acid degradation	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	ECI2
FoxO signaling pathway	4/132	0.901525280416235	1.0	0	0	0.6060606060606061	0.06282860249592064	STK11;MAPK1;SOS1;KLF2
Hedgehog signaling pathway	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	CSNK1D
Sphingolipid metabolism	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	CERS2
JAK-STAT signaling pathway	5/162	0.912456400890826	1.0	0	0	0.6172839506172839	0.0565524534028727	PDGFRB;IL3;CCND3;PTPN6;SOS1
Notch signaling pathway	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	PSEN2
Valine, leucine and isoleucine degradation	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	BCAT2
Apelin signaling pathway	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	MYLK2;MAPK1;GNG12;KLF2
Ubiquitin mediated proteolysis	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	UBA7;UBA6;UBE2QL1;ANAPC5
TNF signaling pathway	3/110	0.9176399007049346	1.0	0	0	0.5454545454545454	0.04688194382454664	TRAF5;MAPK1;TNF
Arginine and proline metabolism	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	OAT
N-Glycan biosynthesis	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	DDOST
Amyotrophic lateral sclerosis (ALS)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	TNF
Parkinson disease	4/142	0.9290588553855328	1.0	0	0	0.5633802816901409	0.04145531757308912	UBA7;NDUFB2;UQCRFS1;NDUFV3
Herpes simplex virus 1 infection	18/492	0.9370892119869801	1.0	0	0	0.7317073170731706	0.04754399344708705	ZNF383;ZNF680;EIF2AK1;HLA-C;TICAM1;POU2F2;ZNF14;TNF;TRAF5;HLA-DPB1;ZNF713;ZNF777;ZNF468;HLA-DOA;SRSF7;SRSF8;ZNF486;ZNF783
AMPK signaling pathway	3/120	0.943007142220116	1.0	0	0	0.5	0.029340711221493156	STK11;PPARG;CAMKK2
Glutathione metabolism	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	NAT8B
Kaposi sarcoma-associated herpesvirus infection	5/186	0.9587800861737528	1.0	0	0	0.5376344086021505	0.022630938800278836	HLA-C;MAPK1;TICAM1;GNG12;CCR4
Progesterone-mediated oocyte maturation	2/99	0.9616193258375976	1.0	0	0	0.40404040404040403	0.015812774876077424	MAPK1;ANAPC5
AGE-RAGE signaling pathway in diabetic complications	2/100	0.9632369873558141	1.0	0	0	0.39999999999999997	0.014982321868347009	MAPK1;TNF
Mitophagy	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	CITED2
C-type lectin receptor signaling pathway	2/104	0.9690762134019278	1.0	0	0	0.38461538461538464	0.0120815456087189	MAPK1;TNF
Measles	3/138	0.9713377151896119	1.0	0	0	0.43478260869565216	0.012643943360258838	CCND3;EIF2AK1;CD3E
Parathyroid hormone synthesis, secretion and action	2/106	0.9716500119085215	1.0	0	0	0.3773584905660377	0.010852682798281577	GNAS;MAPK1
RIG-I-like receptor signaling pathway	1/70	0.972589533427257	1.0	0	0	0.2857142857142857	0.007940897858985217	TNF
Insulin resistance	2/108	0.9740164985643297	1.0	0	0	0.37037037037037035	0.009750754261227252	PYGL;TNF
NOD-like receptor signaling pathway	4/178	0.9799399929319561	1.0	0	0	0.449438202247191	0.009107389165996519	TRAF5;MAPK1;TICAM1;TNF
RNA degradation	1/79	0.982754056231908	1.0	0	0	0.2531645569620253	0.004404148673065393	CNOT6
Ribosome	3/153	0.9841596838760519	1.0	0	0	0.39215686274509803	0.006261613621206199	RPS27;RPSA;RPS13
Endocytosis	6/244	0.9845189738992781	1.0	0	0	0.4918032786885246	0.007673168096904786	RUFY1;CXCR2;HLA-C;ASAP1;VPS37B;FGFR3
Phosphatidylinositol signaling system	1/99	0.9938447802854349	1.0	0	0	0.20202020202020202	0.0012473214492474535	IPMK
HIF-1 signaling pathway	1/100	0.9941539382186212	1.0	0	0	0.19999999999999998	0.0011726433786248553	MAPK1
Olfactory transduction	5/444	0.9999940946739302	1.0	0	0	0.2252252252252252	1.330032321242607E-6	OR6V1;GUCY2D;OR6J1;OR2B11;OR10A3
