Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Steroid hormone biosynthesis	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	HSD11B2;CYP11B2
Colorectal cancer	3/86	0.8106028254070419	1.0	0	0	0.6976744186046511	0.14649563666446674	GADD45B;FOS;TGFBR2
Cholinergic synapse	4/112	0.8173248241169633	1.0	0	0	0.7142857142857142	0.14408477257015773	CHRNA6;CACNA1S;FOS;GNG12
MicroRNAs in cancer	12/299	0.8206716096774825	1.0	0	0	0.802675585284281	0.1586345721141662	PDGFRB;MIR194-1;SOCS1;CCNE2;PLAU;PDGFB;TNC;MIR135B;SIRT1;MIRLET7E;FGFR3;VEGFA
Measles	5/138	0.8256627743834776	1.0	0	0	0.7246376811594203	0.13881800889973492	CCND3;CCNE2;FOS;HSPA1B;HSPA1A
GABAergic synapse	3/89	0.8285426848935676	1.0	0	0	0.6741573033707865	0.1268001726406977	HAP1;CACNA1S;GNG12
Signaling pathways regulating pluripotency of stem cells	5/139	0.8303434515247903	1.0	0	0	0.7194244604316546	0.13375242213240954	FZD1;MAPK11;ESRRB;FZD9;FGFR3
Alanine, aspartate and glutamate metabolism	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	DDO
Prion diseases	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	HSPA1A
Tyrosine metabolism	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	TPO
Apoptosis	5/143	0.8480517106772629	1.0	0	0	0.6993006993006993	0.11525431152249545	TP53AIP1;GADD45B;FOS;TNF;CTSD
Small cell lung cancer	3/93	0.8501804853980194	1.0	0	0	0.6451612903225806	0.10471394598415903	CCNE2;GADD45B;TRAF5
Long-term potentiation	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	CALML5;PPP1R1A
AMPK signaling pathway	4/120	0.8563810483662649	1.0	0	0	0.6666666666666666	0.10335990128643677	STK11;CPT1A;SIRT1;FBP1
Tight junction	6/170	0.8581972449758943	1.0	0	0	0.7058823529411764	0.10794445882261061	PATJ;STK11;CLDN4;CLDN9;CLDN7;MYH9
Fc epsilon RI signaling pathway	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	MAPK11;TNF
Glycolysis / Gluconeogenesis	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	ALDOB;FBP1
Lysosome	4/123	0.8690779693984211	1.0	0	0	0.6504065040650406	0.091266624138801	ARSA;GGA1;CTSD;AP1M1
RIG-I-like receptor signaling pathway	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	MAPK11;TNF
Glycine, serine and threonine metabolism	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CHDH
Nicotine addiction	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CHRNA6
Focal adhesion	7/199	0.8743651459290643	1.0	0	0	0.7035175879396984	0.09445230394954651	PDGFRB;CCND3;PDGFD;PDGFB;TNC;DOCK1;VEGFA
Oocyte meiosis	4/125	0.8769959948339774	1.0	0	0	0.64	0.08400182624919345	CALML5;CCNE2;YWHAQ;ANAPC5
Proteoglycans in cancer	7/201	0.8805619416668193	1.0	0	0	0.6965174129353233	0.08859353598323239	FZD1;MAPK11;PLAU;FZD9;PTPN6;TNF;VEGFA
Adherens junction	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	PTPN6;TGFBR2
mTOR signaling pathway	5/152	0.8823360987788662	1.0	0	0	0.6578947368421052	0.08235673104394964	FZD1;STK11;FZD9;TNF;ATP6V1B1
HIF-1 signaling pathway	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	CUL2;VHL;VEGFA
NOD-like receptor signaling pathway	6/178	0.8854491489065579	1.0	0	0	0.6741573033707865	0.08201814595048382	RNF31;MAPK11;TRAF5;TICAM1;TNF;GBP3
Oxytocin signaling pathway	5/153	0.8857037800624997	1.0	0	0	0.6535947712418301	0.07932857404860826	CALML5;GNAS;CACNA1S;FOS;CACNG5
Ribosome biogenesis in eukaryotes	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	NVL;POP4;RPP25L
Metabolism of xenobiotics by cytochrome P450	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	GSTM3;GSTA4
C-type lectin receptor signaling pathway	3/104	0.8978388517991447	1.0	0	0	0.5769230769230769	0.0621719302632217	MAPK11;CALML5;TNF
Chronic myeloid leukemia	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	GADD45B;TGFBR2
Basal transcription factors	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	GTF2E2
Proteasome	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	ADRM1
cAMP signaling pathway	7/212	0.9102489016760925	1.0	0	0	0.660377358490566	0.06210003677512062	MC2R;CALML5;FXYD2;GNAS;FOS;CACNA1S;AMH
Cysteine and methionine metabolism	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	BCAT2
Hedgehog signaling pathway	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	SMURF2
RNA degradation	2/79	0.9107606472852537	1.0	0	0	0.5063291139240506	0.047329191130890166	EXOSC6;CNOT6
JAK-STAT signaling pathway	5/162	0.912456400890826	1.0	0	0	0.6172839506172839	0.0565524534028727	PDGFRB;CCND3;SOCS1;PDGFB;PTPN6
Necroptosis	5/162	0.912456400890826	1.0	0	0	0.6172839506172839	0.0565524534028727	RNF31;H2AFY2;TRAF5;TICAM1;TNF
Calcium signaling pathway	6/188	0.9131597476168598	1.0	0	0	0.6382978723404255	0.0579858151181627	PDGFRB;HTR7;CALML5;GNAS;PTK2B;CACNA1S
Amino sugar and nucleotide sugar metabolism	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	PMM1
Neuroactive ligand-receptor interaction	12/338	0.9189807709672625	1.0	0	0	0.7100591715976331	0.0599929567180334	UTS2R;PYY;CORT;MC2R;HTR7;THRB;GALR3;CHRNA6;GNRHR;TAC3;F2;NTSR2
Cocaine addiction	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	GNAS
Ovarian steroidogenesis	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	GNAS
Chemical carcinogenesis	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	GSTM3;GSTA4
ECM-receptor interaction	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	TNC;HMMR
Cholesterol metabolism	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	ANGPTL8
Taste transduction	2/83	0.9243958207118659	1.0	0	0	0.4819277108433735	0.03788670924051055	TAS1R2;TAS1R1
Endocytosis	8/244	0.9253646550961419	1.0	0	0	0.6557377049180327	0.05086386716663704	RUFY1;SMURF2;HLA-C;FGFR3;HSPA1B;ARF6;HSPA1A;TGFBR2
Cytokine-cytokine receptor interaction	10/294	0.9265389941113686	1.0	0	0	0.6802721088435374	0.05190418135808088	ACVRL1;CD40;CSF1;AMHR2;IL36G;CXCR6;AMH;CCR4;TNF;TGFBR2
Glutamatergic synapse	3/114	0.9288257077278166	1.0	0	0	0.5263157894736842	0.038860089762793495	HOMER1;GNAS;GNG12
Herpes simplex virus 1 infection	18/492	0.9370892119869801	1.0	0	0	0.7317073170731706	0.04754399344708705	ZNF154;ZNF583;HLA-C;ZNF34;TICAM1;ZNF14;TNF;ZNF91;ZNF417;TRAF5;HLA-DPB1;ZNF713;ZNF777;ZNF468;HLA-DOA;ZNF135;ZNF597;ZNF486
Regulation of lipolysis in adipocytes	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	GNAS
Neurotrophin signaling pathway	3/119	0.9408414997698965	1.0	0	0	0.5042016806722689	0.030746516803698005	MAPK11;CALML5;ARHGDIG
Sphingolipid signaling pathway	3/119	0.9408414997698965	1.0	0	0	0.5042016806722689	0.030746516803698005	MAPK11;TNF;CTSD
Protein digestion and absorption	2/90	0.9436483877912323	1.0	0	0	0.4444444444444444	0.025778512347182387	FXYD2;COL11A2
Morphine addiction	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	GNAS;GNG12
Pyrimidine metabolism	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	CANT1
Endometrial cancer	1/58	0.9491734416512021	1.0	0	0	0.3448275862068965	0.017987494665677846	GADD45B
Platelet activation	3/124	0.9509542388487732	1.0	0	0	0.48387096774193544	0.024333549956038612	MAPK11;GNAS;F2
Lysine degradation	1/59	0.9517220547219089	1.0	0	0	0.3389830508474576	0.01677364276098951	SUV39H1
Long-term depression	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	GNAS
Amoebiasis	2/96	0.9563462737985303	1.0	0	0	0.41666666666666663	0.018598008511252703	GNAS;TNF
Pancreatic secretion	2/98	0.9599334606764933	1.0	0	0	0.4081632653061224	0.01669033008887676	FXYD2;GNAS
Progesterone-mediated oocyte maturation	2/99	0.9616193258375976	1.0	0	0	0.40404040404040403	0.015812774876077424	MAPK11;ANAPC5
Mitophagy	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	CITED2
Aminoacyl-tRNA biosynthesis	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	FARSA
Non-small cell lung cancer	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	GADD45B
RNA transport	4/165	0.9679235930377581	1.0	0	0	0.4848484848484848	0.01580709218577055	NUP210;POP4;SUMO2;RPP25L
Retinol metabolism	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	RDH8
cGMP-PKG signaling pathway	4/166	0.9690459398300972	1.0	0	0	0.4819277108433735	0.01515337768182299	CALML5;FXYD2;KCNMB3;CACNA1S
Insulin signaling pathway	3/137	0.9702000312158441	1.0	0	0	0.43795620437956206	0.013249493867024583	SOCS1;CALML5;FBP1
Parathyroid hormone synthesis, secretion and action	2/106	0.9716500119085215	1.0	0	0	0.3773584905660377	0.010852682798281577	GNAS;FOS
Drug metabolism	2/108	0.9740164985643297	1.0	0	0	0.37037037037037035	0.009750754261227252	GSTM3;GSTA4
Alzheimer disease	4/171	0.9741278417674597	1.0	0	0	0.4678362573099415	0.012263265296528252	CALML5;ADAM10;CACNA1S;TNF
Parkinson disease	3/142	0.9754898668704344	1.0	0	0	0.4225352112676056	0.010485425323662952	UBA7;LRRK2;PARK7
Thermogenesis	6/231	0.9763607350904777	1.0	0	0	0.5194805194805194	0.012427613106955096	SMARCD1;MAPK11;CPT1A;ACSL1;GNAS;COA5
Bacterial invasion of epithelial cells	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	DOCK1
Retrograde endocannabinoid signaling	3/148	0.9806622539772427	1.0	0	0	0.40540540540540543	0.007916418722549444	MAPK11;CACNA1S;GNG12
Thyroid hormone signaling pathway	2/116	0.9817109760502318	1.0	0	0	0.3448275862068965	0.006364943341352885	THRB;FXYD2
Synaptic vesicle cycle	1/78	0.9818427613794292	1.0	0	0	0.2564102564102564	0.004698488267500739	ATP6V1B1
Axon guidance	4/181	0.9820330194501505	1.0	0	0	0.4419889502762431	0.008013412816934464	NRP1;UNC5A;EPHA8;TRPC4
Chemokine signaling pathway	4/190	0.9871407452940422	1.0	0	0	0.42105263157894735	0.005449537108559381	PTK2B;CXCR6;GNG12;CCR4
Huntington disease	4/193	0.9885116590964149	1.0	0	0	0.41450777202072536	0.004789571691251934	DCTN4;POLR2C;HAP1;DNALI1
Autophagy	2/128	0.9892724806799553	1.0	0	0	0.3125	0.003370460625435029	STK11;CTSD
Fc gamma R-mediated phagocytosis	1/91	0.9907047643496917	1.0	0	0	0.21978021978021978	0.002052462844095697	ARF6
mRNA surveillance pathway	1/91	0.9907047643496917	1.0	0	0	0.21978021978021978	0.002052462844095697	PABPN1
Oxidative phosphorylation	2/133	0.9914288561400509	1.0	0	0	0.3007518796992481	0.0025888984552419132	PPA1;ATP6V1B1
Apelin signaling pathway	2/137	0.9928432555950474	1.0	0	0	0.291970802919708	0.002097073502741547	CALML5;GNG12
Non-alcoholic fatty liver disease (NAFLD)	2/149	0.9958502577635029	1.0	0	0	0.2684563758389262	0.0011163426338827505	MLXIPL;TNF
Ribosome	2/153	0.9965438105731989	1.0	0	0	0.26143790849673204	9.051440122682747E-4	RPS27;RPL14
Purine metabolism	1/129	0.9986884703691545	1.0	0	0	0.15503875968992248	2.0347138582387002E-4	CANT1
Olfactory transduction	6/444	0.9999878441707583	1.0	0	0	0.2702702702702703	3.285379222820415E-6	OR6V1;CALML5;OR6J1;OR2B11;OR4N2;OR10A3
