Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
dynactin binding (GO:0034452)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SNX6
peptide alpha-N-acetyltransferase activity (GO:0004596)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NAA30
nitric-oxide synthase binding (GO:0050998)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SCN5A
3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PDE9A
RNA polymerase II activating transcription factor binding (GO:0001102)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	LMO2;LDB2;TP53BP1
delayed rectifier potassium channel activity (GO:0005251)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	KCNC1;KCNQ4
activating transcription factor binding (GO:0033613)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	CIITA;LMO2;LDB2;TP53BP1
ligand-gated ion channel activity (GO:0015276)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	HTR3E;GRIK3;CHRNA10;HTR3A
chemokine receptor binding (GO:0042379)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	CCL8;CCL1;CCL19
arylsulfatase activity (GO:0004065)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ARSF
oxalate transmembrane transporter activity (GO:0019531)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC26A1
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PHACTR1
transcription corepressor binding (GO:0001222)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PER3
protein-arginine N-methyltransferase activity (GO:0016274)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PRMT8
poly(A)-specific ribonuclease activity (GO:0004535)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CNOT7
C2H2 zinc finger domain binding (GO:0070742)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	WT1
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	LMO2
sulfate transmembrane transporter activity (GO:0015116)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC26A1
pre-mRNA binding (GO:0036002)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CELF5;RBM22
glutathione transferase activity (GO:0004364)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	GSTM4;GSTZ1
GDP binding (GO:0019003)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	RAB5B;RAB27B;RAB8A
carbohydrate kinase activity (GO:0019200)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GALK1
hexose transmembrane transporter activity (GO:0015149)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC2A3
dopamine neurotransmitter receptor activity (GO:0004952)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	DRD5
insulin-like growth factor I binding (GO:0031994)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	IGFBP4
tRNA-specific ribonuclease activity (GO:0004549)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ELAC2
ammonium ion binding (GO:0070405)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	DRD5
histone demethylase activity (H3-K9 specific) (GO:0032454)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KDM4A
sodium:proton antiporter activity (GO:0015385)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC9A3
acidic amino acid transmembrane transporter activity (GO:0015172)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC1A6
high voltage-gated calcium channel activity (GO:0008331)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CACNA1A
thiolester hydrolase activity (GO:0016790)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABHD17C
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CHIT1;CHI3L2
extracellular ligand-gated ion channel activity (GO:0005230)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	HTR3E;CHRNA10;HTR3A
calcium channel activity (GO:0005262)	5/94	0.509002443009079	1.0	0	0	1.0638297872340425	0.7184068753385349	CACNA2D2;CACNA1A;CACNA1H;CACNG5;TPCN1
cytokine receptor activity (GO:0004896)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	IFNAR2;CX3CR1;IL17REL;IL2RA
insulin-like growth factor binding (GO:0005520)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	IGFBP4
MAP kinase activity (GO:0004707)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MAPK8
monovalent cation:proton antiporter activity (GO:0005451)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC9A3
Rac guanyl-nucleotide exchange factor activity (GO:0030676)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SPATA13
transcription coactivator binding (GO:0001223)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	RPL23
L-glutamate transmembrane transporter activity (GO:0005313)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC1A6
ubiquitin-like protein-specific protease activity (GO:0019783)	4/75	0.520490485053102	1.0	0	0	1.0666666666666667	0.6965159162578138	OTUB2;USP26;USP43;WDR20
iron ion binding (GO:0005506)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	MIOX;PHYH;TF
aminopeptidase activity (GO:0004177)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	DPP7;RNPEPL1
carboxylic acid binding (GO:0031406)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	PHYH;AARS2
phosphatidylinositol phosphate kinase activity (GO:0016307)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PIK3CB
protein serine/threonine/tyrosine kinase activity (GO:0004712)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	AURKC
protein disulfide oxidoreductase activity (GO:0015035)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ERO1B
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPRE
transmembrane receptor protein phosphatase activity (GO:0019198)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPRE
peptide N-acetyltransferase activity (GO:0034212)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NAA30
ion transmembrane transporter activity (GO:0015075)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	SCNN1G;CACNG5
ATPase activity, coupled to movement of substances (GO:0043492)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	ABCC2;ATP8B2;ABCC8
purine ribonucleoside binding (GO:0032550)	8/160	0.5511758519618988	1.0	0	0	1.0	0.5957013701808717	GNAZ;RAB5B;RAC2;ADSSL1;LANCL2;RAB27B;RHOC;RAB8A
exonuclease activity (GO:0004527)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	CNOT7;ERCC4
translation initiation factor activity (GO:0003743)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	EIF2B4;EIF4G1
G-protein coupled chemoattractant receptor activity (GO:0001637)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CX3CR1
potassium ion leak channel activity (GO:0022841)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	KCNK16
sulfuric ester hydrolase activity (GO:0008484)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ARSF
acid-thiol ligase activity (GO:0016878)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ACSF3
nucleotidyltransferase activity (GO:0016779)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	YRDC
potassium ion antiporter activity (GO:0022821)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC9A3
DNA polymerase binding (GO:0070182)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HSP90AA1
MHC class II protein complex binding (GO:0023026)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HSP90AA1
ionotropic glutamate receptor activity (GO:0004970)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	GRIK3
double-stranded DNA binding (GO:0003690)	5/100	0.5644459548061124	1.0	0	0	1.0	0.5719106399118082	RAD51AP1;AIM2;WT1;CRY1;TARDBP
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	14/285	0.5660604275925507	1.0	0	0	0.9824561403508771	0.5590710326493493	MYOG;BARHL2;MYOCD;FOXF1;LMO2;EBF3;NR2C2;ARID3C;USF2;NFKB2;SALL2;WT1;MYOD1;CAMTA1
frizzled binding (GO:0005109)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	WNT10A;WNT9B
phosphatidic acid binding (GO:0070300)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	MARK1
antiporter activity (GO:0015297)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC7A10
arachidonic acid monooxygenase activity (GO:0008391)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CYP4F2
oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DHCR7
arachidonic acid epoxygenase activity (GO:0008392)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CYP4F2
G-protein beta/gamma-subunit complex binding (GO:0031683)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GNAZ
metalloaminopeptidase activity (GO:0070006)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	RNPEPL1
aspartic-type peptidase activity (GO:0070001)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	BACE2
3'-5' exonuclease activity (GO:0008408)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	CNOT7;ERCC4
ligand-gated cation channel activity (GO:0099094)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	SCNN1G;KCNJ12;GRIK3
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	AMER2;STXBP6;MARK1
signal sequence binding (GO:0005048)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	IPO4;KPNB1
sulfotransferase activity (GO:0008146)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	GAL3ST2;SULT4A1
fatty acid ligase activity (GO:0015645)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ACSF3
ankyrin binding (GO:0030506)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SCN5A
ion antiporter activity (GO:0099516)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SLC26A1
chemokine binding (GO:0019956)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CX3CR1
phosphatase inhibitor activity (GO:0019212)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	LMTK2
GTP binding (GO:0005525)	7/148	0.6137764823718066	1.0	0	0	0.9459459459459459	0.46173934680524475	GNAZ;RAC2;ADSSL1;LANCL2;RAB27B;RHOC;RAB8A
PDZ domain binding (GO:0030165)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	TGFBR3;SLC9A3;ADRB1
anion transmembrane transporter activity (GO:0008509)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	ABCC2;SLC26A1;ABCC8
RNA methyltransferase activity (GO:0008173)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	NSUN6
MHC protein complex binding (GO:0023023)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	HSP90AA1
intracellular chloride channel activity (GO:0061778)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	TTYH1
intracellular calcium activated chloride channel activity (GO:0005229)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	TTYH1
neuropilin binding (GO:0038191)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	SEMA5B
neuropeptide binding (GO:0042923)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	SSTR3
guanyl ribonucleotide binding (GO:0032561)	8/171	0.6268081564909365	1.0	0	0	0.935672514619883	0.4370664380599916	GNAZ;RAB5B;RAC2;ADSSL1;LANCL2;RAB27B;RHOC;RAB8A
actin binding (GO:0003779)	12/255	0.6269089514237339	1.0	0	0	0.9411764705882353	0.43948608182018584	MACF1;MYH3;ABLIM2;MLPH;TPM4;TNNT3;HPCA;MICAL3;PHACTR1;TNNI3;MEFV;PFN3
aminoacyl-tRNA ligase activity (GO:0004812)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	LARS2;AARS2
motor activity (GO:0003774)	4/86	0.6293463661035574	1.0	0	0	0.9302325581395349	0.4307660579611482	MYH2;MYH3;KIFC2;KIF21B
voltage-gated potassium channel activity (GO:0005249)	4/86	0.6293463661035574	1.0	0	0	0.9302325581395349	0.4307660579611482	KCNC1;KCNJ12;KCNS2;KCNQ4
ATP binding (GO:0005524)	12/256	0.632285243676651	1.0	0	0	0.9375	0.42976373599204154	ACVRL1;ZAP70;HSP90AA1;RPS6KA5;LANCL2;MOV10L1;LMTK2;TSSK4;ACVR1B;MARK1;EIF4G1;GALK1
enhancer sequence-specific DNA binding (GO:0001158)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	SFPQ;ZBTB16;FOXN4
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	ABCC2;ABCC8
aldo-keto reductase (NADP) activity (GO:0004033)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	MIOX
leak channel activity (GO:0022840)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	KCNK16
ubiquitin conjugating enzyme activity (GO:0061631)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	UBE2S
K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	UIMC1
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	PDE9A
glutamate receptor activity (GO:0008066)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	GRIK3
glucose transmembrane transporter activity (GO:0005355)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	SLC2A3
phospholipid-translocating ATPase activity (GO:0004012)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ATP8B2
metalloendopeptidase activity (GO:0004222)	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	NLN;ADAMDEC1;MMP19
anion:cation symporter activity (GO:0015296)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	SLC6A11;SLC6A1
1-phosphatidylinositol-3-kinase activity (GO:0016303)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	PIK3CB;FGFR4
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	4/89	0.6561310542796738	1.0	0	0	0.898876404494382	0.3787817816859613	MIOX;FAM213B;RDH8;RDH5
voltage-gated ion channel activity (GO:0005244)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CACNA1H
steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	HSD11B1
anion:anion antiporter activity (GO:0015301)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SLC26A1
scavenger receptor activity (GO:0005044)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SSC5D
adenylyltransferase activity (GO:0070566)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PAPOLG
N-methyltransferase activity (GO:0008170)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SMYD2
neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential (GO:0099529)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GRIK3
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	UBE2S
aspartic-type endopeptidase activity (GO:0004190)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	BACE2
protein kinase activity (GO:0004672)	24/514	0.665452789687036	1.0	0	0	0.933852140077821	0.3803463812704195	BLK;ACVRL1;HSP90AA1;PKDCC;EPHA10;EPHA8;LMTK2;ACVR1B;AURKC;BCR;ZAP70;MAP3K15;MAPK8;CCL8;RPS6KA5;ZMYM2;CHEK1;GRK6;PRKCQ;ALPK3;TSSK4;FGFR4;JAK1;MARK1
G-protein coupled receptor binding (GO:0001664)	6/134	0.6661861556783615	1.0	0	0	0.8955223880597014	0.36374877713522197	RTP4;GNAZ;WNT10A;GRIK3;WNT9B;CCL19
phosphatidylinositol-4-phosphate binding (GO:0070273)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	LANCL2
solute:sodium symporter activity (GO:0015370)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC1A6
lysine N-methyltransferase activity (GO:0016278)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SMYD2
bicarbonate transmembrane transporter activity (GO:0015106)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC26A1
telomerase RNA binding (GO:0070034)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PINX1
single-stranded RNA binding (GO:0003727)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	MTERF4;A1CF
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	ABCC2;ABCC8
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	ABCC2;ABCC8
protein heterodimerization activity (GO:0046982)	12/266	0.6837652707634643	1.0	0	0	0.9022556390977443	0.3429839924705051	MYOG;PRMT8;ITGAM;TPM4;VAPB;MYOD1;ADRB1;ADRA2C;NR2C2;ADRA1A;USF2;SNX6
protein phosphatase binding (GO:0019903)	4/93	0.6897669196744971	1.0	0	0	0.8602150537634409	0.3194851922842808	IGBP1;FOXO1;STRN4;JAK1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	4/93	0.6897669196744971	1.0	0	0	0.8602150537634409	0.3194851922842808	OTUB2;USP26;USP43;WDR20
protein phosphatase inhibitor activity (GO:0004864)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	LMTK2
disordered domain specific binding (GO:0097718)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	HSP90AA1
nucleotide kinase activity (GO:0019201)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	DTYMK
calcium-release channel activity (GO:0015278)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	TPCN1
organic anion transmembrane transporter activity (GO:0008514)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	ABCC2;SLC26A1;SLCO3A1
purine ribonucleoside triphosphate binding (GO:0035639)	18/397	0.699372948759418	1.0	0	0	0.9068010075566749	0.32424586357117186	ACVRL1;GNAZ;HSP90AA1;LMTK2;RAB27B;RHOC;ACVR1B;ZAP70;RPS6KA5;ADSSL1;LANCL2;RAC2;MOV10L1;TSSK4;RAB8A;EIF4G1;MARK1;GALK1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	PRMT8;SMYD2
protein phosphatase regulator activity (GO:0019888)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	IGBP1;LMTK2
flavin adenine dinucleotide binding (GO:0050660)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	MICAL3;D2HGDH
histone methyltransferase activity (GO:0042054)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	PRMT8;SMYD2
Rho GTPase binding (GO:0017048)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	SIKE1;CDC42EP5;STXBP6
ribonuclease activity (GO:0004540)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	CNOT7;ELAC2
amyloid-beta binding (GO:0001540)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	BACE2;MAPK8IP2
L-amino acid transmembrane transporter activity (GO:0015179)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	SLC7A10;SLC1A6
protein-cysteine S-palmitoyltransferase activity (GO:0019706)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ZDHHC11
mannosyltransferase activity (GO:0000030)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	POMT2
endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ELAC2
kinase activator activity (GO:0019209)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	NCKAP1L
protein-cysteine S-acyltransferase activity (GO:0019707)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ZDHHC11
death receptor activity (GO:0005035)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	NGFR
tumor necrosis factor-activated receptor activity (GO:0005031)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	NGFR
G-protein coupled serotonin receptor activity (GO:0004993)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	OR10H1
neutral amino acid transmembrane transporter activity (GO:0015175)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SLC7A10
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	MYOCD;LMO2
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	11/255	0.7342445795680965	1.0	0	0	0.8627450980392156	0.266513255153691	MAP3K15;RPS6KA5;PKDCC;CCL8;DCAKD;CHEK1;ALPK3;PRKCQ;PIK3CB;AURKC;GALK1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ALDH18A1
epidermal growth factor receptor binding (GO:0005154)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ATXN2
ion gated channel activity (GO:0022839)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TTYH1
metal ion transmembrane transporter activity (GO:0046873)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	NIPA1
N-acyltransferase activity (GO:0016410)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	GLYAT
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	CNOT7
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	DENND2C;TRAPPC1
phosphatidylinositol kinase activity (GO:0052742)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	PIK3CB;FGFR4
GTPase binding (GO:0051020)	3/77	0.7470972136000291	1.0	0	0	0.7792207792207791	0.22718958204818146	HSP90AA1;ATG16L1;ARFGAP3
adenyl ribonucleotide binding (GO:0032559)	12/280	0.7482371704793368	1.0	0	0	0.8571428571428571	0.24860166722681956	ACVRL1;ZAP70;HSP90AA1;RPS6KA5;LANCL2;MOV10L1;LMTK2;TSSK4;ACVR1B;MARK1;EIF4G1;GALK1
enhancer binding (GO:0035326)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	FOXN4
tumor necrosis factor receptor superfamily binding (GO:0032813)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	SIVA1
calcium channel regulator activity (GO:0005246)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	TNNI3
RNA polymerase II core binding (GO:0000993)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	SMYD2
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	SFPQ;ZBTB16
methylation-dependent protein binding (GO:0140034)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	KDM4A;TP53BP1
kinase activity (GO:0016301)	12/281	0.7524848097107575	1.0	0	0	0.8540925266903915	0.24288210874910357	BCR;MAP3K15;MAPK8;RPS6KA5;PKDCC;CCL8;DCAKD;CHEK1;ALPK3;PRKCQ;PIK3CB;AURKC
basal RNA polymerase II transcription machinery binding (GO:0001099)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SMYD2
beta-tubulin binding (GO:0048487)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	VAPB
substrate-specific channel activity (GO:0022838)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SCNN1G
metalloexopeptidase activity (GO:0008235)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	CPM;RNPEPL1
microtubule binding (GO:0008017)	8/196	0.7693799910033109	1.0	0	0	0.8163265306122448	0.21401656732774282	MACF1;KIFC2;VAPB;TUBGCP6;KIF21B;EML1;CCSAP;FTCD
