Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	15/263	0.3373304671254479	1.0	0	0	1.1406844106463878	1.2395728682539446	MYOG;TFAP2A;AKNA;RFX2;EN1;SIX1;THAP11;ELK4;PER1;ZNF219;TCF3;UTY;JUNB;HOXB7;TP73
kinase binding (GO:0019900)	23/419	0.35214665286099084	1.0	0	0	1.097852028639618	1.1458364650201749	SHC1;MVP;TRIP4;RAD23A;PARK7;NOD2;EEF2;RND2;RHOD;CDC25B;FGR;PER1;FRMD5;MSH2;CENPJ;SUFU;DOK7;FBXO7;EXOC2;BCAR1;STX1A;RHOQ;TP73
mannosyltransferase activity (GO:0000030)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	DPM3;DPY19L2
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	6/98	0.3659360545830404	1.0	0	0	1.2244897959183672	1.2309755205294757	TFAP2A;ZNF219;NFXL1;EN1;TCF3;THAP11
chloride channel inhibitor activity (GO:0019869)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	STX1A
ATP transmembrane transporter activity (GO:0005347)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC25A23
MAP kinase phosphatase activity (GO:0033549)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DUSP6
UDP-glucosyltransferase activity (GO:0035251)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	GYG1
natural killer cell lectin-like receptor binding (GO:0046703)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ULBP3
ligand-gated sodium channel activity (GO:0015280)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ASIC3
protein phosphatase activator activity (GO:0072542)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	B3GAT3
phosphatase activator activity (GO:0019211)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	B3GAT3
5S rRNA binding (GO:0008097)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	NOP53
inositol tetrakisphosphate phosphatase activity (GO:0052743)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SYNJ1
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	PAN2;EXOSC3
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	ATP6V0D1;ATP5L
anion:cation symporter activity (GO:0015296)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	SLC6A9;SLC6A13;SLC6A11
polyubiquitin modification-dependent protein binding (GO:0031593)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	UBXN1;PSMD4;RAD23A
cholesterol binding (GO:0015485)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	TSPO;PMP2;OSBP2
protein transporter activity (GO:0008565)	5/81	0.3811403952771392	1.0	0	0	1.2345679012345678	1.1908487409762	KPNA6;RANGRF;IPO7;TNPO2;KPNA1
double-stranded DNA binding (GO:0003690)	6/100	0.38397671632870417	1.0	0	0	1.2	1.1486080353521109	PURB;FBXO18;MSH2;UHRF1;PNKP;AFF3
UDP-glycosyltransferase activity (GO:0008194)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	HYAL1;B3GAT3;HAS3;UGT1A4
histone kinase activity (GO:0035173)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PRKAA1
store-operated calcium channel activity (GO:0015279)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	STIM2
neurexin family protein binding (GO:0042043)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SYTL1
adenylate cyclase binding (GO:0008179)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CAP1
galactosyltransferase activity (GO:0008378)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B4GALT3
phosphatidylcholine 1-acylhydrolase activity (GO:0008970)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PLA2G4B
eukaryotic initiation factor 4E binding (GO:0008190)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	EIF4EBP1
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PHOSPHO1
cytoskeletal adaptor activity (GO:0008093)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	NCK2
dipeptidase activity (GO:0016805)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CNDP1
G-rich strand telomeric DNA binding (GO:0098505)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	NABP2
death domain binding (GO:0070513)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	DAP
fatty acid synthase activity (GO:0004312)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ELOVL5
adenine nucleotide transmembrane transporter activity (GO:0000295)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC25A23
ADP transmembrane transporter activity (GO:0015217)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC25A23
oxidized purine DNA binding (GO:0032357)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MSH2
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	AGMAT
inositol trisphosphate phosphatase activity (GO:0046030)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SYNJ1
calmodulin-dependent protein kinase activity (GO:0004683)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	MYLK2;EEF2K
substrate-specific channel activity (GO:0022838)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	AQP6;TRPM5
myosin binding (GO:0017022)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	ARFGEF1;RAB25;STX1A
phosphatase activity (GO:0016791)	6/105	0.4290058391536542	1.0	0	0	1.1428571428571428	0.9671825703611097	NT5C3B;PHOSPHO1;PLPP5;LPIN1;CDC25B;LHPP
sterol transporter activity (GO:0015248)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	ABCG8;TSPO
channel activity (GO:0015267)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	CHRNB3;CHRNG
protein kinase binding (GO:0019901)	26/496	0.43048438244881987	1.0	0	0	1.0483870967741935	0.8836270189662427	DDR1;SHC1;PRKCSH;FLT4;MVP;NOD2;RND2;SUFU;FBXO7;DACT1;CAVIN3;INSRR;TRIP4;EEF2;RHOD;CDC25B;FGR;FRMD5;MSH2;CENPJ;DOK7;TCF3;EXOC2;BCAR1;RHOQ;TP73
semaphorin receptor activity (GO:0017154)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PLXNB3
4 iron, 4 sulfur cluster binding (GO:0051539)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SDHB
U6 snRNA binding (GO:0017070)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	EIF5A
ribosomal large subunit binding (GO:0043023)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MALSU1
hexosaminidase activity (GO:0015929)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HYAL1
prenyltransferase activity (GO:0004659)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	DHDDS
lipase inhibitor activity (GO:0055102)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	FAF2
RNA polymerase II activity (GO:0001055)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	POLR2E
proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP5L
intermediate filament binding (GO:0019215)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NES
leucine zipper domain binding (GO:0043522)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	DAPK3
mitogen-activated protein kinase kinase kinase binding (GO:0031435)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TCF3
2 iron, 2 sulfur cluster binding (GO:0051537)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SDHB
complement receptor activity (GO:0004875)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CR1
translation factor activity, RNA binding (GO:0008135)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	EIF5A;EEF2K;EIF3L;EIF3A
acetylgalactosaminyltransferase activity (GO:0008376)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	GALNT16;B4GALNT1;GALNT10
sterol binding (GO:0032934)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	TSPO;PMP2;OSBP2
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	CHRNB3;CHRNG
nucleosomal DNA binding (GO:0031492)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	H1FOO;HIST1H3A
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	24/461	0.44907814360953857	1.0	0	0	1.0412147505422993	0.8335531805606821	MYOG;TFAP2A;SREBF1;SPI1;AKNA;RFX2;EN1;NFXL1;SIX1;ARID3A;THAP11;PHOX2A;ELK4;PURB;PER1;TFDP1;ZNF219;NANOG;E2F3;UTY;TCF3;JUNB;HOXB7;TP73
magnesium ion binding (GO:0000287)	7/128	0.45946687100202477	1.0	0	0	1.09375	0.8505967287493645	HMGCL;SRR;MSH2;TESC;CDC42BPB;MAPK12;LHPP
L-amino acid transmembrane transporter activity (GO:0015179)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	SLC7A6;SLC6A9;SLC25A22
fibroblast growth factor receptor binding (GO:0005104)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FGF19
single-stranded telomeric DNA binding (GO:0043047)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NABP2
transcription corepressor binding (GO:0001222)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PER1
SUMO binding (GO:0032183)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RNF4
RNA polymerase I activity (GO:0001054)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	POLR2E
ATPase-coupled anion transmembrane transporter activity (GO:0043225)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ABCC6
protein tyrosine kinase activator activity (GO:0030296)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GAS6
poly(A)-specific ribonuclease activity (GO:0004535)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PAN2
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	UTY
phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SYNJ1
protein heterodimerization activity (GO:0046982)	14/266	0.46091559410817756	1.0	0	0	1.0526315789473684	0.8153056271472581	MYOG;AOC3;BHLHA9;ABCG8;CHUK;PEF1;NOTCH4;ADRA2C;SCGB1D1;VAPA;PPP2R1A;UGT1A4;TCF3;FBXO7
nucleobase-containing compound kinase activity (GO:0019205)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PNKP;TK2
phospholipase A2 activity (GO:0004623)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PLA2G2E;PLA2G4B
Hsp90 protein binding (GO:0051879)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CSNK2A1;NOD2
5'-3' RNA polymerase activity (GO:0034062)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	MED21;POLR2E
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	NCOA1;POU1F1;UTY
3'-5'-exoribonuclease activity (GO:0000175)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	PAN2;EXOSC3
ligand-gated channel activity (GO:0022834)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CHRNB3;CHRNG
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	TRAPPC10;DENND6B;C9ORF72
glycine binding (GO:0016594)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SRR
water transmembrane transporter activity (GO:0005372)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	AQP6
insulin-like growth factor I binding (GO:0031994)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	INSRR
tRNA-specific ribonuclease activity (GO:0004549)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TSEN2
phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SYNJ1
acidic amino acid transmembrane transporter activity (GO:0015172)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC25A22
oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CYB5R1
guanylate kinase activity (GO:0004385)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MPP2
G-protein coupled photoreceptor activity (GO:0008020)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	OPN1LW
water channel activity (GO:0015250)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	AQP6
translation elongation factor activity (GO:0003746)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EIF5A
high voltage-gated calcium channel activity (GO:0008331)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CATSPER1
3'-5' DNA helicase activity (GO:0043138)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FBXO18
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	GBA;CHI3L1
DNA-dependent ATPase activity (GO:0008094)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	FBXO18;MSH2;CHD8;IGHMBP2
sequence-specific double-stranded DNA binding (GO:1990837)	6/113	0.4997075653239782	1.0	0	0	1.0619469026548671	0.7367067833785346	TFAP2A;PURB;PER1;KMT2A;POU5F1;CENPB
cadherin binding (GO:0045296)	16/314	0.5055774318850208	1.0	0	0	1.019108280254777	0.6950869538334569	NOTCH3;DDX6;PARK7;EEF2;CORO1B;CRKL;EHD1;HIST1H3A;VAPA;CDH1;CDH22;EPS8L2;CD46;ABCF3;CC2D1A;SH3GL1
calcium channel activity (GO:0005262)	5/94	0.509002443009079	1.0	0	0	1.0638297872340425	0.7184068753385349	CATSPER1;STIM2;TRPM8;GAS6;TRPC4AP
insulin-like growth factor binding (GO:0005520)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	INSRR
MAP kinase activity (GO:0004707)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MAPK12
phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SYNJ1
Rac guanyl-nucleotide exchange factor activity (GO:0030676)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EPS8L2
CARD domain binding (GO:0050700)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NOD2
5'-nucleotidase activity (GO:0008253)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NT5C3B
aldehyde dehydrogenase (NAD) activity (GO:0004029)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ALDH4A1
heparan sulfate sulfotransferase activity (GO:0034483)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HS3ST1
poly(A) binding (GO:0008143)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KHDRBS1
LRR domain binding (GO:0030275)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	DAPK3
L-glutamate transmembrane transporter activity (GO:0005313)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC25A22
nucleoside kinase activity (GO:0019206)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TK2
phosphatidylinositol-3-phosphatase activity (GO:0004438)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SYNJ1
glucuronosyltransferase activity (GO:0015020)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	B3GAT3;UGT1A4
serine-type endopeptidase activity (GO:0004252)	10/197	0.5264552564549493	1.0	0	0	1.015228426395939	0.6513593238689495	ACR;FCN1;MBTPS1;CELA2A;CLPP;KLK15;KLK2;PRSS36;KLKB1;GZMH
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	4/76	0.531017425175643	1.0	0	0	1.0526315789473684	0.666274150005563	ACR;MIER2;ARID4A;SIRT5
transition metal ion binding (GO:0046914)	20/400	0.5329038945210067	1.0	0	0	1.0	0.6294141815413334	AOC3;GALT;KMT2A;APOBEC3G;UHRF1;ZBTB32;SIRT5;SIRT6;PARK7;RNF4;THAP11;ATAD3C;ACR;RNF112;HMGCL;FTMT;RGN;MT1F;S100A5;ABCE1
protein kinase activator activity (GO:0030295)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	RPLP1;MLST8;GAS6
phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SYNJ1
ribosomal small subunit binding (GO:0043024)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ABCE1
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	AOC3
adrenergic receptor binding (GO:0031690)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ADRA2C
myosin V binding (GO:0031489)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RAB25
insulin-like growth factor receptor binding (GO:0005159)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SHC1
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	RNF144B;PARK7
steroid hydroxylase activity (GO:0008395)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CYP2W1;CYP3A5
core promoter binding (GO:0001047)	5/98	0.5463079186398003	1.0	0	0	1.0204081632653061	0.616910723108701	ELK4;MYOG;SPI1;KMT2A;E2F3
mRNA binding (GO:0003729)	9/180	0.5483170890648543	1.0	0	0	1.0	0.6009015296953345	PURB;SLBP;DDX5;RPL41;CIRBP;RPL35;PARK7;SNRNP35;EIF3A
serine-type peptidase activity (GO:0008236)	11/221	0.5499545140400323	1.0	0	0	0.9954751131221719	0.5952141868896774	ACR;FCN1;MBTPS1;CELA2A;CLPP;HTRA3;KLK15;KLK2;PRSS36;KLKB1;GZMH
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	8/160	0.5511758519618988	1.0	0	0	1.0	0.5957013701808717	TFAP2A;PURB;ZNF219;NFXL1;EN1;TCF3;POU5F1;THAP11
calcium ion transmembrane transporter activity (GO:0015085)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	ATP2A2;ATP2C2;TRPM8;TRPC4AP
zinc ion binding (GO:0008270)	15/303	0.5535062755963289	1.0	0	0	0.9900990099009901	0.5856259295778606	GALT;APOBEC3G;KMT2A;UHRF1;ZBTB32;SIRT5;SIRT6;RNF4;THAP11;ATAD3C;ACR;RNF112;MT1F;RGN;S100A5
transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	CHRNB3;CHRNG
snRNA binding (GO:0017069)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	EIF5A;SNRNP35
translation initiation factor activity (GO:0003743)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	EIF3L;EIF3A
RNA polymerase II regulatory region DNA binding (GO:0001012)	10/202	0.5586992801002776	1.0	0	0	0.9900990099009901	0.5763801099448563	MYOG;PURB;TFAP2A;SREBF1;TFDP1;NFXL1;NANOG;E2F3;ARID3A;PHOX2A
RNA polymerase III activity (GO:0001056)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	POLR2E
retinoic acid receptor binding (GO:0042974)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PRAME
G-protein coupled chemoattractant receptor activity (GO:0001637)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CCR8
oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NDUFS7
peptidoglycan binding (GO:0042834)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NOD2
nucleotidase activity (GO:0008252)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NT5C3B
adrenergic receptor activity (GO:0004935)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ADRA2C
four-way junction DNA binding (GO:0000400)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MSH2
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	14/285	0.5660604275925507	1.0	0	0	0.9824561403508771	0.5590710326493493	MYOG;TFAP2A;AKNA;EGR4;SIX1;ARID3A;ELK4;TFDP1;LHX3;MAFF;NANOG;E2F3;HOXB7;TP73
voltage-gated calcium channel activity (GO:0005245)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	CATSPER1;GAS6
frizzled binding (GO:0005109)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	DVL2;WNT9A
regulatory region DNA binding (GO:0000975)	11/225	0.5741517879980121	1.0	0	0	0.9777777777777777	0.5425312235194903	TFAP2A;TCF7L1;KMT2A;ZBTB14;ZNF219;SNAPC4;ARID4A;SIX1;NANOG;TP73;ZNF200
proton-transporting ATPase activity, rotational mechanism (GO:0046961)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ATP6V0D1
antiporter activity (GO:0015297)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC7A6
CoA hydrolase activity (GO:0016289)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ACOT7
H4 histone acetyltransferase activity (GO:0010485)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	BRCA2
retinol dehydrogenase activity (GO:0004745)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ADH1C
acyl-CoA hydrolase activity (GO:0047617)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ACOT7
tRNA binding (GO:0000049)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	IGHMBP2;FARS2
ribosome binding (GO:0043022)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	IGHMBP2;ZNF598
3'-5' exonuclease activity (GO:0008408)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	PAN2;EXOSC3
phosphatase binding (GO:0019902)	5/103	0.5909417872320486	1.0	0	0	0.9708737864077669	0.5107162768822324	ELL;FLT4;MVP;CEP192;TRPC4AP
receptor tyrosine kinase binding (GO:0030971)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	SHC1;GAS6
RNA polymerase II transcription coactivator activity (GO:0001105)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	NCOA1;POU1F1
monovalent inorganic cation transmembrane transporter activity (GO:0015077)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	TRAPPC10
ankyrin binding (GO:0030506)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CDH1
NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SIRT6
oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ALDH4A1
phosphatase inhibitor activity (GO:0019212)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	TESC
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	DDR1;FLT4;INSRR
transcription regulatory region sequence-specific DNA binding (GO:0000976)	14/293	0.6080212148582901	1.0	0	0	0.9556313993174061	0.4754701069433138	MYOG;TFAP2A;SREBF1;KMT2A;UHRF1;NFXL1;ARID3A;POU5F1;PHOX2A;PURB;PER1;TFDP1;NANOG;E2F3
transmembrane receptor protein kinase activity (GO:0019199)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	DDR1;FLT4;INSRR
anion transmembrane transporter activity (GO:0008509)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	ABCC6;AQP6;SLC22A20
RNA polymerase II transcription cofactor activity (GO:0001104)	4/85	0.6201271748700885	1.0	0	0	0.9411764705882353	0.4497230129121684	NCOA1;POU1F1;MED21;PPRC1
lysophospholipase activity (GO:0004622)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PLA2G4B
ephrin receptor binding (GO:0046875)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	SHC1
gamma-tubulin binding (GO:0043015)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	BRCA2
protein kinase A regulatory subunit binding (GO:0034237)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ARFGEF1
R-SMAD binding (GO:0070412)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	DDX5
