Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ATPase regulator activity (GO:0060590)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	MYBPC3;DNAJB1;PFN1
ATPase activity, coupled to movement of substances (GO:0043492)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	ABCA2;RALBP1;ATP8B3;ABCC5
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	4/57	0.31821716196314576	1.0	0	0	1.4035087719298245	1.6070473403738648	ZDHHC18;ZDHHC5;KAT8;CERS2
protein phosphatase inhibitor activity (GO:0004864)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	PPP1R11;PPP1R8
ATPase activator activity (GO:0001671)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	MYBPC3;DNAJB1
protein phosphatase binding (GO:0019903)	6/93	0.32110195783620454	1.0	0	0	1.2903225806451613	1.465802039518082	PPP1R15A;PPP3CB;PPP1R11;FLT4;ERBB2;IQGAP1
transferrin receptor binding (GO:1990459)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SNX2
ether hydrolase activity (GO:0016803)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	RNPEP
alpha-(1->3)-fucosyltransferase activity (GO:0046920)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	FUT6
3-chloroallyl aldehyde dehydrogenase activity (GO:0004028)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ALDH3A2
signal recognition particle binding (GO:0005047)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	LTF
CTD phosphatase activity (GO:0008420)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SSU72
beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity (GO:0003831)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	B4GALT5
sequence-specific mRNA binding (GO:1990825)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TYMS
acyl-CoA ligase activity (GO:0003996)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ACSF2
mismatched DNA binding (GO:0030983)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	APTX
cyclic nucleotide-dependent protein kinase activity (GO:0004690)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PRKAA1
purinergic receptor activity (GO:0035586)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	P2RX7
RNA polymerase I regulatory region sequence-specific DNA binding (GO:0001163)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMARCA4
phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity (GO:0004439)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTPMT1
epinephrine binding (GO:0051379)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ADRB2
sulfurtransferase activity (GO:0016783)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TSTD1
pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SLC35A2
oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor (GO:0016681)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UQCR11
RNA polymerase I CORE element sequence-specific DNA binding (GO:0001164)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMARCA4
GDP-dissociation inhibitor activity (GO:0005092)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ITGB1BP1
lipoprotein lipase activity (GO:0004465)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PNPLA2
ubiquinol-cytochrome-c reductase activity (GO:0008121)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	UQCR11
cAMP response element binding protein binding (GO:0008140)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CRTC2
phosphatidylinositol-4,5-bisphosphate phosphatase activity (GO:0106019)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTPMT1
sodium channel activity (GO:0005272)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	HCN3;SCN3B;SCN4B
integrin binding (GO:0005178)	6/95	0.33896434675202747	1.0	0	0	1.263157894736842	1.3665604407859686	LAMA5;CD151;ADAM15;LTBP4;ITGB1BP1;TLN1
histone-lysine N-methyltransferase activity (GO:0018024)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	KMT2A;KMT5A;MEN1
aminoacyl-tRNA ligase activity (GO:0004812)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	YARS;PARS2;TARS2
kinase binding (GO:0019900)	23/419	0.35214665286099084	1.0	0	0	1.097852028639618	1.1458364650201749	PPP1R15A;MIDN;SPDYC;RCC2;RPS6;IQGAP1;CDC6;EEF2;RND2;ZBTB4;AP2A2;RHOD;CDC25B;RPTOR;CASP9;PER1;CCND2;HSP90B2P;WNK1;CSPG4;SMCR8;EXOC2;LAT
UDP-galactosyltransferase activity (GO:0035250)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	B3GNT8;B4GALT5
neutral amino acid transmembrane transporter activity (GO:0015175)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	SLC38A7;SLC38A3
ATPase coupled ion transmembrane transporter activity (GO:0042625)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	ABCC5;ATP13A2
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	4/61	0.36421006738242967	1.0	0	0	1.3114754098360655	1.3246222552325246	GSDMA;RAB35;ALOX15;PFN1
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	3/43	0.36487351009848823	1.0	0	0	1.3953488372093021	1.4067970229812217	ABCA2;RALBP1;ABCC5
chloride channel inhibitor activity (GO:0019869)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	WNK1
serine-type exopeptidase activity (GO:0070008)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CPM
double-stranded telomeric DNA binding (GO:0003691)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TERF2
GABA receptor binding (GO:0050811)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	GABARAPL2
hydrogen-exporting ATPase activity, phosphorylative mechanism (GO:0008553)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ATP2C2
nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DCTPP1
histone demethylase activity (H3-K36 specific) (GO:0051864)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	KDM4B
actin-dependent ATPase activity (GO:0030898)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	MYO10
serine-type carboxypeptidase activity (GO:0004185)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CPM
BMP binding (GO:0036122)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	GDF5
glucocorticoid receptor binding (GO:0035259)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	STAT5B
protein serine/threonine phosphatase activity (GO:0004722)	4/62	0.37571023981047774	1.0	0	0	1.2903225806451613	1.263144608372761	PPP3CB;MYH3;SSU72;PPM1E
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	4/62	0.37571023981047774	1.0	0	0	1.2903225806451613	1.263144608372761	FLT1;FLT4;ERBB2;EPHA2
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	ALDH3A2;ALDH18A1
Rac GTPase binding (GO:0048365)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	RALBP1;RCC2;SRGAP2B
transmembrane receptor protein kinase activity (GO:0019199)	4/63	0.38719146599357773	1.0	0	0	1.2698412698412698	1.204871065559935	FLT1;FLT4;ERBB2;EPHA2
transforming growth factor beta receptor binding (GO:0005160)	3/45	0.3924009183942127	1.0	0	0	1.3333333333333333	1.2472949477860094	GDF15;BMP8A;GDF5
RNA polymerase II transcription corepressor activity (GO:0001106)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	DNAJB1;BEND6
alpha-tubulin binding (GO:0043014)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	TTLL7;FAM110C
small GTPase binding (GO:0031267)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	RILPL2;RCC2;AGFG2;RAP1GAP
ATPase binding (GO:0051117)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	GABARAPL2;DNAJB1;SLN;SYVN1
histone kinase activity (GO:0035173)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PRKAA1
microtubule minus-end binding (GO:0051011)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CAMSAP1
endocytic adaptor activity (GO:0098748)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	AP2A2
sodium:phosphate symporter activity (GO:0005436)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC17A7
oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MSRB1
UDP-xylosyltransferase activity (GO:0035252)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	LARGE2
NADPH binding (GO:0070402)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MTRR
adenylate cyclase binding (GO:0008179)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CAP1
galactosyltransferase activity (GO:0008378)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B4GALT5
protein kinase C activity (GO:0004697)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CCL3
phosphatidylcholine 1-acylhydrolase activity (GO:0008970)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PLA2G16
clathrin adaptor activity (GO:0035615)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	AP2A2
3'-5'-exodeoxyribonuclease activity (GO:0008296)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	EXO5
G-protein activated inward rectifier potassium channel activity (GO:0015467)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KCNJ10
cytoskeletal adaptor activity (GO:0008093)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	BIN3
histone acetyltransferase activity (H4-K8 specific) (GO:0043996)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KAT8
N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity (GO:0008532)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B3GNT8
dipeptidase activity (GO:0016805)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CNDP1
oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor (GO:0016723)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MTRR
vinculin binding (GO:0017166)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TLN1
histone acetyltransferase activity (H4-K5 specific) (GO:0043995)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KAT8
Tat protein binding (GO:0030957)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SMARCA4
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HEXIM1
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KAT8
single-stranded RNA binding (GO:0003727)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	PTBP1;POLR2D;MEX3D
exopeptidase activity (GO:0008238)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	CPM;RNPEP;CNDP1
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	ABCA2;RALBP1;ABCC5
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	ABCA2;RALBP1;ABCC5
GTPase regulator activity (GO:0030695)	15/276	0.40760965995111725	1.0	0	0	1.0869565217391304	0.9754839981834049	RALBP1;LRRK2;TBC1D3E;IQGAP1;IPO7;RAP1GAP;ARHGAP45;RIC8A;ARHGAP32;TBC1D3L;TBC1D10C;BNIP2;ITGB1BP1;SRGAP2B;AGFG2
carboxylic acid transmembrane transporter activity (GO:0046943)	4/65	0.41006047139933866	1.0	0	0	1.2307692307692308	1.0971700171589474	BSG;SLC38A7;AQP7;SLC38A3
metallopeptidase activity (GO:0008237)	6/103	0.41102972546232486	1.0	0	0	1.1650485436893203	1.035832709563524	ADAM15;PITRM1;MMP1;ADAM12;RNPEP;ECE1
substrate-specific channel activity (GO:0022838)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	AQP7;AQP5
mitogen-activated protein kinase kinase binding (GO:0031434)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	FLT1;FLT4;ERBB2;EPHA2
metalloendopeptidase activity (GO:0004222)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	ADAM15;PITRM1;MMP1;ECE1
phosphatase activity (GO:0016791)	6/105	0.4290058391536542	1.0	0	0	1.1428571428571428	0.9671825703611097	PLPP6;PPP4R1;PTPMT1;ACP6;APTX;CDC25B
nuclear localization sequence binding (GO:0008139)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	IPO13;CABP1
dicarboxylic acid transmembrane transporter activity (GO:0005310)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	SLC38A7;SLC17A7
palmitoyltransferase activity (GO:0016409)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	ZDHHC18;ZDHHC5
RNA polymerase II repressing transcription factor binding (GO:0001103)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	BBS5;MIXL1
protein kinase binding (GO:0019901)	26/496	0.43048438244881987	1.0	0	0	1.0483870967741935	0.8836270189662427	PPP1R15A;HDAC5;FLT1;FLT4;IQGAP1;RND2;ZBTB4;AP2A2;RPTOR;CASP9;CCND2;HSP90B2P;ERBB2;MAP4K2;SPDYC;RCC2;RPS6;EEF2;RHOD;CDC25B;WNK1;CSPG4;SMCR8;EXOC2;LAT;EPHA2
motor activity (GO:0003774)	5/86	0.4311336138274714	1.0	0	0	1.1627906976744184	0.9782991023729873	MYH3;MYO10;KIF13A;KIF7;DNAL4
histone deacetylase binding (GO:0042826)	5/86	0.4311336138274714	1.0	0	0	1.1627906976744184	0.9782991023729873	HDAC5;MEF2B;MIER2;BRMS1L;GMNN
tumor necrosis factor receptor binding (GO:0005164)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HSP90B2P
endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	DNASE2
aryl sulfotransferase activity (GO:0004062)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SULT1A1
adenyl nucleotide binding (GO:0030554)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PFN1
proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP5L
adenyl-nucleotide exchange factor activity (GO:0000774)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PFN1
mitogen-activated protein kinase kinase kinase binding (GO:0031435)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MAP4K2
MAP kinase kinase kinase kinase activity (GO:0008349)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MAP4K2
calcium-dependent protein serine/threonine kinase activity (GO:0009931)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CCL3
protein kinase inhibitor activity (GO:0004860)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	RPTOR;LRTM2;SMCR8;LRRC3C
flavin adenine dinucleotide binding (GO:0050660)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	NQO2;MTRR;MICAL2
ATP-dependent microtubule motor activity (GO:1990939)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	DNHD1;KIF7;DNAL4
histone methyltransferase activity (GO:0042054)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	KMT2A;KMT5A;MEN1
alpha-actinin binding (GO:0051393)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	MYBPC3;MYBPC1
phosphotyrosine residue binding (GO:0001784)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	YES1;VAV1
phosphatidylinositol bisphosphate binding (GO:1902936)	5/88	0.4509193850280069	1.0	0	0	1.1363636363636362	0.9050757984351353	GSDMA;RAB35;ALOX15;ATP13A2;PFN1
regulatory region DNA binding (GO:0000975)	12/225	0.4514330940391003	1.0	0	0	1.0666666666666667	0.8483499766033407	HDAC5;TCF7L1;MEF2B;KMT2A;ZNF639;TFE3;ZNF219;WNT5A;HIVEP3;RCOR1;ZNF564;MEN1
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	ERBB2;NRG2;VAV1;FGF22
magnesium ion binding (GO:0000287)	7/128	0.45946687100202477	1.0	0	0	1.09375	0.8505967287493645	STK11;SRR;NUAK2;PDCD6;MAST2;NLRC4;DCTPP1
pseudouridine synthase activity (GO:0009982)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RPUSD1
transcription corepressor binding (GO:0001222)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PER1
BMP receptor binding (GO:0070700)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	BMP8A
wide pore channel activity (GO:0022829)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	AQP7
ATPase-coupled anion transmembrane transporter activity (GO:0043225)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ABCC5
poly(A)-specific ribonuclease activity (GO:0004535)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PAN2
UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	B3GNT8
lipid phosphatase activity (GO:0042577)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PLPP6
CoA-ligase activity (GO:0016405)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ACSF2
protein tyrosine kinase activity (GO:0004713)	8/148	0.46236222561490486	1.0	0	0	1.0810810810810811	0.8339531426705211	STAT5B;YES1;FLT1;FLT4;ERBB2;NRG2;FGF22;EPHA2
nucleobase-containing compound kinase activity (GO:0019205)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	NME3;TK2
pre-mRNA binding (GO:0036002)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PTBP1;SRSF6
snoRNA binding (GO:0030515)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	IMP3;DIEXF
glutathione transferase activity (GO:0004364)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	GSTM4;EEF1G
nucleoside-triphosphatase activity (GO:0017111)	22/425	0.46471148599207573	1.0	0	0	1.0352941176470587	0.7933857682928759	ABCA2;RALBP1;MYO10;LRRK2;WRNIP1;KIF7;RND2;RHOD;RAP1GAP;ATP5L;RIT1;EIF5;GNAL;RRAS;PSMC4;CARNS1;RAB35;KIF13A;GNA12;IFT27;HYOU1;ATP13A2
protein homodimerization activity (GO:0042803)	34/665	0.47186140552746364	1.0	0	0	1.0225563909774436	0.7680113967413664	GTF2A2;CANT1;KMT2A;MAX;PDCD6;LRRK2;FLT4;NPR3;ECE1;NLRC4;ADRB2;PLD6;ZBTB4;RASGRP1;RAP1GAP;SRR;SNX2;IMPA2;CDH1;EXO5;UGT1A4;BAK1;IL6R;GSTM4;CR2;NQO2;TERF2;P2RX7;PRKRA;S100A6;TARS2;NECTIN4;IL17D;MIXL1
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	LMO2;MIXL1;SMARCA4
acetylglucosaminyltransferase activity (GO:0008375)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	B3GNT8;MGAT5;ALG14
phosphatidylinositol-3-phosphate binding (GO:0032266)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SNX27;BBS5
protein serine/threonine kinase activator activity (GO:0043539)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	IQGAP1;LTF
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	KIF7;DNAL4
GTPase activator activity (GO:0005096)	13/250	0.4827976450092588	1.0	0	0	1.0399999999999998	0.7572839742495752	RALBP1;LRRK2;TBC1D3E;IQGAP1;RAP1GAP;ARHGAP45;RIC8A;ARHGAP32;TBC1D3L;TBC1D10C;BNIP2;SRGAP2B;AGFG2
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	MADD;SMCR8;DENND6A
phosphatidylinositol kinase activity (GO:0052742)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	PI4KAP1;PI4KA;FGF22
hydrogen ion transmembrane transporter activity (GO:0015078)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	UQCR11;ATP2C2;ATP5L
phosphate ion transmembrane transporter activity (GO:0015114)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC17A7
hexose transmembrane transporter activity (GO:0015149)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MFSD4A
glycine binding (GO:0016594)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SRR
fucosyltransferase activity (GO:0008417)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FUT6
tRNA-specific ribonuclease activity (GO:0004549)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TSEN2
histone demethylase activity (H3-K9 specific) (GO:0032454)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KDM4B
phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PTPMT1
GTPase inhibitor activity (GO:0005095)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	IQGAP1
oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MTRR
nucleoside-diphosphatase activity (GO:0017110)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CANT1
carbonate dehydratase activity (GO:0004089)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CA12
translation elongation factor activity (GO:0003746)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EEF1G
high voltage-gated calcium channel activity (GO:0008331)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CATSPER1
thiolester hydrolase activity (GO:0016790)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABHD17A
phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	MYO10;IQGAP1
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	ESRRB;MIXL1;SMARCA4
collagen binding (GO:0005518)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	C1QTNF1;CTSK;ITGA11
Rho GTPase binding (GO:0017048)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	RALBP1;LRRK2;RCC2;SRGAP2B
transcription regulatory region sequence-specific DNA binding (GO:0000976)	15/293	0.5003325611700767	1.0	0	0	1.023890784982935	0.7090262245552461	SREBF1;MEF2B;KMT2A;MAX;MACC1;LMO2;ESRRB;ARID3A;ZBTB4;MEOX1;PER1;TFCP2;TFDP1;DEAF1;MIXL1
protein kinase activity (GO:0004672)	26/514	0.504662682236744	1.0	0	0	1.0116731517509727	0.6918478891146116	PRKAA1;FLT1;LRRK2;FLT4;MAST2;GRK1;STK11;NUAK2;EEF2K;ERBB2;PIM1;CCL3;NEK3;FGF22;STAT5B;MAP4K2;YES1;CSNK1A1;PRPF4B;EIF2AK4;NRG2;CDK11B;WNK1;CDK15;CSNK1G2;EPHA2
sequence-specific DNA binding (GO:0043565)	20/395	0.5097775797841926	1.0	0	0	1.0126582278481011	0.6823096369226537	TCF7L1;MEF2B;KMT2A;ESRRB;SOX13;SAFB;TERF2;ZBTB4;MEOX1;POU6F1;TFCP2;ZNF219;MAFF;ZKSCAN3;CAMTA1;ZNF205;HIVEP3;ZNF599;ZNF555;ZNF124
core promoter sequence-specific DNA binding (GO:0001046)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	KMT2A;MEOX1;PRDM10;SMARCA4
repressing transcription factor binding (GO:0070491)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	HDAC5;BBS5;MIXL1
transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LTBP4
tropomyosin binding (GO:0005523)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	S100A6
lipoprotein transporter activity (GO:0042954)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CTAGE9
beta-1,3-galactosyltransferase activity (GO:0048531)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	B3GNT8
aldehyde dehydrogenase (NAD) activity (GO:0004029)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ALDH3A2
cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CASP9
nucleoside kinase activity (GO:0019206)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TK2
