Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
protein disulfide oxidoreductase activity (GO:0015035)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	STAB2
adrenergic receptor binding (GO:0031690)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAS
RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ERCC3
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPRD
transmembrane receptor protein phosphatase activity (GO:0019198)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPRD
insulin-like growth factor receptor binding (GO:0005159)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAS
peptide N-acetyltransferase activity (GO:0034212)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NAA30
steroid hydroxylase activity (GO:0008395)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CYP7B1;CYP7A1
protease binding (GO:0002020)	6/119	0.5506572107989453	1.0	0	0	1.0084033613445378	0.6016565903086142	CST2;CST1;BIN1;BDKRB2;CST5;CST4
calcium ion transmembrane transporter activity (GO:0015085)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	TRPC7;SLC24A3;PSEN1;SLC24A5
DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	PRIM2;POLR3A
snRNA binding (GO:0017069)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	ISG20;GEMIN5
RNA polymerase III activity (GO:0001056)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	POLR3A
cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CASP7
transferase activity, transferring amino-acyl groups (GO:0016755)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TGM2
protein transmembrane transporter activity (GO:0008320)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TOMM20L
transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TDGF1P3
MHC class II protein complex binding (GO:0023026)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MS4A1
voltage-gated cation channel activity (GO:0022843)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	KCNG1;KCNH5;KCNQ3;LRRC55;CACNG3
ligand-dependent nuclear receptor binding (GO:0016922)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NCOR1P1
cholesterol transporter activity (GO:0017127)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ABCA1
antiporter activity (GO:0015297)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC7A13
CoA hydrolase activity (GO:0016289)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NUDT7
GTP-Rho binding (GO:0017049)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	STXBP6
retinol dehydrogenase activity (GO:0004745)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	RDH10
metalloaminopeptidase activity (GO:0070006)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	XPNPEP1
aspartic-type peptidase activity (GO:0070001)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PSEN1
ribosome binding (GO:0043022)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	GEMIN5;CPEB4
metallopeptidase activity (GO:0008237)	5/103	0.5909417872320486	1.0	0	0	0.9708737864077669	0.5107162768822324	MMP2;ADAM20;OMA1;MYSM1;ADAMTS9
cysteine-type endopeptidase activity (GO:0004197)	4/82	0.591620653904691	1.0	0	0	0.975609756097561	0.5120874505494942	USP37;CASP7;ATG4A;MALT1
signal sequence binding (GO:0005048)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	NPAP1;TOMM20L
carboxypeptidase activity (GO:0004180)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	AGBL4;CPVL
hyaluronic acid binding (GO:0005540)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	STAB2
calcium-activated potassium channel activity (GO:0015269)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	TMEM38B
nucleoside diphosphate kinase activity (GO:0004550)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NME2
phosphatase inhibitor activity (GO:0019212)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	BOD1
histone deacetylase activity (GO:0004407)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	SALL1;ARID4A
DNA helicase activity (GO:0003678)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	ERCC3;G3BP1
protein tyrosine phosphatase activity (GO:0004725)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	PTPRD;PTPN18;EYA2
MHC protein complex binding (GO:0023023)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	MS4A1
intracellular chloride channel activity (GO:0061778)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	NMUR2
intracellular calcium activated chloride channel activity (GO:0005229)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	NMUR2
protein kinase A regulatory subunit binding (GO:0034237)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	AKAIN1
neuropeptide binding (GO:0042923)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	NMUR2
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	FAXDC2;CYP7A1
ATP-dependent helicase activity (GO:0008026)	4/86	0.6293463661035574	1.0	0	0	0.9302325581395349	0.4307660579611482	DDX18;YTHDC2;DHX35;G3BP1
carboxylic acid transmembrane transporter activity (GO:0046943)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	SLC36A1;SLC32A1;SLC7A1
protein deacetylase activity (GO:0033558)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	SALL1;ARID4A
organic cation transmembrane transporter activity (GO:0015101)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	SLC44A1
methyl-CpG binding (GO:0008327)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	MBD1
protein phosphatase 2A binding (GO:0051721)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	BOD1
alcohol dehydrogenase (NADP+) activity (GO:0008106)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	RDH10
phospholipid-translocating ATPase activity (GO:0004012)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ABCA1
poly-purine tract binding (GO:0070717)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ZC3H14
lipase activity (GO:0016298)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	CES1P1;CES5A
potassium channel regulator activity (GO:0015459)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	DPP10;LRRC55
rRNA binding (GO:0019843)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	MRPS11;IMP4
scavenger receptor activity (GO:0005044)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	STAB2
sialyltransferase activity (GO:0008373)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ST3GAL1
N-methyltransferase activity (GO:0008170)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	DIMT1
AU-rich element binding (GO:0017091)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ELAVL4
aspartic-type endopeptidase activity (GO:0004190)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PSEN1
endopeptidase inhibitor activity (GO:0004866)	5/112	0.6647517057733329	1.0	0	0	0.8928571428571428	0.3645907882365566	APP;CST2;CST1;CST5;CST4
phosphatidylinositol-4-phosphate binding (GO:0070273)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PLEKHF1
solute:sodium symporter activity (GO:0015370)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC32A1
Wnt-activated receptor activity (GO:0042813)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	FZD10
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	BCO2
single-stranded RNA binding (GO:0003727)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	RBM7;MEX3C
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	ABCA1;TOMM20L
growth factor activity (GO:0008083)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	CNTF;REG1A;TDGF1P3
growth factor receptor binding (GO:0070851)	4/93	0.6897669196744971	1.0	0	0	0.8602150537634409	0.3194851922842808	SDCBP;CNTF;IL9;LRRC70
protein phosphatase inhibitor activity (GO:0004864)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	BOD1
voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1905030)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SCN3B
calcium activated cation channel activity (GO:0005227)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	TMEM38B
voltage-gated sodium channel activity (GO:0005248)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SCN3B
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	7/160	0.6938770031397877	1.0	0	0	0.8749999999999999	0.3197779927015063	ZNF692;MYEF2;MYT1L;BCL11A;ZNF217;ZNF202;TBX3
RNA polymerase II activating transcription factor binding (GO:0001102)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	LDB2;TBX3
sodium ion transmembrane transporter activity (GO:0015081)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	SLC24A3;SLC12A1;SLC24A5
phospholipid transporter activity (GO:0005548)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	ABCA1;PRELID3B
DNA-dependent ATPase activity (GO:0008094)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	ERCC3;G3BP1;CHD6
peptidase activity, acting on L-amino acid peptides (GO:0070011)	8/186	0.7176638068592711	1.0	0	0	0.8602150537634409	0.28537983239781983	CASP7;PSMA3;MMP2;ATG4A;ADAM20;PSEN1;MYSM1;ADAMTS9
ribonuclease activity (GO:0004540)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	PIWIL1;POP1
cytokine receptor activity (GO:0004896)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	CXCR1;IL5RA;CMKLR1
retinoid binding (GO:0005501)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ARID4A
disulfide oxidoreductase activity (GO:0015036)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	STAB2
mannosyltransferase activity (GO:0000030)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	DPY19L3
endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	POP1
kinase activator activity (GO:0019209)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	MALT1
neutral amino acid transmembrane transporter activity (GO:0015175)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SLC36A1
cation transmembrane transporter activity (GO:0008324)	4/98	0.7284348779278988	1.0	0	0	0.8163265306122448	0.25865881578997496	SLC36A1;OCA2;SLC15A4;SLC7A1
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	NCOR1P1;UTY
transcription cofactor binding (GO:0001221)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	CHD6
ion gated channel activity (GO:0022839)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	NMUR2
actin monomer binding (GO:0003785)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TMSB4Y
SH3/SH2 adaptor activity (GO:0005070)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	FCRL2;SH2D1A
carboxy-lyase activity (GO:0016831)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	PCK2
neuropeptide hormone activity (GO:0005184)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	PDYN
tumor necrosis factor receptor superfamily binding (GO:0032813)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	TMBIM1
RNA polymerase II core binding (GO:0000993)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	RPRD1B
alpha-tubulin binding (GO:0043014)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	CDK5R1
basal RNA polymerase II transcription machinery binding (GO:0001099)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	RPRD1B
cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CCNYL2
metalloexopeptidase activity (GO:0008235)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	AGBL4;XPNPEP1
nuclear localization sequence binding (GO:0008139)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	NPAP1
ATP-dependent DNA helicase activity (GO:0004003)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	G3BP1
sterol transporter activity (GO:0015248)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	ABCA1
metallocarboxypeptidase activity (GO:0004181)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	AGBL4
channel activity (GO:0015267)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	TOMM20L
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	CERS3;GLYAT
Rab GTPase binding (GO:0017137)	5/131	0.7899190896828266	1.0	0	0	0.7633587786259541	0.18001889838867802	MYO5B;PIFO;HPS4;NDRG1;RAB3GAP1
nucleobase-containing compound kinase activity (GO:0019205)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	NME2
5'-3' RNA polymerase activity (GO:0034062)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	POLR3A
hormone activity (GO:0005179)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	EDN3;PDYN;GPHB5
G-protein coupled receptor binding (GO:0001664)	5/134	0.8058877075534783	1.0	0	0	0.7462686567164178	0.16105288569760093	SDCBP;GNAQ;GNAS;PDYN;GPHB5
phosphatidylinositol-3-phosphate binding (GO:0032266)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	PLEKHF1
protein serine/threonine kinase activator activity (GO:0043539)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CDK5R1
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	KIF4B
kinase inhibitor activity (GO:0019210)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	LRRTM1;LRTM1
nuclease activity (GO:0004518)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	ISG20;AEN
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	SDCBP;STXBP6
microtubule motor activity (GO:0003777)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	KIF2A;KIF4B
transition metal ion transmembrane transporter activity (GO:0046915)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SLC11A1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CHI3L2
single-stranded DNA binding (GO:0003697)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	PRIM2;TOP1;RAD23B
phosphoric diester hydrolase activity (GO:0008081)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	PLCG1
cyclin-dependent protein serine/threonine kinase activity (GO:0004693)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CDK8
glucuronosyltransferase activity (GO:0015020)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	B3GAT1
tubulin binding (GO:0015631)	10/256	0.8290708752713328	1.0	0	0	0.78125	0.1464450254705063	AGBL4;KIF2A;KIF4B;PIFO;ZNF207;MTUS2;FAM83D;EML1;NDRG1;CDK5R1
transmembrane receptor protein kinase activity (GO:0019199)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	NTRK3;BMPR1A
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	DUSP22
cyclin-dependent protein kinase activity (GO:0097472)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CDK8
aminopeptidase activity (GO:0004177)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	XPNPEP1
carboxylic acid binding (GO:0031406)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	STAB2
RNA polymerase core enzyme binding (GO:0043175)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	RPRD1B
helicase activity (GO:0004386)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	ERCC3
neuropeptide receptor activity (GO:0008188)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	NMUR2
ion transmembrane transporter activity (GO:0015075)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	ABCA1
G-protein coupled peptide receptor activity (GO:0008528)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	FSHR;BDKRB2
metalloendopeptidase activity (GO:0004222)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	MMP2;OMA1
voltage-gated calcium channel activity (GO:0005245)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	CACNG3
frizzled binding (GO:0005109)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	SDCBP
ATPase activity, coupled (GO:0042623)	3/95	0.86007960317269	1.0	0	0	0.631578947368421	0.09519810454070905	ERCC3;YTHDC2;CHD6
protein kinase inhibitor activity (GO:0004860)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	LRRTM1;LRTM1
microtubule binding (GO:0008017)	7/196	0.8645734148411769	1.0	0	0	0.7142857142857142	0.10394218266283574	KIF2A;KIF4B;ZNF207;MTUS2;FAM83D;EML1;NDRG1
activating transcription factor binding (GO:0033613)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	LDB2;TBX3
GTP binding (GO:0005525)	5/148	0.8680063003348341	1.0	0	0	0.6756756756756757	0.09564615263368895	TUBA3E;RHOT1;TUBB1;RHOJ;NMUR2
receptor tyrosine kinase binding (GO:0030971)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CPNE3
amino acid binding (GO:0016597)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	GLRA1
RNA polymerase II transcription coactivator activity (GO:0001105)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	NCOR1P1
sulfotransferase activity (GO:0008146)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	TPST2
sodium channel activity (GO:0005272)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SCN3B
histone-lysine N-methyltransferase activity (GO:0018024)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SUZ12
copper ion binding (GO:0005507)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	ATOX1
protein methyltransferase activity (GO:0008276)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SUZ12
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	NME2
Rho GTPase binding (GO:0017048)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	ARHGAP44;STXBP6
magnesium ion binding (GO:0000287)	4/128	0.8880944399025825	1.0	0	0	0.625	0.07417324400200773	DUT;EYA2;TSSK1B;ADCY2
ATPase activity (GO:0016887)	7/204	0.8893781456723565	1.0	0	0	0.6862745098039216	0.08045386395882302	ABCA1;KIF2A;ERCC3;KIF4B;ATP5E;ATP5J;MYH4
transferase activity, transferring pentosyl groups (GO:0016763)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	PDCL
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	ABCA1
ubiquitin-like protein-specific protease activity (GO:0019783)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	USP37;MYSM1
Rac GTPase binding (GO:0048365)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	ARHGAP44
polyubiquitin modification-dependent protein binding (GO:0031593)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	RAD23B
cholesterol binding (GO:0015485)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	ABCA1
core promoter proximal region sequence-specific DNA binding (GO:0000987)	10/279	0.895885627069545	1.0	0	0	0.7168458781362006	0.07881184409665566	ZNF692;MYEF2;DMRT1;BCL11A;ZNF217;UTY;DUX4;ZNF202;TBX3;NKX2-2
carboxylic ester hydrolase activity (GO:0052689)	3/104	0.8978388517991447	1.0	0	0	0.5769230769230769	0.0621719302632217	FAM135B;CES1P1;CES5A
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	SALL1;ARID4A
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	10/281	0.9005053187009964	1.0	0	0	0.7117437722419929	0.07459018362784411	ZNF692;MYEF2;BCL11B;PRDM4;MYT1L;BCL11A;ZNF217;DUX4;ZNF202;TBX3
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	USP37;MYSM1
exopeptidase activity (GO:0008238)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	XPNPEP1
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	ABCA1
syntaxin binding (GO:0019905)	2/78	0.9070080241695482	1.0	0	0	0.5128205128205128	0.0500533240880421	ABCA1;STX16
purine ribonucleoside binding (GO:0032550)	5/160	0.9070372427064196	1.0	0	0	0.625	0.060982355182296055	TUBA3E;RHOT1;TUBB1;RHOJ;NMUR2
damaged DNA binding (GO:0003684)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	ERCC3
MAP kinase kinase kinase activity (GO:0004709)	2/79	0.9107606472852537	1.0	0	0	0.5063291139240506	0.047329191130890166	MOS;NTRK3
protein kinase regulator activity (GO:0019887)	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	LRRTM1;LRTM1;CCNYL2
calcium-dependent phospholipid binding (GO:0005544)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	CPNE3
phosphoprotein phosphatase activity (GO:0004721)	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	DUSP22;PTPN18;CTDSP1;EYA2
cytokine receptor binding (GO:0005126)	4/138	0.9190038309457114	1.0	0	0	0.5797101449275363	0.0489652104536948	SDCBP;CNTF;IL9;LRRC70
ATP-dependent microtubule motor activity (GO:1990939)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	KIF4B
histone methyltransferase activity (GO:0042054)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	SUZ12
protein tyrosine kinase binding (GO:1990782)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	CPNE3
sterol binding (GO:0032934)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	ABCA1
acetylglucosaminyltransferase activity (GO:0008375)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	MGAT5
hydrogen ion transmembrane transporter activity (GO:0015078)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	SLC36A1
guanyl ribonucleotide binding (GO:0032561)	5/171	0.9335483701649325	1.0	0	0	0.5847953216374269	0.04021198913385291	TUBA3E;RHOT1;TUBB1;RHOJ;NMUR2
methylation-dependent protein binding (GO:0140034)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	SUZ12
collagen binding (GO:0005518)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	SPARC
phosphatidylinositol bisphosphate binding (GO:1902936)	2/88	0.9386840239616273	1.0	0	0	0.45454545454545453	0.028761981412220677	SDCBP;STXBP6
protein kinase activator activity (GO:0030295)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	CDK5R1
methylated histone binding (GO:0035064)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	SUZ12
serine-type endopeptidase inhibitor activity (GO:0004867)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	APP
ATPase activity, coupled to movement of substances (GO:0043492)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	ABCA1
protein phosphatase binding (GO:0019903)	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	BOD1;SHOC2
