Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ITPA
galactosidase activity (GO:0015925)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PSAP
retinoid X receptor binding (GO:0046965)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	RARG
Toll-like receptor binding (GO:0035325)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TOLLIP
neurotrophin binding (GO:0043121)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TNFRSF8
D-glucose transmembrane transporter activity (GO:0055056)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC2A3
BMP binding (GO:0036122)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ENG
cAMP-dependent protein kinase inhibitor activity (GO:0004862)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PRKAR2B
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	4/62	0.37571023981047774	1.0	0	0	1.2903225806451613	1.263144608372761	FLT3;INSRR;FGFR3;EPHB4
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	EXOSC4;XRN1
1-phosphatidylinositol-3-kinase activity (GO:0016303)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	FGF18;FGFR3;FGF3
polyubiquitin modification-dependent protein binding (GO:0031593)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	UBXN1;TNIP1;OPTN
transmembrane receptor protein kinase activity (GO:0019199)	4/63	0.38719146599357773	1.0	0	0	1.2698412698412698	1.204871065559935	FLT3;INSRR;FGFR3;EPHB4
anion transmembrane transporter activity (GO:0008509)	4/63	0.38719146599357773	1.0	0	0	1.2698412698412698	1.204871065559935	SLC22A23;SLC22A3;ABCC11;SLC22A9
cysteine-type endopeptidase activity (GO:0004197)	5/82	0.39117601725719064	1.0	0	0	1.2195121951219512	1.1446312783908745	CASP8;ESPL1;ATG4C;CTSW;CTSS
tumor necrosis factor receptor superfamily binding (GO:0032813)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	CASP8AP2;RIPK1
SH2 domain binding (GO:0042169)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	SH3PXD2B;NLK
calcium channel regulator activity (GO:0005246)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	STIM1;SGK2
histone kinase activity (GO:0035173)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	AURKC
phosphatidylinositol-5-phosphate binding (GO:0010314)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SH3PXD2B
prostaglandin receptor activity (GO:0004955)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PTGER2
microtubule minus-end binding (GO:0051011)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TUBGCP3
benzodiazepine receptor activity (GO:0008503)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	GABRG3
endocytic adaptor activity (GO:0098748)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HIP1R
small protein activating enzyme activity (GO:0008641)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	UBA6
exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TREX1
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACYP2
clathrin adaptor activity (GO:0035615)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	HIP1R
3'-5'-exodeoxyribonuclease activity (GO:0008296)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TREX1
cytoskeletal adaptor activity (GO:0008093)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SORBS2
salt transmembrane transporter activity (GO:1901702)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC22A9
long-chain fatty acid-CoA ligase activity (GO:0004467)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ACSL6
activin binding (GO:0048185)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ENG
oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor (GO:0016723)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CYB561
death domain binding (GO:0070513)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RIPK1
inositol trisphosphate phosphatase activity (GO:0046030)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	INPP1
urate transmembrane transporter activity (GO:0015143)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC22A9
ATP binding (GO:0005524)	14/256	0.4041990872530744	1.0	0	0	1.09375	0.9907709570629445	PDXK;EIF2B2;HSP90AB1;HSPA1L;GSS;MINK1;NOL9;CDC42BPB;NLK;ACTA1;STK11;MKNK1;PIM1;PRKACB
purine ribonucleoside binding (GO:0032550)	9/160	0.4073910770526227	1.0	0	0	1.125	1.0102293873083648	DYNC1LI1;EIF2B2;TUBB3;RAB12;RAC2;RHOH;RHOF;SEPHS1;RAB8A
GTPase regulator activity (GO:0030695)	15/276	0.40760965995111725	1.0	0	0	1.0869565217391304	0.9754839981834049	ERRFI1;RTKN;RGS16;RHOH;ARHGAP18;TBC1D9;TBC1D3C;GMIP;SGSM1;SGSM3;CDC42EP2;BNIP2;ITGB1BP1;RGS12;LLGL2
calmodulin-dependent protein kinase activity (GO:0004683)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	MKNK1;CAMKK1
substrate-specific channel activity (GO:0022838)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	SLC14A1;ASIC4
mitogen-activated protein kinase kinase binding (GO:0031434)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	FLT3;INSRR;FGFR3;EPHB4
phosphatase activity (GO:0016791)	6/105	0.4290058391536542	1.0	0	0	1.1428571428571428	0.9671825703611097	CTDNEP1;PTPRS;PLPPR3;CTDSP2;LPIN2;ALPPL2
filamin binding (GO:0031005)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CRMP1
U6 snRNA binding (GO:0017070)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	METTL16
sodium:potassium-exchanging ATPase activity (GO:0005391)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP1B3
potassium-transporting ATPase activity (GO:0008556)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP1B3
intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ECI2
hexosaminidase activity (GO:0015929)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HYAL2
platelet-derived growth factor binding (GO:0048407)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	COL5A1
prenyltransferase activity (GO:0004659)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PGGT1B
nucleotide diphosphatase activity (GO:0004551)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NUDT6
protein channel activity (GO:0015266)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TIMM22
lipase inhibitor activity (GO:0055102)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ANGPTL3
caspase binding (GO:0089720)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NOL3
potassium:proton antiporter activity (GO:0015386)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SLC9A4
adenyl nucleotide binding (GO:0030554)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG1
intramolecular transferase activity, phosphotransferases (GO:0016868)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PGM2L1
adenyl-nucleotide exchange factor activity (GO:0000774)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BAG1
intermediate filament binding (GO:0019215)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PKP1
MAP kinase kinase kinase kinase activity (GO:0008349)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MINK1
calcium-dependent protein serine/threonine kinase activity (GO:0009931)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MKNK1
nitric-oxide synthase binding (GO:0050998)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	DNM1
protein-lysine N-methyltransferase activity (GO:0016279)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	WDR5;VCPKMT;KMT5B
protein phosphatase regulator activity (GO:0019888)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	PPP1R15B;UBXN2A;PPP2R2D
ATP-dependent microtubule motor activity (GO:1990939)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	KIF18B;DNHD1;DYNLL2
alpha-actinin binding (GO:0051393)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	IGSF22;C10ORF90
nucleosomal DNA binding (GO:0031492)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	H2AFY;MTA2
protein kinase regulator activity (GO:0019887)	6/108	0.45579415117862115	1.0	0	0	1.111111111111111	0.8730155491595808	CCNK;STK11;PRKAR2B;GP1BA;LRRC3C;MAPK8IP1
fibroblast growth factor receptor binding (GO:0005104)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FGF18
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FUOM
sodium:amino acid symporter activity (GO:0005283)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC6A13
ATPase-coupled anion transmembrane transporter activity (GO:0043225)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ABCC11
cAMP binding (GO:0030552)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CNBD2
GABA-gated chloride ion channel activity (GO:0022851)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GABRG3
potassium ion binding (GO:0030955)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PDXK
metalloendopeptidase inhibitor activity (GO:0008191)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SPOCK2
sodium ion binding (GO:0031402)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PDXK
tRNA (guanine) methyltransferase activity (GO:0016423)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	THUMPD2
annealing activity (GO:0097617)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EIF4B
phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SYNJ2
lipid phosphatase activity (GO:0042577)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PLPPR3
protein tyrosine kinase activity (GO:0004713)	8/148	0.46236222561490486	1.0	0	0	1.0810810810810811	0.8339531426705211	HCK;FLT3;FGF18;INSRR;FGFR3;JAK3;FGF3;EPHB4
phospholipase A2 activity (GO:0004623)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PLA2G2D;PNPLA3
protein serine/threonine kinase inhibitor activity (GO:0030291)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	H2AFY;PRKAR2B
organic anion transmembrane transporter activity (GO:0008514)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	SLC22A23;SLC22A3;ABCC11;SLC22A9
phosphatidylinositol-3-phosphate binding (GO:0032266)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SH3PXD2B;SNX21
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	FTO;P4HTM
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	KIF18B;DYNLL2
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	DENND5B;TRAPPC8;RIN1
SH3/SH2 adaptor activity (GO:0005070)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	KHDRBS1;CNTNAP1;HSH2D
GDP binding (GO:0019003)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	DYNC1LI1;RAB12;RAB8A
guanyl ribonucleotide binding (GO:0032561)	9/171	0.4859894891451289	1.0	0	0	1.0526315789473684	0.7595455606199089	DYNC1LI1;EIF2B2;TUBB3;RAB12;RAC2;RHOH;RHOF;SEPHS1;RAB8A
hexose transmembrane transporter activity (GO:0015149)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC2A3
microtubule plus-end binding (GO:0051010)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	STIM1
glycine binding (GO:0016594)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GRIN3A
insulin-like growth factor I binding (GO:0031994)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	INSRR
histone demethylase activity (H3-K9 specific) (GO:0032454)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KDM3A
protein kinase A catalytic subunit binding (GO:0034236)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PRKAR2B
ubiquitin-ubiquitin ligase activity (GO:0034450)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	UBOX5
phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SYNJ2
sodium:proton antiporter activity (GO:0015385)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC9A4
guanylate kinase activity (GO:0004385)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SCRIB
tRNA methyltransferase activity (GO:0008175)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	THUMPD2
ubiquitin protein ligase activity involved in ERAD pathway (GO:1904264)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RNF5
high voltage-gated calcium channel activity (GO:0008331)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CACNA1E
thiolester hydrolase activity (GO:0016790)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABHD17C
monocarboxylic acid transmembrane transporter activity (GO:0008028)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	SLC16A5;SLC16A13
transition metal ion transmembrane transporter activity (GO:0046915)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	SLC39A11;SLC39A1
phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PLEKHB2;HIP1R
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	GUSBP11;HYAL2
Rho GTPase binding (GO:0017048)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	RTKN;ARHGEF16;CDC42EP2;RHOH
tropomyosin binding (GO:0005523)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LMOD1
insulin-like growth factor binding (GO:0005520)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	INSRR
MAP kinase activity (GO:0004707)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NLK
monovalent cation:proton antiporter activity (GO:0005451)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC9A4
peptide transmembrane transporter activity (GO:1904680)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TIMM22
phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SYNJ2
heparan sulfate sulfotransferase activity (GO:0034483)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HS6ST3
poly(A) binding (GO:0008143)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KHDRBS1
cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CASP8
phosphatidylinositol-3-phosphatase activity (GO:0004438)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SYNJ2
phosphoric diester hydrolase activity (GO:0008081)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	ENPP6;SMPDL3B
purine ribonucleoside triphosphate binding (GO:0035639)	20/397	0.5190598349408839	1.0	0	0	1.0075566750629723	0.6606912982952806	PDXK;EIF2B2;HSP90AB1;HSPA1L;GSS;MINK1;RHOH;NOL9;CDC42BPB;RHOF;NLK;ACTA1;STK11;TUBB3;MKNK1;PIM1;RAC2;SEPHS1;PRKACB;RAB8A
helicase activity (GO:0004386)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	DDX19B;EIF4B
SH3 domain binding (GO:0017124)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	CNTNAP1;SHANK3;RAD9A
phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SYNJ2
inhibitory extracellular ligand-gated ion channel activity (GO:0005237)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GABRG3
interleukin-1 receptor binding (GO:0005149)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	IL1B
protein serine/threonine/tyrosine kinase activity (GO:0004712)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	AURKC
RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CCNK
FK506 binding (GO:0005528)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	FKBP8
myosin V binding (GO:0031489)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RAB8A
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPRN2
transmembrane receptor protein phosphatase activity (GO:0019198)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPRN2
5'-3' exonuclease activity (GO:0008409)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	XRN1
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	TOLLIP;RNF5
cation transmembrane transporter activity (GO:0008324)	5/98	0.5463079186398003	1.0	0	0	1.0204081632653061	0.616910723108701	SLC22A3;ATP8A1;ATP13A1;SLC39A1;CACNA1E
phosphoric ester hydrolase activity (GO:0042578)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	PLPPR3;ENPP6;SMPDL3B
exonuclease activity (GO:0004527)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	TREX1;RAD9A
endopeptidase regulator activity (GO:0061135)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	PSME3;LPA
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	WDR5
retinoic acid receptor binding (GO:0042974)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	RARG
ubiquitin-specific protease binding (GO:1990381)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CHMP3
cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CASP8
muscle alpha-actinin binding (GO:0051371)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	IGSF22
alkali metal ion binding (GO:0031420)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PDXK
transferase activity, transferring amino-acyl groups (GO:0016755)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TGM5
potassium ion antiporter activity (GO:0022821)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC9A4
protein transmembrane transporter activity (GO:0008320)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TIMM22
peptidoglycan binding (GO:0042834)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PGLYRP2
transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CFC1B
DNA polymerase binding (GO:0070182)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HSP90AB1
MHC class II protein complex binding (GO:0023026)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HSP90AB1
cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CASP8AP2
poly(U) RNA binding (GO:0008266)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	KHDRBS1
ionotropic glutamate receptor activity (GO:0004970)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	GRIN3A
MAP kinase kinase kinase activity (GO:0004709)	4/79	0.561890006637219	1.0	0	0	1.0126582278481011	0.5837459908567373	FLT3;INSRR;FGFR3;EPHB4
phosphatidylinositol binding (GO:0035091)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	EEA1;TUB;ZFYVE9;SH3PXD2B;HIP1R
ATP-dependent microtubule motor activity, minus-end-directed (GO:0008569)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DNHD1
organic acid transmembrane transporter activity (GO:0005342)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC22A9
antiporter activity (GO:0015297)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC7A10
ephrin receptor activity (GO:0005003)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	EPHB4
retinol dehydrogenase activity (GO:0004745)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DHRS7C
receptor antagonist activity (GO:0048019)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DKK3
transmembrane-ephrin receptor activity (GO:0005005)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	EPHB4
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	3/60	0.5828910435264506	1.0	0	0	1.0	0.5397549994176116	ARHGEF10;ARHGEF16;SOS2
tRNA binding (GO:0000049)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	HSD17B10;AARS
divalent inorganic cation transmembrane transporter activity (GO:0072509)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	SLC39A11;SLC39A1
ribosome binding (GO:0043022)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	C1QBP;DENR
phosphatidylinositol phosphate binding (GO:1901981)	4/82	0.591620653904691	1.0	0	0	0.975609756097561	0.5120874505494942	PLEKHB2;SH3PXD2B;HIP1R;SNX21
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	HIP1R;SNX21;PLCD1
GTPase activator activity (GO:0005096)	12/250	0.5994560511853488	1.0	0	0	0.96	0.4912633116644743	SGSM1;ERRFI1;SGSM3;RGS16;CDC42EP2;ARHGAP18;TBC1D9;BNIP2;TBC1D3C;RGS12;GMIP;LLGL2
peptide-lysine-N-acetyltransferase activity (GO:0061733)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	TADA2B;EPC1
SUMO transferase activity (GO:0019789)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	RNF212B
monovalent inorganic cation transmembrane transporter activity (GO:0015077)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ASIC4
fatty acid ligase activity (GO:0015645)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ACSL6
ion antiporter activity (GO:0099516)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SLC22A9
calcium-activated potassium channel activity (GO:0015269)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	KCNN3
ligand-gated anion channel activity (GO:0099095)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	GABRG3
peptidase activator activity involved in apoptotic process (GO:0016505)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CASP8AP2
lysine-acetylated histone binding (GO:0070577)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	BRD2
protein serine/threonine phosphatase activity (GO:0004722)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	CTDNEP1;CTDSP2;PPP2R2D
GTP binding (GO:0005525)	7/148	0.6137764823718066	1.0	0	0	0.9459459459459459	0.46173934680524475	EIF2B2;TUBB3;RAC2;RHOH;RHOF;SEPHS1;RAB8A
actin filament binding (GO:0051015)	6/128	0.6222697663749293	1.0	0	0	0.9375	0.4447327240020074	IGSF22;CAPZB;ARPC3;HIP1R;PPP1R9A;ANTXR1
RNA methyltransferase activity (GO:0008173)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	METTL16
MHC protein complex binding (GO:0023023)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	HSP90AB1
gamma-tubulin binding (GO:0043015)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	TUBGCP3
cadherin binding involved in cell-cell adhesion (GO:0098641)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	KRT18
dynein complex binding (GO:0070840)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PPP1R42
