Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
protein-lysine N-methyltransferase activity (GO:0016279)	2/48	0.3445120719352656	1.0	0	0	1.6436554898093358	1.7515222669958903	SETD1B;EZH2
protein phosphatase regulator activity (GO:0019888)	2/48	0.3445120719352656	1.0	0	0	1.6436554898093358	1.7515222669958903	B3GAT3;PPP2R3A
phosphatidylinositol phosphate binding (GO:1901981)	3/82	0.3449038933565142	1.0	0	0	1.443209698369173	1.5362815279834316	OSBPL8;MYO10;HIP1R
regulatory region DNA binding (GO:0000975)	7/225	0.34531458417526634	1.0	0	0	1.227262765724304	1.3049478105868046	XRCC6;RXRA;SRF;ZNF536;ARID4B;SMAD6;KLF15
acetylgalactosaminyltransferase activity (GO:0008376)	2/49	0.3537522714701775	1.0	0	0	1.6101115002213902	1.6731609047670495	GALNT16;CHSY3
inorganic anion transmembrane transporter activity (GO:0015103)	2/49	0.3537522714701775	1.0	0	0	1.6101115002213902	1.6731609047670495	SLC22A12;SLC22A9
histone methyltransferase activity (GO:0042054)	2/49	0.3537522714701775	1.0	0	0	1.6101115002213902	1.6731609047670495	SETD1B;EZH2
phospholipid transporter activity (GO:0005548)	2/49	0.3537522714701775	1.0	0	0	1.6101115002213902	1.6731609047670495	OSBPL8;PITPNC1
ATP-dependent microtubule motor activity, minus-end-directed (GO:0008569)	1/17	0.3538234476708355	1.0	0	0	2.320454809142592	2.4108532907561098	DNAH6
phosphatidic acid binding (GO:0070300)	1/17	0.3538234476708355	1.0	0	0	2.320454809142592	2.4108532907561098	PITPNC1
ligand-dependent nuclear receptor binding (GO:0016922)	1/17	0.3538234476708355	1.0	0	0	2.320454809142592	2.4108532907561098	RXRA
antiporter activity (GO:0015297)	1/17	0.3538234476708355	1.0	0	0	2.320454809142592	2.4108532907561098	SLC7A5
arachidonic acid monooxygenase activity (GO:0008391)	1/17	0.3538234476708355	1.0	0	0	2.320454809142592	2.4108532907561098	CYP2C8
Notch binding (GO:0005112)	1/17	0.3538234476708355	1.0	0	0	2.320454809142592	2.4108532907561098	CUL3
arachidonic acid epoxygenase activity (GO:0008392)	1/17	0.3538234476708355	1.0	0	0	2.320454809142592	2.4108532907561098	CYP2C8
retinol dehydrogenase activity (GO:0004745)	1/17	0.3538234476708355	1.0	0	0	2.320454809142592	2.4108532907561098	AKR1C3
RNA polymerase II transcription cofactor activity (GO:0001104)	3/85	0.365727768199662	1.0	0	0	1.392272885485555	1.4004399931394806	SOX4;HIPK2;MED13L
microfilament motor activity (GO:0000146)	1/18	0.37021793085276544	1.0	0	0	2.1915406530791146	2.1776538339532547	MYO10
hyaluronic acid binding (GO:0005540)	1/18	0.37021793085276544	1.0	0	0	2.1915406530791146	2.1776538339532547	IMPG2
ion antiporter activity (GO:0099516)	1/18	0.37021793085276544	1.0	0	0	2.1915406530791146	2.1776538339532547	SLC22A9
calcium-activated potassium channel activity (GO:0015269)	1/18	0.37021793085276544	1.0	0	0	2.1915406530791146	2.1776538339532547	KCNU1
transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0001205)	1/18	0.37021793085276544	1.0	0	0	2.1915406530791146	2.1776538339532547	SRF
lysine-acetylated histone binding (GO:0070577)	1/18	0.37021793085276544	1.0	0	0	2.1915406530791146	2.1776538339532547	BRDT
voltage-gated anion channel activity (GO:0008308)	1/18	0.37021793085276544	1.0	0	0	2.1915406530791146	2.1776538339532547	ANO6
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	2/51	0.3720903104633598	1.0	0	0	1.5469698727617278	1.529363319967635	SOX4;HIPK2
histone deacetylase binding (GO:0042826)	3/86	0.3726464726269186	1.0	0	0	1.3760836658868858	1.3583667309006477	SRF;SUDS3;USF1
transforming growth factor beta binding (GO:0050431)	1/19	0.3861972598664993	1.0	0	0	2.0761964081802136	1.9753078046883017	LTBP1
ephrin receptor binding (GO:0046875)	1/19	0.3861972598664993	1.0	0	0	2.0761964081802136	1.9753078046883017	EFNA2
R-SMAD binding (GO:0070412)	1/19	0.3861972598664993	1.0	0	0	2.0761964081802136	1.9753078046883017	SMAD6
insulin receptor binding (GO:0005158)	1/19	0.3861972598664993	1.0	0	0	2.0761964081802136	1.9753078046883017	PTPN11
acetylation-dependent protein binding (GO:0140033)	1/19	0.3861972598664993	1.0	0	0	2.0761964081802136	1.9753078046883017	BRDT
cadherin binding (GO:0045296)	9/314	0.40169762138807485	1.0	0	0	1.130667470696868	1.03123166509454	ANXA1;KRT18;ABI1;FSCN1;NUMB;SFN;H1FX;F11R;PFKP
DNA-directed DNA polymerase activity (GO:0003887)	1/20	0.4017719272261464	1.0	0	0	1.9723865877712032	1.798561531701969	POLH
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	1/20	0.4017719272261464	1.0	0	0	1.9723865877712032	1.798561531701969	TMX1
protein disulfide isomerase activity (GO:0003756)	1/20	0.4017719272261464	1.0	0	0	1.9723865877712032	1.798561531701969	TMX1
organic cation transmembrane transporter activity (GO:0015101)	1/20	0.4017719272261464	1.0	0	0	1.9723865877712032	1.798561531701969	OAZ3
glutamate receptor activity (GO:0008066)	1/20	0.4017719272261464	1.0	0	0	1.9723865877712032	1.798561531701969	GRIK4
poly-pyrimidine tract binding (GO:0008187)	1/20	0.4017719272261464	1.0	0	0	1.9723865877712032	1.798561531701969	PTBP1
alcohol dehydrogenase (NADP+) activity (GO:0008106)	1/20	0.4017719272261464	1.0	0	0	1.9723865877712032	1.798561531701969	AKR1C3
transcription corepressor activity (GO:0003714)	6/204	0.41459401596200685	1.0	0	0	1.160227404571296	1.0215286139515862	KLF12;ZHX3;ZBTB32;LIMD1;HIPK2;PIAS1
voltage-gated ion channel activity (GO:0005244)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	ANO6
steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	AKR1C3
anion:anion antiporter activity (GO:0015301)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	SLC22A9
sialyltransferase activity (GO:0008373)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	ST3GAL1
DNA polymerase activity (GO:0034061)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	POLH
neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential (GO:0099529)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	GRIK4
transcription factor activity, RNA polymerase II core promoter sequence-specific (GO:0000983)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	SRF
cyclic nucleotide binding (GO:0030551)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	CNGB1
polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	GALNT16
chemokine receptor activity (GO:0004950)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	CCR7
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	CYP2C8
phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	1/21	0.41695216092760945	1.0	0	0	1.8784634169249552	1.643249339270306	HIP1R
kinase activity (GO:0016301)	8/281	0.4199893620829832	1.0	0	0	1.1230670962398308	0.9742897893820645	CKM;ROCK1;PMVK;DYRK1A;FUK;PGM2L1;TTBK2;HIPK2
serine-type endopeptidase inhibitor activity (GO:0004867)	2/57	0.42573259550159004	1.0	0	0	1.384130938786809	1.1819700887856213	SERPINA11;SERPIND1
amino acid transmembrane transporter activity (GO:0015171)	2/57	0.42573259550159004	1.0	0	0	1.384130938786809	1.1819700887856213	SLC7A5;SLC38A4
G-protein coupled amine receptor activity (GO:0008227)	2/57	0.42573259550159004	1.0	0	0	1.384130938786809	1.1819700887856213	HTR2A;ADRA2A
calcium channel activity (GO:0005262)	3/94	0.4273231299425935	1.0	0	0	1.2589701624071508	1.0703950740829604	CACNA1I;IL1RAPL1;TRPM8
phosphatidylinositol-4-phosphate binding (GO:0070273)	1/22	0.43174793084210167	1.0	0	0	1.7930787161556392	1.5060307592928501	OSBPL8
solute:sodium symporter activity (GO:0015370)	1/22	0.43174793084210167	1.0	0	0	1.7930787161556392	1.5060307592928501	SLC5A3
lysine N-methyltransferase activity (GO:0016278)	1/22	0.43174793084210167	1.0	0	0	1.7930787161556392	1.5060307592928501	EZH2
actinin binding (GO:0042805)	1/22	0.43174793084210167	1.0	0	0	1.7930787161556392	1.5060307592928501	CNKSR3
Wnt-activated receptor activity (GO:0042813)	1/22	0.43174793084210167	1.0	0	0	1.7930787161556392	1.5060307592928501	LRP6
bHLH transcription factor binding (GO:0043425)	1/22	0.43174793084210167	1.0	0	0	1.7930787161556392	1.5060307592928501	USF1
zinc ion transmembrane transporter activity (GO:0005385)	1/22	0.43174793084210167	1.0	0	0	1.7930787161556392	1.5060307592928501	SLC39A8
fibroblast growth factor binding (GO:0017134)	1/23	0.4461689553248832	1.0	0	0	1.7151187719749592	1.3841995971172683	FGFRL1
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	2/61	0.4601403916143855	1.0	0	0	1.2933682542761988	1.0039430101866706	HIP1R;SLC9A1
transcription coactivator activity (GO:0003713)	8/292	0.46216066786060667	1.0	0	0	1.0807597741212072	0.8341765231146467	SS18;RXRA;SRCAP;MED16;SOX4;HIPK2;BRDT;PIAS1
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	2/62	0.46855393196856204	1.0	0	0	1.2725074759814212	0.9646930936787215	FLT4;FGFRL1
chloride channel activity (GO:0005254)	2/62	0.46855393196856204	1.0	0	0	1.2725074759814212	0.9646930936787215	TTYH3;ANO6
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	7/255	0.46922614924601214	1.0	0	0	1.0828789109332095	0.8193824535559848	HK3;ROCK1;DYRK1A;FUK;PGM2L1;TTBK2;HIPK2
phosphatidylinositol binding (GO:0035091)	3/101	0.4737391433362189	1.0	0	0	1.1717148046165562	0.8753863018205934	HIP1R;DPEP1;PITPNC1
miRNA binding (GO:0035198)	1/25	0.4739244218318588	1.0	0	0	1.5779092702169626	1.1782365563902086	RBM4
UDP-galactosyltransferase activity (GO:0035250)	1/25	0.4739244218318588	1.0	0	0	1.5779092702169626	1.1782365563902086	B4GALT1
endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1/25	0.4739244218318588	1.0	0	0	1.5779092702169626	1.1782365563902086	KIAA0391
ammonium transmembrane transporter activity (GO:0008519)	1/25	0.4739244218318588	1.0	0	0	1.5779092702169626	1.1782365563902086	OAZ3
cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	1/25	0.4739244218318588	1.0	0	0	1.5779092702169626	1.1782365563902086	DPEP1
G-protein coupled serotonin receptor activity (GO:0004993)	1/25	0.4739244218318588	1.0	0	0	1.5779092702169626	1.1782365563902086	HTR2A
phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	1/25	0.4739244218318588	1.0	0	0	1.5779092702169626	1.1782365563902086	HIP1R
neutral amino acid transmembrane transporter activity (GO:0015175)	1/25	0.4739244218318588	1.0	0	0	1.5779092702169626	1.1782365563902086	SLC7A5
PDZ domain binding (GO:0030165)	2/63	0.47688880313590065	1.0	0	0	1.2523089446166369	0.9272996241637098	SLC22A12;F11R
anion transmembrane transporter activity (GO:0008509)	2/63	0.47688880313590065	1.0	0	0	1.2523089446166369	0.9272996241637098	SLC22A12;SLC22A9
small GTPase binding (GO:0031267)	2/64	0.48514358186634804	1.0	0	0	1.2327416173570018	0.8916548160405566	RILPL2;SH3BP4
ATPase binding (GO:0051117)	2/64	0.48514358186634804	1.0	0	0	1.2327416173570018	0.8916548160405566	PEX19;PGR
UDP-glycosyltransferase activity (GO:0008194)	2/64	0.48514358186634804	1.0	0	0	1.2327416173570018	0.8916548160405566	B4GALT1;B3GAT3
transcription cofactor binding (GO:0001221)	1/26	0.48727709930949475	1.0	0	0	1.5172204521316948	1.0907636554276996	CHD6
carboxylic acid transmembrane transporter activity (GO:0046943)	2/65	0.4933169674628436	1.0	0	0	1.2137763617053559	0.8576584742881638	SLC7A5;SLC38A4
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	2/65	0.4933169674628436	1.0	0	0	1.2137763617053559	0.8576584742881638	SRF;USF1
G-protein coupled peptide receptor activity (GO:0008528)	2/65	0.4933169674628436	1.0	0	0	1.2137763617053559	0.8576584742881638	NPR3;OPRK1
thyroid hormone receptor binding (GO:0046966)	1/27	0.5002915141178107	1.0	0	0	1.461027102052743	1.0118552446771176	MED16
carboxy-lyase activity (GO:0016831)	1/27	0.5002915141178107	1.0	0	0	1.461027102052743	1.0118552446771176	PPCDC
neuropeptide hormone activity (GO:0005184)	1/27	0.5002915141178107	1.0	0	0	1.461027102052743	1.0118552446771176	QRFP
calcium channel regulator activity (GO:0005246)	1/27	0.5002915141178107	1.0	0	0	1.461027102052743	1.0118552446771176	SGK1
ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	2/66	0.5014077759530108	1.0	0	0	1.195385810770426	0.8252173628544952	SS18;MED16
calmodulin-dependent protein kinase activity (GO:0004683)	1/28	0.5129762187623461	1.0	0	0	1.4088475626937165	0.9404420851990761	PHKG1
cation channel activity (GO:0005261)	4/147	0.5138340713592956	1.0	0	0	1.07340766681426	0.7147337374833063	CACNA1I;KCNU1;ANO6;TRPM8
ubiquitin-like protein ligase activity (GO:0061659)	5/187	0.5152208941913118	1.0	0	0	1.0547521859739053	0.6994689845044104	RNF144B;CUL3;PELI3;UBE3A;PIAS1
protein kinase inhibitor activity (GO:0004860)	2/68	0.51733748197577	1.0	0	0	1.160227404571296	0.7646592965032792	LRRTM4;FLRT1
translation factor activity, RNA binding (GO:0008135)	2/68	0.51733748197577	1.0	0	0	1.160227404571296	0.7646592965032792	GTPBP1;EIF3B
RNA helicase activity (GO:0003724)	2/68	0.51733748197577	1.0	0	0	1.160227404571296	0.7646592965032792	HELB;DDX52
ATP-dependent RNA helicase activity (GO:0004004)	2/68	0.51733748197577	1.0	0	0	1.160227404571296	0.7646592965032792	HELB;DDX52
protein kinase regulator activity (GO:0019887)	3/108	0.5183605566597905	1.0	0	0	1.0957703265395573	0.7200133941803968	LRRTM4;FLRT1;CNKSR3
protein tyrosine kinase activity (GO:0004713)	4/148	0.5191637171569303	1.0	0	0	1.0661549123087586	0.6989029247224633	STAT5B;CUX1;FLT4;DYRK1A
RNA-dependent ATPase activity (GO:0008186)	2/69	0.5251745523975808	1.0	0	0	1.1434125146499727	0.7363857769690367	HELB;DDX52
activating transcription factor binding (GO:0033613)	2/69	0.5251745523975808	1.0	0	0	1.1434125146499727	0.7363857769690367	SRF;HIPK2
ligand-gated ion channel activity (GO:0015276)	2/69	0.5251745523975808	1.0	0	0	1.1434125146499727	0.7363857769690367	GRIK4;CNGB1
nuclear localization sequence binding (GO:0008139)	1/29	0.5253395502905696	1.0	0	0	1.360266612256002	0.8756178507692136	CABP1
ATP-dependent DNA helicase activity (GO:0004003)	1/29	0.5253395502905696	1.0	0	0	1.360266612256002	0.8756178507692136	HELB
kinesin binding (GO:0019894)	1/29	0.5253395502905696	1.0	0	0	1.360266612256002	0.8756178507692136	TTBK2
acylglycerol O-acyltransferase activity (GO:0016411)	1/29	0.5253395502905696	1.0	0	0	1.360266612256002	0.8756178507692136	DGAT1
ubiquitin conjugating enzyme binding (GO:0031624)	1/30	0.5373896350160796	1.0	0	0	1.3149243918474687	0.8166099543275396	RNF144B
MHC protein binding (GO:0042287)	1/31	0.5491343943846074	1.0	0	0	1.2725074759814212	0.7627563388892359	CD244
5'-3' RNA polymerase activity (GO:0034062)	1/31	0.5491343943846074	1.0	0	0	1.2725074759814212	0.7627563388892359	POLR3B
protein serine/threonine kinase inhibitor activity (GO:0030291)	1/31	0.5491343943846074	1.0	0	0	1.2725074759814212	0.7627563388892359	SFN
glutathione transferase activity (GO:0004364)	1/31	0.5491343943846074	1.0	0	0	1.2725074759814212	0.7627563388892359	GSTA3
NADP binding (GO:0050661)	1/31	0.5491343943846074	1.0	0	0	1.2725074759814212	0.7627563388892359	TP53I3
heme binding (GO:0020037)	2/73	0.5556541620638769	1.0	0	0	1.0807597741212072	0.6350643743070238	CYP26A1;CYP2C8
microtubule binding (GO:0008017)	5/196	0.557007813447832	1.0	0	0	1.0063196876383689	0.5888741410248878	KIF19;KIF26A;KIF11;CAMSAP1;TTBK2
serotonin receptor activity (GO:0099589)	1/32	0.5605815497401843	1.0	0	0	1.2327416173570018	0.7134868742888512	HTR2A
transition metal ion binding (GO:0046914)	10/400	0.5626723028653396	1.0	0	0	0.9861932938856016	0.5671182205165128	RXRA;B4GALT1;RPS29;CHMP1A;MYNN;PAPOLA;PIM1;ZBTB32;DPEP1;LIMD1
monocarboxylic acid transmembrane transporter activity (GO:0008028)	1/33	0.5717386277030644	1.0	0	0	1.195385810770426	0.6683083337617449	SLCO1B7
transition metal ion transmembrane transporter activity (GO:0046915)	1/33	0.5717386277030644	1.0	0	0	1.195385810770426	0.6683083337617449	SLC39A8
telomeric DNA binding (GO:0042162)	1/33	0.5717386277030644	1.0	0	0	1.195385810770426	0.6683083337617449	XRCC6
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	2/76	0.5775877566412561	1.0	0	0	1.0380982040901068	0.5698067980680089	ARID4B;SUDS3
transmitter-gated ion channel activity (GO:0022824)	1/34	0.5826129647881513	1.0	0	0	1.160227404571296	0.626792181665712	GRIK4
cyclin-dependent protein serine/threonine kinase activity (GO:0004693)	1/34	0.5826129647881513	1.0	0	0	1.160227404571296	0.626792181665712	CDKL1
ion channel inhibitor activity (GO:0008200)	1/34	0.5826129647881513	1.0	0	0	1.160227404571296	0.626792181665712	SCN1B
RNA polymerase II regulatory region DNA binding (GO:0001012)	5/202	0.5838512615885976	1.0	0	0	0.9764290038471303	0.525425252068367	RXRA;CUX1;TEF;SRF;ZBED6
syntaxin binding (GO:0019905)	2/78	0.5917645802101229	1.0	0	0	1.0114803014211298	0.5306694904700602	STXBP1;SNAP29
cyclin-dependent protein kinase activity (GO:0097472)	1/35	0.5932117124314187	1.0	0	0	1.127078050154973	0.588564580922359	CDKL1
carboxylic acid binding (GO:0031406)	1/35	0.5932117124314187	1.0	0	0	1.127078050154973	0.588564580922359	IMPG2
protein serine/threonine kinase activity (GO:0004674)	9/369	0.5937821877594859	1.0	0	0	0.962139798912782	0.5015083601667413	ROCK1;STK17A;PELI3;PIM1;DYRK1A;SGK1;TTBK2;HIPK2;CDKL1
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	1/36	0.6035418413155704	1.0	0	0	1.0957703265395573	0.5532981697932001	RNF144B
neuropeptide receptor activity (GO:0008188)	1/36	0.6035418413155704	1.0	0	0	1.0957703265395573	0.5532981697932001	SSTR1
steroid hydroxylase activity (GO:0008395)	1/36	0.6035418413155704	1.0	0	0	1.0957703265395573	0.5532981697932001	CYP2C8
endodeoxyribonuclease activity (GO:0004520)	1/36	0.6035418413155704	1.0	0	0	1.0957703265395573	0.5532981697932001	ERCC1
transcription regulatory region DNA binding (GO:0044212)	9/375	0.6130761400040181	1.0	0	0	0.9467455621301775	0.46321054858557315	XRCC6;RXRA;SRF;ZNF536;ARID4B;SMAD6;KLF15;SOX4;EZH2
transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)	1/37	0.6136101463458555	1.0	0	0	1.0661549123087586	0.520705254331328	GRIK4
peptidase inhibitor activity (GO:0030414)	1/37	0.6136101463458555	1.0	0	0	1.0661549123087586	0.520705254331328	SERPIND1
snRNA binding (GO:0017069)	1/37	0.6136101463458555	1.0	0	0	1.0661549123087586	0.520705254331328	LSM2
endopeptidase regulator activity (GO:0061135)	1/37	0.6136101463458555	1.0	0	0	1.0661549123087586	0.520705254331328	SERPIND1
translation initiation factor activity (GO:0003743)	1/37	0.6136101463458555	1.0	0	0	1.0661549123087586	0.520705254331328	EIF3B
protein homodimerization activity (GO:0042803)	16/665	0.6206476709700032	1.0	0	0	0.9491183580252406	0.4527215938953413	CANT1;ZHX3;FLT4;SRF;NPR3;HIP1R;ASNS;ADRA2A;FBLN5;USF1;MYOM3;LRP6;TP53I3;CHMP1A;IL6ST;NECTIN3
frizzled binding (GO:0005109)	1/38	0.6234232508941684	1.0	0	0	1.0380982040901068	0.4905321451610628	LRP6
hormone activity (GO:0005179)	2/84	0.6321516626044414	1.0	0	0	0.9392317084624776	0.4307560262502925	NPPB;QRFP
potassium ion transmembrane transporter activity (GO:0015079)	1/39	0.6329876110099975	1.0	0	0	1.0114803014211298	0.46255442157855187	KCNU1
divalent inorganic cation transmembrane transporter activity (GO:0072509)	1/39	0.6329876110099975	1.0	0	0	1.0114803014211298	0.46255442157855187	SLC39A8
nucleoside-triphosphatase activity (GO:0017111)	10/425	0.639160457290874	1.0	0	0	0.9281819236570368	0.4154539962920789	KIF19;MYO10;KIF26A;GPR88;RAB24;RABL2A;KIF11;GTPBP1;GTPBP4;RAB7A
peptide-lysine-N-acetyltransferase activity (GO:0061733)	1/40	0.6423095196641037	1.0	0	0	0.9861932938856016	0.4365729522848027	SRCAP
ATP-dependent helicase activity (GO:0008026)	2/86	0.6449030532664368	1.0	0	0	0.9173891105912573	0.4024175757961298	HELB;DDX52
zinc ion binding (GO:0008270)	7/303	0.6506683881850658	1.0	0	0	0.9113337369239881	0.3916503712814479	RXRA;RPS29;CHMP1A;MYNN;ZBTB32;DPEP1;LIMD1
hormone receptor binding (GO:0051427)	1/41	0.6513951111511551	1.0	0	0	0.962139798912782	0.4124105366903967	NPPB
phosphatidylinositol bisphosphate binding (GO:1902936)	2/88	0.6573026343092744	1.0	0	0	0.8965393580778196	0.37619753984894533	HIP1R;SLC9A1
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	6/263	0.659293662688823	1.0	0	0	0.8999482529754539	0.3749060454837898	NFIA;SRF;ZNF536;PGR;SMAD6;USF1
histone acetyltransferase activity (GO:0004402)	1/42	0.6602503647317035	1.0	0	0	0.9392317084624776	0.3899090592566007	SRCAP
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/42	0.6602503647317035	1.0	0	0	0.9392317084624776	0.3899090592566007	PMVK
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2/89	0.6633714724240445	1.0	0	0	0.886465882144361	0.36382346516667513	CYB5A;AKR1C3
androgen receptor binding (GO:0050681)	1/43	0.6688811085272569	1.0	0	0	0.9173891105912573	0.368927067430871	PIAS1
GTPase activity (GO:0003924)	5/223	0.670371694462344	1.0	0	0	0.8844782904803601	0.3537231694126861	RAB24;RABL2A;GTPBP1;GTPBP4;RAB7A
mRNA binding (GO:0003729)	4/180	0.6726956698714105	1.0	0	0	0.8766162612316458	0.3475452561121053	RBM4;RBFOX3;SAMD4A;ADARB1
G-protein coupled receptor activity (GO:0004930)	6/268	0.6769294914277785	1.0	0	0	0.8831581736288968	0.3445978628008638	GPR26;NPR3;OPRK1;CCR7;HTR2A;SSTR1
potassium channel regulator activity (GO:0015459)	1/44	0.6772930238067545	1.0	0	0	0.8965393580778196	0.3493377020074559	SGK1
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/44	0.6772930238067545	1.0	0	0	0.8965393580778196	0.3493377020074559	DYRK1A
1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/44	0.6772930238067545	1.0	0	0	0.8965393580778196	0.3493377020074559	PTPN11
cholesterol binding (GO:0015485)	1/44	0.6772930238067545	1.0	0	0	0.8965393580778196	0.3493377020074559	OSBPL8
protein phosphatase binding (GO:0019903)	2/93	0.686784761926577	1.0	0	0	0.8483383173209477	0.31874983543581137	FLT4;SLC9A1
single-stranded RNA binding (GO:0003727)	1/46	0.693482379110711	1.0	0	0	0.8575593859874796	0.31389198884004565	PTBP1
hydro-lyase activity (GO:0016836)	1/46	0.693482379110711	1.0	0	0	0.8575593859874796	0.31389198884004565	CA6
exopeptidase activity (GO:0008238)	1/46	0.693482379110711	1.0	0	0	0.8575593859874796	0.31389198884004565	DPEP1
ATPase activity, coupled (GO:0042623)	2/95	0.6979817080339124	1.0	0	0	0.8304785632720855	0.2986088510896247	MYO10;CHD6
damaged DNA binding (GO:0003684)	1/47	0.701270478267931	1.0	0	0	0.8393134416047673	0.29784012761803064	ERCC1
calcium-dependent phospholipid binding (GO:0005544)	1/48	0.7088610740493676	1.0	0	0	0.8218277449046679	0.28278740794194257	ANXA1
core promoter proximal region sequence-specific DNA binding (GO:0000987)	6/279	0.7136157835672328	1.0	0	0	0.8483383173209477	0.286238323457248	NFIA;SRF;ZNF536;PGR;SMAD6;USF1
core promoter binding (GO:0001047)	2/98	0.7141536036362238	1.0	0	0	0.8050557501106951	0.27102782162924616	SOX4;EZH2
sterol binding (GO:0032934)	1/49	0.7162591654755068	1.0	0	0	0.8050557501106951	0.2686577422691782	OSBPL8
amyloid-beta binding (GO:0001540)	1/50	0.7234696252004059	1.0	0	0	0.7889546351084813	0.2553820251904378	BCHE
L-amino acid transmembrane transporter activity (GO:0015179)	1/50	0.7234696252004059	1.0	0	0	0.7889546351084813	0.2553820251904378	SLC7A5
ubiquitin protein ligase activity (GO:0061630)	4/193	0.7244567336135315	1.0	0	0	0.8175695700606024	0.2635298467789411	RNF144B;PELI3;CUL3;UBE3A
double-stranded DNA binding (GO:0003690)	2/100	0.7245269564099346	1.0	0	0	0.7889546351084813	0.2542298311625535	XRCC6;RXRA
transferase activity, transferring hexosyl groups (GO:0016758)	2/101	0.7295933707856865	1.0	0	0	0.7811432030777042	0.2462693978225429	B4GALT1;B3GAT3
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	10/461	0.7353292513194651	1.0	0	0	0.8556991703996543	0.26307351661981854	RXRA;NFIA;CUX1;TEF;SRF;ZNF536;PGR;ZBED6;SMAD6;USF1
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	1/52	0.7373465277517198	1.0	0	0	0.7586102260658474	0.2311464955145786	RAB3GAP2
SH3/SH2 adaptor activity (GO:0005070)	1/52	0.7373465277517198	1.0	0	0	0.7586102260658474	0.2311464955145786	PTPN11
phosphatidylinositol kinase activity (GO:0052742)	1/52	0.7373465277517198	1.0	0	0	0.7586102260658474	0.2311464955145786	PTPN11
cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/52	0.7373465277517198	1.0	0	0	0.7586102260658474	0.2311464955145786	DPEP1
hydrogen ion transmembrane transporter activity (GO:0015078)	1/52	0.7373465277517198	1.0	0	0	0.7586102260658474	0.2311464955145786	SLC9A1
GDP binding (GO:0019003)	1/52	0.7373465277517198	1.0	0	0	0.7586102260658474	0.2311464955145786	RAB7A
metallopeptidase activity (GO:0008237)	2/103	0.7394893558293871	1.0	0	0	0.7659753738917293	0.2311678372108654	CHMP1A;DPEP1
collagen binding (GO:0005518)	1/53	0.7440221127892994	1.0	0	0	0.7442968255740389	0.2200770519144997	MRC2
transcription regulatory region sequence-specific DNA binding (GO:0000976)	6/293	0.7560292681800764	1.0	0	0	0.807803380657148	0.22592256318281093	RXRA;CUX1;TEF;SRF;ZBED6;SOX4
metalloexopeptidase activity (GO:0008235)	1/55	0.7568695462913064	1.0	0	0	0.7172314864622557	0.1997951373579771	DPEP1
