Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GPI anchor binding (GO:0034235)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MPPE1
solute:sodium symporter activity (GO:0015370)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	SLC5A11;SLC5A2
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ALOX5;CDO1
NAD binding (GO:0051287)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ALDH5A1;SIRT5
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	ATP2B4;ATP13A2
GTPase regulator activity (GO:0030695)	16/276	0.3070815212987012	1.0	0	0	1.1594202898550725	1.3688603187887696	GIT2;RANBP3;APLP2;FAM13A;ARAP3;TBC1D3C;IPO7;RAP1GAP;IPO5;ARHGAP45;RIC8A;CDC42EP2;TBC1D28;LLGL1;TBC1D10B;TBC1D16
CCR chemokine receptor binding (GO:0048020)	3/39	0.3093526636827237	1.0	0	0	1.5384615384615385	1.8050359176351607	CCL7;CCL4;CCL18
RNA polymerase II regulatory region DNA binding (GO:0001012)	12/202	0.31137316151932	1.0	0	0	1.188118811881188	1.3862533185875856	NR5A1;THRB;TFDP1;NFX1;MAX;SP1;TUSC1;LMO2;HNF1A;GATA2;PBX1;HOXC10
voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1905030)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	SCN3B;SCN4B
voltage-gated sodium channel activity (GO:0005248)	2/23	0.32060036735466374	1.0	0	0	1.7391304347826086	1.9783650312564471	SCN3B;SCN4B
Ras GTPase binding (GO:0017016)	11/185	0.3211749513832157	1.0	0	0	1.1891891891891893	1.3506445544645613	EHD1;RANBP3;DAPK3;CIB1;TBC1D3C;TBC1D28;RAB11FIP3;LLGL1;RAP1GAP;TBC1D10B;TBC1D16
DNA binding (GO:0003677)	48/894	0.3238996757485205	1.0	0	0	1.0738255033557047	1.210546527667654	ZNF496;GTF3C2;BLM;FEN1;THRB;MAX;PNKP;IGHMBP2;CRIP1;CENPB;DMBX1;ELK4;SOX15;CAMTA1;HIVEP3;ZFPL1;ZNF124;SPDEF;TEAD4;CDT1;CR2;ZNF140;TAF13;ZNF705E;NFYB;APLP2;RFX2;SOX13;HNF1A;PBX1;LENEP;NR5A1;TFCP2;NR5A2;IRF3;SP1;ZNF219;ZNF516;NABP2;ERF;ZNF557;SP7;TCF3;IRF6;MAPT;ZNF555;HIST1H2BB;ZNF554
G-protein coupled nucleotide receptor activity (GO:0001608)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTAFR
transferrin receptor binding (GO:1990459)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HFE
rRNA methyltransferase activity (GO:0008649)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TRMT61B
CTD phosphatase activity (GO:0008420)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SSU72
telomerase activity (GO:0003720)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTGES3
glucosidase activity (GO:0015926)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PGGHG
beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity (GO:0003831)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	B4GALT5
neurotrophin TRK receptor binding (GO:0005167)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GRB2
purinergic receptor activity (GO:0035586)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	P2RX7
phosphofructokinase activity (GO:0008443)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PFKL
RNA polymerase I regulatory region sequence-specific DNA binding (GO:0001163)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMARCA4
G-protein coupled purinergic nucleotide receptor activity (GO:0045028)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTAFR
voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	KCND3
RNA-directed DNA polymerase activity (GO:0003964)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PTGES3
RNA polymerase I CORE element sequence-specific DNA binding (GO:0001164)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SMARCA4
NAD+ binding (GO:0070403)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SIRT5
purine ribonucleoside triphosphate binding (GO:0035639)	22/397	0.34009469216009747	1.0	0	0	1.1083123425692694	1.1953494339282988	RYR1;BRSK2;BLM;MLKL;PNKP;DAPK3;IGHMBP2;TUBA4B;CDK11B;P2RX7;TUBB6;PFKL;RIT1;RAB31;NUAK2;PMVK;SIK3;HYOU1;SIK2;HRAS;MYO1F;MAP4K4
phosphatidylinositol 3-kinase activity (GO:0035004)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	ERBB2;FGF18;PIK3CD;GRB2;FGF3
zinc ion binding (GO:0008270)	17/303	0.3475012363903304	1.0	0	0	1.122112211221122	1.1860580826692528	BLM;KDM4C;TIMM13;SIRT5;ATAD3B;CRIP1;ATAD3A;ATAD3C;CSRP1;MMP23A;MT1H;ATP13A2;ZFPL1;MT1B;HRG;BIRC2;POLR2L
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	4/60	0.3527005497730227	1.0	0	0	1.3333333333333333	1.3895145106479536	EPS8;DNMBP;PLEKHG5;ARHGEF19
protein-cysteine S-palmitoyltransferase activity (GO:0019706)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	ZDHHC18;ZDHHC21
endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	FEN1;RPP25
protein-cysteine S-acyltransferase activity (GO:0019707)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	ZDHHC18;ZDHHC21
cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	GAS6;BIRC2
phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	HIP1R;ARAP3
ATPase coupled ion transmembrane transporter activity (GO:0042625)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	ATP2B4;ATP13A2
microtubule motor activity (GO:0003777)	4/61	0.36421006738242967	1.0	0	0	1.3114754098360655	1.3246222552325246	KIF19;KIF13A;KIF22;KIF7
ribonuclease P activity (GO:0004526)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	RPP25
ATP transmembrane transporter activity (GO:0005347)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SLC25A23
GABA receptor binding (GO:0050811)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	GABARAPL3
macromolecule transmembrane transporter activity (GO:0022884)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	MCL1
intracellular cAMP activated cation channel activity (GO:0005222)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CNGA4
nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DCTPP1
sterol esterase activity (GO:0004771)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	CES3
GTPase activator activity (GO:0005096)	14/250	0.3703360401773908	1.0	0	0	1.1199999999999999	1.112545805086747	GIT2;RANBP3;APLP2;FAM13A;ARAP3;TBC1D3C;RAP1GAP;ARHGAP45;RIC8A;CDC42EP2;TBC1D28;LLGL1;TBC1D10B;TBC1D16
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	ALDH5A1;ALDH18A1
ion gated channel activity (GO:0022839)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	TTYH2;ANO9
actin monomer binding (GO:0003785)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	LIMA1;PFN1
lipase activity (GO:0016298)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	LDAH;DAGLB;CES3
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	NDUFB10;NDUFB1;NDUFV2
NADH dehydrogenase (quinone) activity (GO:0050136)	3/44	0.3786697727707907	1.0	0	0	1.3636363636363635	1.3242146804495836	NDUFB10;NDUFB1;NDUFV2
phosphatidylinositol phosphate binding (GO:1901981)	5/82	0.39117601725719064	1.0	0	0	1.2195121951219512	1.1446312783908745	SNX27;OSBP;HIP1R;ARAP3;MAPT
voltage-gated cation channel activity (GO:0022843)	6/101	0.39300017337866283	1.0	0	0	1.188118811881188	1.109637892212941	RYR1;KCNH7;KCND3;KCNC4;CNGA4;GAS6
enhancer binding (GO:0035326)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	TCF3;GATA2
tumor necrosis factor receptor superfamily binding (GO:0032813)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	HSP90B2P;MADD
actin binding (GO:0003779)	14/255	0.39853566927161443	1.0	0	0	1.0980392156862744	1.010150263755699	MYBPC3;CAP1;MYBPC1;GAS2L3;HIP1R;PARVA;SSH3;EPS8;LIMA1;CORO7;MAPT;PFN1;ALDOA;MYO1F
mRNA 3'-UTR binding (GO:0003730)	4/64	0.39864450306553323	1.0	0	0	1.25	1.1496065362528942	RSL1D1;RPL41;IGF2BP1;RNF40
Lys48-specific deubiquitinase activity (GO:1990380)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	USP7
DNA N-glycosylase activity (GO:0019104)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	NEIL1
death receptor binding (GO:0005123)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MADD
adenylate cyclase binding (GO:0008179)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CAP1
exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	FEN1
galactosyltransferase activity (GO:0008378)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	B4GALT5
phosphatidylcholine 1-acylhydrolase activity (GO:0008970)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	PLA2G16
volume-sensitive anion channel activity (GO:0005225)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TTYH2
protein-hormone receptor activity (GO:0016500)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	ADIPOR2
G-protein activated inward rectifier potassium channel activity (GO:0015467)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	KCNJ10
dipeptidase activity (GO:0016805)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CNDP1
cGMP binding (GO:0030553)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CNGA4
Tat protein binding (GO:0030957)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SMARCA4
G-rich strand telomeric DNA binding (GO:0098505)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	NABP2
adenine nucleotide transmembrane transporter activity (GO:0000295)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC25A23
ADP transmembrane transporter activity (GO:0015217)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	SLC25A23
oxidized purine DNA binding (GO:0032357)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	BLM
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	AGMAT
co-SMAD binding (GO:0070410)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	TRIM33
RNA polymerase II transcription factor binding (GO:0001085)	7/122	0.41016082781531	1.0	0	0	1.1475409836065573	1.0226953332200512	TEAD4;HDAC5;SP1;LMO2;GATA2;MTA2;MIXL1
beta-tubulin binding (GO:0048487)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	TTLL7;PEX14
calmodulin-dependent protein kinase activity (GO:0004683)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	EEF2K;PHKG2
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	ZNF335;PRDM10
endopeptidase activity (GO:0004175)	19/355	0.41347894637287236	1.0	0	0	1.0704225352112675	0.945342250597016	USP7;C1S;MMP1;PCSK9;KLK15;AZU1;F2;PGC;PGA5;PSMB10;CASP9;ADAMTS4;PSMB5;BMP1;PSMA1;PITRM1;CTSK;MMP23A;ATG4C
chemokine activity (GO:0008009)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	CCL7;CCL4;CCL18
cysteine-type peptidase activity (GO:0008234)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	CASP9;USP7;CTSK;ATG4C
ATP-dependent DNA helicase activity (GO:0004003)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	BLM;IGHMBP2
channel activity (GO:0015267)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	TIMM17A;AQP3
kinesin binding (GO:0019894)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	CLSTN1;PLEKHM2
histone deacetylase binding (GO:0042826)	5/86	0.4311336138274714	1.0	0	0	1.1627906976744184	0.9782991023729873	HDAC5;CCND1;SP1;AKAP8;PKN2
voltage-gated potassium channel activity (GO:0005249)	5/86	0.4311336138274714	1.0	0	0	1.1627906976744184	0.9782991023729873	KCNJ10;KCND3;KCNH7;KCNC4;CNGA4
4 iron, 4 sulfur cluster binding (GO:0051539)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	EXO5
sodium:potassium-exchanging ATPase activity (GO:0005391)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP1A4
intracellular cyclic nucleotide activated cation channel activity (GO:0005221)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CNGA4
tumor necrosis factor receptor binding (GO:0005164)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HSP90B2P
potassium-transporting ATPase activity (GO:0008556)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP1A4
aryl sulfotransferase activity (GO:0004062)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SULT1A1
hexosaminidase activity (GO:0015929)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HYAL1
protein channel activity (GO:0015266)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TIMM17A
galanin receptor activity (GO:0004966)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CYSLTR2
potassium:proton antiporter activity (GO:0015386)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SLC9A2
immunoglobulin binding (GO:0019865)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HRG
neuropeptide receptor binding (GO:0071855)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NPPA
mannose binding (GO:0005537)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	LMAN1
proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP5L
dynactin binding (GO:0034452)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MAPT
leucine zipper domain binding (GO:0043522)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	DAPK3
mitogen-activated protein kinase kinase kinase binding (GO:0031435)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TCF3
MAP kinase kinase kinase kinase activity (GO:0008349)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MAP4K4
acylglycerol lipase activity (GO:0047372)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	DAGLB
NADH dehydrogenase activity (GO:0003954)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NARFL
nitric-oxide synthase binding (GO:0050998)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP2B4
calcium-dependent phospholipid binding (GO:0005544)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	C2CD4D;SYT13;SYT7
transcription corepressor activity (GO:0003714)	11/204	0.4426837323435653	1.0	0	0	1.0784313725490196	0.878813387268268	TLE2;THRB;SKOR2;CCND1;BASP1;ERF;SAP18;PBXIP1;RCOR1;PEX14;SMARCA4
ATPase activity (GO:0016887)	11/204	0.4426837323435653	1.0	0	0	1.0784313725490196	0.878813387268268	BLM;KIF19;ATP5EP2;DDX4;KIF13A;CARNS1;HYOU1;ATP13A2;KIF22;KIF7;ATP5L
ATP-dependent RNA helicase activity (GO:0004004)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	DDX4;DDX55;DHX15;IGHMBP2
alpha-actinin binding (GO:0051393)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	MYBPC3;MYBPC1
nucleosomal DNA binding (GO:0031492)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	MTA2;SMARCA4
phosphotyrosine residue binding (GO:0001784)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	HCK;GRB2
RNA-dependent ATPase activity (GO:0008186)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	DDX4;DDX55;DHX15;IGHMBP2
metal ion binding (GO:0046872)	23/443	0.4567366754238768	1.0	0	0	1.038374717832957	0.8137205374623074	RYR1;ARSA;BRSK2;CANT1;CIB1;SYT13;SYT7;SNN;PPP3CB;NUAK2;PLSCR3;STIM1;C2CD4D;ENOSF1;SIK3;NUDT18;CDH24;MT1H;CDHR5;SIK2;HRG;MT1B;DCTPP1
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	15/285	0.4568578439042039	1.0	0	0	1.0526315789473684	0.8246136843633893	AKNA;TUSC1;LMO2;HNF1A;GATA2;HOXC10;ELK4;TFDP1;IRF3;SP1;CAMTA1;IRF6;HOXB7;MIXL1;SSBP4
magnesium ion binding (GO:0000287)	7/128	0.45946687100202477	1.0	0	0	1.09375	0.8505967287493645	BRSK2;NUAK2;ENOSF1;SIK3;NUDT18;SIK2;DCTPP1
chemokine receptor binding (GO:0042379)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	CCL7;CCL4;CCL18
arylsulfatase activity (GO:0004065)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ARSA
voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KCND3
calcium:cation antiporter activity (GO:0015368)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC8A3
fibroblast growth factor receptor binding (GO:0005104)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FGF18
single-stranded telomeric DNA binding (GO:0043047)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NABP2
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GALE
BMP receptor binding (GO:0070700)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	BMP8A
protein tyrosine kinase activator activity (GO:0030296)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GAS6
poly(A)-specific ribonuclease activity (GO:0004535)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PAN2
C2H2 zinc finger domain binding (GO:0070742)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GATA2
DNA-(apurinic or apyrimidinic site) lyase activity (GO:0003906)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NEIL1
tRNA (guanine) methyltransferase activity (GO:0016423)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	WDR4
annealing activity (GO:0097617)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	BLM
basic amino acid transmembrane transporter activity (GO:0015174)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC38A7
lipid phosphatase activity (GO:0042577)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PLPP6
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	5/89	0.460744839318766	1.0	0	0	1.1235955056179774	0.8706863855115896	AKR7A3;RDH16;PGD;DHRS2;GLYR1
5'-3' RNA polymerase activity (GO:0034062)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	POLR2E;POLR2L
phospholipase activity (GO:0004620)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	PLA2G16;PLA2G2D;PLA2G2E;PLA2G2A
taste receptor activity (GO:0008527)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	TAS2R7;FFAR4
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	KDM4B;KDM4C
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	KIF19;KIF7
Rab GTPase binding (GO:0017137)	7/131	0.4838055078602633	1.0	0	0	1.0687022900763359	0.7759551258061761	EHD1;TBC1D3C;TBC1D28;RAB11FIP3;LLGL1;TBC1D10B;TBC1D16
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	TRAPPC2L;MADD;DENND6A
SH3/SH2 adaptor activity (GO:0005070)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	EPS8;SH2D3A;GRB2
hexose transmembrane transporter activity (GO:0015149)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MFSD4A
microtubule plus-end binding (GO:0051010)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	STIM1
tRNA-specific ribonuclease activity (GO:0004549)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RPP25
GTPase inhibitor activity (GO:0005095)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	IPO5
sodium:proton antiporter activity (GO:0015385)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC9A2
acidic amino acid transmembrane transporter activity (GO:0015172)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC38A7
3'-5' DNA helicase activity (GO:0043138)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	BLM
thiolester hydrolase activity (GO:0016790)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABHD17A
monocarboxylic acid transmembrane transporter activity (GO:0008028)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	BSG;SLC38A7
phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	HIP1R;ARAP3
estrogen receptor binding (GO:0030331)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PAGR1;TRIP4
telomeric DNA binding (GO:0042162)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	BLM;SMG1
DNA-dependent ATPase activity (GO:0008094)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	BLM;IGHMBP2;SMARCA2;SMARCA4
protein kinase activity (GO:0004672)	26/514	0.504662682236744	1.0	0	0	1.0116731517509727	0.6918478891146116	SMG1;BRSK2;FLT1;FGF3;GRK1;NUAK2;EEF2K;PHKG2;ERBB2;NEK3;MAP4K4;CDK18;MAP2K2;DAPK3;MOK;DYRK1B;EIF2AK4;CDK11B;HCK;FGF18;SIK3;PKN2;SIK2;MAP3K14;CSNK1G2;EPHA2
core promoter sequence-specific DNA binding (GO:0001046)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	SP1;ZNF335;PRDM10;SMARCA4
tropomyosin binding (GO:0005523)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TMOD4
outward rectifier potassium channel activity (GO:0015271)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KCND3
monovalent cation:proton antiporter activity (GO:0005451)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC9A2
peptide transmembrane transporter activity (GO:1904680)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MCL1
Rac guanyl-nucleotide exchange factor activity (GO:0030676)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EPS8
retinoic acid binding (GO:0001972)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SERPINA5
hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NEIL1
phosphatidate phosphatase activity (GO:0008195)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LPIN2
1-phosphatidylinositol binding (GO:0005545)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SCARB1
LRR domain binding (GO:0030275)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	DAPK3
L-glutamate transmembrane transporter activity (GO:0005313)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC38A7
cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CASP9
ion channel inhibitor activity (GO:0008200)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	RSC1A1;PCSK9
ATPase activity, coupled (GO:0042623)	5/95	0.5184489993734346	1.0	0	0	1.0526315789473684	0.6914880189626921	BLM;IGHMBP2;HYOU1;SMARCA2;SMARCA4
