Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
adenyl ribonucleotide binding (GO:0032559)	3/280	0.6126620276815345	1.0	0	0	0.9523809523809524	0.46661127291067206	SRR;KIF14;NLRC4
hormone activity (GO:0005179)	1/84	0.6141638492243143	1.0	0	0	1.0582010582010581	0.515866170391931	PNOC
protein homodimerization activity (GO:0042803)	7/665	0.6238625253287063	1.0	0	0	0.9356725146198831	0.44147391518894435	SRR;FXR2;CDH20;ZBTB1;ADAM10;NLRC4;CDH18
calcium ion binding (GO:0005509)	3/285	0.624614258986971	1.0	0	0	0.9356725146198831	0.4403471395593257	SRR;CDH20;CDH18
single-stranded DNA binding (GO:0003697)	1/88	0.6313076663465088	1.0	0	0	1.0101010101010102	0.4646080302392242	RAD23A
transcription coactivator activity (GO:0003713)	3/292	0.6409216756784069	1.0	0	0	0.91324200913242	0.4062538998691261	DDX17;WWOX;SMARCA2
microtubule binding (GO:0008017)	2/196	0.6497384569803275	1.0	0	0	0.9070294784580498	0.3910978421251371	KIF16B;KIF14
serine-type endopeptidase activity (GO:0004252)	2/197	0.6524820577162795	1.0	0	0	0.9024252679075013	0.3853099947354197	PCSK1;GZMB
ion channel activity (GO:0005216)	1/94	0.6556116721502291	1.0	0	0	0.9456264775413712	0.39923085437641326	CHRND
purine ribonucleoside triphosphate binding (GO:0035639)	4/397	0.6558936620513175	1.0	0	0	0.8956059333893087	0.3777277167281611	SRR;KIF14;NLRC4;RHOD
integrin binding (GO:0005178)	1/95	0.6595043212286598	1.0	0	0	0.9356725146198831	0.3894893609976461	ADAM10
zinc ion binding (GO:0008270)	3/303	0.6655351280387328	1.0	0	0	0.8800880088008801	0.3583400291389805	KDM4C;MMP16;LVRN
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	1/98	0.6709213912239599	1.0	0	0	0.9070294784580498	0.3619984585500238	HSF1
cation transmembrane transporter activity (GO:0008324)	1/98	0.6709213912239599	1.0	0	0	0.9070294784580498	0.3619984585500238	ATP13A5
ATPase activity (GO:0016887)	2/204	0.6712117525393209	1.0	0	0	0.8714596949891068	0.347425371886452	KIF16B;KIF14
double-stranded DNA binding (GO:0003690)	1/100	0.6783202133943429	1.0	0	0	0.888888888888889	0.3450096101280004	AFF3
phosphatidylinositol binding (GO:0035091)	1/101	0.6819572808875657	1.0	0	0	0.8800880088008801	0.33688735849970325	EPB41
potassium channel activity (GO:0005267)	1/101	0.6819572808875657	1.0	0	0	0.8800880088008801	0.33688735849970325	KCNV1
voltage-gated cation channel activity (GO:0022843)	1/101	0.6819572808875657	1.0	0	0	0.8800880088008801	0.33688735849970325	KCNV1
phosphatase activity (GO:0016791)	1/105	0.6961006940672176	1.0	0	0	0.8465608465608466	0.3066759396641338	CTDSP2
serine-type peptidase activity (GO:0008236)	2/221	0.7133072589539375	1.0	0	0	0.8044243338360987	0.27176914081104786	PCSK1;GZMB
GTPase activity (GO:0003924)	2/223	0.7179521451834607	1.0	0	0	0.7972097658196313	0.2641573391668716	RAB3B;RHOD
endopeptidase inhibitor activity (GO:0004866)	1/112	0.7193613089670263	1.0	0	0	0.7936507936507936	0.2614218504217226	SPOCK3
protease binding (GO:0002020)	1/119	0.7408488387885978	1.0	0	0	0.7469654528478058	0.22405876431956884	RAD23A
actin filament binding (GO:0051015)	1/128	0.7660857454246205	1.0	0	0	0.6944444444444444	0.18504248354835945	TRIOBP
Rab GTPase binding (GO:0017137)	1/131	0.7739419194254434	1.0	0	0	0.6785411365564037	0.1738818983613403	RAB11FIP5
GTPase activator activity (GO:0005096)	2/250	0.7746849127678601	1.0	0	0	0.7111111111111111	0.18154588193344945	ARHGAP30;ARFGAP3
G-protein coupled receptor binding (GO:0001664)	1/134	0.7815353694781436	1.0	0	0	0.6633499170812603	0.16351235270011172	PNOC
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	2/255	0.7840312506956346	1.0	0	0	0.6971677559912854	0.16962537610107153	GK5;PANK1
actin binding (GO:0003779)	2/255	0.7840312506956346	1.0	0	0	0.6971677559912854	0.16962537610107153	PHACTR1;TRIOBP
phosphoprotein phosphatase activity (GO:0004721)	1/137	0.7888748434827217	1.0	0	0	0.64882400648824	0.15386705432825945	CTDSP2
RNA binding (GO:0003723)	13/1388	0.7910776714280265	1.0	0	0	0.8325328210054435	0.19511166102365726	DDX17;COA1;STAU2;KRR1;DDX10;MRM1;REXO4;FXR2;HSP90B2P;CLNS1A;MBNL3;EIF4E2;ZC3H14
cytokine receptor binding (GO:0005126)	1/138	0.7912663657620042	1.0	0	0	0.6441223832528181	0.15080233321105113	SPRED2
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	2/263	0.7982803184131807	1.0	0	0	0.6759611322348965	0.15229097896637225	HSF1;RBPJ
GTP binding (GO:0005525)	1/148	0.8137470398980583	1.0	0	0	0.6006006006006006	0.12378722106429245	RHOD
GTPase regulator activity (GO:0030695)	2/276	0.8196697928793846	1.0	0	0	0.6441223832528181	0.12808612652907242	ARHGAP30;ARFGAP3
core promoter proximal region sequence-specific DNA binding (GO:0000987)	2/279	0.8243093687261807	1.0	0	0	0.6371963361210673	0.12311230397591816	HSF1;RBPJ
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	2/281	0.8273428258040235	1.0	0	0	0.6326611308817714	0.11991214132191386	HSF1;RBPJ
kinase activity (GO:0016301)	2/281	0.8273428258040235	1.0	0	0	0.6326611308817714	0.11991214132191386	GK5;PANK1
transition metal ion binding (GO:0046914)	3/400	0.830827970863046	1.0	0	0	0.6666666666666666	0.12355501344160622	KDM4C;MMP16;LVRN
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	2/285	0.8332693012193104	1.0	0	0	0.6237816764132554	0.11377677865607094	BARHL1;RBPJ
ubiquitin protein ligase binding (GO:0031625)	2/285	0.8332693012193104	1.0	0	0	0.6237816764132554	0.11377677865607094	EIF4E2;TRIOBP
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	1/160	0.8375637096895443	1.0	0	0	0.5555555555555556	0.09847663716949462	HSF1
ubiquitin-like protein ligase binding (GO:0044389)	2/298	0.8512869140118531	1.0	0	0	0.5965697240865027	0.09605133958578907	EIF4E2;TRIOBP
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	1/176	0.8646681076562677	1.0	0	0	0.5050505050505051	0.07343915972177162	RBPJ
mRNA binding (GO:0003729)	1/180	0.8707086688003093	1.0	0	0	0.4938271604938272	0.06836930225655305	FXR2
cadherin binding (GO:0045296)	2/314	0.8710294838062247	1.0	0	0	0.5661712668082095	0.07817661836022996	CDH20;CDH18
ubiquitin-like protein ligase activity (GO:0061659)	1/187	0.8806407860775225	1.0	0	0	0.47534165181224003	0.06041852430038396	PDZD4
ubiquitin protein ligase activity (GO:0061630)	1/193	0.8885469953691595	1.0	0	0	0.4605641911341394	0.054423829524583106	PDZD4
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	3/461	0.8942911190513517	1.0	0	0	0.5784526391901663	0.06462699655469173	BARHL1;HSF1;RBPJ
RNA polymerase II regulatory region DNA binding (GO:0001012)	1/202	0.8994392277619999	1.0	0	0	0.44004400440044006	0.0466375314048181	BARHL1
transcription corepressor activity (GO:0003714)	1/204	0.9017119567338228	1.0	0	0	0.4357298474945534	0.04508067466294437	PFDN5
regulatory region DNA binding (GO:0000975)	1/225	0.9226968780192324	1.0	0	0	0.39506172839506176	0.03178449696031197	SMARCA2
sequence-specific DNA binding (GO:0043565)	2/395	0.9387970045238053	1.0	0	0	0.45007032348804504	0.028424643942823024	HSF1;RBPJ
G-protein coupled receptor activity (GO:0004930)	1/268	0.9527635190203794	1.0	0	0	0.33167495854063017	0.016049270267283422	NTSR2
transcription regulatory region sequence-specific DNA binding (GO:0000976)	1/293	0.9645437727937837	1.0	0	0	0.30337504740235116	0.010951858549297033	BARHL1
DNA binding (GO:0003677)	5/894	0.974849101058821	1.0	0	0	0.4971414367387522	0.012663479048925673	RFC1;HSF1;RAD23A;RBPJ;AFF3
transcription regulatory region DNA binding (GO:0044212)	1/375	0.9861974546481345	1.0	0	0	0.23703703703703705	0.0032945033871841388	SMARCA2
protein kinase activity (GO:0004672)	1/514	0.9972348047202686	1.0	0	0	0.17293558149589278	4.7886303410115614E-4	FGF10
